scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
110	111	110	111	3	3	trialwise	1042;2796;4580	1042;2796;4580	7;18;29	91;77;93	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1042	7	91	sub-021	ses-103	task-s7	1;2;3	7;7;7
111	112	111	112	3	3	trialwise	1077;2783;4638	1077;2783;4638	7;18;29	126;64;151	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1077	7	126	sub-021	ses-103	task-s7	1;2;3	7;7;7
112	113	112	113	3	3	trialwise	915;2616;4364	915;2616;4364	6;17;28	122;55;35	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	915	6	122	sub-021	ses-103	task-s6	1;2;3	6;6;6
113	114	113	114	3	3	trialwise	666;2436;4195	666;2436;4195	5;16;27	31;33;24	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	666	5	31	sub-021	ses-102	task-s5	1;2;3	5;5;5
114	115	114	115	3	3	trialwise	977;2863;4537	977;2863;4537	7;18;29	26;144;50	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	977	7	26	sub-021	ses-103	task-s7	1;2;3	7;7;7
115	116	115	116	3	3	trialwise	941;2615;4355	941;2615;4355	6;17;28	148;54;26	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	941	6	148	sub-021	ses-103	task-s6	1;2;3	6;6;6
116	117	116	117	3	3	trialwise	526;2356;4019	526;2356;4019	4;15;26	50;112;7	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	526	4	50	sub-021	ses-102	task-s4	1;2;3	4;4;4
117	118	117	118	3	3	trialwise	623;2250;4136	623;2250;4136	4;15;26	147;6;124	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	623	4	147	sub-021	ses-102	task-s4	1;2;3	4;4;4
118	119	118	119	3	3	trialwise	714;2483;4240	714;2483;4240	5;16;27	79;80;69	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	714	5	79	sub-021	ses-102	task-s5	1;2;3	5;5;5
119	120	119	120	3	3	trialwise	720;2405;4255	720;2405;4255	5;16;27	85;2;84	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	720	5	85	sub-021	ses-102	task-s5	1;2;3	5;5;5
120	121	120	121	3	3	trialwise	1238;2888;4698	1238;2888;4698	8;19;30	129;11;53	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1238	8	129	sub-021	ses-103	task-s8	1;2;3	8;8;8
121	122	121	122	3	3	trialwise	385;2197;3979	385;2197;3979	3;14;25	68;112;126	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	385	3	68	sub-021	ses-102	task-s3	1;2;3	3;3;3
122	123	122	123	3	3	trialwise	37;1916;3618	37;1916;3618	1;12;23	38;149;83	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	37	1	38	sub-021	ses-101	task-s1	1;2;3	1;1;1
123	124	123	124	3	3	trialwise	1084;2786;4510	1084;2786;4510	7;18;29	133;67;23	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1084	7	133	sub-021	ses-103	task-s7	1;2;3	7;7;7
124	125	124	125	3	3	trialwise	246;2061;3831	246;2061;3831	2;13;24	88;135;137	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	246	2	88	sub-021	ses-101	task-s2	1;2;3	2;2;2
125	126	125	126	3	3	trialwise	683;2508;4249	683;2508;4249	5;16;27	48;105;78	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	683	5	48	sub-021	ses-102	task-s5	1;2;3	5;5;5
126	127	126	127	3	3	trialwise	62;1887;3686	62;1887;3686	1;12;23	63;120;151	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	62	1	63	sub-021	ses-101	task-s1	1;2;3	1;1;1
127	128	127	128	3	3	trialwise	53;1770;3577	53;1770;3577	1;12;23	54;3;42	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	53	1	54	sub-021	ses-101	task-s1	1;2;3	1;1;1
128	129	128	129	3	3	trialwise	56;1895;3586	56;1895;3586	1;12;23	57;128;51	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	56	1	57	sub-021	ses-101	task-s1	1;2;3	1;1;1
129	130	129	130	3	3	trialwise	812;2575;4347	812;2575;4347	6;17;28	19;14;18	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	812	6	19	sub-021	ses-103	task-s6	1;2;3	6;6;6
130	131	130	131	3	3	trialwise	185;1940;3703	185;1940;3703	2;13;24	27;14;9	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	185	2	27	sub-021	ses-101	task-s2	1;2;3	2;2;2
131	132	131	132	3	3	trialwise	824;2578;4351	824;2578;4351	6;17;28	31;17;22	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	824	6	31	sub-021	ses-103	task-s6	1;2;3	6;6;6
132	133	132	133	3	3	trialwise	1167;2923;4684	1167;2923;4684	8;19;30	58;46;39	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1167	8	58	sub-021	ses-103	task-s8	1;2;3	8;8;8
133	134	133	134	3	3	trialwise	461;2088;3951	461;2088;3951	3;14;25	144;3;98	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	461	3	144	sub-021	ses-102	task-s3	1;2;3	3;3;3
134	135	134	135	3	3	trialwise	829;2564;4420	829;2564;4420	6;17;28	36;3;91	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	829	6	36	sub-021	ses-103	task-s6	1;2;3	6;6;6
135	136	135	136	3	3	trialwise	877;2668;4467	877;2668;4467	6;17;28	84;107;138	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	877	6	84	sub-021	ses-103	task-s6	1;2;3	6;6;6
136	137	136	137	3	3	trialwise	1266;2907;4662	1266;2907;4662	8;19;30	157;30;17	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1266	8	157	sub-021	ses-103	task-s8	1;2;3	8;8;8
137	138	137	138	3	3	trialwise	40;1778;3588	40;1778;3588	1;12;23	41;11;53	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	40	1	41	sub-021	ses-101	task-s1	1;2;3	1;1;1
138	139	138	139	3	3	trialwise	41;1856;3666	41;1856;3666	1;12;23	42;89;131	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	41	1	42	sub-021	ses-101	task-s1	1;2;3	1;1;1
139	140	139	140	3	3	trialwise	794;2607;4481	794;2607;4481	6;17;28	1;46;152	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	794	6	1	sub-021	ses-103	task-s6	1;2;3	6;6;6
140	141	140	141	3	3	trialwise	806;2653;4428	806;2653;4428	6;17;28	13;92;99	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	806	6	13	sub-021	ses-103	task-s6	1;2;3	6;6;6
141	142	141	142	3	3	trialwise	1209;2961;4782	1209;2961;4782	8;19;30	100;84;137	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1209	8	100	sub-021	ses-103	task-s8	1;2;3	8;8;8
142	143	142	143	3	3	trialwise	994;2722;4528	994;2722;4528	7;18;29	43;3;41	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	994	7	43	sub-021	ses-103	task-s7	1;2;3	7;7;7
143	144	143	144	3	3	trialwise	302;1994;3822	302;1994;3822	2;13;24	144;68;128	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	302	2	144	sub-021	ses-101	task-s2	1;2;3	2;2;2
144	145	144	145	3	3	trialwise	702;2408;4188	702;2408;4188	5;16;27	67;5;17	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	702	5	67	sub-021	ses-102	task-s5	1;2;3	5;5;5
145	146	145	146	3	3	trialwise	773;2488;4294	773;2488;4294	5;16;27	138;85;123	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	773	5	138	sub-021	ses-102	task-s5	1;2;3	5;5;5
146	147	146	147	3	3	trialwise	1234;2884;4776	1234;2884;4776	8;19;30	125;7;131	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1234	8	125	sub-021	ses-103	task-s8	1;2;3	8;8;8
147	148	147	148	3	3	trialwise	438;2178;3876	438;2178;3876	3;14;25	121;93;23	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	438	3	121	sub-021	ses-102	task-s3	1;2;3	3;3;3
148	149	148	149	3	3	trialwise	471;2142;3957	471;2142;3957	3;14;25	154;57;104	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	471	3	154	sub-021	ses-102	task-s3	1;2;3	3;3;3
149	150	149	150	3	3	trialwise	133;1923;3628	133;1923;3628	1;12;23	134;156;93	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	133	1	134	sub-021	ses-101	task-s1	1;2;3	1;1;1
150	151	150	151	3	3	trialwise	610;2348;4014	610;2348;4014	4;15;26	134;104;2	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	610	4	134	sub-021	ses-102	task-s4	1;2;3	4;4;4
151	152	151	152	3	3	trialwise	619;2276;4119	619;2276;4119	4;15;26	143;32;107	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	619	4	143	sub-021	ses-102	task-s4	1;2;3	4;4;4
152	153	152	153	3	3	trialwise	193;1935;3721	193;1935;3721	2;13;24	35;9;27	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	193	2	35	sub-021	ses-101	task-s2	1;2;3	2;2;2
153	154	153	154	3	3	trialwise	280;1983;3696	280;1983;3696	2;13;24	122;57;2	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	280	2	122	sub-021	ses-101	task-s2	1;2;3	2;2;2
154	155	154	155	3	3	trialwise	615;2281;4134	615;2281;4134	4;15;26	139;37;122	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	615	4	139	sub-021	ses-102	task-s4	1;2;3	4;4;4
155	156	155	156	3	3	trialwise	66;1871;3649	66;1871;3649	1;12;23	67;104;114	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	66	1	67	sub-021	ses-101	task-s1	1;2;3	1;1;1
156	157	156	157	3	3	trialwise	420;2185;3958	420;2185;3958	3;14;25	103;100;105	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	420	3	103	sub-021	ses-102	task-s3	1;2;3	3;3;3
157	158	157	158	3	3	trialwise	282;2058;3790	282;2058;3790	2;13;24	124;132;96	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	282	2	124	sub-021	ses-101	task-s2	1;2;3	2;2;2
158	159	158	159	3	3	trialwise	1246;2891;4767	1246;2891;4767	8;19;30	137;14;122	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1246	8	137	sub-021	ses-103	task-s8	1;2;3	8;8;8
159	160	159	160	3	3	trialwise	937;2580;4479	937;2580;4479	6;17;28	144;19;150	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	937	6	144	sub-021	ses-103	task-s6	1;2;3	6;6;6
160	161	160	161	3	3	trialwise	231;2006;3805	231;2006;3805	2;13;24	73;80;111	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	231	2	73	sub-021	ses-101	task-s2	1;2;3	2;2;2
161	162	161	162	3	3	trialwise	698;2537;4244	698;2537;4244	5;16;27	63;134;73	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	698	5	63	sub-021	ses-102	task-s5	1;2;3	5;5;5
162	163	162	163	3	3	trialwise	322;2139;3953	322;2139;3953	3;14;25	5;54;100	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	322	3	5	sub-021	ses-102	task-s3	1;2;3	3;3;3
163	164	163	164	3	3	trialwise	982;2775;4628	982;2775;4628	7;18;29	31;56;141	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	982	7	31	sub-021	ses-103	task-s7	1;2;3	7;7;7
164	165	164	165	3	3	trialwise	208;2043;3737	208;2043;3737	2;13;24	50;117;43	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	208	2	50	sub-021	ses-101	task-s2	1;2;3	2;2;2
165	166	165	166	3	3	trialwise	976;2853;4538	976;2853;4538	7;18;29	25;134;51	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	976	7	25	sub-021	ses-103	task-s7	1;2;3	7;7;7
166	167	166	167	3	3	trialwise	264;1980;3734	264;1980;3734	2;13;24	106;54;40	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	264	2	106	sub-021	ses-101	task-s2	1;2;3	2;2;2
167	168	167	168	3	3	trialwise	91;1816;3622	91;1816;3622	1;12;23	92;49;87	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	91	1	92	sub-021	ses-101	task-s1	1;2;3	1;1;1
168	169	168	169	3	3	trialwise	450;2170;3893	450;2170;3893	3;14;25	133;85;40	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	450	3	133	sub-021	ses-102	task-s3	1;2;3	3;3;3
169	170	169	170	3	3	trialwise	206;2077;3743	206;2077;3743	2;13;24	48;151;49	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	206	2	48	sub-021	ses-101	task-s2	1;2;3	2;2;2
170	171	170	171	3	3	trialwise	1053;2748;4560	1053;2748;4560	7;18;29	102;29;73	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1053	7	102	sub-021	ses-103	task-s7	1;2;3	7;7;7
171	172	171	172	3	3	trialwise	856;2715;4398	856;2715;4398	6;17;28	63;154;69	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	856	6	63	sub-021	ses-103	task-s6	1;2;3	6;6;6
172	173	172	173	3	3	trialwise	464;2196;3881	464;2196;3881	3;14;25	147;111;28	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	464	3	147	sub-021	ses-102	task-s3	1;2;3	3;3;3
173	174	173	174	3	3	trialwise	928;2664;4483	928;2664;4483	6;17;28	135;103;154	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	928	6	135	sub-021	ses-103	task-s6	1;2;3	6;6;6
174	175	174	175	3	3	trialwise	421;2117;3948	421;2117;3948	3;14;25	104;32;95	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	421	3	104	sub-021	ses-102	task-s3	1;2;3	3;3;3
175	176	175	176	3	3	trialwise	534;2361;4018	534;2361;4018	4;15;26	58;117;6	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	534	4	58	sub-021	ses-102	task-s4	1;2;3	4;4;4
176	177	176	177	3	3	trialwise	531;2246;4025	531;2246;4025	4;15;26	55;2;13	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	531	4	55	sub-021	ses-102	task-s4	1;2;3	4;4;4
177	178	177	178	3	3	trialwise	1089;2806;4562	1089;2806;4562	7;18;29	138;87;75	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1089	7	138	sub-021	ses-103	task-s7	1;2;3	7;7;7
178	179	178	179	3	3	trialwise	1026;2842;4493	1026;2842;4493	7;18;29	75;123;6	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1026	7	75	sub-021	ses-103	task-s7	1;2;3	7;7;7
179	180	179	180	3	3	trialwise	196;2046;3753	196;2046;3753	2;13;24	38;120;59	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	196	2	38	sub-021	ses-101	task-s2	1;2;3	2;2;2
180	181	180	181	3	3	trialwise	641;2465;4204	641;2465;4204	5;16;27	6;62;33	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	641	5	6	sub-021	ses-102	task-s5	1;2;3	5;5;5
181	182	181	182	3	3	trialwise	1245;2958;4803	1245;2958;4803	8;19;30	136;81;158	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1245	8	136	sub-021	ses-103	task-s8	1;2;3	8;8;8
182	183	182	183	3	3	trialwise	1087;2739;4641	1087;2739;4641	7;18;29	136;20;154	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1087	7	136	sub-021	ses-103	task-s7	1;2;3	7;7;7
183	184	183	184	3	3	trialwise	910;2626;4415	910;2626;4415	6;17;28	117;65;86	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	910	6	117	sub-021	ses-103	task-s6	1;2;3	6;6;6
184	185	184	185	3	3	trialwise	172;2024;3782	172;2024;3782	2;13;24	14;98;88	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	172	2	14	sub-021	ses-101	task-s2	1;2;3	2;2;2
185	186	185	186	3	3	trialwise	434;2187;3858	434;2187;3858	3;14;25	117;102;5	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	434	3	117	sub-021	ses-102	task-s3	1;2;3	3;3;3
186	187	186	187	3	3	trialwise	591;2403;4126	591;2403;4126	4;15;26	115;159;114	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	591	4	115	sub-021	ses-102	task-s4	1;2;3	4;4;4
187	188	187	188	3	3	trialwise	749;2536;4224	749;2536;4224	5;16;27	114;133;53	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	749	5	114	sub-021	ses-102	task-s5	1;2;3	5;5;5
188	189	188	189	3	3	trialwise	949;2706;4452	949;2706;4452	6;17;28	156;145;123	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	949	6	156	sub-021	ses-103	task-s6	1;2;3	6;6;6
189	190	189	190	3	3	trialwise	25;1828;3562	25;1828;3562	1;12;23	26;61;27	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	25	1	26	sub-021	ses-101	task-s1	1;2;3	1;1;1
190	191	190	191	3	3	trialwise	134;1775;3682	134;1775;3682	1;12;23	135;8;147	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	134	1	135	sub-021	ses-101	task-s1	1;2;3	1;1;1
191	192	191	192	3	3	trialwise	632;2344;4147	632;2344;4147	4;15;26	156;100;135	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	632	4	156	sub-021	ses-102	task-s4	1;2;3	4;4;4
192	193	192	193	3	3	trialwise	1103;2834;4599	1103;2834;4599	7;18;29	152;115;112	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1103	7	152	sub-021	ses-103	task-s7	1;2;3	7;7;7
193	194	193	194	3	3	trialwise	24;1811;3660	24;1811;3660	1;12;23	25;44;125	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	24	1	25	sub-021	ses-101	task-s1	1;2;3	1;1;1
194	195	194	195	3	3	trialwise	539;2393;4112	539;2393;4112	4;15;26	63;149;100	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	539	4	63	sub-021	ses-102	task-s4	1;2;3	4;4;4
195	196	195	196	3	3	trialwise	167;2010;3712	167;2010;3712	2;13;24	9;84;18	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	167	2	9	sub-021	ses-101	task-s2	1;2;3	2;2;2
196	197	196	197	3	3	trialwise	668;2422;4175	668;2422;4175	5;16;27	33;19;4	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	668	5	33	sub-021	ses-102	task-s5	1;2;3	5;5;5
197	198	197	198	3	3	trialwise	1162;3023;4650	1162;3023;4650	8;19;30	53;146;5	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1162	8	53	sub-021	ses-103	task-s8	1;2;3	8;8;8
198	199	198	199	3	3	trialwise	258;1996;3751	258;1996;3751	2;13;24	100;70;57	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	258	2	100	sub-021	ses-101	task-s2	1;2;3	2;2;2
199	200	199	200	3	3	trialwise	57;1796;3681	57;1796;3681	1;12;23	58;29;146	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	57	1	58	sub-021	ses-101	task-s1	1;2;3	1;1;1
200	201	200	201	3	3	trialwise	1117;3026;4688	1117;3026;4688	8;19;30	8;149;43	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1117	8	8	sub-021	ses-103	task-s8	1;2;3	8;8;8
201	202	201	202	3	3	trialwise	576;2376;4096	576;2376;4096	4;15;26	100;132;84	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	576	4	100	sub-021	ses-102	task-s4	1;2;3	4;4;4
202	203	202	203	3	3	trialwise	670;2554;4225	670;2554;4225	5;16;27	35;151;54	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	670	5	35	sub-021	ses-102	task-s5	1;2;3	5;5;5
203	204	203	204	3	3	trialwise	922;2717;4408	922;2717;4408	6;17;28	129;156;79	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	922	6	129	sub-021	ses-103	task-s6	1;2;3	6;6;6
204	205	204	205	3	3	trialwise	997;2793;4607	997;2793;4607	7;18;29	46;74;120	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	997	7	46	sub-021	ses-103	task-s7	1;2;3	7;7;7
205	206	205	206	3	3	trialwise	1187;2909;4770	1187;2909;4770	8;19;30	78;32;125	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1187	8	78	sub-021	ses-103	task-s8	1;2;3	8;8;8
206	207	206	207	3	3	trialwise	1070;2872;4501	1070;2872;4501	7;18;29	119;153;14	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1070	7	119	sub-021	ses-103	task-s7	1;2;3	7;7;7
207	208	207	208	3	3	trialwise	640;2519;4283	640;2519;4283	5;16;27	5;116;112	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	640	5	5	sub-021	ses-102	task-s5	1;2;3	5;5;5
208	209	208	209	3	3	trialwise	428;2162;3985	428;2162;3985	3;14;25	111;77;132	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	428	3	111	sub-021	ses-102	task-s3	1;2;3	3;3;3
209	210	209	210	3	3	trialwise	638;2558;4321	638;2558;4321	5;16;27	3;155;150	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	638	5	3	sub-021	ses-102	task-s5	1;2;3	5;5;5
210	211	210	211	3	3	trialwise	625;2333;4137	625;2333;4137	4;15;26	149;89;125	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	625	4	149	sub-021	ses-102	task-s4	1;2;3	4;4;4
211	212	211	212	3	3	trialwise	984;2835;4584	984;2835;4584	7;18;29	33;116;97	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	984	7	33	sub-021	ses-103	task-s7	1;2;3	7;7;7
212	213	212	213	3	3	trialwise	381;2183;3919	381;2183;3919	3;14;25	64;98;66	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	381	3	64	sub-021	ses-102	task-s3	1;2;3	3;3;3
213	214	213	214	3	3	trialwise	963;2755;4529	963;2755;4529	7;18;29	12;36;42	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	963	7	12	sub-021	ses-103	task-s7	1;2;3	7;7;7
214	215	214	215	3	3	trialwise	419;2164;3946	419;2164;3946	3;14;25	102;79;93	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	419	3	102	sub-021	ses-102	task-s3	1;2;3	3;3;3
215	216	215	216	3	3	trialwise	1143;3006;4679	1143;3006;4679	8;19;30	34;129;34	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1143	8	34	sub-021	ses-103	task-s8	1;2;3	8;8;8
216	217	216	217	3	3	trialwise	241;1952;3720	241;1952;3720	2;13;24	83;26;26	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	241	2	83	sub-021	ses-101	task-s2	1;2;3	2;2;2
217	218	217	218	3	3	trialwise	1259;2975;4754	1259;2975;4754	8;19;30	150;98;109	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1259	8	150	sub-021	ses-103	task-s8	1;2;3	8;8;8
218	219	218	219	3	3	trialwise	349;2123;3886	349;2123;3886	3;14;25	32;38;33	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	349	3	32	sub-021	ses-102	task-s3	1;2;3	3;3;3
219	220	219	220	3	3	trialwise	292;2064;3744	292;2064;3744	2;13;24	134;138;50	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	292	2	134	sub-021	ses-101	task-s2	1;2;3	2;2;2
220	221	220	221	3	3	trialwise	1099;2768;4491	1099;2768;4491	7;18;29	148;49;4	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1099	7	148	sub-021	ses-103	task-s7	1;2;3	7;7;7
221	222	221	222	3	3	trialwise	291;2033;3798	291;2033;3798	2;13;24	133;107;104	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	291	2	133	sub-021	ses-101	task-s2	1;2;3	2;2;2
