scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
110	111	110	111	3	3	trialwise	1041;2843;4551	1041;2843;4551	7;18;29	90;124;64	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1041	7	90	sub-018	ses-103	task-s7	1;2;3	7;7;7
111	112	111	112	3	3	trialwise	1082;2742;4573	1082;2742;4573	7;18;29	131;23;86	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1082	7	131	sub-018	ses-103	task-s7	1;2;3	7;7;7
112	113	112	113	3	3	trialwise	816;2615;4356	816;2615;4356	6;17;28	23;54;27	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	816	6	23	sub-018	ses-103	task-s6	1;2;3	6;6;6
113	114	113	114	3	3	trialwise	688;2517;4214	688;2517;4214	5;16;27	53;114;43	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	688	5	53	sub-018	ses-102	task-s5	1;2;3	5;5;5
114	115	114	115	3	3	trialwise	969;2786;4595	969;2786;4595	7;18;29	18;67;108	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	969	7	18	sub-018	ses-103	task-s7	1;2;3	7;7;7
115	116	115	116	3	3	trialwise	860;2574;4478	860;2574;4478	6;17;28	67;13;149	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	860	6	67	sub-018	ses-103	task-s6	1;2;3	6;6;6
116	117	116	117	3	3	trialwise	496;2350;4122	496;2350;4122	4;15;26	20;106;110	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	496	4	20	sub-018	ses-102	task-s4	1;2;3	4;4;4
117	118	117	118	3	3	trialwise	551;2316;4041	551;2316;4041	4;15;26	75;72;29	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	551	4	75	sub-018	ses-102	task-s4	1;2;3	4;4;4
118	119	118	119	3	3	trialwise	755;2559;4183	755;2559;4183	5;16;27	120;156;12	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	755	5	120	sub-018	ses-102	task-s5	1;2;3	5;5;5
119	120	119	120	3	3	trialwise	743;2447;4197	743;2447;4197	5;16;27	108;44;26	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	743	5	108	sub-018	ses-102	task-s5	1;2;3	5;5;5
120	121	120	121	3	3	trialwise	1235;2995;4776	1235;2995;4776	8;19;30	126;118;131	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1235	8	126	sub-018	ses-103	task-s8	1;2;3	8;8;8
121	122	121	122	3	3	trialwise	349;2152;3901	349;2152;3901	3;14;25	32;67;48	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	349	3	32	sub-018	ses-102	task-s3	1;2;3	3;3;3
122	123	122	123	3	3	trialwise	150;1918;3686	150;1918;3686	1;12;23	151;151;151	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	150	1	151	sub-018	ses-101	task-s1	1;2;3	1;1;1
123	124	123	124	3	3	trialwise	1068;2862;4519	1068;2862;4519	7;18;29	117;143;32	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1068	7	117	sub-018	ses-103	task-s7	1;2;3	7;7;7
124	125	124	125	3	3	trialwise	162;2037;3729	162;2037;3729	2;13;24	4;111;35	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	162	2	4	sub-018	ses-102	task-s2	1;2;3	2;2;2
125	126	125	126	3	3	trialwise	792;2487;4199	792;2487;4199	5;16;27	157;84;28	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	792	5	157	sub-018	ses-102	task-s5	1;2;3	5;5;5
126	127	126	127	3	3	trialwise	75;1843;3611	75;1843;3611	1;12;23	76;76;76	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	75	1	76	sub-018	ses-101	task-s1	1;2;3	1;1;1
127	128	127	128	3	3	trialwise	124;1892;3660	124;1892;3660	1;12;23	125;125;125	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	124	1	125	sub-018	ses-101	task-s1	1;2;3	1;1;1
128	129	128	129	3	3	trialwise	22;1790;3558	22;1790;3558	1;12;23	23;23;23	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	22	1	23	sub-018	ses-101	task-s1	1;2;3	1;1;1
129	130	129	130	3	3	trialwise	936;2637;4365	936;2637;4365	6;17;28	143;76;36	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	936	6	143	sub-018	ses-103	task-s6	1;2;3	6;6;6
130	131	130	131	3	3	trialwise	259;2031;3717	259;2031;3717	2;13;24	101;105;23	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	259	2	101	sub-018	ses-102	task-s2	1;2;3	2;2;2
131	132	131	132	3	3	trialwise	913;2688;4409	913;2688;4409	6;17;28	120;127;80	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	913	6	120	sub-018	ses-103	task-s6	1;2;3	6;6;6
132	133	132	133	3	3	trialwise	1139;2993;4747	1139;2993;4747	8;19;30	30;116;102	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1139	8	30	sub-018	ses-103	task-s8	1;2;3	8;8;8
133	134	133	134	3	3	trialwise	437;2141;3893	437;2141;3893	3;14;25	120;56;40	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	437	3	120	sub-018	ses-102	task-s3	1;2;3	3;3;3
134	135	134	135	3	3	trialwise	946;2596;4405	946;2596;4405	6;17;28	153;35;76	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	946	6	153	sub-018	ses-103	task-s6	1;2;3	6;6;6
135	136	135	136	3	3	trialwise	895;2571;4340	895;2571;4340	6;17;28	102;10;11	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	895	6	102	sub-018	ses-103	task-s6	1;2;3	6;6;6
136	137	136	137	3	3	trialwise	1136;2968;4682	1136;2968;4682	8;19;30	27;91;37	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1136	8	27	sub-018	ses-103	task-s8	1;2;3	8;8;8
137	138	137	138	3	3	trialwise	67;1835;3603	67;1835;3603	1;12;23	68;68;68	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	67	1	68	sub-018	ses-101	task-s1	1;2;3	1;1;1
138	139	138	139	3	3	trialwise	143;1911;3679	143;1911;3679	1;12;23	144;144;144	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	143	1	144	sub-018	ses-101	task-s1	1;2;3	1;1;1
139	140	139	140	3	3	trialwise	798;2650;4473	798;2650;4473	6;17;28	5;89;144	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	798	6	5	sub-018	ses-103	task-s6	1;2;3	6;6;6
140	141	140	141	3	3	trialwise	925;2610;4443	925;2610;4443	6;17;28	132;49;114	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	925	6	132	sub-018	ses-103	task-s6	1;2;3	6;6;6
141	142	141	142	3	3	trialwise	1260;2952;4695	1260;2952;4695	8;19;30	151;75;50	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1260	8	151	sub-018	ses-103	task-s8	1;2;3	8;8;8
142	143	142	143	3	3	trialwise	981;2839;4504	981;2839;4504	7;18;29	30;120;17	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	981	7	30	sub-018	ses-103	task-s7	1;2;3	7;7;7
143	144	143	144	3	3	trialwise	170;1974;3819	170;1974;3819	2;13;24	12;48;125	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	170	2	12	sub-018	ses-102	task-s2	1;2;3	2;2;2
144	145	144	145	3	3	trialwise	699;2533;4201	699;2533;4201	5;16;27	64;130;30	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	699	5	64	sub-018	ses-102	task-s5	1;2;3	5;5;5
145	146	145	146	3	3	trialwise	749;2526;4240	749;2526;4240	5;16;27	114;123;69	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	749	5	114	sub-018	ses-102	task-s5	1;2;3	5;5;5
146	147	146	147	3	3	trialwise	1172;2981;4668	1172;2981;4668	8;19;30	63;104;23	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1172	8	63	sub-018	ses-103	task-s8	1;2;3	8;8;8
147	148	147	148	3	3	trialwise	368;2166;3915	368;2166;3915	3;14;25	51;81;62	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	368	3	51	sub-018	ses-102	task-s3	1;2;3	3;3;3
148	149	148	149	3	3	trialwise	334;2108;3965	334;2108;3965	3;14;25	17;23;112	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	334	3	17	sub-018	ses-102	task-s3	1;2;3	3;3;3
149	150	149	150	3	3	trialwise	120;1888;3656	120;1888;3656	1;12;23	121;121;121	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	120	1	121	sub-018	ses-101	task-s1	1;2;3	1;1;1
150	151	150	151	3	3	trialwise	552;2358;4055	552;2358;4055	4;15;26	76;114;43	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	552	4	76	sub-018	ses-102	task-s4	1;2;3	4;4;4
151	152	151	152	3	3	trialwise	579;2332;4112	579;2332;4112	4;15;26	103;88;100	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	579	4	103	sub-018	ses-102	task-s4	1;2;3	4;4;4
152	153	152	153	3	3	trialwise	186;1945;3821	186;1945;3821	2;13;24	28;19;127	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	186	2	28	sub-018	ses-102	task-s2	1;2;3	2;2;2
153	154	153	154	3	3	trialwise	191;2003;3746	191;2003;3746	2;13;24	33;77;52	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	191	2	33	sub-018	ses-102	task-s2	1;2;3	2;2;2
154	155	154	155	3	3	trialwise	516;2383;4099	516;2383;4099	4;15;26	40;139;87	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	516	4	40	sub-018	ses-102	task-s4	1;2;3	4;4;4
155	156	155	156	3	3	trialwise	153;1921;3689	153;1921;3689	1;12;23	154;154;154	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	153	1	154	sub-018	ses-101	task-s1	1;2;3	1;1;1
156	157	156	157	3	3	trialwise	350;2135;4002	350;2135;4002	3;14;25	33;50;149	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	350	3	33	sub-018	ses-102	task-s3	1;2;3	3;3;3
157	158	157	158	3	3	trialwise	296;2008;3704	296;2008;3704	2;13;24	138;82;10	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	296	2	138	sub-018	ses-102	task-s2	1;2;3	2;2;2
158	159	158	159	3	3	trialwise	1146;2944;4661	1146;2944;4661	8;19;30	37;67;16	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1146	8	37	sub-018	ses-103	task-s8	1;2;3	8;8;8
159	160	159	160	3	3	trialwise	939;2614;4424	939;2614;4424	6;17;28	146;53;95	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	939	6	146	sub-018	ses-103	task-s6	1;2;3	6;6;6
160	161	160	161	3	3	trialwise	268;1990;3706	268;1990;3706	2;13;24	110;64;12	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	268	2	110	sub-018	ses-102	task-s2	1;2;3	2;2;2
161	162	161	162	3	3	trialwise	780;2489;4296	780;2489;4296	5;16;27	145;86;125	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	780	5	145	sub-018	ses-102	task-s5	1;2;3	5;5;5
162	163	162	163	3	3	trialwise	387;2240;3954	387;2240;3954	3;14;25	70;155;101	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	387	3	70	sub-018	ses-102	task-s3	1;2;3	3;3;3
163	164	163	164	3	3	trialwise	1066;2872;4518	1066;2872;4518	7;18;29	115;153;31	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1066	7	115	sub-018	ses-103	task-s7	1;2;3	7;7;7
164	165	164	165	3	3	trialwise	166;2083;3745	166;2083;3745	2;13;24	8;157;51	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	166	2	8	sub-018	ses-102	task-s2	1;2;3	2;2;2
165	166	165	166	3	3	trialwise	1027;2821;4601	1027;2821;4601	7;18;29	76;102;114	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1027	7	76	sub-018	ses-103	task-s7	1;2;3	7;7;7
166	167	166	167	3	3	trialwise	161;2052;3727	161;2052;3727	2;13;24	3;126;33	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	161	2	3	sub-018	ses-102	task-s2	1;2;3	2;2;2
167	168	167	168	3	3	trialwise	102;1870;3638	102;1870;3638	1;12;23	103;103;103	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	102	1	103	sub-018	ses-101	task-s1	1;2;3	1;1;1
168	169	168	169	3	3	trialwise	451;2140;3883	451;2140;3883	3;14;25	134;55;30	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	451	3	134	sub-018	ses-102	task-s3	1;2;3	3;3;3
169	170	169	170	3	3	trialwise	182;1939;3826	182;1939;3826	2;13;24	24;13;132	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	182	2	24	sub-018	ses-102	task-s2	1;2;3	2;2;2
170	171	170	171	3	3	trialwise	1101;2724;4568	1101;2724;4568	7;18;29	150;5;81	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1101	7	150	sub-018	ses-103	task-s7	1;2;3	7;7;7
171	172	171	172	3	3	trialwise	896;2599;4386	896;2599;4386	6;17;28	103;38;57	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	896	6	103	sub-018	ses-103	task-s6	1;2;3	6;6;6
172	173	172	173	3	3	trialwise	443;2235;3866	443;2235;3866	3;14;25	126;150;13	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	443	3	126	sub-018	ses-102	task-s3	1;2;3	3;3;3
173	174	173	174	3	3	trialwise	909;2674;4375	909;2674;4375	6;17;28	116;113;46	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	909	6	116	sub-018	ses-103	task-s6	1;2;3	6;6;6
174	175	174	175	3	3	trialwise	413;2194;3975	413;2194;3975	3;14;25	96;109;122	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	413	3	96	sub-018	ses-102	task-s3	1;2;3	3;3;3
175	176	175	176	3	3	trialwise	520;2371;4103	520;2371;4103	4;15;26	44;127;91	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	520	4	44	sub-018	ses-102	task-s4	1;2;3	4;4;4
176	177	176	177	3	3	trialwise	619;2303;4098	619;2303;4098	4;15;26	143;59;86	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	619	4	143	sub-018	ses-102	task-s4	1;2;3	4;4;4
177	178	177	178	3	3	trialwise	1002;2851;4609	1002;2851;4609	7;18;29	51;132;122	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1002	7	51	sub-018	ses-103	task-s7	1;2;3	7;7;7
178	179	178	179	3	3	trialwise	1049;2865;4575	1049;2865;4575	7;18;29	98;146;88	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1049	7	98	sub-018	ses-103	task-s7	1;2;3	7;7;7
179	180	179	180	3	3	trialwise	169;2020;3813	169;2020;3813	2;13;24	11;94;119	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	169	2	11	sub-018	ses-102	task-s2	1;2;3	2;2;2
180	181	180	181	3	3	trialwise	641;2496;4185	641;2496;4185	5;16;27	6;93;14	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	641	5	6	sub-018	ses-102	task-s5	1;2;3	5;5;5
181	182	181	182	3	3	trialwise	1222;2880;4793	1222;2880;4793	8;19;30	113;3;148	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1222	8	113	sub-018	ses-103	task-s8	1;2;3	8;8;8
182	183	182	183	3	3	trialwise	1012;2822;4626	1012;2822;4626	7;18;29	61;103;139	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1012	7	61	sub-018	ses-103	task-s7	1;2;3	7;7;7
183	184	183	184	3	3	trialwise	903;2656;4448	903;2656;4448	6;17;28	110;95;119	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	903	6	110	sub-018	ses-103	task-s6	1;2;3	6;6;6
184	185	184	185	3	3	trialwise	217;2079;3759	217;2079;3759	2;13;24	59;153;65	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	217	2	59	sub-018	ses-102	task-s2	1;2;3	2;2;2
185	186	185	186	3	3	trialwise	353;2128;3976	353;2128;3976	3;14;25	36;43;123	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	353	3	36	sub-018	ses-102	task-s3	1;2;3	3;3;3
186	187	186	187	3	3	trialwise	602;2259;4163	602;2259;4163	4;15;26	126;15;151	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	602	4	126	sub-018	ses-102	task-s4	1;2;3	4;4;4
187	188	187	188	3	3	trialwise	660;2500;4210	660;2500;4210	5;16;27	25;97;39	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	660	5	25	sub-018	ses-102	task-s5	1;2;3	5;5;5
188	189	188	189	3	3	trialwise	856;2719;4334	856;2719;4334	6;17;28	63;158;5	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	856	6	63	sub-018	ses-103	task-s6	1;2;3	6;6;6
189	190	189	190	3	3	trialwise	4;1772;3540	4;1772;3540	1;12;23	5;5;5	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	4	1	5	sub-018	ses-101	task-s1	1;2;3	1;1;1
190	191	190	191	3	3	trialwise	132;1900;3668	132;1900;3668	1;12;23	133;133;133	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	132	1	133	sub-018	ses-101	task-s1	1;2;3	1;1;1
191	192	191	192	3	3	trialwise	607;2352;4138	607;2352;4138	4;15;26	131;108;126	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	607	4	131	sub-018	ses-102	task-s4	1;2;3	4;4;4
192	193	192	193	3	3	trialwise	1043;2835;4566	1043;2835;4566	7;18;29	92;116;79	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1043	7	92	sub-018	ses-103	task-s7	1;2;3	7;7;7
193	194	193	194	3	3	trialwise	146;1914;3682	146;1914;3682	1;12;23	147;147;147	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	146	1	147	sub-018	ses-101	task-s1	1;2;3	1;1;1
194	195	194	195	3	3	trialwise	549;2328;4020	549;2328;4020	4;15;26	73;84;8	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	549	4	73	sub-018	ses-102	task-s4	1;2;3	4;4;4
195	196	195	196	3	3	trialwise	193;2002;3799	193;2002;3799	2;13;24	35;76;105	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	193	2	35	sub-018	ses-102	task-s2	1;2;3	2;2;2
196	197	196	197	3	3	trialwise	647;2557;4263	647;2557;4263	5;16;27	12;154;92	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	647	5	12	sub-018	ses-102	task-s5	1;2;3	5;5;5
197	198	197	198	3	3	trialwise	1159;2879;4770	1159;2879;4770	8;19;30	50;2;125	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1159	8	50	sub-018	ses-103	task-s8	1;2;3	8;8;8
198	199	198	199	3	3	trialwise	317;2006;3834	317;2006;3834	2;13;24	159;80;140	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	317	2	159	sub-018	ses-102	task-s2	1;2;3	2;2;2
199	200	199	200	3	3	trialwise	103;1871;3639	103;1871;3639	1;12;23	104;104;104	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	103	1	104	sub-018	ses-101	task-s1	1;2;3	1;1;1
200	201	200	201	3	3	trialwise	1200;2974;4792	1200;2974;4792	8;19;30	91;97;147	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1200	8	91	sub-018	ses-103	task-s8	1;2;3	8;8;8
201	202	201	202	3	3	trialwise	567;2389;4023	567;2389;4023	4;15;26	91;145;11	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	567	4	91	sub-018	ses-102	task-s4	1;2;3	4;4;4
202	203	202	203	3	3	trialwise	676;2540;4292	676;2540;4292	5;16;27	41;137;121	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	676	5	41	sub-018	ses-102	task-s5	1;2;3	5;5;5
203	204	203	204	3	3	trialwise	894;2565;4392	894;2565;4392	6;17;28	101;4;63	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	894	6	101	sub-018	ses-103	task-s6	1;2;3	6;6;6
204	205	204	205	3	3	trialwise	1077;2829;4542	1077;2829;4542	7;18;29	126;110;55	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1077	7	126	sub-018	ses-103	task-s7	1;2;3	7;7;7
205	206	205	206	3	3	trialwise	1129;2950;4725	1129;2950;4725	8;19;30	20;73;80	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1129	8	20	sub-018	ses-103	task-s8	1;2;3	8;8;8
206	207	206	207	3	3	trialwise	979;2782;4591	979;2782;4591	7;18;29	28;63;104	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	979	7	28	sub-018	ses-103	task-s7	1;2;3	7;7;7
207	208	207	208	3	3	trialwise	712;2405;4321	712;2405;4321	5;16;27	77;2;150	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	712	5	77	sub-018	ses-102	task-s5	1;2;3	5;5;5
208	209	208	209	3	3	trialwise	330;2126;3935	330;2126;3935	3;14;25	13;41;82	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	330	3	13	sub-018	ses-102	task-s3	1;2;3	3;3;3
209	210	209	210	3	3	trialwise	652;2437;4221	652;2437;4221	5;16;27	17;34;50	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	652	5	17	sub-018	ses-102	task-s5	1;2;3	5;5;5
210	211	210	211	3	3	trialwise	478;2257;4119	478;2257;4119	4;15;26	2;13;107	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	478	4	2	sub-018	ses-102	task-s4	1;2;3	4;4;4
211	212	211	212	3	3	trialwise	978;2820;4641	978;2820;4641	7;18;29	27;101;154	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	978	7	27	sub-018	ses-103	task-s7	1;2;3	7;7;7
212	213	212	213	3	3	trialwise	432;2109;4005	432;2109;4005	3;14;25	115;24;152	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	432	3	115	sub-018	ses-102	task-s3	1;2;3	3;3;3
213	214	213	214	3	3	trialwise	1065;2751;4594	1065;2751;4594	7;18;29	114;32;107	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1065	7	114	sub-018	ses-103	task-s7	1;2;3	7;7;7
214	215	214	215	3	3	trialwise	439;2127;3879	439;2127;3879	3;14;25	122;42;26	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	439	3	122	sub-018	ses-102	task-s3	1;2;3	3;3;3
215	216	215	216	3	3	trialwise	1119;2883;4681	1119;2883;4681	8;19;30	10;6;36	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1119	8	10	sub-018	ses-103	task-s8	1;2;3	8;8;8
216	217	216	217	3	3	trialwise	249;1946;3702	249;1946;3702	2;13;24	91;20;8	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	249	2	91	sub-018	ses-102	task-s2	1;2;3	2;2;2
217	218	217	218	3	3	trialwise	1246;2935;4724	1246;2935;4724	8;19;30	137;58;79	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1246	8	137	sub-018	ses-103	task-s8	1;2;3	8;8;8
218	219	218	219	3	3	trialwise	384;2139;3905	384;2139;3905	3;14;25	67;54;52	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	384	3	67	sub-018	ses-102	task-s3	1;2;3	3;3;3
219	220	219	220	3	3	trialwise	226;1980;3849	226;1980;3849	2;13;24	68;54;155	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	226	2	68	sub-018	ses-102	task-s2	1;2;3	2;2;2
220	221	220	221	3	3	trialwise	952;2827;4571	952;2827;4571	7;18;29	1;108;84	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	952	7	1	sub-018	ses-103	task-s7	1;2;3	7;7;7
221	222	221	222	3	3	trialwise	252;1979;3827	252;1979;3827	2;13;24	94;53;133	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	252	2	94	sub-018	ses-102	task-s2	1;2;3	2;2;2
