scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
588	589	588	589	3	3	trialwise	285;2014;3747	285;2014;3747	2;13;24	127;88;53	sub-008_ses-101_task-s2;sub-008_ses-201_task-s2;sub-008_ses-301_task-s2	285	2	127	sub-008	ses-101	task-s2	1;2;3	2;2;2
589	590	589	590	3	3	trialwise	693;2546;4207	693;2546;4207	5;16;27	58;143;36	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	693	5	58	sub-008	ses-102	task-s5	1;2;3	5;5;5
590	591	590	591	3	3	trialwise	923;2640;4473	923;2640;4473	6;17;28	130;79;144	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	923	6	130	sub-008	ses-103	task-s6	1;2;3	6;6;6
591	592	591	592	3	3	trialwise	1051;2863;4587	1051;2863;4587	7;18;29	100;144;100	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	1051	7	100	sub-008	ses-103	task-s7	1;2;3	7;7;7
592	593	592	593	3	3	trialwise	252;1985;3704	252;1985;3704	2;13;24	94;59;10	sub-008_ses-101_task-s2;sub-008_ses-201_task-s2;sub-008_ses-301_task-s2	252	2	94	sub-008	ses-101	task-s2	1;2;3	2;2;2
593	594	593	594	3	3	trialwise	1027;2771;4584	1027;2771;4584	7;18;29	76;52;97	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	1027	7	76	sub-008	ses-103	task-s7	1;2;3	7;7;7
594	595	594	595	3	3	trialwise	795;2718;4354	795;2718;4354	6;17;28	2;157;25	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	795	6	2	sub-008	ses-103	task-s6	1;2;3	6;6;6
595	596	595	596	3	3	trialwise	805;2673;4364	805;2673;4364	6;17;28	12;112;35	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	805	6	12	sub-008	ses-103	task-s6	1;2;3	6;6;6
596	597	596	597	3	3	trialwise	1059;2834;4556	1059;2834;4556	7;18;29	108;115;69	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	1059	7	108	sub-008	ses-103	task-s7	1;2;3	7;7;7
597	598	597	598	3	3	trialwise	650;2542;4213	650;2542;4213	5;16;27	15;139;42	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	650	5	15	sub-008	ses-102	task-s5	1;2;3	5;5;5
598	599	598	599	3	3	trialwise	1161;3033;4778	1161;3033;4778	8;19;30	52;156;133	sub-008_ses-103_task-s8;sub-008_ses-203_task-s8;sub-008_ses-303_task-s8	1161	8	52	sub-008	ses-103	task-s8	1;2;3	8;8;8
599	600	599	600	3	3	trialwise	866;2646;4432	866;2646;4432	6;17;28	73;85;103	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	866	6	73	sub-008	ses-103	task-s6	1;2;3	6;6;6
600	601	600	601	3	3	trialwise	394;2238;3959	394;2238;3959	3;14;25	77;153;106	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	394	3	77	sub-008	ses-102	task-s3	1;2;3	3;3;3
601	602	601	602	3	3	trialwise	534;2336;4094	534;2336;4094	4;15;26	58;92;82	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	534	4	58	sub-008	ses-102	task-s4	1;2;3	4;4;4
602	603	602	603	3	3	trialwise	1245;3031;4739	1245;3031;4739	8;19;30	136;154;94	sub-008_ses-103_task-s8;sub-008_ses-203_task-s8;sub-008_ses-303_task-s8	1245	8	136	sub-008	ses-103	task-s8	1;2;3	8;8;8
603	604	603	604	3	3	trialwise	488;2362;4103	488;2362;4103	4;15;26	12;118;91	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	488	4	12	sub-008	ses-102	task-s4	1;2;3	4;4;4
604	605	604	605	3	3	trialwise	321;2184;3964	321;2184;3964	3;14;25	4;99;111	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	321	3	4	sub-008	ses-102	task-s3	1;2;3	3;3;3
605	606	605	606	3	3	trialwise	1138;2978;4664	1138;2978;4664	8;19;30	29;101;19	sub-008_ses-103_task-s8;sub-008_ses-203_task-s8;sub-008_ses-303_task-s8	1138	8	29	sub-008	ses-103	task-s8	1;2;3	8;8;8
606	607	606	607	3	3	trialwise	917;2676;4470	917;2676;4470	6;17;28	124;115;141	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	917	6	124	sub-008	ses-103	task-s6	1;2;3	6;6;6
607	608	607	608	3	3	trialwise	353;2244;3961	353;2244;3961	3;14;25	36;159;108	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	353	3	36	sub-008	ses-102	task-s3	1;2;3	3;3;3
608	609	608	609	3	3	trialwise	759;2440;4266	759;2440;4266	5;16;27	124;37;95	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	759	5	124	sub-008	ses-102	task-s5	1;2;3	5;5;5
609	610	609	610	3	3	trialwise	1165;2979;4702	1165;2979;4702	8;19;30	56;102;57	sub-008_ses-103_task-s8;sub-008_ses-203_task-s8;sub-008_ses-303_task-s8	1165	8	56	sub-008	ses-103	task-s8	1;2;3	8;8;8
610	611	610	611	3	3	trialwise	672;2436;4245	672;2436;4245	5;16;27	37;33;74	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	672	5	37	sub-008	ses-102	task-s5	1;2;3	5;5;5
611	612	611	612	3	3	trialwise	503;2255;4022	503;2255;4022	4;15;26	27;11;10	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	503	4	27	sub-008	ses-102	task-s4	1;2;3	4;4;4
612	613	612	613	3	3	trialwise	725;2434;4231	725;2434;4231	5;16;27	90;31;60	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	725	5	90	sub-008	ses-102	task-s5	1;2;3	5;5;5
613	614	613	614	3	3	trialwise	218;2052;3841	218;2052;3841	2;13;24	60;126;147	sub-008_ses-101_task-s2;sub-008_ses-201_task-s2;sub-008_ses-301_task-s2	218	2	60	sub-008	ses-101	task-s2	1;2;3	2;2;2
614	615	614	615	3	3	trialwise	628;2350;4171	628;2350;4171	4;15;26	152;106;159	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	628	4	152	sub-008	ses-102	task-s4	1;2;3	4;4;4
615	616	615	616	3	3	trialwise	1011;2832;4545	1011;2832;4545	7;18;29	60;113;58	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	1011	7	60	sub-008	ses-103	task-s7	1;2;3	7;7;7
616	617	616	617	3	3	trialwise	862;2644;4345	862;2644;4345	6;17;28	69;83;16	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	862	6	69	sub-008	ses-103	task-s6	1;2;3	6;6;6
617	618	617	618	3	3	trialwise	557;2306;4057	557;2306;4057	4;15;26	81;62;45	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	557	4	81	sub-008	ses-102	task-s4	1;2;3	4;4;4
618	619	618	619	3	3	trialwise	749;2557;4301	749;2557;4301	5;16;27	114;154;130	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	749	5	114	sub-008	ses-102	task-s5	1;2;3	5;5;5
619	620	619	620	3	3	trialwise	519;2344;4097	519;2344;4097	4;15;26	43;100;85	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	519	4	43	sub-008	ses-102	task-s4	1;2;3	4;4;4
620	621	620	621	3	3	trialwise	916;2712;4378	916;2712;4378	6;17;28	123;151;49	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	916	6	123	sub-008	ses-103	task-s6	1;2;3	6;6;6
621	622	621	622	3	3	trialwise	1015;2780;4512	1015;2780;4512	7;18;29	64;61;25	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	1015	7	64	sub-008	ses-103	task-s7	1;2;3	7;7;7
622	623	622	623	3	3	trialwise	690;2435;4263	690;2435;4263	5;16;27	55;32;92	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	690	5	55	sub-008	ses-102	task-s5	1;2;3	5;5;5
623	624	623	624	3	3	trialwise	853;2566;4349	853;2566;4349	6;17;28	60;5;20	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	853	6	60	sub-008	ses-103	task-s6	1;2;3	6;6;6
624	625	624	625	3	3	trialwise	1073;2808;4642	1073;2808;4642	7;18;29	122;89;155	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	1073	7	122	sub-008	ses-103	task-s7	1;2;3	7;7;7
625	626	625	626	3	3	trialwise	831;2682;4429	831;2682;4429	6;17;28	38;121;100	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	831	6	38	sub-008	ses-103	task-s6	1;2;3	6;6;6
626	627	626	627	3	3	trialwise	116;1893;3661	116;1893;3661	1;12;23	117;126;126	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	116	1	117	sub-008	ses-101	task-s1	1;2;3	1;1;1
627	628	627	628	3	3	trialwise	722;2503;4258	722;2503;4258	5;16;27	87;100;87	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	722	5	87	sub-008	ses-102	task-s5	1;2;3	5;5;5
628	629	628	629	3	3	trialwise	67;1808;3576	67;1808;3576	1;12;23	68;41;41	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	67	1	68	sub-008	ses-101	task-s1	1;2;3	1;1;1
629	630	629	630	3	3	trialwise	946;2613;4436	946;2613;4436	6;17;28	153;52;107	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	946	6	153	sub-008	ses-103	task-s6	1;2;3	6;6;6
630	631	630	631	3	3	trialwise	126;1913;3681	126;1913;3681	1;12;23	127;146;146	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	126	1	127	sub-008	ses-101	task-s1	1;2;3	1;1;1
631	632	631	632	3	3	trialwise	68;1825;3593	68;1825;3593	1;12;23	69;58;58	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	68	1	69	sub-008	ses-101	task-s1	1;2;3	1;1;1
632	633	632	633	3	3	trialwise	806;2576;4407	806;2576;4407	6;17;28	13;15;78	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	806	6	13	sub-008	ses-103	task-s6	1;2;3	6;6;6
633	634	633	634	3	3	trialwise	457;2111;3926	457;2111;3926	3;14;25	140;26;73	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	457	3	140	sub-008	ses-102	task-s3	1;2;3	3;3;3
634	635	634	635	3	3	trialwise	801;2697;4412	801;2697;4412	6;17;28	8;136;83	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	801	6	8	sub-008	ses-103	task-s6	1;2;3	6;6;6
635	636	635	636	3	3	trialwise	385;2204;3990	385;2204;3990	3;14;25	68;119;137	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	385	3	68	sub-008	ses-102	task-s3	1;2;3	3;3;3
636	637	636	637	3	3	trialwise	1251;2913;4788	1251;2913;4788	8;19;30	142;36;143	sub-008_ses-103_task-s8;sub-008_ses-203_task-s8;sub-008_ses-303_task-s8	1251	8	142	sub-008	ses-103	task-s8	1;2;3	8;8;8
637	638	637	638	3	3	trialwise	333;2197;3889	333;2197;3889	3;14;25	16;112;36	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	333	3	16	sub-008	ses-102	task-s3	1;2;3	3;3;3
638	639	638	639	3	3	trialwise	837;2578;4353	837;2578;4353	6;17;28	44;17;24	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	837	6	44	sub-008	ses-103	task-s6	1;2;3	6;6;6
639	640	639	640	3	3	trialwise	1063;2728;4573	1063;2728;4573	7;18;29	112;9;86	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	1063	7	112	sub-008	ses-103	task-s7	1;2;3	7;7;7
640	641	640	641	3	3	trialwise	679;2526;4315	679;2526;4315	5;16;27	44;123;144	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	679	5	44	sub-008	ses-102	task-s5	1;2;3	5;5;5
641	642	641	642	3	3	trialwise	569;2265;4040	569;2265;4040	4;15;26	93;21;28	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	569	4	93	sub-008	ses-102	task-s4	1;2;3	4;4;4
642	643	642	643	3	3	trialwise	24;1803;3571	24;1803;3571	1;12;23	25;36;36	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	24	1	25	sub-008	ses-101	task-s1	1;2;3	1;1;1
643	644	643	644	3	3	trialwise	1101;2727;4557	1101;2727;4557	7;18;29	150;8;70	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	1101	7	150	sub-008	ses-103	task-s7	1;2;3	7;7;7
644	645	644	645	3	3	trialwise	418;2198;3911	418;2198;3911	3;14;25	101;113;58	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	418	3	101	sub-008	ses-102	task-s3	1;2;3	3;3;3
645	646	645	646	3	3	trialwise	36;1809;3577	36;1809;3577	1;12;23	37;42;42	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	36	1	37	sub-008	ses-101	task-s1	1;2;3	1;1;1
646	647	646	647	3	3	trialwise	1110;2975;4705	1110;2975;4705	8;19;30	1;98;60	sub-008_ses-103_task-s8;sub-008_ses-203_task-s8;sub-008_ses-303_task-s8	1110	8	1	sub-008	ses-103	task-s8	1;2;3	8;8;8
647	648	647	648	3	3	trialwise	338;2187;3883	338;2187;3883	3;14;25	21;102;30	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	338	3	21	sub-008	ses-102	task-s3	1;2;3	3;3;3
648	649	648	649	3	3	trialwise	997;2802;4505	997;2802;4505	7;18;29	46;83;18	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	997	7	46	sub-008	ses-103	task-s7	1;2;3	7;7;7
649	650	649	650	3	3	trialwise	877;2627;4417	877;2627;4417	6;17;28	84;66;88	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	877	6	84	sub-008	ses-103	task-s6	1;2;3	6;6;6
650	651	650	651	3	3	trialwise	329;2133;3910	329;2133;3910	3;14;25	12;48;57	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	329	3	12	sub-008	ses-102	task-s3	1;2;3	3;3;3
651	652	651	652	3	3	trialwise	845;2672;4413	845;2672;4413	6;17;28	52;111;84	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	845	6	52	sub-008	ses-103	task-s6	1;2;3	6;6;6
652	653	652	653	3	3	trialwise	1149;2919;4656	1149;2919;4656	8;19;30	40;42;11	sub-008_ses-103_task-s8;sub-008_ses-203_task-s8;sub-008_ses-303_task-s8	1149	8	40	sub-008	ses-103	task-s8	1;2;3	8;8;8
653	654	653	654	3	3	trialwise	344;2206;3917	344;2206;3917	3;14;25	27;121;64	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	344	3	27	sub-008	ses-102	task-s3	1;2;3	3;3;3
654	655	654	655	3	3	trialwise	1129;2943;4694	1129;2943;4694	8;19;30	20;66;49	sub-008_ses-103_task-s8;sub-008_ses-203_task-s8;sub-008_ses-303_task-s8	1129	8	20	sub-008	ses-103	task-s8	1;2;3	8;8;8
655	656	655	656	3	3	trialwise	182;1962;3713	182;1962;3713	2;13;24	24;36;19	sub-008_ses-101_task-s2;sub-008_ses-201_task-s2;sub-008_ses-301_task-s2	182	2	24	sub-008	ses-101	task-s2	1;2;3	2;2;2
656	657	656	657	3	3	trialwise	1094;2838;4585	1094;2838;4585	7;18;29	143;119;98	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	1094	7	143	sub-008	ses-103	task-s7	1;2;3	7;7;7
657	658	657	658	3	3	trialwise	973;2866;4496	973;2866;4496	7;18;29	22;147;9	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	973	7	22	sub-008	ses-103	task-s7	1;2;3	7;7;7
658	659	658	659	3	3	trialwise	431;2243;3981	431;2243;3981	3;14;25	114;158;128	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	431	3	114	sub-008	ses-102	task-s3	1;2;3	3;3;3
659	660	659	660	3	3	trialwise	784;2438;4223	784;2438;4223	5;16;27	149;35;52	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	784	5	149	sub-008	ses-102	task-s5	1;2;3	5;5;5
660	661	660	661	3	3	trialwise	280;2040;3705	280;2040;3705	2;13;24	122;114;11	sub-008_ses-101_task-s2;sub-008_ses-201_task-s2;sub-008_ses-301_task-s2	280	2	122	sub-008	ses-101	task-s2	1;2;3	2;2;2
661	662	661	662	3	3	trialwise	890;2562;4482	890;2562;4482	6;17;28	97;1;153	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	890	6	97	sub-008	ses-103	task-s6	1;2;3	6;6;6
662	663	662	663	3	3	trialwise	147;1863;3631	147;1863;3631	1;12;23	148;96;96	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	147	1	148	sub-008	ses-101	task-s1	1;2;3	1;1;1
663	664	663	664	3	3	trialwise	704;2428;4286	704;2428;4286	5;16;27	69;25;115	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	704	5	69	sub-008	ses-102	task-s5	1;2;3	5;5;5
664	665	664	665	3	3	trialwise	871;2568;4481	871;2568;4481	6;17;28	78;7;152	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	871	6	78	sub-008	ses-103	task-s6	1;2;3	6;6;6
665	666	665	666	3	3	trialwise	600;2394;4038	600;2394;4038	4;15;26	124;150;26	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	600	4	124	sub-008	ses-102	task-s4	1;2;3	4;4;4
666	667	666	667	3	3	trialwise	683;2429;4284	683;2429;4284	5;16;27	48;26;113	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	683	5	48	sub-008	ses-102	task-s5	1;2;3	5;5;5
667	668	667	668	3	3	trialwise	623;2302;4111	623;2302;4111	4;15;26	147;58;99	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	623	4	147	sub-008	ses-102	task-s4	1;2;3	4;4;4
668	669	668	669	3	3	trialwise	310;2053;3833	310;2053;3833	2;13;24	152;127;139	sub-008_ses-101_task-s2;sub-008_ses-201_task-s2;sub-008_ses-301_task-s2	310	2	152	sub-008	ses-101	task-s2	1;2;3	2;2;2
669	670	669	670	3	3	trialwise	1009;2739;4640	1009;2739;4640	7;18;29	58;20;153	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	1009	7	58	sub-008	ses-103	task-s7	1;2;3	7;7;7
670	671	670	671	3	3	trialwise	632;2388;4027	632;2388;4027	4;15;26	156;144;15	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	632	4	156	sub-008	ses-102	task-s4	1;2;3	4;4;4
671	672	671	672	3	3	trialwise	818;2709;4369	818;2709;4369	6;17;28	25;148;40	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	818	6	25	sub-008	ses-103	task-s6	1;2;3	6;6;6
672	673	672	673	3	3	trialwise	1061;2809;4639	1061;2809;4639	7;18;29	110;90;152	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	1061	7	110	sub-008	ses-103	task-s7	1;2;3	7;7;7
673	674	673	674	3	3	trialwise	39;1842;3610	39;1842;3610	1;12;23	40;75;75	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	39	1	40	sub-008	ses-101	task-s1	1;2;3	1;1;1
674	675	674	675	3	3	trialwise	1107;2792;4589	1107;2792;4589	7;18;29	156;73;102	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	1107	7	156	sub-008	ses-103	task-s7	1;2;3	7;7;7
675	676	675	676	3	3	trialwise	75;1827;3595	75;1827;3595	1;12;23	76;60;60	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	75	1	76	sub-008	ses-101	task-s1	1;2;3	1;1;1
676	677	676	677	3	3	trialwise	106;1898;3666	106;1898;3666	1;12;23	107;131;131	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	106	1	107	sub-008	ses-101	task-s1	1;2;3	1;1;1
677	678	677	678	3	3	trialwise	1169;2883;4648	1169;2883;4648	8;19;30	60;6;3	sub-008_ses-103_task-s8;sub-008_ses-203_task-s8;sub-008_ses-303_task-s8	1169	8	60	sub-008	ses-103	task-s8	1;2;3	8;8;8
678	679	678	679	3	3	trialwise	494;2303;4017	494;2303;4017	4;15;26	18;59;5	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	494	4	18	sub-008	ses-102	task-s4	1;2;3	4;4;4
679	680	679	680	3	3	trialwise	162;2084;3834	162;2084;3834	2;13;24	4;158;140	sub-008_ses-101_task-s2;sub-008_ses-201_task-s2;sub-008_ses-301_task-s2	162	2	4	sub-008	ses-101	task-s2	1;2;3	2;2;2
680	681	680	681	3	3	trialwise	894;2579;4439	894;2579;4439	6;17;28	101;18;110	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	894	6	101	sub-008	ses-103	task-s6	1;2;3	6;6;6
681	682	681	682	3	3	trialwise	35;1860;3628	35;1860;3628	1;12;23	36;93;93	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	35	1	36	sub-008	ses-101	task-s1	1;2;3	1;1;1
682	683	682	683	3	3	trialwise	375;2173;3948	375;2173;3948	3;14;25	58;88;95	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	375	3	58	sub-008	ses-102	task-s3	1;2;3	3;3;3
683	684	683	684	3	3	trialwise	762;2554;4232	762;2554;4232	5;16;27	127;151;61	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	762	5	127	sub-008	ses-102	task-s5	1;2;3	5;5;5
684	685	684	685	3	3	trialwise	839;2590;4332	839;2590;4332	6;17;28	46;29;3	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	839	6	46	sub-008	ses-103	task-s6	1;2;3	6;6;6
685	686	685	686	3	3	trialwise	616;2392;4050	616;2392;4050	4;15;26	140;148;38	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	616	4	140	sub-008	ses-102	task-s4	1;2;3	4;4;4
686	687	686	687	3	3	trialwise	981;2721;4529	981;2721;4529	7;18;29	30;2;42	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	981	7	30	sub-008	ses-103	task-s7	1;2;3	7;7;7
687	688	687	688	3	3	trialwise	610;2385;4029	610;2385;4029	4;15;26	134;141;17	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	610	4	134	sub-008	ses-102	task-s4	1;2;3	4;4;4
688	689	688	689	3	3	trialwise	319;2093;3867	319;2093;3867	3;14;25	2;8;14	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	319	3	2	sub-008	ses-102	task-s3	1;2;3	3;3;3
689	690	689	690	3	3	trialwise	1265;2947;4704	1265;2947;4704	8;19;30	156;70;59	sub-008_ses-103_task-s8;sub-008_ses-203_task-s8;sub-008_ses-303_task-s8	1265	8	156	sub-008	ses-103	task-s8	1;2;3	8;8;8
690	691	690	691	3	3	trialwise	713;2559;4260	713;2559;4260	5;16;27	78;156;89	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	713	5	78	sub-008	ses-102	task-s5	1;2;3	5;5;5
691	692	691	692	3	3	trialwise	692;2415;4180	692;2415;4180	5;16;27	57;12;9	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	692	5	57	sub-008	ses-102	task-s5	1;2;3	5;5;5
692	693	692	693	3	3	trialwise	91;1855;3623	91;1855;3623	1;12;23	92;88;88	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	91	1	92	sub-008	ses-101	task-s1	1;2;3	1;1;1
693	694	693	694	3	3	trialwise	281;2036;3719	281;2036;3719	2;13;24	123;110;25	sub-008_ses-101_task-s2;sub-008_ses-201_task-s2;sub-008_ses-301_task-s2	281	2	123	sub-008	ses-101	task-s2	1;2;3	2;2;2
694	695	694	695	3	3	trialwise	701;2407;4179	701;2407;4179	5;16;27	66;4;8	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	701	5	66	sub-008	ses-102	task-s5	1;2;3	5;5;5
695	696	695	696	3	3	trialwise	1034;2774;4541	1034;2774;4541	7;18;29	83;55;54	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	1034	7	83	sub-008	ses-103	task-s7	1;2;3	7;7;7
696	697	696	697	3	3	trialwise	219;1949;3707	219;1949;3707	2;13;24	61;23;13	sub-008_ses-101_task-s2;sub-008_ses-201_task-s2;sub-008_ses-301_task-s2	219	2	61	sub-008	ses-101	task-s2	1;2;3	2;2;2
697	698	697	698	3	3	trialwise	814;2593;4438	814;2593;4438	6;17;28	21;32;109	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	814	6	21	sub-008	ses-103	task-s6	1;2;3	6;6;6
698	699	698	699	3	3	trialwise	925;2660;4342	925;2660;4342	6;17;28	132;99;13	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	925	6	132	sub-008	ses-103	task-s6	1;2;3	6;6;6
699	700	699	700	3	3	trialwise	1096;2748;4511	1096;2748;4511	7;18;29	145;29;24	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	1096	7	145	sub-008	ses-103	task-s7	1;2;3	7;7;7
