scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1412	6964	1412	1413	3	3	trialwise	1555;3224;4993	1555;3224;4993	10;21;32	121;22;23	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1555	10	121	sub-017	ses-103	task-s10	1;2;3	10;10;10
1413	6991	1413	1414	3	3	trialwise	1519;3299;5093	1519;3299;5093	10;21;32	85;97;123	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1519	10	85	sub-017	ses-103	task-s10	1;2;3	10;10;10
1414	7008	1414	1415	3	3	trialwise	1626;3414;5285	1626;3414;5285	11;22;33	25;45;148	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1626	11	25	sub-017	ses-103	task-s11	1;2;3	11;11;11
1415	7039	1415	1416	3	3	trialwise	1490;3282;5096	1490;3282;5096	10;21;32	56;80;126	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1490	10	56	sub-017	ses-103	task-s10	1;2;3	10;10;10
1416	7056	1416	1417	3	3	trialwise	1343;3178;4839	1343;3178;4839	9;20;31	76;143;36	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1343	9	76	sub-017	ses-103	task-s9	1;2;3	9;9;9
1417	7059	1417	1418	3	3	trialwise	1584;3204;5107	1584;3204;5107	10;21;32	150;2;137	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1584	10	150	sub-017	ses-103	task-s10	1;2;3	10;10;10
1418	7082	1418	1419	3	3	trialwise	1435;3261;5047	1435;3261;5047	10;21;32	1;59;77	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1435	10	1	sub-017	ses-103	task-s10	1;2;3	10;10;10
1419	7098	1419	1420	3	3	trialwise	1371;3141;4870	1371;3141;4870	9;20;31	104;106;67	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1371	9	104	sub-017	ses-103	task-s9	1;2;3	9;9;9
1420	7140	1420	1421	3	3	trialwise	1632;3388;5228	1632;3388;5228	11;22;33	31;19;91	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1632	11	31	sub-017	ses-103	task-s11	1;2;3	11;11;11
1421	7152	1421	1422	3	3	trialwise	1537;3234;5130	1537;3234;5130	10;21;32	103;32;160	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1537	10	103	sub-017	ses-103	task-s10	1;2;3	10;10;10
1422	7165	1422	1423	3	3	trialwise	1404;3083;4830	1404;3083;4830	9;20;31	137;48;27	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1404	9	137	sub-017	ses-103	task-s9	1;2;3	9;9;9
1423	7177	1423	1424	3	3	trialwise	1761;3506;5286	1761;3506;5286	11;22;33	160;137;149	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1761	11	160	sub-017	ses-103	task-s11	1;2;3	11;11;11
1424	7204	1424	1425	3	3	trialwise	1683;3385;5196	1683;3385;5196	11;22;33	82;16;59	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1683	11	82	sub-017	ses-103	task-s11	1;2;3	11;11;11
1425	7211	1425	1426	3	3	trialwise	1419;3067;4943	1419;3067;4943	9;20;31	152;32;140	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1419	9	152	sub-017	ses-103	task-s9	1;2;3	9;9;9
1426	7252	1426	1427	3	3	trialwise	1727;3389;5281	1727;3389;5281	11;22;33	126;20;144	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1727	11	126	sub-017	ses-103	task-s11	1;2;3	11;11;11
1427	7277	1427	1428	3	3	trialwise	1636;3529;5295	1636;3529;5295	11;22;33	35;160;158	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1636	11	35	sub-017	ses-103	task-s11	1;2;3	11;11;11
1428	7315	1428	1429	3	3	trialwise	1590;3331;5072	1590;3331;5072	10;21;32	156;129;102	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1590	10	156	sub-017	ses-103	task-s10	1;2;3	10;10;10
1429	7318	1429	1430	3	3	trialwise	1469;3259;4972	1469;3259;4972	10;21;32	35;57;2	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1469	10	35	sub-017	ses-103	task-s10	1;2;3	10;10;10
1430	7349	1430	1431	3	3	trialwise	1344;3058;4877	1344;3058;4877	9;20;31	77;23;74	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1344	9	77	sub-017	ses-103	task-s9	1;2;3	9;9;9
1431	7353	1431	1432	3	3	trialwise	1475;3291;5005	1475;3291;5005	10;21;32	41;89;35	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1475	10	41	sub-017	ses-103	task-s10	1;2;3	10;10;10
1432	7361	1432	1433	3	3	trialwise	1661;3411;5214	1661;3411;5214	11;22;33	60;42;77	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1661	11	60	sub-017	ses-103	task-s11	1;2;3	11;11;11
1433	7390	1433	1434	3	3	trialwise	1428;3037;4969	1428;3037;4969	9;20;31	161;2;166	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1428	9	161	sub-017	ses-103	task-s9	1;2;3	9;9;9
1434	7410	1434	1435	3	3	trialwise	1458;3236;5048	1458;3236;5048	10;21;32	24;34;78	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1458	10	24	sub-017	ses-103	task-s10	1;2;3	10;10;10
1435	7419	1435	1436	3	3	trialwise	1360;3184;4937	1360;3184;4937	9;20;31	93;149;134	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1360	9	93	sub-017	ses-103	task-s9	1;2;3	9;9;9
1436	7421	1436	1437	3	3	trialwise	1380;3122;4834	1380;3122;4834	9;20;31	113;87;31	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1380	9	113	sub-017	ses-103	task-s9	1;2;3	9;9;9
1437	7437	1437	1438	3	3	trialwise	1549;3303;5066	1549;3303;5066	10;21;32	115;101;96	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1549	10	115	sub-017	ses-103	task-s10	1;2;3	10;10;10
1438	7513	1438	1439	3	3	trialwise	1290;3194;4956	1290;3194;4956	9;20;31	23;159;153	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1290	9	23	sub-017	ses-103	task-s9	1;2;3	9;9;9
1439	7514	1439	1440	3	3	trialwise	1680;3438;5288	1680;3438;5288	11;22;33	79;69;151	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1680	11	79	sub-017	ses-103	task-s11	1;2;3	11;11;11
1440	7524	1440	1441	3	3	trialwise	1385;3041;4817	1385;3041;4817	9;20;31	118;6;14	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1385	9	118	sub-017	ses-103	task-s9	1;2;3	9;9;9
1441	7541	1441	1442	3	3	trialwise	1705;3523;5210	1705;3523;5210	11;22;33	104;154;73	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1705	11	104	sub-017	ses-103	task-s11	1;2;3	11;11;11
1442	7576	1442	1443	3	3	trialwise	1573;3253;5136	1573;3253;5136	10;21;32	139;51;166	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1573	10	139	sub-017	ses-103	task-s10	1;2;3	10;10;10
1443	7578	1443	1444	3	3	trialwise	1417;3087;4811	1417;3087;4811	9;20;31	150;52;8	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1417	9	150	sub-017	ses-103	task-s9	1;2;3	9;9;9
1444	7602	1444	1445	3	3	trialwise	1509;3308;4975	1509;3308;4975	10;21;32	75;106;5	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1509	10	75	sub-017	ses-103	task-s10	1;2;3	10;10;10
1445	7609	1445	1446	3	3	trialwise	1557;3314;5109	1557;3314;5109	10;21;32	123;112;139	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1557	10	123	sub-017	ses-103	task-s10	1;2;3	10;10;10
1446	7651	1446	1447	3	3	trialwise	1301;3116;4894	1301;3116;4894	9;20;31	34;81;91	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1301	9	34	sub-017	ses-103	task-s9	1;2;3	9;9;9
1447	7669	1447	1448	3	3	trialwise	1756;3476;5267	1756;3476;5267	11;22;33	155;107;130	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1756	11	155	sub-017	ses-103	task-s11	1;2;3	11;11;11
1448	7704	1448	1449	3	3	trialwise	1481;3320;4995	1481;3320;4995	10;21;32	47;118;25	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1481	10	47	sub-017	ses-103	task-s10	1;2;3	10;10;10
1449	7708	1449	1450	3	3	trialwise	1314;3070;4938	1314;3070;4938	9;20;31	47;35;135	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1314	9	47	sub-017	ses-103	task-s9	1;2;3	9;9;9
1450	7727	1450	1451	3	3	trialwise	1357;3168;4864	1357;3168;4864	9;20;31	90;133;61	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1357	9	90	sub-017	ses-103	task-s9	1;2;3	9;9;9
1451	7747	1451	1452	3	3	trialwise	1617;3525;5198	1617;3525;5198	11;22;33	16;156;61	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1617	11	16	sub-017	ses-103	task-s11	1;2;3	11;11;11
1452	7775	1452	1453	3	3	trialwise	1311;3196;4843	1311;3196;4843	9;20;31	44;161;40	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1311	9	44	sub-017	ses-103	task-s9	1;2;3	9;9;9
1453	7785	1453	1454	3	3	trialwise	1270;3174;4948	1270;3174;4948	9;20;31	3;139;145	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1270	9	3	sub-017	ses-103	task-s9	1;2;3	9;9;9
1454	7807	1454	1455	3	3	trialwise	1422;3153;4942	1422;3153;4942	9;20;31	155;118;139	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1422	9	155	sub-017	ses-103	task-s9	1;2;3	9;9;9
1455	7823	1455	1456	3	3	trialwise	1622;3449;5204	1622;3449;5204	11;22;33	21;80;67	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1622	11	21	sub-017	ses-103	task-s11	1;2;3	11;11;11
1456	7861	1456	1457	3	3	trialwise	1729;3378;5242	1729;3378;5242	11;22;33	128;9;105	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1729	11	128	sub-017	ses-103	task-s11	1;2;3	11;11;11
1457	7862	1457	1458	3	3	trialwise	1570;3281;5002	1570;3281;5002	10;21;32	136;79;32	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1570	10	136	sub-017	ses-103	task-s10	1;2;3	10;10;10
1458	7889	1458	1459	3	3	trialwise	1666;3503;5292	1666;3503;5292	11;22;33	65;134;155	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1666	11	65	sub-017	ses-103	task-s11	1;2;3	11;11;11
1459	7894	1459	1460	3	3	trialwise	1620;3478;5265	1620;3478;5265	11;22;33	19;109;128	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1620	11	19	sub-017	ses-103	task-s11	1;2;3	11;11;11
1460	7928	1460	1461	3	3	trialwise	1565;3214;5035	1565;3214;5035	10;21;32	131;12;65	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1565	10	131	sub-017	ses-103	task-s10	1;2;3	10;10;10
1461	7945	1461	1462	3	3	trialwise	1743;3371;5206	1743;3371;5206	11;22;33	142;2;69	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1743	11	142	sub-017	ses-103	task-s11	1;2;3	11;11;11
1462	7983	1462	1463	3	3	trialwise	1740;3516;5223	1740;3516;5223	11;22;33	139;147;86	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1740	11	139	sub-017	ses-103	task-s11	1;2;3	11;11;11
1463	7985	1463	1464	3	3	trialwise	1714;3405;5169	1714;3405;5169	11;22;33	113;36;32	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1714	11	113	sub-017	ses-103	task-s11	1;2;3	11;11;11
1464	8017	1464	1465	3	3	trialwise	1574;3243;5071	1574;3243;5071	10;21;32	140;41;101	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1574	10	140	sub-017	ses-103	task-s10	1;2;3	10;10;10
1465	8037	1465	1466	3	3	trialwise	1675;3406;5148	1675;3406;5148	11;22;33	74;37;11	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1675	11	74	sub-017	ses-103	task-s11	1;2;3	11;11;11
1466	8044	1466	1467	3	3	trialwise	1752;3403;5236	1752;3403;5236	11;22;33	151;34;99	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1752	11	151	sub-017	ses-103	task-s11	1;2;3	11;11;11
1467	8054	1467	1468	3	3	trialwise	1325;3172;4887	1325;3172;4887	9;20;31	58;137;84	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1325	9	58	sub-017	ses-103	task-s9	1;2;3	9;9;9
1468	8095	1468	1469	3	3	trialwise	1434;3145;4852	1434;3145;4852	9;20;31	167;110;49	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1434	9	167	sub-017	ses-103	task-s9	1;2;3	9;9;9
1469	8098	1469	1470	3	3	trialwise	1547;3351;5089	1547;3351;5089	10;21;32	113;149;119	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1547	10	113	sub-017	ses-103	task-s10	1;2;3	10;10;10
1470	8130	1470	1471	3	3	trialwise	1511;3232;4994	1511;3232;4994	10;21;32	77;30;24	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1511	10	77	sub-017	ses-103	task-s10	1;2;3	10;10;10
1471	8152	1471	1472	3	3	trialwise	1691;3437;5259	1691;3437;5259	11;22;33	90;68;122	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1691	11	90	sub-017	ses-103	task-s11	1;2;3	11;11;11
1472	8181	1472	1473	3	3	trialwise	1757;3444;5219	1757;3444;5219	11;22;33	156;75;82	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1757	11	156	sub-017	ses-103	task-s11	1;2;3	11;11;11
1473	8193	1473	1474	3	3	trialwise	1393;3099;4812	1393;3099;4812	9;20;31	126;64;9	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1393	9	126	sub-017	ses-103	task-s9	1;2;3	9;9;9
1474	8214	1474	1475	3	3	trialwise	1592;3339;5013	1592;3339;5013	10;21;32	158;137;43	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1592	10	158	sub-017	ses-103	task-s10	1;2;3	10;10;10
1475	8216	1475	1476	3	3	trialwise	1718;3462;5162	1718;3462;5162	11;22;33	117;93;25	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1718	11	117	sub-017	ses-103	task-s11	1;2;3	11;11;11
1476	8268	1476	1477	3	3	trialwise	1326;3082;4903	1326;3082;4903	9;20;31	59;47;100	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1326	9	59	sub-017	ses-103	task-s9	1;2;3	9;9;9
1477	8277	1477	1478	3	3	trialwise	1609;3508;5230	1609;3508;5230	11;22;33	8;139;93	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1609	11	8	sub-017	ses-103	task-s11	1;2;3	11;11;11
1478	8296	1478	1479	3	3	trialwise	1728;3383;5297	1728;3383;5297	11;22;33	127;14;160	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1728	11	127	sub-017	ses-103	task-s11	1;2;3	11;11;11
1479	8311	1479	1480	3	3	trialwise	1641;3482;5296	1641;3482;5296	11;22;33	40;113;159	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1641	11	40	sub-017	ses-103	task-s11	1;2;3	11;11;11
1480	8347	1480	1481	3	3	trialwise	1619;3404;5293	1619;3404;5293	11;22;33	18;35;156	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1619	11	18	sub-017	ses-103	task-s11	1;2;3	11;11;11
1481	8352	1481	1482	3	3	trialwise	1271;3190;4895	1271;3190;4895	9;20;31	4;155;92	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1271	9	4	sub-017	ses-103	task-s9	1;2;3	9;9;9
1482	8365	1482	1483	3	3	trialwise	1454;3293;4992	1454;3293;4992	10;21;32	20;91;22	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1454	10	20	sub-017	ses-103	task-s10	1;2;3	10;10;10
1483	8366	1483	1484	3	3	trialwise	1749;3455;5202	1749;3455;5202	11;22;33	148;86;65	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1749	11	148	sub-017	ses-103	task-s11	1;2;3	11;11;11
1484	8412	1484	1485	3	3	trialwise	1489;3369;5097	1489;3369;5097	10;21;32	55;167;127	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1489	10	55	sub-017	ses-103	task-s10	1;2;3	10;10;10
1485	8428	1485	1486	3	3	trialwise	1741;3434;5154	1741;3434;5154	11;22;33	140;65;17	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1741	11	140	sub-017	ses-103	task-s11	1;2;3	11;11;11
1486	8451	1486	1487	3	3	trialwise	1312;3148;4874	1312;3148;4874	9;20;31	45;113;71	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1312	9	45	sub-017	ses-103	task-s9	1;2;3	9;9;9
1487	8453	1487	1488	3	3	trialwise	1687;3370;5255	1687;3370;5255	11;22;33	86;1;118	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1687	11	86	sub-017	ses-103	task-s11	1;2;3	11;11;11
1488	8490	1488	1489	3	3	trialwise	1707;3468;5199	1707;3468;5199	11;22;33	106;99;62	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1707	11	106	sub-017	ses-103	task-s11	1;2;3	11;11;11
1489	8491	1489	1490	3	3	trialwise	1662;3469;5143	1662;3469;5143	11;22;33	61;100;6	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1662	11	61	sub-017	ses-103	task-s11	1;2;3	11;11;11
1490	8553	1490	1491	3	3	trialwise	1657;3394;5159	1657;3394;5159	11;22;33	56;25;22	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1657	11	56	sub-017	ses-103	task-s11	1;2;3	11;11;11
1491	8557	1491	1492	3	3	trialwise	1597;3213;5049	1597;3213;5049	10;21;32	163;11;79	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1597	10	163	sub-017	ses-103	task-s10	1;2;3	10;10;10
1492	8570	1492	1493	3	3	trialwise	1383;3170;4848	1383;3170;4848	9;20;31	116;135;45	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1383	9	116	sub-017	ses-103	task-s9	1;2;3	9;9;9
1493	8586	1493	1494	3	3	trialwise	1508;3279;5111	1508;3279;5111	10;21;32	74;77;141	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1508	10	74	sub-017	ses-103	task-s10	1;2;3	10;10;10
1494	8620	1494	1495	3	3	trialwise	1602;3382;5186	1602;3382;5186	11;22;33	1;13;49	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1602	11	1	sub-017	ses-103	task-s11	1;2;3	11;11;11
1495	8639	1495	1496	3	3	trialwise	1723;3498;5180	1723;3498;5180	11;22;33	122;129;43	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1723	11	122	sub-017	ses-103	task-s11	1;2;3	11;11;11
1496	8649	1496	1497	3	3	trialwise	1287;3119;4823	1287;3119;4823	9;20;31	20;84;20	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1287	9	20	sub-017	ses-103	task-s9	1;2;3	9;9;9
1497	8671	1497	1498	3	3	trialwise	1335;3125;4924	1335;3125;4924	9;20;31	68;90;121	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1335	9	68	sub-017	ses-103	task-s9	1;2;3	9;9;9
1498	8688	1498	1499	3	3	trialwise	1364;3186;4925	1364;3186;4925	9;20;31	97;151;122	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1364	9	97	sub-017	ses-103	task-s9	1;2;3	9;9;9
1499	8703	1499	1500	3	3	trialwise	1737;3416;5257	1737;3416;5257	11;22;33	136;47;120	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1737	11	136	sub-017	ses-103	task-s11	1;2;3	11;11;11
1500	8730	1500	1501	3	3	trialwise	1445;3219;5039	1445;3219;5039	10;21;32	11;17;69	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1445	10	11	sub-017	ses-103	task-s10	1;2;3	10;10;10
1501	8740	1501	1502	3	3	trialwise	1273;3201;4928	1273;3201;4928	9;20;31	6;166;125	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1273	9	6	sub-017	ses-103	task-s9	1;2;3	9;9;9
1502	8768	1502	1503	3	3	trialwise	1561;3366;5030	1561;3366;5030	10;21;32	127;164;60	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1561	10	127	sub-017	ses-103	task-s10	1;2;3	10;10;10
1503	8790	1503	1504	3	3	trialwise	1650;3393;5176	1650;3393;5176	11;22;33	49;24;39	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1650	11	49	sub-017	ses-103	task-s11	1;2;3	11;11;11
1504	8806	1504	1505	3	3	trialwise	1524;3203;5110	1524;3203;5110	10;21;32	90;1;140	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1524	10	90	sub-017	ses-103	task-s10	1;2;3	10;10;10
1505	8834	1505	1506	3	3	trialwise	1722;3418;5278	1722;3418;5278	11;22;33	121;49;141	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1722	11	121	sub-017	ses-103	task-s11	1;2;3	11;11;11
1506	8854	1506	1507	3	3	trialwise	1598;3327;5092	1598;3327;5092	10;21;32	164;125;122	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1598	10	164	sub-017	ses-103	task-s10	1;2;3	10;10;10
1507	8877	1507	1508	3	3	trialwise	1375;3107;4885	1375;3107;4885	9;20;31	108;72;82	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1375	9	108	sub-017	ses-103	task-s9	1;2;3	9;9;9
1508	8902	1508	1509	3	3	trialwise	1539;3337;4984	1539;3337;4984	10;21;32	105;135;14	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1539	10	105	sub-017	ses-103	task-s10	1;2;3	10;10;10
1509	8911	1509	1510	3	3	trialwise	1431;3063;4891	1431;3063;4891	9;20;31	164;28;88	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1431	9	164	sub-017	ses-103	task-s9	1;2;3	9;9;9
1510	8939	1510	1511	3	3	trialwise	1407;3060;4849	1407;3060;4849	9;20;31	140;25;46	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1407	9	140	sub-017	ses-103	task-s9	1;2;3	9;9;9
1511	8959	1511	1512	3	3	trialwise	1450;3344;5041	1450;3344;5041	10;21;32	16;142;71	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1450	10	16	sub-017	ses-103	task-s10	1;2;3	10;10;10
1512	8964	1512	1513	3	3	trialwise	1430;3147;4840	1430;3147;4840	9;20;31	163;112;37	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1430	9	163	sub-017	ses-103	task-s9	1;2;3	9;9;9
1513	9000	1513	1514	3	3	trialwise	1498;3215;5001	1498;3215;5001	10;21;32	64;13;31	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1498	10	64	sub-017	ses-103	task-s10	1;2;3	10;10;10
1514	9023	1514	1515	3	3	trialwise	1415;3169;4901	1415;3169;4901	9;20;31	148;134;98	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1415	9	148	sub-017	ses-103	task-s9	1;2;3	9;9;9
1515	9031	1515	1516	3	3	trialwise	1695;3398;5301	1695;3398;5301	11;22;33	94;29;164	sub-017_ses-103_task-s11;sub-017_ses-203_task-s11;sub-017_ses-304_task-s11	1695	11	94	sub-017	ses-103	task-s11	1;2;3	11;11;11
1516	9065	1516	1517	3	3	trialwise	1354;3079;4926	1354;3079;4926	9;20;31	87;44;123	sub-017_ses-103_task-s9;sub-017_ses-204_task-s9;sub-017_ses-303_task-s9	1354	9	87	sub-017	ses-103	task-s9	1;2;3	9;9;9
1517	9076	1517	1518	3	3	trialwise	1502;3272;5098	1502;3272;5098	10;21;32	68;70;128	sub-017_ses-103_task-s10;sub-017_ses-203_task-s10;sub-017_ses-303_task-s10	1502	10	68	sub-017	ses-103	task-s10	1;2;3	10;10;10
