scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
428	429	428	429	3	3	trialwise	684;2531;4272	684;2531;4272	5;16;27	49;128;101	sub-020_ses-102_task-s5;sub-020_ses-202_task-s5;sub-020_ses-303_task-s5	684	5	49	sub-020	ses-102	task-s5	1;2;3	5;5;5
429	430	429	430	3	3	trialwise	1123;2986;4665	1123;2986;4665	8;19;30	14;109;20	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1123	8	14	sub-020	ses-103	task-s8	1;2;3	8;8;8
430	431	430	431	3	3	trialwise	324;2200;3881	324;2200;3881	3;14;25	7;115;28	sub-020_ses-102_task-s3;sub-020_ses-201_task-s3;sub-020_ses-302_task-s3	324	3	7	sub-020	ses-102	task-s3	1;2;3	3;3;3
431	432	431	432	3	3	trialwise	1256;2991;4739	1256;2991;4739	8;19;30	147;114;94	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1256	8	147	sub-020	ses-103	task-s8	1;2;3	8;8;8
432	433	432	433	3	3	trialwise	1023;2804;4635	1023;2804;4635	7;18;29	72;85;148	sub-020_ses-103_task-s7;sub-020_ses-202_task-s7;sub-020_ses-304_task-s7	1023	7	72	sub-020	ses-103	task-s7	1;2;3	7;7;7
433	434	433	434	3	3	trialwise	600;2346;4155	600;2346;4155	4;15;26	124;102;143	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	600	4	124	sub-020	ses-102	task-s4	1;2;3	4;4;4
434	435	434	435	3	3	trialwise	434;2193;3949	434;2193;3949	3;14;25	117;108;96	sub-020_ses-102_task-s3;sub-020_ses-201_task-s3;sub-020_ses-302_task-s3	434	3	117	sub-020	ses-102	task-s3	1;2;3	3;3;3
435	436	435	436	3	3	trialwise	1053;2867;4621	1053;2867;4621	7;18;29	102;148;134	sub-020_ses-103_task-s7;sub-020_ses-202_task-s7;sub-020_ses-304_task-s7	1053	7	102	sub-020	ses-103	task-s7	1;2;3	7;7;7
436	437	436	437	3	3	trialwise	766;2500;4203	766;2500;4203	5;16;27	131;97;32	sub-020_ses-102_task-s5;sub-020_ses-202_task-s5;sub-020_ses-303_task-s5	766	5	131	sub-020	ses-102	task-s5	1;2;3	5;5;5
437	438	437	438	3	3	trialwise	347;2160;3990	347;2160;3990	3;14;25	30;75;137	sub-020_ses-102_task-s3;sub-020_ses-201_task-s3;sub-020_ses-302_task-s3	347	3	30	sub-020	ses-102	task-s3	1;2;3	3;3;3
438	439	438	439	3	3	trialwise	634;2391;4119	634;2391;4119	4;15;26	158;147;107	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	634	4	158	sub-020	ses-102	task-s4	1;2;3	4;4;4
439	440	439	440	3	3	trialwise	915;2589;4485	915;2589;4485	6;17;28	122;28;156	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	915	6	122	sub-020	ses-103	task-s6	1;2;3	6;6;6
440	441	440	441	3	3	trialwise	93;1847;3581	93;1847;3581	1;12;23	94;80;46	sub-020_ses-101_task-s1;sub-020_ses-201_task-s1;sub-020_ses-301_task-s1	93	1	94	sub-020	ses-101	task-s1	1;2;3	1;1;1
441	442	441	442	3	3	trialwise	387;2137;3873	387;2137;3873	3;14;25	70;52;20	sub-020_ses-102_task-s3;sub-020_ses-201_task-s3;sub-020_ses-302_task-s3	387	3	70	sub-020	ses-102	task-s3	1;2;3	3;3;3
442	443	442	443	3	3	trialwise	713;2468;4258	713;2468;4258	5;16;27	78;65;87	sub-020_ses-102_task-s5;sub-020_ses-202_task-s5;sub-020_ses-303_task-s5	713	5	78	sub-020	ses-102	task-s5	1;2;3	5;5;5
443	444	443	444	3	3	trialwise	820;2713;4381	820;2713;4381	6;17;28	27;152;52	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	820	6	27	sub-020	ses-103	task-s6	1;2;3	6;6;6
444	445	444	445	3	3	trialwise	94;1922;3679	94;1922;3679	1;12;23	95;155;144	sub-020_ses-101_task-s1;sub-020_ses-201_task-s1;sub-020_ses-301_task-s1	94	1	95	sub-020	ses-101	task-s1	1;2;3	1;1;1
445	446	445	446	3	3	trialwise	610;2302;4122	610;2302;4122	4;15;26	134;58;110	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	610	4	134	sub-020	ses-102	task-s4	1;2;3	4;4;4
446	447	446	447	3	3	trialwise	869;2717;4388	869;2717;4388	6;17;28	76;156;59	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	869	6	76	sub-020	ses-103	task-s6	1;2;3	6;6;6
447	448	447	448	3	3	trialwise	381;2235;3905	381;2235;3905	3;14;25	64;150;52	sub-020_ses-102_task-s3;sub-020_ses-201_task-s3;sub-020_ses-302_task-s3	381	3	64	sub-020	ses-102	task-s3	1;2;3	3;3;3
448	449	448	449	3	3	trialwise	141;1824;3561	141;1824;3561	1;12;23	142;57;26	sub-020_ses-101_task-s1;sub-020_ses-201_task-s1;sub-020_ses-301_task-s1	141	1	142	sub-020	ses-101	task-s1	1;2;3	1;1;1
449	450	449	450	3	3	trialwise	402;2120;3879	402;2120;3879	3;14;25	85;35;26	sub-020_ses-102_task-s3;sub-020_ses-201_task-s3;sub-020_ses-302_task-s3	402	3	85	sub-020	ses-102	task-s3	1;2;3	3;3;3
450	451	450	451	3	3	trialwise	789;2538;4298	789;2538;4298	5;16;27	154;135;127	sub-020_ses-102_task-s5;sub-020_ses-202_task-s5;sub-020_ses-303_task-s5	789	5	154	sub-020	ses-102	task-s5	1;2;3	5;5;5
451	452	451	452	3	3	trialwise	555;2335;4052	555;2335;4052	4;15;26	79;91;40	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	555	4	79	sub-020	ses-102	task-s4	1;2;3	4;4;4
452	453	452	453	3	3	trialwise	162;2030;3720	162;2030;3720	2;13;24	4;104;26	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	162	2	4	sub-020	ses-101	task-s2	1;2;3	2;2;2
453	454	453	454	3	3	trialwise	1172;2926;4734	1172;2926;4734	8;19;30	63;49;89	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1172	8	63	sub-020	ses-103	task-s8	1;2;3	8;8;8
454	455	454	455	3	3	trialwise	471;2113;3910	471;2113;3910	3;14;25	154;28;57	sub-020_ses-102_task-s3;sub-020_ses-201_task-s3;sub-020_ses-302_task-s3	471	3	154	sub-020	ses-102	task-s3	1;2;3	3;3;3
455	456	455	456	3	3	trialwise	181;2063;3705	181;2063;3705	2;13;24	23;137;11	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	181	2	23	sub-020	ses-101	task-s2	1;2;3	2;2;2
456	457	456	457	3	3	trialwise	53;1861;3608	53;1861;3608	1;12;23	54;94;73	sub-020_ses-101_task-s1;sub-020_ses-201_task-s1;sub-020_ses-301_task-s1	53	1	54	sub-020	ses-101	task-s1	1;2;3	1;1;1
457	458	457	458	3	3	trialwise	603;2326;4068	603;2326;4068	4;15;26	127;82;56	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	603	4	127	sub-020	ses-102	task-s4	1;2;3	4;4;4
458	459	458	459	3	3	trialwise	804;2678;4428	804;2678;4428	6;17;28	11;117;99	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	804	6	11	sub-020	ses-103	task-s6	1;2;3	6;6;6
459	460	459	460	3	3	trialwise	576;2360;4168	576;2360;4168	4;15;26	100;116;156	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	576	4	100	sub-020	ses-102	task-s4	1;2;3	4;4;4
460	461	460	461	3	3	trialwise	1139;2981;4700	1139;2981;4700	8;19;30	30;104;55	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1139	8	30	sub-020	ses-103	task-s8	1;2;3	8;8;8
461	462	461	462	3	3	trialwise	1222;2977;4799	1222;2977;4799	8;19;30	113;100;154	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1222	8	113	sub-020	ses-103	task-s8	1;2;3	8;8;8
462	463	462	463	3	3	trialwise	927;2650;4424	927;2650;4424	6;17;28	134;89;95	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	927	6	134	sub-020	ses-103	task-s6	1;2;3	6;6;6
463	464	463	464	3	3	trialwise	966;2836;4572	966;2836;4572	7;18;29	15;117;85	sub-020_ses-103_task-s7;sub-020_ses-202_task-s7;sub-020_ses-304_task-s7	966	7	15	sub-020	ses-103	task-s7	1;2;3	7;7;7
464	465	464	465	3	3	trialwise	566;2357;4151	566;2357;4151	4;15;26	90;113;139	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	566	4	90	sub-020	ses-102	task-s4	1;2;3	4;4;4
465	466	465	466	3	3	trialwise	1245;2907;4706	1245;2907;4706	8;19;30	136;30;61	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1245	8	136	sub-020	ses-103	task-s8	1;2;3	8;8;8
466	467	466	467	3	3	trialwise	208;2015;3702	208;2015;3702	2;13;24	50;89;8	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	208	2	50	sub-020	ses-101	task-s2	1;2;3	2;2;2
467	468	467	468	3	3	trialwise	84;1804;3642	84;1804;3642	1;12;23	85;37;107	sub-020_ses-101_task-s1;sub-020_ses-201_task-s1;sub-020_ses-301_task-s1	84	1	85	sub-020	ses-101	task-s1	1;2;3	1;1;1
468	469	468	469	3	3	trialwise	439;2188;3944	439;2188;3944	3;14;25	122;103;91	sub-020_ses-102_task-s3;sub-020_ses-201_task-s3;sub-020_ses-302_task-s3	439	3	122	sub-020	ses-102	task-s3	1;2;3	3;3;3
469	470	469	470	3	3	trialwise	838;2688;4364	838;2688;4364	6;17;28	45;127;35	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	838	6	45	sub-020	ses-103	task-s6	1;2;3	6;6;6
470	471	470	471	3	3	trialwise	271;2005;3820	271;2005;3820	2;13;24	113;79;126	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	271	2	113	sub-020	ses-101	task-s2	1;2;3	2;2;2
471	472	471	472	3	3	trialwise	217;1970;3841	217;1970;3841	2;13;24	59;44;147	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	217	2	59	sub-020	ses-101	task-s2	1;2;3	2;2;2
472	473	472	473	3	3	trialwise	1167;2894;4730	1167;2894;4730	8;19;30	58;17;85	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1167	8	58	sub-020	ses-103	task-s8	1;2;3	8;8;8
473	474	473	474	3	3	trialwise	534;2355;4170	534;2355;4170	4;15;26	58;111;158	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	534	4	58	sub-020	ses-102	task-s4	1;2;3	4;4;4
474	475	474	475	3	3	trialwise	395;2222;3948	395;2222;3948	3;14;25	78;137;95	sub-020_ses-102_task-s3;sub-020_ses-201_task-s3;sub-020_ses-302_task-s3	395	3	78	sub-020	ses-102	task-s3	1;2;3	3;3;3
475	476	475	476	3	3	trialwise	1146;2956;4795	1146;2956;4795	8;19;30	37;79;150	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1146	8	37	sub-020	ses-103	task-s8	1;2;3	8;8;8
476	477	476	477	3	3	trialwise	714;2535;4198	714;2535;4198	5;16;27	79;132;27	sub-020_ses-102_task-s5;sub-020_ses-202_task-s5;sub-020_ses-303_task-s5	714	5	79	sub-020	ses-102	task-s5	1;2;3	5;5;5
477	478	477	478	3	3	trialwise	1049;2808;4494	1049;2808;4494	7;18;29	98;89;7	sub-020_ses-103_task-s7;sub-020_ses-202_task-s7;sub-020_ses-304_task-s7	1049	7	98	sub-020	ses-103	task-s7	1;2;3	7;7;7
478	479	478	479	3	3	trialwise	893;2660;4389	893;2660;4389	6;17;28	100;99;60	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	893	6	100	sub-020	ses-103	task-s6	1;2;3	6;6;6
479	480	479	480	3	3	trialwise	732;2497;4212	732;2497;4212	5;16;27	97;94;41	sub-020_ses-102_task-s5;sub-020_ses-202_task-s5;sub-020_ses-303_task-s5	732	5	97	sub-020	ses-102	task-s5	1;2;3	5;5;5
480	481	480	481	3	3	trialwise	166;1997;3829	166;1997;3829	2;13;24	8;71;135	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	166	2	8	sub-020	ses-101	task-s2	1;2;3	2;2;2
481	482	481	482	3	3	trialwise	628;2379;4109	628;2379;4109	4;15;26	152;135;97	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	628	4	152	sub-020	ses-102	task-s4	1;2;3	4;4;4
482	483	482	483	3	3	trialwise	1074;2761;4512	1074;2761;4512	7;18;29	123;42;25	sub-020_ses-103_task-s7;sub-020_ses-202_task-s7;sub-020_ses-304_task-s7	1074	7	123	sub-020	ses-103	task-s7	1;2;3	7;7;7
483	484	483	484	3	3	trialwise	843;2685;4411	843;2685;4411	6;17;28	50;124;82	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	843	6	50	sub-020	ses-103	task-s6	1;2;3	6;6;6
484	485	484	485	3	3	trialwise	430;2104;3932	430;2104;3932	3;14;25	113;19;79	sub-020_ses-102_task-s3;sub-020_ses-201_task-s3;sub-020_ses-302_task-s3	430	3	113	sub-020	ses-102	task-s3	1;2;3	3;3;3
485	486	485	486	3	3	trialwise	1232;3031;4768	1232;3031;4768	8;19;30	123;154;123	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1232	8	123	sub-020	ses-103	task-s8	1;2;3	8;8;8
486	487	486	487	3	3	trialwise	299;1965;3726	299;1965;3726	2;13;24	141;39;32	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	299	2	141	sub-020	ses-101	task-s2	1;2;3	2;2;2
487	488	487	488	3	3	trialwise	448;2107;3918	448;2107;3918	3;14;25	131;22;65	sub-020_ses-102_task-s3;sub-020_ses-201_task-s3;sub-020_ses-302_task-s3	448	3	131	sub-020	ses-102	task-s3	1;2;3	3;3;3
488	489	488	489	3	3	trialwise	264;2023;3697	264;2023;3697	2;13;24	106;97;3	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	264	2	106	sub-020	ses-101	task-s2	1;2;3	2;2;2
489	490	489	490	3	3	trialwise	1142;2934;4743	1142;2934;4743	8;19;30	33;57;98	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1142	8	33	sub-020	ses-103	task-s8	1;2;3	8;8;8
490	491	490	491	3	3	trialwise	319;2086;3890	319;2086;3890	3;14;25	2;1;37	sub-020_ses-102_task-s3;sub-020_ses-201_task-s3;sub-020_ses-302_task-s3	319	3	2	sub-020	ses-102	task-s3	1;2;3	3;3;3
491	492	491	492	3	3	trialwise	1162;2970;4742	1162;2970;4742	8;19;30	53;93;97	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1162	8	53	sub-020	ses-103	task-s8	1;2;3	8;8;8
492	493	492	493	3	3	trialwise	669;2525;4280	669;2525;4280	5;16;27	34;122;109	sub-020_ses-102_task-s5;sub-020_ses-202_task-s5;sub-020_ses-303_task-s5	669	5	34	sub-020	ses-102	task-s5	1;2;3	5;5;5
493	494	493	494	3	3	trialwise	1153;2914;4724	1153;2914;4724	8;19;30	44;37;79	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1153	8	44	sub-020	ses-103	task-s8	1;2;3	8;8;8
494	495	494	495	3	3	trialwise	910;2708;4378	910;2708;4378	6;17;28	117;147;49	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	910	6	117	sub-020	ses-103	task-s6	1;2;3	6;6;6
495	496	495	496	3	3	trialwise	1061;2850;4566	1061;2850;4566	7;18;29	110;131;79	sub-020_ses-103_task-s7;sub-020_ses-202_task-s7;sub-020_ses-304_task-s7	1061	7	110	sub-020	ses-103	task-s7	1;2;3	7;7;7
496	497	496	497	3	3	trialwise	90;1880;3606	90;1880;3606	1;12;23	91;113;71	sub-020_ses-101_task-s1;sub-020_ses-201_task-s1;sub-020_ses-301_task-s1	90	1	91	sub-020	ses-101	task-s1	1;2;3	1;1;1
497	498	497	498	3	3	trialwise	514;2343;4161	514;2343;4161	4;15;26	38;99;149	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	514	4	38	sub-020	ses-102	task-s4	1;2;3	4;4;4
498	499	498	499	3	3	trialwise	1078;2720;4550	1078;2720;4550	7;18;29	127;1;63	sub-020_ses-103_task-s7;sub-020_ses-202_task-s7;sub-020_ses-304_task-s7	1078	7	127	sub-020	ses-103	task-s7	1;2;3	7;7;7
499	500	499	500	3	3	trialwise	421;2217;3898	421;2217;3898	3;14;25	104;132;45	sub-020_ses-102_task-s3;sub-020_ses-201_task-s3;sub-020_ses-302_task-s3	421	3	104	sub-020	ses-102	task-s3	1;2;3	3;3;3
500	501	500	501	3	3	trialwise	405;2089;3869	405;2089;3869	3;14;25	88;4;16	sub-020_ses-102_task-s3;sub-020_ses-201_task-s3;sub-020_ses-302_task-s3	405	3	88	sub-020	ses-102	task-s3	1;2;3	3;3;3
501	502	501	502	3	3	trialwise	249;1931;3805	249;1931;3805	2;13;24	91;5;111	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	249	2	91	sub-020	ses-101	task-s2	1;2;3	2;2;2
502	503	502	503	3	3	trialwise	253;2051;3704	253;2051;3704	2;13;24	95;125;10	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	253	2	95	sub-020	ses-101	task-s2	1;2;3	2;2;2
503	504	503	504	3	3	trialwise	645;2490;4277	645;2490;4277	5;16;27	10;87;106	sub-020_ses-102_task-s5;sub-020_ses-202_task-s5;sub-020_ses-303_task-s5	645	5	10	sub-020	ses-102	task-s5	1;2;3	5;5;5
504	505	504	505	3	3	trialwise	874;2612;4375	874;2612;4375	6;17;28	81;51;46	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	874	6	81	sub-020	ses-103	task-s6	1;2;3	6;6;6
505	506	505	506	3	3	trialwise	131;1811;3623	131;1811;3623	1;12;23	132;44;88	sub-020_ses-101_task-s1;sub-020_ses-201_task-s1;sub-020_ses-301_task-s1	131	1	132	sub-020	ses-101	task-s1	1;2;3	1;1;1
506	507	506	507	3	3	trialwise	307;2028;3730	307;2028;3730	2;13;24	149;102;36	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	307	2	149	sub-020	ses-101	task-s2	1;2;3	2;2;2
507	508	507	508	3	3	trialwise	761;2455;4202	761;2455;4202	5;16;27	126;52;31	sub-020_ses-102_task-s5;sub-020_ses-202_task-s5;sub-020_ses-303_task-s5	761	5	126	sub-020	ses-102	task-s5	1;2;3	5;5;5
508	509	508	509	3	3	trialwise	1082;2820;4568	1082;2820;4568	7;18;29	131;101;81	sub-020_ses-103_task-s7;sub-020_ses-202_task-s7;sub-020_ses-304_task-s7	1082	7	131	sub-020	ses-103	task-s7	1;2;3	7;7;7
509	510	509	510	3	3	trialwise	240;2075;3758	240;2075;3758	2;13;24	82;149;64	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	240	2	82	sub-020	ses-101	task-s2	1;2;3	2;2;2
510	511	510	511	3	3	trialwise	550;2340;4092	550;2340;4092	4;15;26	74;96;80	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	550	4	74	sub-020	ses-102	task-s4	1;2;3	4;4;4
511	512	511	512	3	3	trialwise	230;1992;3813	230;1992;3813	2;13;24	72;66;119	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	230	2	72	sub-020	ses-101	task-s2	1;2;3	2;2;2
512	513	512	513	3	3	trialwise	748;2416;4318	748;2416;4318	5;16;27	113;13;147	sub-020_ses-102_task-s5;sub-020_ses-202_task-s5;sub-020_ses-303_task-s5	748	5	113	sub-020	ses-102	task-s5	1;2;3	5;5;5
513	514	513	514	3	3	trialwise	489;2389;4157	489;2389;4157	4;15;26	13;145;145	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	489	4	13	sub-020	ses-102	task-s4	1;2;3	4;4;4
514	515	514	515	3	3	trialwise	501;2318;4133	501;2318;4133	4;15;26	25;74;121	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	501	4	25	sub-020	ses-102	task-s4	1;2;3	4;4;4
515	516	515	516	3	3	trialwise	1240;2989;4790	1240;2989;4790	8;19;30	131;112;145	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1240	8	131	sub-020	ses-103	task-s8	1;2;3	8;8;8
516	517	516	517	3	3	trialwise	1225;2921;4726	1225;2921;4726	8;19;30	116;44;81	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1225	8	116	sub-020	ses-103	task-s8	1;2;3	8;8;8
517	518	517	518	3	3	trialwise	1180;2957;4683	1180;2957;4683	8;19;30	71;80;38	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1180	8	71	sub-020	ses-103	task-s8	1;2;3	8;8;8
518	519	518	519	3	3	trialwise	40;1848;3589	40;1848;3589	1;12;23	41;81;54	sub-020_ses-101_task-s1;sub-020_ses-201_task-s1;sub-020_ses-301_task-s1	40	1	41	sub-020	ses-101	task-s1	1;2;3	1;1;1
519	520	519	520	3	3	trialwise	557;2307;4131	557;2307;4131	4;15;26	81;63;119	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	557	4	81	sub-020	ses-102	task-s4	1;2;3	4;4;4
520	521	520	521	3	3	trialwise	787;2511;4199	787;2511;4199	5;16;27	152;108;28	sub-020_ses-102_task-s5;sub-020_ses-202_task-s5;sub-020_ses-303_task-s5	787	5	152	sub-020	ses-102	task-s5	1;2;3	5;5;5
521	522	521	522	3	3	trialwise	837;2590;4408	837;2590;4408	6;17;28	44;29;79	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	837	6	44	sub-020	ses-103	task-s6	1;2;3	6;6;6
522	523	522	523	3	3	trialwise	969;2764;4488	969;2764;4488	7;18;29	18;45;1	sub-020_ses-103_task-s7;sub-020_ses-202_task-s7;sub-020_ses-304_task-s7	969	7	18	sub-020	ses-103	task-s7	1;2;3	7;7;7
523	524	523	524	3	3	trialwise	864;2699;4454	864;2699;4454	6;17;28	71;138;125	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	864	6	71	sub-020	ses-103	task-s6	1;2;3	6;6;6
524	525	524	525	3	3	trialwise	863;2633;4442	863;2633;4442	6;17;28	70;72;113	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	863	6	70	sub-020	ses-103	task-s6	1;2;3	6;6;6
525	526	525	526	3	3	trialwise	980;2779;4555	980;2779;4555	7;18;29	29;60;68	sub-020_ses-103_task-s7;sub-020_ses-202_task-s7;sub-020_ses-304_task-s7	980	7	29	sub-020	ses-103	task-s7	1;2;3	7;7;7
526	527	526	527	3	3	trialwise	354;2181;3993	354;2181;3993	3;14;25	37;96;140	sub-020_ses-102_task-s3;sub-020_ses-201_task-s3;sub-020_ses-302_task-s3	354	3	37	sub-020	ses-102	task-s3	1;2;3	3;3;3
527	528	527	528	3	3	trialwise	282;1938;3818	282;1938;3818	2;13;24	124;12;124	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	282	2	124	sub-020	ses-101	task-s2	1;2;3	2;2;2
528	529	528	529	3	3	trialwise	74;1875;3631	74;1875;3631	1;12;23	75;108;96	sub-020_ses-101_task-s1;sub-020_ses-201_task-s1;sub-020_ses-301_task-s1	74	1	75	sub-020	ses-101	task-s1	1;2;3	1;1;1
529	530	529	530	3	3	trialwise	1236;2984;4660	1236;2984;4660	8;19;30	127;107;15	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1236	8	127	sub-020	ses-103	task-s8	1;2;3	8;8;8
530	531	530	531	3	3	trialwise	511;2248;4118	511;2248;4118	4;15;26	35;4;106	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	511	4	35	sub-020	ses-102	task-s4	1;2;3	4;4;4
531	532	531	532	3	3	trialwise	1208;3013;4787	1208;3013;4787	8;19;30	99;136;142	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1208	8	99	sub-020	ses-103	task-s8	1;2;3	8;8;8
532	533	532	533	3	3	trialwise	1207;3029;4649	1207;3029;4649	8;19;30	98;152;4	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1207	8	98	sub-020	ses-103	task-s8	1;2;3	8;8;8
533	534	533	534	3	3	trialwise	1048;2816;4608	1048;2816;4608	7;18;29	97;97;121	sub-020_ses-103_task-s7;sub-020_ses-202_task-s7;sub-020_ses-304_task-s7	1048	7	97	sub-020	ses-103	task-s7	1;2;3	7;7;7
534	535	534	535	3	3	trialwise	988;2876;4526	988;2876;4526	7;18;29	37;157;39	sub-020_ses-103_task-s7;sub-020_ses-202_task-s7;sub-020_ses-304_task-s7	988	7	37	sub-020	ses-103	task-s7	1;2;3	7;7;7
535	536	535	536	3	3	trialwise	933;2710;4346	933;2710;4346	6;17;28	140;149;17	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	933	6	140	sub-020	ses-103	task-s6	1;2;3	6;6;6
536	537	536	537	3	3	trialwise	647;2516;4284	647;2516;4284	5;16;27	12;113;113	sub-020_ses-102_task-s5;sub-020_ses-202_task-s5;sub-020_ses-303_task-s5	647	5	12	sub-020	ses-102	task-s5	1;2;3	5;5;5
537	538	537	538	3	3	trialwise	516;2297;4099	516;2297;4099	4;15;26	40;53;87	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	516	4	40	sub-020	ses-102	task-s4	1;2;3	4;4;4
538	539	538	539	3	3	trialwise	311;2085;3839	311;2085;3839	2;13;24	153;159;145	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	311	2	153	sub-020	ses-101	task-s2	1;2;3	2;2;2
