scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1631	11132	1631	1632	3	3	trialwise	857;2632;4412	857;2632;4412	6;17;28	64;71;83	sub-010_ses-102_task-s6;sub-010_ses-202_task-s6;sub-010_ses-302_task-s6	857	6	64	sub-010	ses-102	task-s6	1;2;3	6;6;6
1632	11133	1632	1633	3	3	trialwise	178;2062;3757	178;2062;3757	2;13;24	20;136;63	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	178	2	20	sub-010	ses-101	task-s2	1;2;3	2;2;2
1633	11134	1633	1634	3	3	trialwise	233;2018;3811	233;2018;3811	2;13;24	75;92;117	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	233	2	75	sub-010	ses-101	task-s2	1;2;3	2;2;2
1634	11135	1634	1635	3	3	trialwise	839;2690;4419	839;2690;4419	6;17;28	46;129;90	sub-010_ses-102_task-s6;sub-010_ses-202_task-s6;sub-010_ses-302_task-s6	839	6	46	sub-010	ses-102	task-s6	1;2;3	6;6;6
1635	11136	1635	1636	3	3	trialwise	622;2376;4076	622;2376;4076	4;15;26	146;132;64	sub-010_ses-102_task-s4;sub-010_ses-201_task-s4;sub-010_ses-301_task-s4	622	4	146	sub-010	ses-102	task-s4	1;2;3	4;4;4
1636	11137	1636	1637	3	3	trialwise	0;1791;3559	0;1791;3559	1;12;23	1;24;24	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	0	1	1	sub-010	ses-101	task-s1	1;2;3	1;1;1
1637	11138	1637	1638	3	3	trialwise	432;2174;3888	432;2174;3888	3;14;25	115;89;35	sub-010_ses-101_task-s3;sub-010_ses-201_task-s3;sub-010_ses-301_task-s3	432	3	115	sub-010	ses-101	task-s3	1;2;3	3;3;3
1638	11139	1638	1639	3	3	trialwise	152;1901;3669	152;1901;3669	1;12;23	153;134;134	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	152	1	153	sub-010	ses-101	task-s1	1;2;3	1;1;1
1639	11140	1639	1640	3	3	trialwise	641;2415;4268	641;2415;4268	5;16;27	6;12;97	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	641	5	6	sub-010	ses-102	task-s5	1;2;3	5;5;5
1640	11141	1640	1641	3	3	trialwise	253;2054;3732	253;2054;3732	2;13;24	95;128;38	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	253	2	95	sub-010	ses-101	task-s2	1;2;3	2;2;2
1641	11142	1641	1642	3	3	trialwise	833;2711;4482	833;2711;4482	6;17;28	40;150;153	sub-010_ses-102_task-s6;sub-010_ses-202_task-s6;sub-010_ses-302_task-s6	833	6	40	sub-010	ses-102	task-s6	1;2;3	6;6;6
1642	11143	1642	1643	3	3	trialwise	466;2186;3905	466;2186;3905	3;14;25	149;101;52	sub-010_ses-101_task-s3;sub-010_ses-201_task-s3;sub-010_ses-301_task-s3	466	3	149	sub-010	ses-101	task-s3	1;2;3	3;3;3
1643	11144	1643	1644	3	3	trialwise	702;2520;4235	702;2520;4235	5;16;27	67;117;64	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	702	5	67	sub-010	ses-102	task-s5	1;2;3	5;5;5
1644	11145	1644	1645	3	3	trialwise	1247;2964;4738	1247;2964;4738	8;19;30	138;87;93	sub-010_ses-102_task-s8;sub-010_ses-202_task-s8;sub-010_ses-302_task-s8	1247	8	138	sub-010	ses-102	task-s8	1;2;3	8;8;8
1645	11146	1645	1646	3	3	trialwise	100;1864;3632	100;1864;3632	1;12;23	101;97;97	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	100	1	101	sub-010	ses-101	task-s1	1;2;3	1;1;1
1646	11147	1646	1647	3	3	trialwise	383;2118;3871	383;2118;3871	3;14;25	66;33;18	sub-010_ses-101_task-s3;sub-010_ses-201_task-s3;sub-010_ses-301_task-s3	383	3	66	sub-010	ses-101	task-s3	1;2;3	3;3;3
1647	11148	1647	1648	3	3	trialwise	919;2680;4355	919;2680;4355	6;17;28	126;119;26	sub-010_ses-102_task-s6;sub-010_ses-202_task-s6;sub-010_ses-302_task-s6	919	6	126	sub-010	ses-102	task-s6	1;2;3	6;6;6
1648	11149	1648	1649	3	3	trialwise	760;2544;4253	760;2544;4253	5;16;27	125;141;82	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	760	5	125	sub-010	ses-102	task-s5	1;2;3	5;5;5
1649	11150	1649	1650	3	3	trialwise	115;1826;3594	115;1826;3594	1;12;23	116;59;59	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	115	1	116	sub-010	ses-101	task-s1	1;2;3	1;1;1
1650	11151	1650	1651	3	3	trialwise	154;1849;3617	154;1849;3617	1;12;23	155;82;82	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	154	1	155	sub-010	ses-101	task-s1	1;2;3	1;1;1
1651	11152	1651	1652	3	3	trialwise	976;2822;4569	976;2822;4569	7;18;29	25;103;82	sub-010_ses-102_task-s7;sub-010_ses-202_task-s7;sub-010_ses-302_task-s7	976	7	25	sub-010	ses-102	task-s7	1;2;3	7;7;7
1652	11153	1652	1653	3	3	trialwise	758;2540;4269	758;2540;4269	5;16;27	123;137;98	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	758	5	123	sub-010	ses-102	task-s5	1;2;3	5;5;5
1653	11154	1653	1654	3	3	trialwise	135;1833;3601	135;1833;3601	1;12;23	136;66;66	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	135	1	136	sub-010	ses-101	task-s1	1;2;3	1;1;1
1654	11155	1654	1655	3	3	trialwise	476;2218;3998	476;2218;3998	3;14;25	159;133;145	sub-010_ses-101_task-s3;sub-010_ses-201_task-s3;sub-010_ses-301_task-s3	476	3	159	sub-010	ses-101	task-s3	1;2;3	3;3;3
1655	11156	1655	1656	3	3	trialwise	756;2424;4270	756;2424;4270	5;16;27	121;21;99	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	756	5	121	sub-010	ses-102	task-s5	1;2;3	5;5;5
1656	11157	1656	1657	3	3	trialwise	676;2497;4181	676;2497;4181	5;16;27	41;94;10	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	676	5	41	sub-010	ses-102	task-s5	1;2;3	5;5;5
1657	11158	1657	1658	3	3	trialwise	881;2710;4392	881;2710;4392	6;17;28	88;149;63	sub-010_ses-102_task-s6;sub-010_ses-202_task-s6;sub-010_ses-302_task-s6	881	6	88	sub-010	ses-102	task-s6	1;2;3	6;6;6
1658	11159	1658	1659	3	3	trialwise	509;2287;4034	509;2287;4034	4;15;26	33;43;22	sub-010_ses-102_task-s4;sub-010_ses-201_task-s4;sub-010_ses-301_task-s4	509	4	33	sub-010	ses-102	task-s4	1;2;3	4;4;4
1659	11160	1659	1660	3	3	trialwise	249;2041;3738	249;2041;3738	2;13;24	91;115;44	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	249	2	91	sub-010	ses-101	task-s2	1;2;3	2;2;2
1660	11161	1660	1661	3	3	trialwise	524;2272;4167	524;2272;4167	4;15;26	48;28;155	sub-010_ses-102_task-s4;sub-010_ses-201_task-s4;sub-010_ses-301_task-s4	524	4	48	sub-010	ses-102	task-s4	1;2;3	4;4;4
1661	11162	1661	1662	3	3	trialwise	232;1970;3802	232;1970;3802	2;13;24	74;44;108	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	232	2	74	sub-010	ses-101	task-s2	1;2;3	2;2;2
1662	11163	1662	1663	3	3	trialwise	330;2135;3910	330;2135;3910	3;14;25	13;50;57	sub-010_ses-101_task-s3;sub-010_ses-201_task-s3;sub-010_ses-301_task-s3	330	3	13	sub-010	ses-101	task-s3	1;2;3	3;3;3
1663	11164	1663	1664	3	3	trialwise	722;2471;4185	722;2471;4185	5;16;27	87;68;14	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	722	5	87	sub-010	ses-102	task-s5	1;2;3	5;5;5
1664	11165	1664	1665	3	3	trialwise	376;2206;3990	376;2206;3990	3;14;25	59;121;137	sub-010_ses-101_task-s3;sub-010_ses-201_task-s3;sub-010_ses-301_task-s3	376	3	59	sub-010	ses-101	task-s3	1;2;3	3;3;3
1665	11166	1665	1666	3	3	trialwise	1113;3001;4787	1113;3001;4787	8;19;30	4;124;142	sub-010_ses-102_task-s8;sub-010_ses-202_task-s8;sub-010_ses-302_task-s8	1113	8	4	sub-010	ses-102	task-s8	1;2;3	8;8;8
1666	11167	1666	1667	3	3	trialwise	316;2074;3769	316;2074;3769	2;13;24	158;148;75	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	316	2	158	sub-010	ses-101	task-s2	1;2;3	2;2;2
1667	11168	1667	1668	3	3	trialwise	411;2087;3989	411;2087;3989	3;14;25	94;2;136	sub-010_ses-101_task-s3;sub-010_ses-201_task-s3;sub-010_ses-301_task-s3	411	3	94	sub-010	ses-101	task-s3	1;2;3	3;3;3
1668	11169	1668	1669	3	3	trialwise	845;2577;4342	845;2577;4342	6;17;28	52;16;13	sub-010_ses-102_task-s6;sub-010_ses-202_task-s6;sub-010_ses-302_task-s6	845	6	52	sub-010	ses-102	task-s6	1;2;3	6;6;6
1669	11170	1669	1670	3	3	trialwise	408;2129;3977	408;2129;3977	3;14;25	91;44;124	sub-010_ses-101_task-s3;sub-010_ses-201_task-s3;sub-010_ses-301_task-s3	408	3	91	sub-010	ses-101	task-s3	1;2;3	3;3;3
1670	11171	1670	1671	3	3	trialwise	531;2298;4137	531;2298;4137	4;15;26	55;54;125	sub-010_ses-102_task-s4;sub-010_ses-201_task-s4;sub-010_ses-301_task-s4	531	4	55	sub-010	ses-102	task-s4	1;2;3	4;4;4
1671	11172	1671	1672	3	3	trialwise	1182;2890;4672	1182;2890;4672	8;19;30	73;13;27	sub-010_ses-102_task-s8;sub-010_ses-202_task-s8;sub-010_ses-302_task-s8	1182	8	73	sub-010	ses-102	task-s8	1;2;3	8;8;8
1672	11173	1672	1673	3	3	trialwise	6;1777;3545	6;1777;3545	1;12;23	7;10;10	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	6	1	7	sub-010	ses-101	task-s1	1;2;3	1;1;1
1673	11174	1673	1674	3	3	trialwise	1009;2744;4493	1009;2744;4493	7;18;29	58;25;6	sub-010_ses-102_task-s7;sub-010_ses-202_task-s7;sub-010_ses-302_task-s7	1009	7	58	sub-010	ses-102	task-s7	1;2;3	7;7;7
1674	11175	1674	1675	3	3	trialwise	354;2244;3868	354;2244;3868	3;14;25	37;159;15	sub-010_ses-101_task-s3;sub-010_ses-201_task-s3;sub-010_ses-301_task-s3	354	3	37	sub-010	ses-101	task-s3	1;2;3	3;3;3
1675	11176	1675	1676	3	3	trialwise	638;2472;4196	638;2472;4196	5;16;27	3;69;25	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	638	5	3	sub-010	ses-102	task-s5	1;2;3	5;5;5
1676	11177	1676	1677	3	3	trialwise	465;2109;3900	465;2109;3900	3;14;25	148;24;47	sub-010_ses-101_task-s3;sub-010_ses-201_task-s3;sub-010_ses-301_task-s3	465	3	148	sub-010	ses-101	task-s3	1;2;3	3;3;3
1677	11178	1677	1678	3	3	trialwise	493;2389;4053	493;2389;4053	4;15;26	17;145;41	sub-010_ses-102_task-s4;sub-010_ses-201_task-s4;sub-010_ses-301_task-s4	493	4	17	sub-010	ses-102	task-s4	1;2;3	4;4;4
1678	11179	1678	1679	3	3	trialwise	328;2156;3866	328;2156;3866	3;14;25	11;71;13	sub-010_ses-101_task-s3;sub-010_ses-201_task-s3;sub-010_ses-301_task-s3	328	3	11	sub-010	ses-101	task-s3	1;2;3	3;3;3
1679	11180	1679	1680	3	3	trialwise	1250;2983;4770	1250;2983;4770	8;19;30	141;106;125	sub-010_ses-102_task-s8;sub-010_ses-202_task-s8;sub-010_ses-302_task-s8	1250	8	141	sub-010	ses-102	task-s8	1;2;3	8;8;8
1680	11181	1680	1681	3	3	trialwise	1105;2757;4628	1105;2757;4628	7;18;29	154;38;141	sub-010_ses-102_task-s7;sub-010_ses-202_task-s7;sub-010_ses-302_task-s7	1105	7	154	sub-010	ses-102	task-s7	1;2;3	7;7;7
1681	11182	1681	1682	3	3	trialwise	645;2514;4227	645;2514;4227	5;16;27	10;111;56	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	645	5	10	sub-010	ses-102	task-s5	1;2;3	5;5;5
1682	11183	1682	1683	3	3	trialwise	130;1806;3574	130;1806;3574	1;12;23	131;39;39	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	130	1	131	sub-010	ses-101	task-s1	1;2;3	1;1;1
1683	11184	1683	1684	3	3	trialwise	10;1785;3553	10;1785;3553	1;12;23	11;18;18	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	10	1	11	sub-010	ses-101	task-s1	1;2;3	1;1;1
1684	11185	1684	1685	3	3	trialwise	448;2120;3855	448;2120;3855	3;14;25	131;35;2	sub-010_ses-101_task-s3;sub-010_ses-201_task-s3;sub-010_ses-301_task-s3	448	3	131	sub-010	ses-101	task-s3	1;2;3	3;3;3
1685	11186	1685	1686	3	3	trialwise	712;2404;4208	712;2404;4208	5;16;27	77;1;37	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	712	5	77	sub-010	ses-102	task-s5	1;2;3	5;5;5
1686	11187	1686	1687	3	3	trialwise	1149;2943;4763	1149;2943;4763	8;19;30	40;66;118	sub-010_ses-102_task-s8;sub-010_ses-202_task-s8;sub-010_ses-302_task-s8	1149	8	40	sub-010	ses-102	task-s8	1;2;3	8;8;8
1687	11188	1687	1688	3	3	trialwise	1043;2818;4511	1043;2818;4511	7;18;29	92;99;24	sub-010_ses-102_task-s7;sub-010_ses-202_task-s7;sub-010_ses-302_task-s7	1043	7	92	sub-010	ses-102	task-s7	1;2;3	7;7;7
1688	11189	1688	1689	3	3	trialwise	775;2450;4178	775;2450;4178	5;16;27	140;47;7	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	775	5	140	sub-010	ses-102	task-s5	1;2;3	5;5;5
1689	11190	1689	1690	3	3	trialwise	195;2065;3717	195;2065;3717	2;13;24	37;139;23	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	195	2	37	sub-010	ses-101	task-s2	1;2;3	2;2;2
1690	11191	1690	1691	3	3	trialwise	533;2292;4128	533;2292;4128	4;15;26	57;48;116	sub-010_ses-102_task-s4;sub-010_ses-201_task-s4;sub-010_ses-301_task-s4	533	4	57	sub-010	ses-102	task-s4	1;2;3	4;4;4
1691	11192	1691	1692	3	3	trialwise	108;1801;3569	108;1801;3569	1;12;23	109;34;34	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	108	1	109	sub-010	ses-101	task-s1	1;2;3	1;1;1
1692	11193	1692	1693	3	3	trialwise	690;2441;4271	690;2441;4271	5;16;27	55;38;100	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	690	5	55	sub-010	ses-102	task-s5	1;2;3	5;5;5
1693	11194	1693	1694	3	3	trialwise	513;2273;4116	513;2273;4116	4;15;26	37;29;104	sub-010_ses-102_task-s4;sub-010_ses-201_task-s4;sub-010_ses-301_task-s4	513	4	37	sub-010	ses-102	task-s4	1;2;3	4;4;4
1694	11195	1694	1695	3	3	trialwise	303;1966;3852	303;1966;3852	2;13;24	145;40;158	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	303	2	145	sub-010	ses-101	task-s2	1;2;3	2;2;2
1695	11196	1695	1696	3	3	trialwise	276;1990;3772	276;1990;3772	2;13;24	118;64;78	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	276	2	118	sub-010	ses-101	task-s2	1;2;3	2;2;2
1696	11197	1696	1697	3	3	trialwise	1080;2721;4643	1080;2721;4643	7;18;29	129;2;156	sub-010_ses-102_task-s7;sub-010_ses-202_task-s7;sub-010_ses-302_task-s7	1080	7	129	sub-010	ses-102	task-s7	1;2;3	7;7;7
1697	11198	1697	1698	3	3	trialwise	991;2759;4545	991;2759;4545	7;18;29	40;40;58	sub-010_ses-102_task-s7;sub-010_ses-202_task-s7;sub-010_ses-302_task-s7	991	7	40	sub-010	ses-102	task-s7	1;2;3	7;7;7
1698	11199	1698	1699	3	3	trialwise	1144;2886;4750	1144;2886;4750	8;19;30	35;9;105	sub-010_ses-102_task-s8;sub-010_ses-202_task-s8;sub-010_ses-302_task-s8	1144	8	35	sub-010	ses-102	task-s8	1;2;3	8;8;8
1699	11200	1699	1700	3	3	trialwise	143;1807;3575	143;1807;3575	1;12;23	144;40;40	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	143	1	144	sub-010	ses-101	task-s1	1;2;3	1;1;1
1700	11201	1700	1701	3	3	trialwise	1233;2941;4774	1233;2941;4774	8;19;30	124;64;129	sub-010_ses-102_task-s8;sub-010_ses-202_task-s8;sub-010_ses-302_task-s8	1233	8	124	sub-010	ses-102	task-s8	1;2;3	8;8;8
1701	11202	1701	1702	3	3	trialwise	1135;2935;4717	1135;2935;4717	8;19;30	26;58;72	sub-010_ses-102_task-s8;sub-010_ses-202_task-s8;sub-010_ses-302_task-s8	1135	8	26	sub-010	ses-102	task-s8	1;2;3	8;8;8
1702	11203	1702	1703	3	3	trialwise	1192;3024;4688	1192;3024;4688	8;19;30	83;147;43	sub-010_ses-102_task-s8;sub-010_ses-202_task-s8;sub-010_ses-302_task-s8	1192	8	83	sub-010	ses-102	task-s8	1;2;3	8;8;8
1703	11204	1703	1704	3	3	trialwise	628;2312;4112	628;2312;4112	4;15;26	152;68;100	sub-010_ses-102_task-s4;sub-010_ses-201_task-s4;sub-010_ses-301_task-s4	628	4	152	sub-010	ses-102	task-s4	1;2;3	4;4;4
1704	11205	1704	1705	3	3	trialwise	798;2623;4417	798;2623;4417	6;17;28	5;62;88	sub-010_ses-102_task-s6;sub-010_ses-202_task-s6;sub-010_ses-302_task-s6	798	6	5	sub-010	ses-102	task-s6	1;2;3	6;6;6
1705	11206	1705	1706	3	3	trialwise	499;2299;4080	499;2299;4080	4;15;26	23;55;68	sub-010_ses-102_task-s4;sub-010_ses-201_task-s4;sub-010_ses-301_task-s4	499	4	23	sub-010	ses-102	task-s4	1;2;3	4;4;4
1706	11207	1706	1707	3	3	trialwise	250;2022;3807	250;2022;3807	2;13;24	92;96;113	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	250	2	92	sub-010	ses-101	task-s2	1;2;3	2;2;2
1707	11208	1707	1708	3	3	trialwise	425;2204;3978	425;2204;3978	3;14;25	108;119;125	sub-010_ses-101_task-s3;sub-010_ses-201_task-s3;sub-010_ses-301_task-s3	425	3	108	sub-010	ses-101	task-s3	1;2;3	3;3;3
1708	11209	1708	1709	3	3	trialwise	1116;2936;4726	1116;2936;4726	8;19;30	7;59;81	sub-010_ses-102_task-s8;sub-010_ses-202_task-s8;sub-010_ses-302_task-s8	1116	8	7	sub-010	ses-102	task-s8	1;2;3	8;8;8
1709	11210	1709	1710	3	3	trialwise	277;2083;3827	277;2083;3827	2;13;24	119;157;133	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	277	2	119	sub-010	ses-101	task-s2	1;2;3	2;2;2
1710	11211	1710	1711	3	3	trialwise	594;2332;4094	594;2332;4094	4;15;26	118;88;82	sub-010_ses-102_task-s4;sub-010_ses-201_task-s4;sub-010_ses-301_task-s4	594	4	118	sub-010	ses-102	task-s4	1;2;3	4;4;4
1711	11212	1711	1712	3	3	trialwise	360;2105;3959	360;2105;3959	3;14;25	43;20;106	sub-010_ses-101_task-s3;sub-010_ses-201_task-s3;sub-010_ses-301_task-s3	360	3	43	sub-010	ses-101	task-s3	1;2;3	3;3;3
1712	11213	1712	1713	3	3	trialwise	672;2490;4299	672;2490;4299	5;16;27	37;87;128	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	672	5	37	sub-010	ses-102	task-s5	1;2;3	5;5;5
1713	11214	1713	1714	3	3	trialwise	785;2537;4206	785;2537;4206	5;16;27	150;134;35	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	785	5	150	sub-010	ses-102	task-s5	1;2;3	5;5;5
1714	11215	1714	1715	3	3	trialwise	1154;2963;4779	1154;2963;4779	8;19;30	45;86;134	sub-010_ses-102_task-s8;sub-010_ses-202_task-s8;sub-010_ses-302_task-s8	1154	8	45	sub-010	ses-102	task-s8	1;2;3	8;8;8
1715	11216	1715	1716	3	3	trialwise	1121;2883;4801	1121;2883;4801	8;19;30	12;6;156	sub-010_ses-102_task-s8;sub-010_ses-202_task-s8;sub-010_ses-302_task-s8	1121	8	12	sub-010	ses-102	task-s8	1;2;3	8;8;8
1716	11217	1716	1717	3	3	trialwise	504;2352;4124	504;2352;4124	4;15;26	28;108;112	sub-010_ses-102_task-s4;sub-010_ses-201_task-s4;sub-010_ses-301_task-s4	504	4	28	sub-010	ses-102	task-s4	1;2;3	4;4;4
1717	11218	1717	1718	3	3	trialwise	783;2513;4186	783;2513;4186	5;16;27	148;110;15	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	783	5	148	sub-010	ses-102	task-s5	1;2;3	5;5;5
1718	11219	1718	1719	3	3	trialwise	53;1834;3602	53;1834;3602	1;12;23	54;67;67	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	53	1	54	sub-010	ses-101	task-s1	1;2;3	1;1;1
1719	11220	1719	1720	3	3	trialwise	960;2813;4575	960;2813;4575	7;18;29	9;94;88	sub-010_ses-102_task-s7;sub-010_ses-202_task-s7;sub-010_ses-302_task-s7	960	7	9	sub-010	ses-102	task-s7	1;2;3	7;7;7
1720	11221	1720	1721	3	3	trialwise	485;2290;4035	485;2290;4035	4;15;26	9;46;23	sub-010_ses-102_task-s4;sub-010_ses-201_task-s4;sub-010_ses-301_task-s4	485	4	9	sub-010	ses-102	task-s4	1;2;3	4;4;4
1721	11222	1721	1722	3	3	trialwise	355;2232;3962	355;2232;3962	3;14;25	38;147;109	sub-010_ses-101_task-s3;sub-010_ses-201_task-s3;sub-010_ses-301_task-s3	355	3	38	sub-010	ses-101	task-s3	1;2;3	3;3;3
1722	11223	1722	1723	3	3	trialwise	320;2095;3943	320;2095;3943	3;14;25	3;10;90	sub-010_ses-101_task-s3;sub-010_ses-201_task-s3;sub-010_ses-301_task-s3	320	3	3	sub-010	ses-101	task-s3	1;2;3	3;3;3
1723	11224	1723	1724	3	3	trialwise	954;2767;4548	954;2767;4548	7;18;29	3;48;61	sub-010_ses-102_task-s7;sub-010_ses-202_task-s7;sub-010_ses-302_task-s7	954	7	3	sub-010	ses-102	task-s7	1;2;3	7;7;7
1724	11225	1724	1725	3	3	trialwise	918;2685;4335	918;2685;4335	6;17;28	125;124;6	sub-010_ses-102_task-s6;sub-010_ses-202_task-s6;sub-010_ses-302_task-s6	918	6	125	sub-010	ses-102	task-s6	1;2;3	6;6;6
1725	11226	1725	1726	3	3	trialwise	1031;2722;4525	1031;2722;4525	7;18;29	80;3;38	sub-010_ses-102_task-s7;sub-010_ses-202_task-s7;sub-010_ses-302_task-s7	1031	7	80	sub-010	ses-102	task-s7	1;2;3	7;7;7
1726	11227	1726	1727	3	3	trialwise	231;2044;3831	231;2044;3831	2;13;24	73;118;137	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	231	2	73	sub-010	ses-101	task-s2	1;2;3	2;2;2
1727	11228	1727	1728	3	3	trialwise	3;1774;3542	3;1774;3542	1;12;23	4;7;7	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	3	1	4	sub-010	ses-101	task-s1	1;2;3	1;1;1
1728	11229	1728	1729	3	3	trialwise	35;1906;3674	35;1906;3674	1;12;23	36;139;139	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	35	1	36	sub-010	ses-101	task-s1	1;2;3	1;1;1
1729	11230	1729	1730	3	3	trialwise	68;1916;3684	68;1916;3684	1;12;23	69;149;149	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	68	1	69	sub-010	ses-101	task-s1	1;2;3	1;1;1
1730	11231	1730	1731	3	3	trialwise	295;1971;3759	295;1971;3759	2;13;24	137;45;65	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	295	2	137	sub-010	ses-101	task-s2	1;2;3	2;2;2
1731	11232	1731	1732	3	3	trialwise	187;2019;3707	187;2019;3707	2;13;24	29;93;13	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	187	2	29	sub-010	ses-101	task-s2	1;2;3	2;2;2
1732	11233	1732	1733	3	3	trialwise	774;2482;4217	774;2482;4217	5;16;27	139;79;46	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	774	5	139	sub-010	ses-102	task-s5	1;2;3	5;5;5
1733	11234	1733	1734	3	3	trialwise	440;2200;3955	440;2200;3955	3;14;25	123;115;102	sub-010_ses-101_task-s3;sub-010_ses-201_task-s3;sub-010_ses-301_task-s3	440	3	123	sub-010	ses-101	task-s3	1;2;3	3;3;3
1734	11235	1734	1735	3	3	trialwise	1076;2720;4491	1076;2720;4491	7;18;29	125;1;4	sub-010_ses-102_task-s7;sub-010_ses-202_task-s7;sub-010_ses-302_task-s7	1076	7	125	sub-010	ses-102	task-s7	1;2;3	7;7;7
1735	11236	1735	1736	3	3	trialwise	14;1846;3614	14;1846;3614	1;12;23	15;79;79	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	14	1	15	sub-010	ses-101	task-s1	1;2;3	1;1;1
1736	11237	1736	1737	3	3	trialwise	610;2343;4030	610;2343;4030	4;15;26	134;99;18	sub-010_ses-102_task-s4;sub-010_ses-201_task-s4;sub-010_ses-301_task-s4	610	4	134	sub-010	ses-102	task-s4	1;2;3	4;4;4
1737	11238	1737	1738	3	3	trialwise	730;2498;4321	730;2498;4321	5;16;27	95;95;150	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	730	5	95	sub-010	ses-102	task-s5	1;2;3	5;5;5
1738	11239	1738	1739	3	3	trialwise	222;1991;3834	222;1991;3834	2;13;24	64;65;140	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	222	2	64	sub-010	ses-101	task-s2	1;2;3	2;2;2
