scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1133	1384	1133	1134	3	3	trialwise	1354;3149;4867	1354;3149;4867	9;20;31	87;114;64	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1354	9	87	sub-002	ses-104	task-s9	1;2;3	9;9;9
1134	1409	1134	1135	3	3	trialwise	1334;3084;4835	1334;3084;4835	9;20;31	67;49;32	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1334	9	67	sub-002	ses-104	task-s9	1;2;3	9;9;9
1135	1416	1135	1136	3	3	trialwise	1561;3327;4986	1561;3327;4986	10;21;32	127;125;16	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1561	10	127	sub-002	ses-104	task-s10	1;2;3	10;10;10
1136	1458	1136	1137	3	3	trialwise	1396;3191;4924	1396;3191;4924	9;20;31	129;156;121	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1396	9	129	sub-002	ses-104	task-s9	1;2;3	9;9;9
1137	1472	1137	1138	3	3	trialwise	1672;3470;5278	1672;3470;5278	11;22;33	71;101;141	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1672	11	71	sub-002	ses-104	task-s11	1;2;3	11;11;11
1138	1493	1138	1139	3	3	trialwise	1309;3108;4847	1309;3108;4847	9;20;31	42;73;44	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1309	9	42	sub-002	ses-104	task-s9	1;2;3	9;9;9
1139	1512	1139	1140	3	3	trialwise	1278;3176;4937	1278;3176;4937	9;20;31	11;141;134	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1278	9	11	sub-002	ses-104	task-s9	1;2;3	9;9;9
1140	1522	1140	1141	3	3	trialwise	1631;3452;5180	1631;3452;5180	11;22;33	30;83;43	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1631	11	30	sub-002	ses-104	task-s11	1;2;3	11;11;11
1141	1548	1141	1142	3	3	trialwise	1743;3527;5218	1743;3527;5218	11;22;33	142;158;81	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1743	11	142	sub-002	ses-104	task-s11	1;2;3	11;11;11
1142	1578	1142	1143	3	3	trialwise	1417;3104;4948	1417;3104;4948	9;20;31	150;69;145	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1417	9	150	sub-002	ses-104	task-s9	1;2;3	9;9;9
1143	1594	1143	1144	3	3	trialwise	1762;3383;5199	1762;3383;5199	11;22;33	161;14;62	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1762	11	161	sub-002	ses-104	task-s11	1;2;3	11;11;11
1144	1606	1144	1145	3	3	trialwise	1559;3331;4994	1559;3331;4994	10;21;32	125;129;24	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1559	10	125	sub-002	ses-104	task-s10	1;2;3	10;10;10
1145	1616	1145	1146	3	3	trialwise	1322;3124;4947	1322;3124;4947	9;20;31	55;89;144	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1322	9	55	sub-002	ses-104	task-s9	1;2;3	9;9;9
1146	1649	1146	1147	3	3	trialwise	1621;3438;5263	1621;3438;5263	11;22;33	20;69;126	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1621	11	20	sub-002	ses-104	task-s11	1;2;3	11;11;11
1147	1662	1147	1148	3	3	trialwise	1414;3194;4843	1414;3194;4843	9;20;31	147;159;40	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1414	9	147	sub-002	ses-104	task-s9	1;2;3	9;9;9
1148	1682	1148	1149	3	3	trialwise	1507;3208;5020	1507;3208;5020	10;21;32	73;6;50	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1507	10	73	sub-002	ses-104	task-s10	1;2;3	10;10;10
1149	1699	1149	1150	3	3	trialwise	1391;3158;4812	1391;3158;4812	9;20;31	124;123;9	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1391	9	124	sub-002	ses-104	task-s9	1;2;3	9;9;9
1150	1727	1150	1151	3	3	trialwise	1320;3199;4918	1320;3199;4918	9;20;31	53;164;115	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1320	9	53	sub-002	ses-104	task-s9	1;2;3	9;9;9
1151	1736	1151	1152	3	3	trialwise	1404;3171;4876	1404;3171;4876	9;20;31	137;136;73	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1404	9	137	sub-002	ses-104	task-s9	1;2;3	9;9;9
1152	1787	1152	1153	3	3	trialwise	1701;3478;5266	1701;3478;5266	11;22;33	100;109;129	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1701	11	100	sub-002	ses-104	task-s11	1;2;3	11;11;11
1153	1795	1153	1154	3	3	trialwise	1725;3493;5280	1725;3493;5280	11;22;33	124;124;143	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1725	11	124	sub-002	ses-104	task-s11	1;2;3	11;11;11
1154	1808	1154	1155	3	3	trialwise	1759;3485;5215	1759;3485;5215	11;22;33	158;116;78	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1759	11	158	sub-002	ses-104	task-s11	1;2;3	11;11;11
1155	1826	1155	1156	3	3	trialwise	1524;3338;5109	1524;3338;5109	10;21;32	90;136;139	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1524	10	90	sub-002	ses-104	task-s10	1;2;3	10;10;10
1156	1843	1156	1157	3	3	trialwise	1745;3437;5286	1745;3437;5286	11;22;33	144;68;149	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1745	11	144	sub-002	ses-104	task-s11	1;2;3	11;11;11
1157	1865	1157	1158	3	3	trialwise	1433;3097;4899	1433;3097;4899	9;20;31	166;62;96	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1433	9	166	sub-002	ses-104	task-s9	1;2;3	9;9;9
1158	1893	1158	1159	3	3	trialwise	1339;3138;4965	1339;3138;4965	9;20;31	72;103;162	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1339	9	72	sub-002	ses-104	task-s9	1;2;3	9;9;9
1159	1897	1159	1160	3	3	trialwise	1328;3134;4814	1328;3134;4814	9;20;31	61;99;11	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1328	9	61	sub-002	ses-104	task-s9	1;2;3	9;9;9
1160	1946	1160	1161	3	3	trialwise	1272;3037;4836	1272;3037;4836	9;20;31	5;2;33	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1272	9	5	sub-002	ses-104	task-s9	1;2;3	9;9;9
1161	1951	1161	1162	3	3	trialwise	1276;3040;4960	1276;3040;4960	9;20;31	9;5;157	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1276	9	9	sub-002	ses-104	task-s9	1;2;3	9;9;9
1162	1970	1162	1163	3	3	trialwise	1407;3200;4856	1407;3200;4856	9;20;31	140;165;53	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1407	9	140	sub-002	ses-104	task-s9	1;2;3	9;9;9
1163	1986	1163	1164	3	3	trialwise	1754;3427;5156	1754;3427;5156	11;22;33	153;58;19	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1754	11	153	sub-002	ses-104	task-s11	1;2;3	11;11;11
1164	2018	1164	1165	3	3	trialwise	1513;3355;5029	1513;3355;5029	10;21;32	79;153;59	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1513	10	79	sub-002	ses-104	task-s10	1;2;3	10;10;10
1165	2034	1165	1166	3	3	trialwise	1376;3180;4863	1376;3180;4863	9;20;31	109;145;60	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1376	9	109	sub-002	ses-104	task-s9	1;2;3	9;9;9
1166	2068	1166	1167	3	3	trialwise	1677;3390;5194	1677;3390;5194	11;22;33	76;21;57	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1677	11	76	sub-002	ses-104	task-s11	1;2;3	11;11;11
1167	2073	1167	1168	3	3	trialwise	1495;3344;5045	1495;3344;5045	10;21;32	61;142;75	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1495	10	61	sub-002	ses-104	task-s10	1;2;3	10;10;10
1168	2095	1168	1169	3	3	trialwise	1580;3284;5062	1580;3284;5062	10;21;32	146;82;92	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1580	10	146	sub-002	ses-104	task-s10	1;2;3	10;10;10
1169	2098	1169	1170	3	3	trialwise	1477;3296;5049	1477;3296;5049	10;21;32	43;94;79	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1477	10	43	sub-002	ses-104	task-s10	1;2;3	10;10;10
1170	2146	1170	1171	3	3	trialwise	1362;3046;4913	1362;3046;4913	9;20;31	95;11;110	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1362	9	95	sub-002	ses-104	task-s9	1;2;3	9;9;9
1171	2158	1171	1172	3	3	trialwise	1307;3181;4931	1307;3181;4931	9;20;31	40;146;128	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1307	9	40	sub-002	ses-104	task-s9	1;2;3	9;9;9
1172	2170	1172	1173	3	3	trialwise	1705;3397;5173	1705;3397;5173	11;22;33	104;28;36	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1705	11	104	sub-002	ses-104	task-s11	1;2;3	11;11;11
1173	2196	1173	1174	3	3	trialwise	1403;3073;4902	1403;3073;4902	9;20;31	136;38;99	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1403	9	136	sub-002	ses-104	task-s9	1;2;3	9;9;9
1174	2223	1174	1175	3	3	trialwise	1709;3401;5265	1709;3401;5265	11;22;33	108;32;128	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1709	11	108	sub-002	ses-104	task-s11	1;2;3	11;11;11
1175	2227	1175	1176	3	3	trialwise	1644;3465;5293	1644;3465;5293	11;22;33	43;96;156	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1644	11	43	sub-002	ses-104	task-s11	1;2;3	11;11;11
1176	2248	1176	1177	3	3	trialwise	1488;3229;5034	1488;3229;5034	10;21;32	54;27;64	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1488	10	54	sub-002	ses-104	task-s10	1;2;3	10;10;10
1177	2262	1177	1178	3	3	trialwise	1496;3204;5085	1496;3204;5085	10;21;32	62;2;115	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1496	10	62	sub-002	ses-104	task-s10	1;2;3	10;10;10
1178	2290	1178	1179	3	3	trialwise	1722;3495;5221	1722;3495;5221	11;22;33	121;126;84	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1722	11	121	sub-002	ses-104	task-s11	1;2;3	11;11;11
1179	2299	1179	1180	3	3	trialwise	1530;3243;5113	1530;3243;5113	10;21;32	96;41;143	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1530	10	96	sub-002	ses-104	task-s10	1;2;3	10;10;10
1180	2340	1180	1181	3	3	trialwise	1700;3503;5260	1700;3503;5260	11;22;33	99;134;123	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1700	11	99	sub-002	ses-104	task-s11	1;2;3	11;11;11
1181	2357	1181	1182	3	3	trialwise	1571;3272;5096	1571;3272;5096	10;21;32	137;70;126	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1571	10	137	sub-002	ses-104	task-s10	1;2;3	10;10;10
1182	2364	1182	1183	3	3	trialwise	1600;3358;5007	1600;3358;5007	10;21;32	166;156;37	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1600	10	166	sub-002	ses-104	task-s10	1;2;3	10;10;10
1183	2380	1183	1184	3	3	trialwise	1482;3227;5125	1482;3227;5125	10;21;32	48;25;155	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1482	10	48	sub-002	ses-104	task-s10	1;2;3	10;10;10
1184	2415	1184	1185	3	3	trialwise	1696;3522;5154	1696;3522;5154	11;22;33	95;153;17	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1696	11	95	sub-002	ses-104	task-s11	1;2;3	11;11;11
1185	2439	1185	1186	3	3	trialwise	1663;3430;5261	1663;3430;5261	11;22;33	62;61;124	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1663	11	62	sub-002	ses-104	task-s11	1;2;3	11;11;11
1186	2472	1186	1187	3	3	trialwise	1335;3079;4959	1335;3079;4959	9;20;31	68;44;156	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1335	9	68	sub-002	ses-104	task-s9	1;2;3	9;9;9
1187	2473	1187	1188	3	3	trialwise	1657;3411;5235	1657;3411;5235	11;22;33	56;42;98	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1657	11	56	sub-002	ses-104	task-s11	1;2;3	11;11;11
1188	2484	1188	1189	3	3	trialwise	1593;3281;5043	1593;3281;5043	10;21;32	159;79;73	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1593	10	159	sub-002	ses-104	task-s10	1;2;3	10;10;10
1189	2505	1189	1190	3	3	trialwise	1423;3053;4871	1423;3053;4871	9;20;31	156;18;68	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1423	9	156	sub-002	ses-104	task-s9	1;2;3	9;9;9
1190	2553	1190	1191	3	3	trialwise	1618;3409;5198	1618;3409;5198	11;22;33	17;40;61	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1618	11	17	sub-002	ses-104	task-s11	1;2;3	11;11;11
1191	2554	1191	1192	3	3	trialwise	1442;3230;4997	1442;3230;4997	10;21;32	8;28;27	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1442	10	8	sub-002	ses-104	task-s10	1;2;3	10;10;10
1192	2574	1192	1193	3	3	trialwise	1299;3118;4889	1299;3118;4889	9;20;31	32;83;86	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1299	9	32	sub-002	ses-104	task-s9	1;2;3	9;9;9
1193	2583	1193	1194	3	3	trialwise	1349;3137;4904	1349;3137;4904	9;20;31	82;102;101	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1349	9	82	sub-002	ses-104	task-s9	1;2;3	9;9;9
1194	2619	1194	1195	3	3	trialwise	1412;3092;4837	1412;3092;4837	9;20;31	145;57;34	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1412	9	145	sub-002	ses-104	task-s9	1;2;3	9;9;9
1195	2627	1195	1196	3	3	trialwise	1706;3418;5228	1706;3418;5228	11;22;33	105;49;91	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1706	11	105	sub-002	ses-104	task-s11	1;2;3	11;11;11
1196	2661	1196	1197	3	3	trialwise	1440;3225;4993	1440;3225;4993	10;21;32	6;23;23	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1440	10	6	sub-002	ses-104	task-s10	1;2;3	10;10;10
1197	2678	1197	1198	3	3	trialwise	1583;3293;5022	1583;3293;5022	10;21;32	149;91;52	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1583	10	149	sub-002	ses-104	task-s10	1;2;3	10;10;10
1198	2699	1198	1199	3	3	trialwise	1535;3241;5105	1535;3241;5105	10;21;32	101;39;135	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1535	10	101	sub-002	ses-104	task-s10	1;2;3	10;10;10
1199	2720	1199	1200	3	3	trialwise	1697;3450;5247	1697;3450;5247	11;22;33	96;81;110	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1697	11	96	sub-002	ses-104	task-s11	1;2;3	11;11;11
1200	2728	1200	1201	3	3	trialwise	1741;3480;5255	1741;3480;5255	11;22;33	140;111;118	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1741	11	140	sub-002	ses-104	task-s11	1;2;3	11;11;11
1201	2757	1201	1202	3	3	trialwise	1721;3505;5285	1721;3505;5285	11;22;33	120;136;148	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1721	11	120	sub-002	ses-104	task-s11	1;2;3	11;11;11
1202	2770	1202	1203	3	3	trialwise	1647;3374;5186	1647;3374;5186	11;22;33	46;5;49	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1647	11	46	sub-002	ses-104	task-s11	1;2;3	11;11;11
1203	2778	1203	1204	3	3	trialwise	1648;3379;5190	1648;3379;5190	11;22;33	47;10;53	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1648	11	47	sub-002	ses-104	task-s11	1;2;3	11;11;11
1204	2803	1204	1205	3	3	trialwise	1319;3095;4868	1319;3095;4868	9;20;31	52;60;65	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1319	9	52	sub-002	ses-104	task-s9	1;2;3	9;9;9
1205	2813	1205	1206	3	3	trialwise	1746;3528;5244	1746;3528;5244	11;22;33	145;159;107	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1746	11	145	sub-002	ses-104	task-s11	1;2;3	11;11;11
1206	2844	1206	1207	3	3	trialwise	1454;3251;5078	1454;3251;5078	10;21;32	20;49;108	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1454	10	20	sub-002	ses-104	task-s10	1;2;3	10;10;10
1207	2867	1207	1208	3	3	trialwise	1630;3518;5169	1630;3518;5169	11;22;33	29;149;32	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1630	11	29	sub-002	ses-104	task-s11	1;2;3	11;11;11
1208	2884	1208	1209	3	3	trialwise	1638;3524;5208	1638;3524;5208	11;22;33	37;155;71	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1638	11	37	sub-002	ses-104	task-s11	1;2;3	11;11;11
1209	2920	1209	1210	3	3	trialwise	1641;3531;5292	1641;3531;5292	11;22;33	40;162;155	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1641	11	40	sub-002	ses-104	task-s11	1;2;3	11;11;11
1210	2924	1210	1211	3	3	trialwise	1578;3238;5080	1578;3238;5080	10;21;32	144;36;110	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1578	10	144	sub-002	ses-104	task-s10	1;2;3	10;10;10
1211	2943	1211	1212	3	3	trialwise	1337;3114;4901	1337;3114;4901	9;20;31	70;79;98	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1337	9	70	sub-002	ses-104	task-s9	1;2;3	9;9;9
1212	2978	1212	1213	3	3	trialwise	1284;3127;4969	1284;3127;4969	9;20;31	17;92;166	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1284	9	17	sub-002	ses-104	task-s9	1;2;3	9;9;9
1213	2983	1213	1214	3	3	trialwise	1766;3534;5246	1766;3534;5246	11;22;33	165;165;109	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1766	11	165	sub-002	ses-104	task-s11	1;2;3	11;11;11
1214	3032	1214	1215	3	3	trialwise	1532;3237;5111	1532;3237;5111	10;21;32	98;35;141	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1532	10	98	sub-002	ses-104	task-s10	1;2;3	10;10;10
1215	3037	1215	1216	3	3	trialwise	1427;3160;4844	1427;3160;4844	9;20;31	160;125;41	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1427	9	160	sub-002	ses-104	task-s9	1;2;3	9;9;9
1216	3066	1216	1217	3	3	trialwise	1474;3278;5112	1474;3278;5112	10;21;32	40;76;142	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1474	10	40	sub-002	ses-104	task-s10	1;2;3	10;10;10
1217	3080	1217	1218	3	3	trialwise	1473;3245;4988	1473;3245;4988	10;21;32	39;43;18	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1473	10	39	sub-002	ses-104	task-s10	1;2;3	10;10;10
1218	3081	1218	1219	3	3	trialwise	1698;3439;5233	1698;3439;5233	11;22;33	97;70;96	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1698	11	97	sub-002	ses-104	task-s11	1;2;3	11;11;11
1219	3105	1219	1220	3	3	trialwise	1378;3089;4828	1378;3089;4828	9;20;31	111;54;25	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1378	9	111	sub-002	ses-104	task-s9	1;2;3	9;9;9
1220	3121	1220	1221	3	3	trialwise	1343;3050;4886	1343;3050;4886	9;20;31	76;15;83	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1343	9	76	sub-002	ses-104	task-s9	1;2;3	9;9;9
1221	3150	1221	1222	3	3	trialwise	1353;3062;4898	1353;3062;4898	9;20;31	86;27;95	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1353	9	86	sub-002	ses-104	task-s9	1;2;3	9;9;9
1222	3178	1222	1223	3	3	trialwise	1512;3268;5048	1512;3268;5048	10;21;32	78;66;78	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1512	10	78	sub-002	ses-104	task-s10	1;2;3	10;10;10
1223	3198	1223	1224	3	3	trialwise	1692;3461;5250	1692;3461;5250	11;22;33	91;92;113	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1692	11	91	sub-002	ses-104	task-s11	1;2;3	11;11;11
1224	3202	1224	1225	3	3	trialwise	1767;3444;5151	1767;3444;5151	11;22;33	166;75;14	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1767	11	166	sub-002	ses-104	task-s11	1;2;3	11;11;11
1225	3219	1225	1226	3	3	trialwise	1545;3210;5137	1545;3210;5137	10;21;32	111;8;167	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1545	10	111	sub-002	ses-104	task-s10	1;2;3	10;10;10
1226	3258	1226	1227	3	3	trialwise	1605;3535;5226	1605;3535;5226	11;22;33	4;166;89	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1605	11	4	sub-002	ses-104	task-s11	1;2;3	11;11;11
1227	3272	1227	1228	3	3	trialwise	1712;3382;5139	1712;3382;5139	11;22;33	111;13;2	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1712	11	111	sub-002	ses-104	task-s11	1;2;3	11;11;11
1228	3282	1228	1229	3	3	trialwise	1533;3244;5073	1533;3244;5073	10;21;32	99;42;103	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1533	10	99	sub-002	ses-104	task-s10	1;2;3	10;10;10
1229	3295	1229	1230	3	3	trialwise	1572;3274;5044	1572;3274;5044	10;21;32	138;72;74	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1572	10	138	sub-002	ses-104	task-s10	1;2;3	10;10;10
1230	3326	1230	1231	3	3	trialwise	1411;3059;4900	1411;3059;4900	9;20;31	144;24;97	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1411	9	144	sub-002	ses-104	task-s9	1;2;3	9;9;9
1231	3327	1231	1232	3	3	trialwise	1338;3173;4955	1338;3173;4955	9;20;31	71;138;152	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1338	9	71	sub-002	ses-104	task-s9	1;2;3	9;9;9
1232	3370	1232	1233	3	3	trialwise	1587;3357;4981	1587;3357;4981	10;21;32	153;155;11	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1587	10	153	sub-002	ses-104	task-s10	1;2;3	10;10;10
1233	3393	1233	1234	3	3	trialwise	1312;3076;4890	1312;3076;4890	9;20;31	45;41;87	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1312	9	45	sub-002	ses-104	task-s9	1;2;3	9;9;9
1234	3405	1234	1235	3	3	trialwise	1726;3448;5271	1726;3448;5271	11;22;33	125;79;134	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1726	11	125	sub-002	ses-104	task-s11	1;2;3	11;11;11
1235	3414	1235	1236	3	3	trialwise	1484;3312;5089	1484;3312;5089	10;21;32	50;110;119	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1484	10	50	sub-002	ses-104	task-s10	1;2;3	10;10;10
1236	3466	1236	1237	3	3	trialwise	1623;3454;5296	1623;3454;5296	11;22;33	22;85;159	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1623	11	22	sub-002	ses-104	task-s11	1;2;3	11;11;11
1237	3479	1237	1238	3	3	trialwise	1459;3336;5076	1459;3336;5076	10;21;32	25;134;106	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1459	10	25	sub-002	ses-104	task-s10	1;2;3	10;10;10
1238	3491	1238	1239	3	3	trialwise	1749;3504;5219	1749;3504;5219	11;22;33	148;135;82	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1749	11	148	sub-002	ses-104	task-s11	1;2;3	11;11;11
