scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1628	11129	1628	1629	3	3	trialwise	923;2690;4462	923;2690;4462	6;17;28	130;129;133	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	923	6	130	sub-005	ses-103	task-s6	1;2;3	6;6;6
1629	11130	1629	1630	3	3	trialwise	27;1919;3611	27;1919;3611	1;12;23	28;152;76	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	27	1	28	sub-005	ses-105	task-s1	1;2;3	1;1;1
1630	11131	1630	1631	3	3	trialwise	82;1806;3694	82;1806;3694	1;12;23	83;39;159	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	82	1	83	sub-005	ses-105	task-s1	1;2;3	1;1;1
1631	11132	1631	1632	3	3	trialwise	868;2642;4481	868;2642;4481	6;17;28	75;81;152	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	868	6	75	sub-005	ses-103	task-s6	1;2;3	6;6;6
1632	11133	1632	1633	3	3	trialwise	281;2039;3783	281;2039;3783	2;13;24	123;113;89	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	281	2	123	sub-005	ses-101	task-s2	1;2;3	2;2;2
1633	11134	1633	1634	3	3	trialwise	300;1963;3718	300;1963;3718	2;13;24	142;37;24	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	300	2	142	sub-005	ses-101	task-s2	1;2;3	2;2;2
1634	11135	1634	1635	3	3	trialwise	872;2611;4395	872;2611;4395	6;17;28	79;50;66	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	872	6	79	sub-005	ses-103	task-s6	1;2;3	6;6;6
1635	11136	1635	1636	3	3	trialwise	573;2316;4139	573;2316;4139	4;15;26	97;72;127	sub-005_ses-103_task-s4;sub-005_ses-202_task-s4;sub-005_ses-301_task-s4	573	4	97	sub-005	ses-103	task-s4	1;2;3	4;4;4
1636	11137	1636	1637	3	3	trialwise	113;1854;3681	113;1854;3681	1;12;23	114;87;146	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	113	1	114	sub-005	ses-105	task-s1	1;2;3	1;1;1
1637	11138	1637	1638	3	3	trialwise	386;2236;3882	386;2236;3882	3;14;25	69;151;29	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	386	3	69	sub-005	ses-102	task-s3	1;2;3	3;3;3
1638	11139	1638	1639	3	3	trialwise	56;1782;3671	56;1782;3671	1;12;23	57;15;136	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	56	1	57	sub-005	ses-105	task-s1	1;2;3	1;1;1
1639	11140	1639	1640	3	3	trialwise	760;2531;4196	760;2531;4196	5;16;27	125;128;25	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	760	5	125	sub-005	ses-103	task-s5	1;2;3	5;5;5
1640	11141	1640	1641	3	3	trialwise	292;1953;3828	292;1953;3828	2;13;24	134;27;134	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	292	2	134	sub-005	ses-101	task-s2	1;2;3	2;2;2
1641	11142	1641	1642	3	3	trialwise	918;2598;4406	918;2598;4406	6;17;28	125;37;77	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	918	6	125	sub-005	ses-103	task-s6	1;2;3	6;6;6
1642	11143	1642	1643	3	3	trialwise	331;2200;4010	331;2200;4010	3;14;25	14;115;157	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	331	3	14	sub-005	ses-102	task-s3	1;2;3	3;3;3
1643	11144	1643	1644	3	3	trialwise	694;2412;4190	694;2412;4190	5;16;27	59;9;19	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	694	5	59	sub-005	ses-103	task-s5	1;2;3	5;5;5
1644	11145	1644	1645	3	3	trialwise	1250;2968;4765	1250;2968;4765	8;19;30	141;91;120	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1250	8	141	sub-005	ses-104	task-s8	1;2;3	8;8;8
1645	11146	1645	1646	3	3	trialwise	11;1901;3660	11;1901;3660	1;12;23	12;134;125	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	11	1	12	sub-005	ses-105	task-s1	1;2;3	1;1;1
1646	11147	1646	1647	3	3	trialwise	435;2157;3916	435;2157;3916	3;14;25	118;72;63	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	435	3	118	sub-005	ses-102	task-s3	1;2;3	3;3;3
1647	11148	1647	1648	3	3	trialwise	917;2574;4373	917;2574;4373	6;17;28	124;13;44	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	917	6	124	sub-005	ses-103	task-s6	1;2;3	6;6;6
1648	11149	1648	1649	3	3	trialwise	693;2453;4326	693;2453;4326	5;16;27	58;50;155	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	693	5	58	sub-005	ses-103	task-s5	1;2;3	5;5;5
1649	11150	1649	1650	3	3	trialwise	40;1886;3691	40;1886;3691	1;12;23	41;119;156	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	40	1	41	sub-005	ses-105	task-s1	1;2;3	1;1;1
1650	11151	1650	1651	3	3	trialwise	123;1846;3655	123;1846;3655	1;12;23	124;79;120	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	123	1	124	sub-005	ses-105	task-s1	1;2;3	1;1;1
1651	11152	1651	1652	3	3	trialwise	1008;2730;4521	1008;2730;4521	7;18;29	57;11;34	sub-005_ses-104_task-s7;sub-005_ses-203_task-s7;sub-005_ses-302_task-s7	1008	7	57	sub-005	ses-104	task-s7	1;2;3	7;7;7
1652	11153	1652	1653	3	3	trialwise	786;2553;4280	786;2553;4280	5;16;27	151;150;109	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	786	5	151	sub-005	ses-103	task-s5	1;2;3	5;5;5
1653	11154	1653	1654	3	3	trialwise	10;1838;3557	10;1838;3557	1;12;23	11;71;22	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	10	1	11	sub-005	ses-105	task-s1	1;2;3	1;1;1
1654	11155	1654	1655	3	3	trialwise	345;2123;3938	345;2123;3938	3;14;25	28;38;85	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	345	3	28	sub-005	ses-102	task-s3	1;2;3	3;3;3
1655	11156	1655	1656	3	3	trialwise	729;2498;4184	729;2498;4184	5;16;27	94;95;13	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	729	5	94	sub-005	ses-103	task-s5	1;2;3	5;5;5
1656	11157	1656	1657	3	3	trialwise	787;2433;4206	787;2433;4206	5;16;27	152;30;35	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	787	5	152	sub-005	ses-103	task-s5	1;2;3	5;5;5
1657	11158	1657	1658	3	3	trialwise	834;2650;4399	834;2650;4399	6;17;28	41;89;70	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	834	6	41	sub-005	ses-103	task-s6	1;2;3	6;6;6
1658	11159	1658	1659	3	3	trialwise	535;2245;4016	535;2245;4016	4;15;26	59;1;4	sub-005_ses-103_task-s4;sub-005_ses-202_task-s4;sub-005_ses-301_task-s4	535	4	59	sub-005	ses-103	task-s4	1;2;3	4;4;4
1659	11160	1659	1660	3	3	trialwise	304;1977;3791	304;1977;3791	2;13;24	146;51;97	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	304	2	146	sub-005	ses-101	task-s2	1;2;3	2;2;2
1660	11161	1660	1661	3	3	trialwise	558;2328;4062	558;2328;4062	4;15;26	82;84;50	sub-005_ses-103_task-s4;sub-005_ses-202_task-s4;sub-005_ses-301_task-s4	558	4	82	sub-005	ses-103	task-s4	1;2;3	4;4;4
1661	11162	1661	1662	3	3	trialwise	287;2054;3753	287;2054;3753	2;13;24	129;128;59	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	287	2	129	sub-005	ses-101	task-s2	1;2;3	2;2;2
1662	11163	1662	1663	3	3	trialwise	441;2198;3945	441;2198;3945	3;14;25	124;113;92	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	441	3	124	sub-005	ses-102	task-s3	1;2;3	3;3;3
1663	11164	1663	1664	3	3	trialwise	664;2499;4294	664;2499;4294	5;16;27	29;96;123	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	664	5	29	sub-005	ses-103	task-s5	1;2;3	5;5;5
1664	11165	1664	1665	3	3	trialwise	336;2169;3906	336;2169;3906	3;14;25	19;84;53	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	336	3	19	sub-005	ses-102	task-s3	1;2;3	3;3;3
1665	11166	1665	1666	3	3	trialwise	1182;2940;4681	1182;2940;4681	8;19;30	73;63;36	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1182	8	73	sub-005	ses-104	task-s8	1;2;3	8;8;8
1666	11167	1666	1667	3	3	trialwise	311;2081;3776	311;2081;3776	2;13;24	153;155;82	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	311	2	153	sub-005	ses-101	task-s2	1;2;3	2;2;2
1667	11168	1667	1668	3	3	trialwise	325;2086;3874	325;2086;3874	3;14;25	8;1;21	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	325	3	8	sub-005	ses-102	task-s3	1;2;3	3;3;3
1668	11169	1668	1669	3	3	trialwise	895;2672;4415	895;2672;4415	6;17;28	102;111;86	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	895	6	102	sub-005	ses-103	task-s6	1;2;3	6;6;6
1669	11170	1669	1670	3	3	trialwise	361;2105;3995	361;2105;3995	3;14;25	44;20;142	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	361	3	44	sub-005	ses-102	task-s3	1;2;3	3;3;3
1670	11171	1670	1671	3	3	trialwise	542;2275;4169	542;2275;4169	4;15;26	66;31;157	sub-005_ses-103_task-s4;sub-005_ses-202_task-s4;sub-005_ses-301_task-s4	542	4	66	sub-005	ses-103	task-s4	1;2;3	4;4;4
1671	11172	1671	1672	3	3	trialwise	1163;2898;4695	1163;2898;4695	8;19;30	54;21;50	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1163	8	54	sub-005	ses-104	task-s8	1;2;3	8;8;8
1672	11173	1672	1673	3	3	trialwise	154;1769;3666	154;1769;3666	1;12;23	155;2;131	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	154	1	155	sub-005	ses-105	task-s1	1;2;3	1;1;1
1673	11174	1673	1674	3	3	trialwise	1052;2831;4555	1052;2831;4555	7;18;29	101;112;68	sub-005_ses-104_task-s7;sub-005_ses-203_task-s7;sub-005_ses-302_task-s7	1052	7	101	sub-005	ses-104	task-s7	1;2;3	7;7;7
1674	11175	1674	1675	3	3	trialwise	327;2111;3888	327;2111;3888	3;14;25	10;26;35	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	327	3	10	sub-005	ses-102	task-s3	1;2;3	3;3;3
1675	11176	1675	1676	3	3	trialwise	646;2426;4284	646;2426;4284	5;16;27	11;23;113	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	646	5	11	sub-005	ses-103	task-s5	1;2;3	5;5;5
1676	11177	1676	1677	3	3	trialwise	349;2095;3875	349;2095;3875	3;14;25	32;10;22	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	349	3	32	sub-005	ses-102	task-s3	1;2;3	3;3;3
1677	11178	1677	1678	3	3	trialwise	486;2361;4019	486;2361;4019	4;15;26	10;117;7	sub-005_ses-103_task-s4;sub-005_ses-202_task-s4;sub-005_ses-301_task-s4	486	4	10	sub-005	ses-103	task-s4	1;2;3	4;4;4
1678	11179	1678	1679	3	3	trialwise	383;2158;3935	383;2158;3935	3;14;25	66;73;82	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	383	3	66	sub-005	ses-102	task-s3	1;2;3	3;3;3
1679	11180	1679	1680	3	3	trialwise	1191;2954;4781	1191;2954;4781	8;19;30	82;77;136	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1191	8	82	sub-005	ses-104	task-s8	1;2;3	8;8;8
1680	11181	1680	1681	3	3	trialwise	1107;2830;4505	1107;2830;4505	7;18;29	156;111;18	sub-005_ses-104_task-s7;sub-005_ses-203_task-s7;sub-005_ses-302_task-s7	1107	7	156	sub-005	ses-104	task-s7	1;2;3	7;7;7
1681	11182	1681	1682	3	3	trialwise	648;2520;4271	648;2520;4271	5;16;27	13;117;100	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	648	5	13	sub-005	ses-103	task-s5	1;2;3	5;5;5
1682	11183	1682	1683	3	3	trialwise	112;1799;3547	112;1799;3547	1;12;23	113;32;12	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	112	1	113	sub-005	ses-105	task-s1	1;2;3	1;1;1
1683	11184	1683	1684	3	3	trialwise	149;1865;3650	149;1865;3650	1;12;23	150;98;115	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	149	1	150	sub-005	ses-105	task-s1	1;2;3	1;1;1
1684	11185	1684	1685	3	3	trialwise	342;2228;3966	342;2228;3966	3;14;25	25;143;113	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	342	3	25	sub-005	ses-102	task-s3	1;2;3	3;3;3
1685	11186	1685	1686	3	3	trialwise	768;2413;4250	768;2413;4250	5;16;27	133;10;79	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	768	5	133	sub-005	ses-103	task-s5	1;2;3	5;5;5
1686	11187	1686	1687	3	3	trialwise	1112;2974;4715	1112;2974;4715	8;19;30	3;97;70	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1112	8	3	sub-005	ses-104	task-s8	1;2;3	8;8;8
1687	11188	1687	1688	3	3	trialwise	1056;2859;4604	1056;2859;4604	7;18;29	105;140;117	sub-005_ses-104_task-s7;sub-005_ses-203_task-s7;sub-005_ses-302_task-s7	1056	7	105	sub-005	ses-104	task-s7	1;2;3	7;7;7
1688	11189	1688	1689	3	3	trialwise	793;2489;4199	793;2489;4199	5;16;27	158;86;28	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	793	5	158	sub-005	ses-103	task-s5	1;2;3	5;5;5
1689	11190	1689	1690	3	3	trialwise	307;2068;3760	307;2068;3760	2;13;24	149;142;66	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	307	2	149	sub-005	ses-101	task-s2	1;2;3	2;2;2
1690	11191	1690	1691	3	3	trialwise	515;2370;4046	515;2370;4046	4;15;26	39;126;34	sub-005_ses-103_task-s4;sub-005_ses-202_task-s4;sub-005_ses-301_task-s4	515	4	39	sub-005	ses-103	task-s4	1;2;3	4;4;4
1691	11192	1691	1692	3	3	trialwise	118;1857;3607	118;1857;3607	1;12;23	119;90;72	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	118	1	119	sub-005	ses-105	task-s1	1;2;3	1;1;1
1692	11193	1692	1693	3	3	trialwise	738;2525;4239	738;2525;4239	5;16;27	103;122;68	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	738	5	103	sub-005	ses-103	task-s5	1;2;3	5;5;5
1693	11194	1693	1694	3	3	trialwise	494;2352;4056	494;2352;4056	4;15;26	18;108;44	sub-005_ses-103_task-s4;sub-005_ses-202_task-s4;sub-005_ses-301_task-s4	494	4	18	sub-005	ses-103	task-s4	1;2;3	4;4;4
1694	11195	1694	1695	3	3	trialwise	183;1999;3704	183;1999;3704	2;13;24	25;73;10	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	183	2	25	sub-005	ses-101	task-s2	1;2;3	2;2;2
1695	11196	1695	1696	3	3	trialwise	207;2032;3733	207;2032;3733	2;13;24	49;106;39	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	207	2	49	sub-005	ses-101	task-s2	1;2;3	2;2;2
1696	11197	1696	1697	3	3	trialwise	1009;2867;4539	1009;2867;4539	7;18;29	58;148;52	sub-005_ses-104_task-s7;sub-005_ses-203_task-s7;sub-005_ses-302_task-s7	1009	7	58	sub-005	ses-104	task-s7	1;2;3	7;7;7
1697	11198	1697	1698	3	3	trialwise	1096;2865;4514	1096;2865;4514	7;18;29	145;146;27	sub-005_ses-104_task-s7;sub-005_ses-203_task-s7;sub-005_ses-302_task-s7	1096	7	145	sub-005	ses-104	task-s7	1;2;3	7;7;7
1698	11199	1698	1699	3	3	trialwise	1217;2933;4661	1217;2933;4661	8;19;30	108;56;16	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1217	8	108	sub-005	ses-104	task-s8	1;2;3	8;8;8
1699	11200	1699	1700	3	3	trialwise	41;1818;3640	41;1818;3640	1;12;23	42;51;105	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	41	1	42	sub-005	ses-105	task-s1	1;2;3	1;1;1
1700	11201	1700	1701	3	3	trialwise	1260;2985;4756	1260;2985;4756	8;19;30	151;108;111	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1260	8	151	sub-005	ses-104	task-s8	1;2;3	8;8;8
1701	11202	1701	1702	3	3	trialwise	1132;2895;4672	1132;2895;4672	8;19;30	23;18;27	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1132	8	23	sub-005	ses-104	task-s8	1;2;3	8;8;8
1702	11203	1702	1703	3	3	trialwise	1145;2884;4653	1145;2884;4653	8;19;30	36;7;8	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1145	8	36	sub-005	ses-104	task-s8	1;2;3	8;8;8
1703	11204	1703	1704	3	3	trialwise	510;2375;4109	510;2375;4109	4;15;26	34;131;97	sub-005_ses-103_task-s4;sub-005_ses-202_task-s4;sub-005_ses-301_task-s4	510	4	34	sub-005	ses-103	task-s4	1;2;3	4;4;4
1704	11205	1704	1705	3	3	trialwise	912;2629;4386	912;2629;4386	6;17;28	119;68;57	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	912	6	119	sub-005	ses-103	task-s6	1;2;3	6;6;6
1705	11206	1705	1706	3	3	trialwise	516;2388;4018	516;2388;4018	4;15;26	40;144;6	sub-005_ses-103_task-s4;sub-005_ses-202_task-s4;sub-005_ses-301_task-s4	516	4	40	sub-005	ses-103	task-s4	1;2;3	4;4;4
1706	11207	1706	1707	3	3	trialwise	171;2013;3712	171;2013;3712	2;13;24	13;87;18	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	171	2	13	sub-005	ses-101	task-s2	1;2;3	2;2;2
1707	11208	1707	1708	3	3	trialwise	392;2147;3858	392;2147;3858	3;14;25	75;62;5	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	392	3	75	sub-005	ses-102	task-s3	1;2;3	3;3;3
1708	11209	1708	1709	3	3	trialwise	1115;3035;4790	1115;3035;4790	8;19;30	6;158;145	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1115	8	6	sub-005	ses-104	task-s8	1;2;3	8;8;8
1709	11210	1709	1710	3	3	trialwise	290;2020;3728	290;2020;3728	2;13;24	132;94;34	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	290	2	132	sub-005	ses-101	task-s2	1;2;3	2;2;2
1710	11211	1710	1711	3	3	trialwise	543;2248;4055	543;2248;4055	4;15;26	67;4;43	sub-005_ses-103_task-s4;sub-005_ses-202_task-s4;sub-005_ses-301_task-s4	543	4	67	sub-005	ses-103	task-s4	1;2;3	4;4;4
1711	11212	1711	1712	3	3	trialwise	457;2146;3876	457;2146;3876	3;14;25	140;61;23	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	457	3	140	sub-005	ses-102	task-s3	1;2;3	3;3;3
1712	11213	1712	1713	3	3	trialwise	686;2481;4327	686;2481;4327	5;16;27	51;78;156	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	686	5	51	sub-005	ses-103	task-s5	1;2;3	5;5;5
1713	11214	1713	1714	3	3	trialwise	739;2405;4216	739;2405;4216	5;16;27	104;2;45	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	739	5	104	sub-005	ses-103	task-s5	1;2;3	5;5;5
1714	11215	1714	1715	3	3	trialwise	1247;3032;4768	1247;3032;4768	8;19;30	138;155;123	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1247	8	138	sub-005	ses-104	task-s8	1;2;3	8;8;8
1715	11216	1715	1716	3	3	trialwise	1178;2980;4678	1178;2980;4678	8;19;30	69;103;33	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1178	8	69	sub-005	ses-104	task-s8	1;2;3	8;8;8
1716	11217	1716	1717	3	3	trialwise	483;2389;4123	483;2389;4123	4;15;26	7;145;111	sub-005_ses-103_task-s4;sub-005_ses-202_task-s4;sub-005_ses-301_task-s4	483	4	7	sub-005	ses-103	task-s4	1;2;3	4;4;4
1717	11218	1717	1718	3	3	trialwise	659;2514;4183	659;2514;4183	5;16;27	24;111;12	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	659	5	24	sub-005	ses-103	task-s5	1;2;3	5;5;5
1718	11219	1718	1719	3	3	trialwise	138;1798;3667	138;1798;3667	1;12;23	139;31;132	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	138	1	139	sub-005	ses-105	task-s1	1;2;3	1;1;1
1719	11220	1719	1720	3	3	trialwise	1092;2855;4601	1092;2855;4601	7;18;29	141;136;114	sub-005_ses-104_task-s7;sub-005_ses-203_task-s7;sub-005_ses-302_task-s7	1092	7	141	sub-005	ses-104	task-s7	1;2;3	7;7;7
1720	11221	1720	1721	3	3	trialwise	615;2356;4059	615;2356;4059	4;15;26	139;112;47	sub-005_ses-103_task-s4;sub-005_ses-202_task-s4;sub-005_ses-301_task-s4	615	4	139	sub-005	ses-103	task-s4	1;2;3	4;4;4
1721	11222	1721	1722	3	3	trialwise	402;2136;3893	402;2136;3893	3;14;25	85;51;40	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	402	3	85	sub-005	ses-102	task-s3	1;2;3	3;3;3
1722	11223	1722	1723	3	3	trialwise	467;2152;3974	467;2152;3974	3;14;25	150;67;121	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	467	3	150	sub-005	ses-102	task-s3	1;2;3	3;3;3
1723	11224	1723	1724	3	3	trialwise	1094;2838;4556	1094;2838;4556	7;18;29	143;119;69	sub-005_ses-104_task-s7;sub-005_ses-203_task-s7;sub-005_ses-302_task-s7	1094	7	143	sub-005	ses-104	task-s7	1;2;3	7;7;7
1724	11225	1724	1725	3	3	trialwise	814;2575;4409	814;2575;4409	6;17;28	21;14;80	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	814	6	21	sub-005	ses-103	task-s6	1;2;3	6;6;6
1725	11226	1725	1726	3	3	trialwise	1062;2811;4586	1062;2811;4586	7;18;29	111;92;99	sub-005_ses-104_task-s7;sub-005_ses-203_task-s7;sub-005_ses-302_task-s7	1062	7	111	sub-005	ses-104	task-s7	1;2;3	7;7;7
1726	11227	1726	1727	3	3	trialwise	313;2002;3734	313;2002;3734	2;13;24	155;76;40	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	313	2	155	sub-005	ses-101	task-s2	1;2;3	2;2;2
1727	11228	1727	1728	3	3	trialwise	32;1836;3688	32;1836;3688	1;12;23	33;69;153	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	32	1	33	sub-005	ses-105	task-s1	1;2;3	1;1;1
1728	11229	1728	1729	3	3	trialwise	134;1832;3573	134;1832;3573	1;12;23	135;65;38	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	134	1	135	sub-005	ses-105	task-s1	1;2;3	1;1;1
1729	11230	1729	1730	3	3	trialwise	39;1885;3687	39;1885;3687	1;12;23	40;118;152	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	39	1	40	sub-005	ses-105	task-s1	1;2;3	1;1;1
1730	11231	1730	1731	3	3	trialwise	298;1966;3761	298;1966;3761	2;13;24	140;40;67	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	298	2	140	sub-005	ses-101	task-s2	1;2;3	2;2;2
1731	11232	1731	1732	3	3	trialwise	254;2014;3701	254;2014;3701	2;13;24	96;88;7	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	254	2	96	sub-005	ses-101	task-s2	1;2;3	2;2;2
1732	11233	1732	1733	3	3	trialwise	749;2424;4173	749;2424;4173	5;16;27	114;21;2	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	749	5	114	sub-005	ses-103	task-s5	1;2;3	5;5;5
1733	11234	1733	1734	3	3	trialwise	390;2109;3868	390;2109;3868	3;14;25	73;24;15	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	390	3	73	sub-005	ses-102	task-s3	1;2;3	3;3;3
1734	11235	1734	1735	3	3	trialwise	1108;2772;4508	1108;2772;4508	7;18;29	157;53;21	sub-005_ses-104_task-s7;sub-005_ses-203_task-s7;sub-005_ses-302_task-s7	1108	7	157	sub-005	ses-104	task-s7	1;2;3	7;7;7
1735	11236	1735	1736	3	3	trialwise	34;1881;3645	34;1881;3645	1;12;23	35;114;110	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	34	1	35	sub-005	ses-105	task-s1	1;2;3	1;1;1
