scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
983	984	983	984	3	3	trialwise	949;2629;4433	949;2629;4433	6;17;28	156;68;104	sub-022_ses-103_task-s6;sub-022_ses-202_task-s6;sub-022_ses-303_task-s6	949	6	156	sub-022	ses-103	task-s6	1;2;3	6;6;6
984	985	984	985	3	3	trialwise	388;2137;3977	388;2137;3977	3;14;25	71;52;124	sub-022_ses-102_task-s3;sub-022_ses-201_task-s3;sub-022_ses-301_task-s3	388	3	71	sub-022	ses-102	task-s3	1;2;3	3;3;3
985	986	985	986	3	3	trialwise	687;2404;4215	687;2404;4215	5;16;27	52;1;44	sub-022_ses-103_task-s5;sub-022_ses-203_task-s5;sub-022_ses-302_task-s5	687	5	52	sub-022	ses-103	task-s5	1;2;3	5;5;5
986	987	986	987	3	3	trialwise	516;2245;4013	516;2245;4013	4;15;26	40;1;1	sub-022_ses-102_task-s4;sub-022_ses-202_task-s4;sub-022_ses-302_task-s4	516	4	40	sub-022	ses-102	task-s4	1;2;3	4;4;4
987	988	987	988	3	3	trialwise	424;2155;4010	424;2155;4010	3;14;25	107;70;157	sub-022_ses-102_task-s3;sub-022_ses-201_task-s3;sub-022_ses-301_task-s3	424	3	107	sub-022	ses-102	task-s3	1;2;3	3;3;3
988	989	988	989	3	3	trialwise	909;2653;4463	909;2653;4463	6;17;28	116;92;134	sub-022_ses-103_task-s6;sub-022_ses-202_task-s6;sub-022_ses-303_task-s6	909	6	116	sub-022	ses-103	task-s6	1;2;3	6;6;6
989	990	989	990	3	3	trialwise	1024;2807;4631	1024;2807;4631	7;18;29	73;88;144	sub-022_ses-104_task-s7;sub-022_ses-202_task-s7;sub-022_ses-303_task-s7	1024	7	73	sub-022	ses-104	task-s7	1;2;3	7;7;7
990	991	990	991	3	3	trialwise	1209;3015;4802	1209;3015;4802	8;19;30	100;138;157	sub-022_ses-104_task-s8;sub-022_ses-203_task-s8;sub-022_ses-305_task-s8	1209	8	100	sub-022	ses-104	task-s8	1;2;3	8;8;8
991	992	991	992	3	3	trialwise	1218;3019;4772	1218;3019;4772	8;19;30	109;142;127	sub-022_ses-104_task-s8;sub-022_ses-203_task-s8;sub-022_ses-305_task-s8	1218	8	109	sub-022	ses-104	task-s8	1;2;3	8;8;8
992	993	992	993	3	3	trialwise	757;2521;4326	757;2521;4326	5;16;27	122;118;155	sub-022_ses-103_task-s5;sub-022_ses-203_task-s5;sub-022_ses-302_task-s5	757	5	122	sub-022	ses-103	task-s5	1;2;3	5;5;5
993	994	993	994	3	3	trialwise	866;2569;4391	866;2569;4391	6;17;28	73;8;62	sub-022_ses-103_task-s6;sub-022_ses-202_task-s6;sub-022_ses-303_task-s6	866	6	73	sub-022	ses-103	task-s6	1;2;3	6;6;6
994	995	994	995	3	3	trialwise	1094;2812;4506	1094;2812;4506	7;18;29	143;93;19	sub-022_ses-104_task-s7;sub-022_ses-202_task-s7;sub-022_ses-303_task-s7	1094	7	143	sub-022	ses-104	task-s7	1;2;3	7;7;7
995	996	995	996	3	3	trialwise	711;2530;4254	711;2530;4254	5;16;27	76;127;83	sub-022_ses-103_task-s5;sub-022_ses-203_task-s5;sub-022_ses-302_task-s5	711	5	76	sub-022	ses-103	task-s5	1;2;3	5;5;5
996	997	996	997	3	3	trialwise	1145;2956;4719	1145;2956;4719	8;19;30	36;79;74	sub-022_ses-104_task-s8;sub-022_ses-203_task-s8;sub-022_ses-305_task-s8	1145	8	36	sub-022	ses-104	task-s8	1;2;3	8;8;8
997	998	997	998	3	3	trialwise	443;2205;3983	443;2205;3983	3;14;25	126;120;130	sub-022_ses-102_task-s3;sub-022_ses-201_task-s3;sub-022_ses-301_task-s3	443	3	126	sub-022	ses-102	task-s3	1;2;3	3;3;3
998	999	998	999	3	3	trialwise	574;2363;4131	574;2363;4131	4;15;26	98;119;119	sub-022_ses-102_task-s4;sub-022_ses-202_task-s4;sub-022_ses-302_task-s4	574	4	98	sub-022	ses-102	task-s4	1;2;3	4;4;4
999	1000	999	1000	3	3	trialwise	1093;2727;4539	1093;2727;4539	7;18;29	142;8;52	sub-022_ses-104_task-s7;sub-022_ses-202_task-s7;sub-022_ses-303_task-s7	1093	7	142	sub-022	ses-104	task-s7	1;2;3	7;7;7
1000	1001	1000	1001	3	3	trialwise	538;2372;4140	538;2372;4140	4;15;26	62;128;128	sub-022_ses-102_task-s4;sub-022_ses-202_task-s4;sub-022_ses-302_task-s4	538	4	62	sub-022	ses-102	task-s4	1;2;3	4;4;4
1001	1002	1001	1002	3	3	trialwise	1062;2768;4538	1062;2768;4538	7;18;29	111;49;51	sub-022_ses-104_task-s7;sub-022_ses-202_task-s7;sub-022_ses-303_task-s7	1062	7	111	sub-022	ses-104	task-s7	1;2;3	7;7;7
1002	1003	1002	1003	3	3	trialwise	460;2154;3869	460;2154;3869	3;14;25	143;69;16	sub-022_ses-102_task-s3;sub-022_ses-201_task-s3;sub-022_ses-301_task-s3	460	3	143	sub-022	ses-102	task-s3	1;2;3	3;3;3
1003	1004	1003	1004	3	3	trialwise	588;2379;4147	588;2379;4147	4;15;26	112;135;135	sub-022_ses-102_task-s4;sub-022_ses-202_task-s4;sub-022_ses-302_task-s4	588	4	112	sub-022	ses-102	task-s4	1;2;3	4;4;4
1004	1005	1004	1005	3	3	trialwise	946;2700;4439	946;2700;4439	6;17;28	153;139;110	sub-022_ses-103_task-s6;sub-022_ses-202_task-s6;sub-022_ses-303_task-s6	946	6	153	sub-022	ses-103	task-s6	1;2;3	6;6;6
1005	1006	1005	1006	3	3	trialwise	477;2257;4025	477;2257;4025	4;15;26	1;13;13	sub-022_ses-102_task-s4;sub-022_ses-202_task-s4;sub-022_ses-302_task-s4	477	4	1	sub-022	ses-102	task-s4	1;2;3	4;4;4
1006	1007	1006	1007	3	3	trialwise	672;2537;4304	672;2537;4304	5;16;27	37;134;133	sub-022_ses-103_task-s5;sub-022_ses-203_task-s5;sub-022_ses-302_task-s5	672	5	37	sub-022	ses-103	task-s5	1;2;3	5;5;5
1007	1008	1007	1008	3	3	trialwise	403;2171;3905	403;2171;3905	3;14;25	86;86;52	sub-022_ses-102_task-s3;sub-022_ses-201_task-s3;sub-022_ses-301_task-s3	403	3	86	sub-022	ses-102	task-s3	1;2;3	3;3;3
1008	1009	1008	1009	3	3	trialwise	519;2309;4077	519;2309;4077	4;15;26	43;65;65	sub-022_ses-102_task-s4;sub-022_ses-202_task-s4;sub-022_ses-302_task-s4	519	4	43	sub-022	ses-102	task-s4	1;2;3	4;4;4
1009	1010	1009	1010	3	3	trialwise	113;1815;3595	113;1815;3595	1;12;23	114;48;60	sub-022_ses-101_task-s1;sub-022_ses-201_task-s1;sub-022_ses-301_task-s1	113	1	114	sub-022	ses-101	task-s1	1;2;3	1;1;1
1010	1011	1010	1011	3	3	trialwise	1001;2799;4588	1001;2799;4588	7;18;29	50;80;101	sub-022_ses-104_task-s7;sub-022_ses-202_task-s7;sub-022_ses-303_task-s7	1001	7	50	sub-022	ses-104	task-s7	1;2;3	7;7;7
1011	1012	1011	1012	3	3	trialwise	766;2416;4250	766;2416;4250	5;16;27	131;13;79	sub-022_ses-103_task-s5;sub-022_ses-203_task-s5;sub-022_ses-302_task-s5	766	5	131	sub-022	ses-103	task-s5	1;2;3	5;5;5
1012	1013	1012	1013	3	3	trialwise	1112;2983;4663	1112;2983;4663	8;19;30	3;106;18	sub-022_ses-104_task-s8;sub-022_ses-203_task-s8;sub-022_ses-305_task-s8	1112	8	3	sub-022	ses-104	task-s8	1;2;3	8;8;8
1013	1014	1013	1014	3	3	trialwise	279;1927;3703	279;1927;3703	2;13;24	121;1;9	sub-022_ses-102_task-s2;sub-022_ses-201_task-s2;sub-022_ses-301_task-s2	279	2	121	sub-022	ses-102	task-s2	1;2;3	2;2;2
1014	1015	1014	1015	3	3	trialwise	436;2124;3872	436;2124;3872	3;14;25	119;39;19	sub-022_ses-102_task-s3;sub-022_ses-201_task-s3;sub-022_ses-301_task-s3	436	3	119	sub-022	ses-102	task-s3	1;2;3	3;3;3
1015	1016	1015	1016	3	3	trialwise	793;2467;4321	793;2467;4321	5;16;27	158;64;150	sub-022_ses-103_task-s5;sub-022_ses-203_task-s5;sub-022_ses-302_task-s5	793	5	158	sub-022	ses-103	task-s5	1;2;3	5;5;5
1016	1017	1016	1017	3	3	trialwise	6;1841;3661	6;1841;3661	1;12;23	7;74;126	sub-022_ses-101_task-s1;sub-022_ses-201_task-s1;sub-022_ses-301_task-s1	6	1	7	sub-022	ses-101	task-s1	1;2;3	1;1;1
1017	1018	1017	1018	3	3	trialwise	1025;2789;4556	1025;2789;4556	7;18;29	74;70;69	sub-022_ses-104_task-s7;sub-022_ses-202_task-s7;sub-022_ses-303_task-s7	1025	7	74	sub-022	ses-104	task-s7	1;2;3	7;7;7
1018	1019	1018	1019	3	3	trialwise	564;2290;4058	564;2290;4058	4;15;26	88;46;46	sub-022_ses-102_task-s4;sub-022_ses-202_task-s4;sub-022_ses-302_task-s4	564	4	88	sub-022	ses-102	task-s4	1;2;3	4;4;4
1019	1020	1019	1020	3	3	trialwise	1231;2992;4783	1231;2992;4783	8;19;30	122;115;138	sub-022_ses-104_task-s8;sub-022_ses-203_task-s8;sub-022_ses-305_task-s8	1231	8	122	sub-022	ses-104	task-s8	1;2;3	8;8;8
1020	1021	1020	1021	3	3	trialwise	809;2707;4450	809;2707;4450	6;17;28	16;146;121	sub-022_ses-103_task-s6;sub-022_ses-202_task-s6;sub-022_ses-303_task-s6	809	6	16	sub-022	ses-103	task-s6	1;2;3	6;6;6
1021	1022	1021	1022	3	3	trialwise	827;2628;4396	827;2628;4396	6;17;28	34;67;67	sub-022_ses-103_task-s6;sub-022_ses-202_task-s6;sub-022_ses-303_task-s6	827	6	34	sub-022	ses-103	task-s6	1;2;3	6;6;6
1022	1023	1022	1023	3	3	trialwise	69;1877;3619	69;1877;3619	1;12;23	70;110;84	sub-022_ses-101_task-s1;sub-022_ses-201_task-s1;sub-022_ses-301_task-s1	69	1	70	sub-022	ses-101	task-s1	1;2;3	1;1;1
1023	1024	1023	1024	3	3	trialwise	1210;3035;4658	1210;3035;4658	8;19;30	101;158;13	sub-022_ses-104_task-s8;sub-022_ses-203_task-s8;sub-022_ses-305_task-s8	1210	8	101	sub-022	ses-104	task-s8	1;2;3	8;8;8
1024	1025	1024	1025	3	3	trialwise	237;1983;3806	237;1983;3806	2;13;24	79;57;112	sub-022_ses-102_task-s2;sub-022_ses-201_task-s2;sub-022_ses-301_task-s2	237	2	79	sub-022	ses-102	task-s2	1;2;3	2;2;2
1025	1026	1025	1026	3	3	trialwise	820;2697;4387	820;2697;4387	6;17;28	27;136;58	sub-022_ses-103_task-s6;sub-022_ses-202_task-s6;sub-022_ses-303_task-s6	820	6	27	sub-022	ses-103	task-s6	1;2;3	6;6;6
1026	1027	1026	1027	3	3	trialwise	1071;2774;4537	1071;2774;4537	7;18;29	120;55;50	sub-022_ses-104_task-s7;sub-022_ses-202_task-s7;sub-022_ses-303_task-s7	1071	7	120	sub-022	ses-104	task-s7	1;2;3	7;7;7
1027	1028	1027	1028	3	3	trialwise	549;2368;4136	549;2368;4136	4;15;26	73;124;124	sub-022_ses-102_task-s4;sub-022_ses-202_task-s4;sub-022_ses-302_task-s4	549	4	73	sub-022	ses-102	task-s4	1;2;3	4;4;4
1028	1029	1028	1029	3	3	trialwise	118;1847;3638	118;1847;3638	1;12;23	119;80;103	sub-022_ses-101_task-s1;sub-022_ses-201_task-s1;sub-022_ses-301_task-s1	118	1	119	sub-022	ses-101	task-s1	1;2;3	1;1;1
1029	1030	1029	1030	3	3	trialwise	784;2449;4238	784;2449;4238	5;16;27	149;46;67	sub-022_ses-103_task-s5;sub-022_ses-203_task-s5;sub-022_ses-302_task-s5	784	5	149	sub-022	ses-103	task-s5	1;2;3	5;5;5
1030	1031	1030	1031	3	3	trialwise	341;2156;3950	341;2156;3950	3;14;25	24;71;97	sub-022_ses-102_task-s3;sub-022_ses-201_task-s3;sub-022_ses-301_task-s3	341	3	24	sub-022	ses-102	task-s3	1;2;3	3;3;3
1031	1032	1031	1032	3	3	trialwise	75;1896;3658	75;1896;3658	1;12;23	76;129;123	sub-022_ses-101_task-s1;sub-022_ses-201_task-s1;sub-022_ses-301_task-s1	75	1	76	sub-022	ses-101	task-s1	1;2;3	1;1;1
1032	1033	1032	1033	3	3	trialwise	39;1924;3654	39;1924;3654	1;12;23	40;157;119	sub-022_ses-101_task-s1;sub-022_ses-201_task-s1;sub-022_ses-301_task-s1	39	1	40	sub-022	ses-101	task-s1	1;2;3	1;1;1
1033	1034	1033	1034	3	3	trialwise	720;2526;4297	720;2526;4297	5;16;27	85;123;126	sub-022_ses-103_task-s5;sub-022_ses-203_task-s5;sub-022_ses-302_task-s5	720	5	85	sub-022	ses-103	task-s5	1;2;3	5;5;5
1034	1035	1034	1035	3	3	trialwise	380;2102;3961	380;2102;3961	3;14;25	63;17;108	sub-022_ses-102_task-s3;sub-022_ses-201_task-s3;sub-022_ses-301_task-s3	380	3	63	sub-022	ses-102	task-s3	1;2;3	3;3;3
1035	1036	1035	1036	3	3	trialwise	314;1969;3737	314;1969;3737	2;13;24	156;43;43	sub-022_ses-102_task-s2;sub-022_ses-201_task-s2;sub-022_ses-301_task-s2	314	2	156	sub-022	ses-102	task-s2	1;2;3	2;2;2
1036	1037	1036	1037	3	3	trialwise	1179;3001;4771	1179;3001;4771	8;19;30	70;124;126	sub-022_ses-104_task-s8;sub-022_ses-203_task-s8;sub-022_ses-305_task-s8	1179	8	70	sub-022	ses-104	task-s8	1;2;3	8;8;8
1037	1038	1037	1038	3	3	trialwise	267;1951;3751	267;1951;3751	2;13;24	109;25;57	sub-022_ses-102_task-s2;sub-022_ses-201_task-s2;sub-022_ses-301_task-s2	267	2	109	sub-022	ses-102	task-s2	1;2;3	2;2;2
1038	1039	1038	1039	3	3	trialwise	811;2622;4475	811;2622;4475	6;17;28	18;61;146	sub-022_ses-103_task-s6;sub-022_ses-202_task-s6;sub-022_ses-303_task-s6	811	6	18	sub-022	ses-103	task-s6	1;2;3	6;6;6
1039	1040	1039	1040	3	3	trialwise	799;2627;4412	799;2627;4412	6;17;28	6;66;83	sub-022_ses-103_task-s6;sub-022_ses-202_task-s6;sub-022_ses-303_task-s6	799	6	6	sub-022	ses-103	task-s6	1;2;3	6;6;6
1040	1041	1040	1041	3	3	trialwise	626;2313;4081	626;2313;4081	4;15;26	150;69;69	sub-022_ses-102_task-s4;sub-022_ses-202_task-s4;sub-022_ses-302_task-s4	626	4	150	sub-022	ses-102	task-s4	1;2;3	4;4;4
1041	1042	1041	1042	3	3	trialwise	1023;2855;4530	1023;2855;4530	7;18;29	72;136;43	sub-022_ses-104_task-s7;sub-022_ses-202_task-s7;sub-022_ses-303_task-s7	1023	7	72	sub-022	ses-104	task-s7	1;2;3	7;7;7
1042	1043	1042	1043	3	3	trialwise	1213;2879;4794	1213;2879;4794	8;19;30	104;2;149	sub-022_ses-104_task-s8;sub-022_ses-203_task-s8;sub-022_ses-305_task-s8	1213	8	104	sub-022	ses-104	task-s8	1;2;3	8;8;8
1043	1044	1043	1044	3	3	trialwise	2;1803;3646	2;1803;3646	1;12;23	3;36;111	sub-022_ses-101_task-s1;sub-022_ses-201_task-s1;sub-022_ses-301_task-s1	2	1	3	sub-022	ses-101	task-s1	1;2;3	1;1;1
1044	1045	1044	1045	3	3	trialwise	302;2084;3750	302;2084;3750	2;13;24	144;158;56	sub-022_ses-102_task-s2;sub-022_ses-201_task-s2;sub-022_ses-301_task-s2	302	2	144	sub-022	ses-102	task-s2	1;2;3	2;2;2
1045	1046	1045	1046	3	3	trialwise	577;2385;4153	577;2385;4153	4;15;26	101;141;141	sub-022_ses-102_task-s4;sub-022_ses-202_task-s4;sub-022_ses-302_task-s4	577	4	101	sub-022	ses-102	task-s4	1;2;3	4;4;4
1046	1047	1046	1047	3	3	trialwise	428;2132;3866	428;2132;3866	3;14;25	111;47;13	sub-022_ses-102_task-s3;sub-022_ses-201_task-s3;sub-022_ses-301_task-s3	428	3	111	sub-022	ses-102	task-s3	1;2;3	3;3;3
1047	1048	1047	1048	3	3	trialwise	491;2277;4045	491;2277;4045	4;15;26	15;33;33	sub-022_ses-102_task-s4;sub-022_ses-202_task-s4;sub-022_ses-302_task-s4	491	4	15	sub-022	ses-102	task-s4	1;2;3	4;4;4
1048	1049	1048	1049	3	3	trialwise	347;2190;3859	347;2190;3859	3;14;25	30;105;6	sub-022_ses-102_task-s3;sub-022_ses-201_task-s3;sub-022_ses-301_task-s3	347	3	30	sub-022	ses-102	task-s3	1;2;3	3;3;3
1049	1050	1049	1050	3	3	trialwise	639;2471;4192	639;2471;4192	5;16;27	4;68;21	sub-022_ses-103_task-s5;sub-022_ses-203_task-s5;sub-022_ses-302_task-s5	639	5	4	sub-022	ses-103	task-s5	1;2;3	5;5;5
1050	1051	1050	1051	3	3	trialwise	72;1909;3568	72;1909;3568	1;12;23	73;142;33	sub-022_ses-101_task-s1;sub-022_ses-201_task-s1;sub-022_ses-301_task-s1	72	1	73	sub-022	ses-101	task-s1	1;2;3	1;1;1
1051	1052	1051	1052	3	3	trialwise	882;2634;4420	882;2634;4420	6;17;28	89;73;91	sub-022_ses-103_task-s6;sub-022_ses-202_task-s6;sub-022_ses-303_task-s6	882	6	89	sub-022	ses-103	task-s6	1;2;3	6;6;6
1052	1053	1052	1053	3	3	trialwise	197;1940;3704	197;1940;3704	2;13;24	39;14;10	sub-022_ses-102_task-s2;sub-022_ses-201_task-s2;sub-022_ses-301_task-s2	197	2	39	sub-022	ses-102	task-s2	1;2;3	2;2;2
1053	1054	1053	1054	3	3	trialwise	255;2067;3787	255;2067;3787	2;13;24	97;141;93	sub-022_ses-102_task-s2;sub-022_ses-201_task-s2;sub-022_ses-301_task-s2	255	2	97	sub-022	ses-102	task-s2	1;2;3	2;2;2
1054	1055	1054	1055	3	3	trialwise	815;2562;4459	815;2562;4459	6;17;28	22;1;130	sub-022_ses-103_task-s6;sub-022_ses-202_task-s6;sub-022_ses-303_task-s6	815	6	22	sub-022	ses-103	task-s6	1;2;3	6;6;6
1055	1056	1055	1056	3	3	trialwise	930;2717;4458	930;2717;4458	6;17;28	137;156;129	sub-022_ses-103_task-s6;sub-022_ses-202_task-s6;sub-022_ses-303_task-s6	930	6	137	sub-022	ses-103	task-s6	1;2;3	6;6;6
1056	1057	1056	1057	3	3	trialwise	195;1992;3803	195;1992;3803	2;13;24	37;66;109	sub-022_ses-102_task-s2;sub-022_ses-201_task-s2;sub-022_ses-301_task-s2	195	2	37	sub-022	ses-102	task-s2	1;2;3	2;2;2
1057	1058	1057	1058	3	3	trialwise	1123;2998;4710	1123;2998;4710	8;19;30	14;121;65	sub-022_ses-104_task-s8;sub-022_ses-203_task-s8;sub-022_ses-305_task-s8	1123	8	14	sub-022	ses-104	task-s8	1;2;3	8;8;8
1058	1059	1058	1059	3	3	trialwise	416;2086;4004	416;2086;4004	3;14;25	99;1;151	sub-022_ses-102_task-s3;sub-022_ses-201_task-s3;sub-022_ses-301_task-s3	416	3	99	sub-022	ses-102	task-s3	1;2;3	3;3;3
1059	1060	1059	1060	3	3	trialwise	1021;2720;4590	1021;2720;4590	7;18;29	70;1;103	sub-022_ses-104_task-s7;sub-022_ses-202_task-s7;sub-022_ses-303_task-s7	1021	7	70	sub-022	ses-104	task-s7	1;2;3	7;7;7
1060	1061	1060	1061	3	3	trialwise	254;1986;3776	254;1986;3776	2;13;24	96;60;82	sub-022_ses-102_task-s2;sub-022_ses-201_task-s2;sub-022_ses-301_task-s2	254	2	96	sub-022	ses-102	task-s2	1;2;3	2;2;2
1061	1062	1061	1062	3	3	trialwise	699;2543;4210	699;2543;4210	5;16;27	64;140;39	sub-022_ses-103_task-s5;sub-022_ses-203_task-s5;sub-022_ses-302_task-s5	699	5	64	sub-022	ses-103	task-s5	1;2;3	5;5;5
1062	1063	1062	1063	3	3	trialwise	78;1903;3545	78;1903;3545	1;12;23	79;136;10	sub-022_ses-101_task-s1;sub-022_ses-201_task-s1;sub-022_ses-301_task-s1	78	1	79	sub-022	ses-101	task-s1	1;2;3	1;1;1
1063	1064	1063	1064	3	3	trialwise	1182;2966;4741	1182;2966;4741	8;19;30	73;89;96	sub-022_ses-104_task-s8;sub-022_ses-203_task-s8;sub-022_ses-305_task-s8	1182	8	73	sub-022	ses-104	task-s8	1;2;3	8;8;8
1064	1065	1064	1065	3	3	trialwise	227;2035;3724	227;2035;3724	2;13;24	69;109;30	sub-022_ses-102_task-s2;sub-022_ses-201_task-s2;sub-022_ses-301_task-s2	227	2	69	sub-022	ses-102	task-s2	1;2;3	2;2;2
1065	1066	1065	1066	3	3	trialwise	1150;2947;4754	1150;2947;4754	8;19;30	41;70;109	sub-022_ses-104_task-s8;sub-022_ses-203_task-s8;sub-022_ses-305_task-s8	1150	8	41	sub-022	ses-104	task-s8	1;2;3	8;8;8
1066	1067	1066	1067	3	3	trialwise	806;2719;4466	806;2719;4466	6;17;28	13;158;137	sub-022_ses-103_task-s6;sub-022_ses-202_task-s6;sub-022_ses-303_task-s6	806	6	13	sub-022	ses-103	task-s6	1;2;3	6;6;6
1067	1068	1067	1068	3	3	trialwise	507;2292;4060	507;2292;4060	4;15;26	31;48;48	sub-022_ses-102_task-s4;sub-022_ses-202_task-s4;sub-022_ses-302_task-s4	507	4	31	sub-022	ses-102	task-s4	1;2;3	4;4;4
1068	1069	1068	1069	3	3	trialwise	33;1894;3563	33;1894;3563	1;12;23	34;127;28	sub-022_ses-101_task-s1;sub-022_ses-201_task-s1;sub-022_ses-301_task-s1	33	1	34	sub-022	ses-101	task-s1	1;2;3	1;1;1
1069	1070	1069	1070	3	3	trialwise	328;2220;3963	328;2220;3963	3;14;25	11;135;110	sub-022_ses-102_task-s3;sub-022_ses-201_task-s3;sub-022_ses-301_task-s3	328	3	11	sub-022	ses-102	task-s3	1;2;3	3;3;3
1070	1071	1070	1071	3	3	trialwise	857;2702;4479	857;2702;4479	6;17;28	64;141;150	sub-022_ses-103_task-s6;sub-022_ses-202_task-s6;sub-022_ses-303_task-s6	857	6	64	sub-022	ses-103	task-s6	1;2;3	6;6;6
1071	1072	1071	1072	3	3	trialwise	178;1955;3834	178;1955;3834	2;13;24	20;29;140	sub-022_ses-102_task-s2;sub-022_ses-201_task-s2;sub-022_ses-301_task-s2	178	2	20	sub-022	ses-102	task-s2	1;2;3	2;2;2
1072	1073	1072	1073	3	3	trialwise	800;2567;4358	800;2567;4358	6;17;28	7;6;29	sub-022_ses-103_task-s6;sub-022_ses-202_task-s6;sub-022_ses-303_task-s6	800	6	7	sub-022	ses-103	task-s6	1;2;3	6;6;6
1073	1074	1073	1074	3	3	trialwise	950;2701;4381	950;2701;4381	6;17;28	157;140;52	sub-022_ses-103_task-s6;sub-022_ses-202_task-s6;sub-022_ses-303_task-s6	950	6	157	sub-022	ses-103	task-s6	1;2;3	6;6;6
1074	1075	1074	1075	3	3	trialwise	667;2436;4197	667;2436;4197	5;16;27	32;33;26	sub-022_ses-103_task-s5;sub-022_ses-203_task-s5;sub-022_ses-302_task-s5	667	5	32	sub-022	ses-103	task-s5	1;2;3	5;5;5
1075	1076	1075	1076	3	3	trialwise	1207;2925;4693	1207;2925;4693	8;19;30	98;48;48	sub-022_ses-104_task-s8;sub-022_ses-203_task-s8;sub-022_ses-305_task-s8	1207	8	98	sub-022	ses-104	task-s8	1;2;3	8;8;8
1076	1077	1076	1077	3	3	trialwise	1165;3024;4773	1165;3024;4773	8;19;30	56;147;128	sub-022_ses-104_task-s8;sub-022_ses-203_task-s8;sub-022_ses-305_task-s8	1165	8	56	sub-022	ses-104	task-s8	1;2;3	8;8;8
1077	1078	1077	1078	3	3	trialwise	912;2581;4385	912;2581;4385	6;17;28	119;20;56	sub-022_ses-103_task-s6;sub-022_ses-202_task-s6;sub-022_ses-303_task-s6	912	6	119	sub-022	ses-103	task-s6	1;2;3	6;6;6
1078	1079	1078	1079	3	3	trialwise	482;2269;4037	482;2269;4037	4;15;26	6;25;25	sub-022_ses-102_task-s4;sub-022_ses-202_task-s4;sub-022_ses-302_task-s4	482	4	6	sub-022	ses-102	task-s4	1;2;3	4;4;4
1079	1080	1079	1080	3	3	trialwise	991;2847;4602	991;2847;4602	7;18;29	40;128;115	sub-022_ses-104_task-s7;sub-022_ses-202_task-s7;sub-022_ses-303_task-s7	991	7	40	sub-022	ses-104	task-s7	1;2;3	7;7;7
1080	1081	1080	1081	3	3	trialwise	1208;2916;4739	1208;2916;4739	8;19;30	99;39;94	sub-022_ses-104_task-s8;sub-022_ses-203_task-s8;sub-022_ses-305_task-s8	1208	8	99	sub-022	ses-104	task-s8	1;2;3	8;8;8
1081	1082	1081	1082	3	3	trialwise	688;2451;4189	688;2451;4189	5;16;27	53;48;18	sub-022_ses-103_task-s5;sub-022_ses-203_task-s5;sub-022_ses-302_task-s5	688	5	53	sub-022	ses-103	task-s5	1;2;3	5;5;5
1082	1083	1082	1083	3	3	trialwise	836;2638;4365	836;2638;4365	6;17;28	43;77;36	sub-022_ses-103_task-s6;sub-022_ses-202_task-s6;sub-022_ses-303_task-s6	836	6	43	sub-022	ses-103	task-s6	1;2;3	6;6;6
1083	1084	1083	1084	3	3	trialwise	198;1985;3779	198;1985;3779	2;13;24	40;59;85	sub-022_ses-102_task-s2;sub-022_ses-201_task-s2;sub-022_ses-301_task-s2	198	2	40	sub-022	ses-102	task-s2	1;2;3	2;2;2
1084	1085	1084	1085	3	3	trialwise	1003;2826;4497	1003;2826;4497	7;18;29	52;107;10	sub-022_ses-104_task-s7;sub-022_ses-202_task-s7;sub-022_ses-303_task-s7	1003	7	52	sub-022	ses-104	task-s7	1;2;3	7;7;7
1085	1086	1085	1086	3	3	trialwise	760;2428;4261	760;2428;4261	5;16;27	125;25;90	sub-022_ses-103_task-s5;sub-022_ses-203_task-s5;sub-022_ses-302_task-s5	760	5	125	sub-022	ses-103	task-s5	1;2;3	5;5;5
1086	1087	1086	1087	3	3	trialwise	316;2016;3798	316;2016;3798	2;13;24	158;90;104	sub-022_ses-102_task-s2;sub-022_ses-201_task-s2;sub-022_ses-301_task-s2	316	2	158	sub-022	ses-102	task-s2	1;2;3	2;2;2
1087	1088	1087	1088	3	3	trialwise	185;1953;3844	185;1953;3844	2;13;24	27;27;150	sub-022_ses-102_task-s2;sub-022_ses-201_task-s2;sub-022_ses-301_task-s2	185	2	27	sub-022	ses-102	task-s2	1;2;3	2;2;2
1088	1089	1088	1089	3	3	trialwise	170;2011;3716	170;2011;3716	2;13;24	12;85;22	sub-022_ses-102_task-s2;sub-022_ses-201_task-s2;sub-022_ses-301_task-s2	170	2	12	sub-022	ses-102	task-s2	1;2;3	2;2;2
1089	1090	1089	1090	3	3	trialwise	281;2055;3832	281;2055;3832	2;13;24	123;129;138	sub-022_ses-102_task-s2;sub-022_ses-201_task-s2;sub-022_ses-301_task-s2	281	2	123	sub-022	ses-102	task-s2	1;2;3	2;2;2
1090	1091	1090	1091	3	3	trialwise	1153;2909;4785	1153;2909;4785	8;19;30	44;32;140	sub-022_ses-104_task-s8;sub-022_ses-203_task-s8;sub-022_ses-305_task-s8	1153	8	44	sub-022	ses-104	task-s8	1;2;3	8;8;8
