scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
414	415	414	415	3	3	trialwise	634;2394;4131	634;2394;4131	4;15;26	158;150;119	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	634	4	158	sub-013	ses-102	task-s4	1;2;3	4;4;4
415	416	415	416	3	3	trialwise	1227;2885;4746	1227;2885;4746	8;19;30	118;8;101	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1227	8	118	sub-013	ses-103	task-s8	1;2;3	8;8;8
416	417	416	417	3	3	trialwise	640;2464;4316	640;2464;4316	5;16;27	5;61;145	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	640	5	5	sub-013	ses-103	task-s5	1;2;3	5;5;5
417	418	417	418	3	3	trialwise	719;2534;4283	719;2534;4283	5;16;27	84;131;112	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	719	5	84	sub-013	ses-103	task-s5	1;2;3	5;5;5
418	419	418	419	3	3	trialwise	77;1809;3586	77;1809;3586	1;12;23	78;42;51	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	77	1	78	sub-013	ses-101	task-s1	1;2;3	1;1;1
419	420	419	420	3	3	trialwise	1235;2933;4670	1235;2933;4670	8;19;30	126;56;25	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1235	8	126	sub-013	ses-103	task-s8	1;2;3	8;8;8
420	421	420	421	3	3	trialwise	352;2111;3856	352;2111;3856	3;14;25	35;26;3	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	352	3	35	sub-013	ses-102	task-s3	1;2;3	3;3;3
421	422	421	422	3	3	trialwise	650;2446;4288	650;2446;4288	5;16;27	15;43;117	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	650	5	15	sub-013	ses-103	task-s5	1;2;3	5;5;5
422	423	422	423	3	3	trialwise	938;2688;4474	938;2688;4474	6;17;28	145;127;145	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	938	6	145	sub-013	ses-103	task-s6	1;2;3	6;6;6
423	424	423	424	3	3	trialwise	981;2751;4581	981;2751;4581	7;18;29	30;32;94	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	981	7	30	sub-013	ses-103	task-s7	1;2;3	7;7;7
424	425	424	425	3	3	trialwise	435;2182;3920	435;2182;3920	3;14;25	118;97;67	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	435	3	118	sub-013	ses-102	task-s3	1;2;3	3;3;3
425	426	425	426	3	3	trialwise	748;2554;4312	748;2554;4312	5;16;27	113;151;141	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	748	5	113	sub-013	ses-103	task-s5	1;2;3	5;5;5
426	427	426	427	3	3	trialwise	79;1867;3657	79;1867;3657	1;12;23	80;100;122	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	79	1	80	sub-013	ses-101	task-s1	1;2;3	1;1;1
427	428	427	428	3	3	trialwise	1079;2750;4501	1079;2750;4501	7;18;29	128;31;14	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1079	7	128	sub-013	ses-103	task-s7	1;2;3	7;7;7
428	429	428	429	3	3	trialwise	661;2495;4175	661;2495;4175	5;16;27	26;92;4	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	661	5	26	sub-013	ses-103	task-s5	1;2;3	5;5;5
429	430	429	430	3	3	trialwise	1163;2915;4787	1163;2915;4787	8;19;30	54;38;142	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1163	8	54	sub-013	ses-103	task-s8	1;2;3	8;8;8
430	431	430	431	3	3	trialwise	351;2220;3943	351;2220;3943	3;14;25	34;135;90	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	351	3	34	sub-013	ses-102	task-s3	1;2;3	3;3;3
431	432	431	432	3	3	trialwise	1122;3029;4768	1122;3029;4768	8;19;30	13;152;123	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1122	8	13	sub-013	ses-103	task-s8	1;2;3	8;8;8
432	433	432	433	3	3	trialwise	1085;2798;4488	1085;2798;4488	7;18;29	134;79;1	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1085	7	134	sub-013	ses-103	task-s7	1;2;3	7;7;7
433	434	433	434	3	3	trialwise	578;2248;4166	578;2248;4166	4;15;26	102;4;154	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	578	4	102	sub-013	ses-102	task-s4	1;2;3	4;4;4
434	435	434	435	3	3	trialwise	449;2174;4007	449;2174;4007	3;14;25	132;89;154	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	449	3	132	sub-013	ses-102	task-s3	1;2;3	3;3;3
435	436	435	436	3	3	trialwise	1014;2858;4582	1014;2858;4582	7;18;29	63;139;95	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1014	7	63	sub-013	ses-103	task-s7	1;2;3	7;7;7
436	437	436	437	3	3	trialwise	693;2487;4279	693;2487;4279	5;16;27	58;84;108	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	693	5	58	sub-013	ses-103	task-s5	1;2;3	5;5;5
437	438	437	438	3	3	trialwise	427;2176;3914	427;2176;3914	3;14;25	110;91;61	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	427	3	110	sub-013	ses-102	task-s3	1;2;3	3;3;3
438	439	438	439	3	3	trialwise	538;2314;4036	538;2314;4036	4;15;26	62;70;24	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	538	4	62	sub-013	ses-102	task-s4	1;2;3	4;4;4
439	440	439	440	3	3	trialwise	794;2618;4401	794;2618;4401	6;17;28	1;57;72	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	794	6	1	sub-013	ses-103	task-s6	1;2;3	6;6;6
440	441	440	441	3	3	trialwise	139;1846;3548	139;1846;3548	1;12;23	140;79;13	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	139	1	140	sub-013	ses-101	task-s1	1;2;3	1;1;1
441	442	441	442	3	3	trialwise	426;2223;3885	426;2223;3885	3;14;25	109;138;32	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	426	3	109	sub-013	ses-102	task-s3	1;2;3	3;3;3
442	443	442	443	3	3	trialwise	745;2531;4230	745;2531;4230	5;16;27	110;128;59	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	745	5	110	sub-013	ses-103	task-s5	1;2;3	5;5;5
443	444	443	444	3	3	trialwise	942;2612;4423	942;2612;4423	6;17;28	149;51;94	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	942	6	149	sub-013	ses-103	task-s6	1;2;3	6;6;6
444	445	444	445	3	3	trialwise	14;1910;3672	14;1910;3672	1;12;23	15;143;137	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	14	1	15	sub-013	ses-101	task-s1	1;2;3	1;1;1
445	446	445	446	3	3	trialwise	547;2307;4044	547;2307;4044	4;15;26	71;63;32	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	547	4	71	sub-013	ses-102	task-s4	1;2;3	4;4;4
446	447	446	447	3	3	trialwise	950;2631;4422	950;2631;4422	6;17;28	157;70;93	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	950	6	157	sub-013	ses-103	task-s6	1;2;3	6;6;6
447	448	447	448	3	3	trialwise	359;2172;3948	359;2172;3948	3;14;25	42;87;95	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	359	3	42	sub-013	ses-102	task-s3	1;2;3	3;3;3
448	449	448	449	3	3	trialwise	113;1819;3686	113;1819;3686	1;12;23	114;52;151	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	113	1	114	sub-013	ses-101	task-s1	1;2;3	1;1;1
449	450	449	450	3	3	trialwise	467;2163;3899	467;2163;3899	3;14;25	150;78;46	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	467	3	150	sub-013	ses-102	task-s3	1;2;3	3;3;3
450	451	450	451	3	3	trialwise	752;2493;4277	752;2493;4277	5;16;27	117;90;106	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	752	5	117	sub-013	ses-103	task-s5	1;2;3	5;5;5
451	452	451	452	3	3	trialwise	477;2362;4114	477;2362;4114	4;15;26	1;118;102	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	477	4	1	sub-013	ses-102	task-s4	1;2;3	4;4;4
452	453	452	453	3	3	trialwise	198;2032;3818	198;2032;3818	2;13;24	40;106;124	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	198	2	40	sub-013	ses-102	task-s2	1;2;3	2;2;2
453	454	453	454	3	3	trialwise	1248;2914;4650	1248;2914;4650	8;19;30	139;37;5	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1248	8	139	sub-013	ses-103	task-s8	1;2;3	8;8;8
454	455	454	455	3	3	trialwise	363;2180;3983	363;2180;3983	3;14;25	46;95;130	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	363	3	46	sub-013	ses-102	task-s3	1;2;3	3;3;3
455	456	455	456	3	3	trialwise	211;2015;3729	211;2015;3729	2;13;24	53;89;35	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	211	2	53	sub-013	ses-102	task-s2	1;2;3	2;2;2
456	457	456	457	3	3	trialwise	89;1801;3558	89;1801;3558	1;12;23	90;34;23	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	89	1	90	sub-013	ses-101	task-s1	1;2;3	1;1;1
457	458	457	458	3	3	trialwise	559;2367;4156	559;2367;4156	4;15;26	83;123;144	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	559	4	83	sub-013	ses-102	task-s4	1;2;3	4;4;4
458	459	458	459	3	3	trialwise	835;2573;4432	835;2573;4432	6;17;28	42;12;103	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	835	6	42	sub-013	ses-103	task-s6	1;2;3	6;6;6
459	460	459	460	3	3	trialwise	594;2279;4040	594;2279;4040	4;15;26	118;35;28	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	594	4	118	sub-013	ses-102	task-s4	1;2;3	4;4;4
460	461	460	461	3	3	trialwise	1197;2957;4736	1197;2957;4736	8;19;30	88;80;91	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1197	8	88	sub-013	ses-103	task-s8	1;2;3	8;8;8
461	462	461	462	3	3	trialwise	1259;2944;4770	1259;2944;4770	8;19;30	150;67;125	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1259	8	150	sub-013	ses-103	task-s8	1;2;3	8;8;8
462	463	462	463	3	3	trialwise	830;2643;4379	830;2643;4379	6;17;28	37;82;50	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	830	6	37	sub-013	ses-103	task-s6	1;2;3	6;6;6
463	464	463	464	3	3	trialwise	1061;2776;4524	1061;2776;4524	7;18;29	110;57;37	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1061	7	110	sub-013	ses-103	task-s7	1;2;3	7;7;7
464	465	464	465	3	3	trialwise	633;2322;4105	633;2322;4105	4;15;26	157;78;93	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	633	4	157	sub-013	ses-102	task-s4	1;2;3	4;4;4
465	466	465	466	3	3	trialwise	1174;2903;4675	1174;2903;4675	8;19;30	65;26;30	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1174	8	65	sub-013	ses-103	task-s8	1;2;3	8;8;8
466	467	466	467	3	3	trialwise	163;2064;3763	163;2064;3763	2;13;24	5;138;69	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	163	2	5	sub-013	ses-102	task-s2	1;2;3	2;2;2
467	468	467	468	3	3	trialwise	147;1807;3578	147;1807;3578	1;12;23	148;40;43	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	147	1	148	sub-013	ses-101	task-s1	1;2;3	1;1;1
468	469	468	469	3	3	trialwise	397;2128;3880	397;2128;3880	3;14;25	80;43;27	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	397	3	80	sub-013	ses-102	task-s3	1;2;3	3;3;3
469	470	469	470	3	3	trialwise	851;2563;4383	851;2563;4383	6;17;28	58;2;54	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	851	6	58	sub-013	ses-103	task-s6	1;2;3	6;6;6
470	471	470	471	3	3	trialwise	263;2079;3796	263;2079;3796	2;13;24	105;153;102	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	263	2	105	sub-013	ses-102	task-s2	1;2;3	2;2;2
471	472	471	472	3	3	trialwise	287;1991;3847	287;1991;3847	2;13;24	129;65;153	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	287	2	129	sub-013	ses-102	task-s2	1;2;3	2;2;2
472	473	472	473	3	3	trialwise	1217;2939;4731	1217;2939;4731	8;19;30	108;62;86	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1217	8	108	sub-013	ses-103	task-s8	1;2;3	8;8;8
473	474	473	474	3	3	trialwise	630;2316;4159	630;2316;4159	4;15;26	154;72;147	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	630	4	154	sub-013	ses-102	task-s4	1;2;3	4;4;4
474	475	474	475	3	3	trialwise	466;2210;3974	466;2210;3974	3;14;25	149;125;121	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	466	3	149	sub-013	ses-102	task-s3	1;2;3	3;3;3
475	476	475	476	3	3	trialwise	1203;2940;4728	1203;2940;4728	8;19;30	94;63;83	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1203	8	94	sub-013	ses-103	task-s8	1;2;3	8;8;8
476	477	476	477	3	3	trialwise	691;2447;4242	691;2447;4242	5;16;27	56;44;71	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	691	5	56	sub-013	ses-103	task-s5	1;2;3	5;5;5
477	478	477	478	3	3	trialwise	1039;2720;4538	1039;2720;4538	7;18;29	88;1;51	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1039	7	88	sub-013	ses-103	task-s7	1;2;3	7;7;7
478	479	478	479	3	3	trialwise	917;2581;4354	917;2581;4354	6;17;28	124;20;25	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	917	6	124	sub-013	ses-103	task-s6	1;2;3	6;6;6
479	480	479	480	3	3	trialwise	750;2504;4217	750;2504;4217	5;16;27	115;101;46	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	750	5	115	sub-013	ses-103	task-s5	1;2;3	5;5;5
480	481	480	481	3	3	trialwise	273;2057;3710	273;2057;3710	2;13;24	115;131;16	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	273	2	115	sub-013	ses-102	task-s2	1;2;3	2;2;2
481	482	481	482	3	3	trialwise	540;2343;4026	540;2343;4026	4;15;26	64;99;14	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	540	4	64	sub-013	ses-102	task-s4	1;2;3	4;4;4
482	483	482	483	3	3	trialwise	970;2838;4570	970;2838;4570	7;18;29	19;119;83	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	970	7	19	sub-013	ses-103	task-s7	1;2;3	7;7;7
483	484	483	484	3	3	trialwise	821;2647;4398	821;2647;4398	6;17;28	28;86;69	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	821	6	28	sub-013	ses-103	task-s6	1;2;3	6;6;6
484	485	484	485	3	3	trialwise	361;2204;3896	361;2204;3896	3;14;25	44;119;43	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	361	3	44	sub-013	ses-102	task-s3	1;2;3	3;3;3
485	486	485	486	3	3	trialwise	1242;2998;4702	1242;2998;4702	8;19;30	133;121;57	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1242	8	133	sub-013	ses-103	task-s8	1;2;3	8;8;8
486	487	486	487	3	3	trialwise	274;1944;3837	274;1944;3837	2;13;24	116;18;143	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	274	2	116	sub-013	ses-102	task-s2	1;2;3	2;2;2
487	488	487	488	3	3	trialwise	326;2217;3912	326;2217;3912	3;14;25	9;132;59	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	326	3	9	sub-013	ses-102	task-s3	1;2;3	3;3;3
488	489	488	489	3	3	trialwise	284;2061;3768	284;2061;3768	2;13;24	126;135;74	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	284	2	126	sub-013	ses-102	task-s2	1;2;3	2;2;2
489	490	489	490	3	3	trialwise	1142;2906;4755	1142;2906;4755	8;19;30	33;29;110	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1142	8	33	sub-013	ses-103	task-s8	1;2;3	8;8;8
490	491	490	491	3	3	trialwise	334;2132;3954	334;2132;3954	3;14;25	17;47;101	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	334	3	17	sub-013	ses-102	task-s3	1;2;3	3;3;3
491	492	491	492	3	3	trialwise	1196;2931;4673	1196;2931;4673	8;19;30	87;54;28	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1196	8	87	sub-013	ses-103	task-s8	1;2;3	8;8;8
492	493	492	493	3	3	trialwise	646;2515;4270	646;2515;4270	5;16;27	11;112;99	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	646	5	11	sub-013	ses-103	task-s5	1;2;3	5;5;5
493	494	493	494	3	3	trialwise	1215;2928;4678	1215;2928;4678	8;19;30	106;51;33	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1215	8	106	sub-013	ses-103	task-s8	1;2;3	8;8;8
494	495	494	495	3	3	trialwise	943;2585;4413	943;2585;4413	6;17;28	150;24;84	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	943	6	150	sub-013	ses-103	task-s6	1;2;3	6;6;6
495	496	495	496	3	3	trialwise	1028;2803;4568	1028;2803;4568	7;18;29	77;84;81	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1028	7	77	sub-013	ses-103	task-s7	1;2;3	7;7;7
496	497	496	497	3	3	trialwise	49;1883;3690	49;1883;3690	1;12;23	50;116;155	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	49	1	50	sub-013	ses-101	task-s1	1;2;3	1;1;1
497	498	497	498	3	3	trialwise	586;2354;4021	586;2354;4021	4;15;26	110;110;9	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	586	4	110	sub-013	ses-102	task-s4	1;2;3	4;4;4
498	499	498	499	3	3	trialwise	1081;2755;4530	1081;2755;4530	7;18;29	130;36;43	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1081	7	130	sub-013	ses-103	task-s7	1;2;3	7;7;7
499	500	499	500	3	3	trialwise	387;2214;3935	387;2214;3935	3;14;25	70;129;82	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	387	3	70	sub-013	ses-102	task-s3	1;2;3	3;3;3
500	501	500	501	3	3	trialwise	454;2121;3970	454;2121;3970	3;14;25	137;36;117	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	454	3	137	sub-013	ses-102	task-s3	1;2;3	3;3;3
501	502	501	502	3	3	trialwise	290;1949;3838	290;1949;3838	2;13;24	132;23;144	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	290	2	132	sub-013	ses-102	task-s2	1;2;3	2;2;2
502	503	502	503	3	3	trialwise	161;2082;3765	161;2082;3765	2;13;24	3;156;71	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	161	2	3	sub-013	ses-102	task-s2	1;2;3	2;2;2
503	504	503	504	3	3	trialwise	772;2435;4253	772;2435;4253	5;16;27	137;32;82	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	772	5	137	sub-013	ses-103	task-s5	1;2;3	5;5;5
504	505	504	505	3	3	trialwise	860;2591;4473	860;2591;4473	6;17;28	67;30;144	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	860	6	67	sub-013	ses-103	task-s6	1;2;3	6;6;6
505	506	505	506	3	3	trialwise	26;1782;3602	26;1782;3602	1;12;23	27;15;67	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	26	1	27	sub-013	ses-101	task-s1	1;2;3	1;1;1
506	507	506	507	3	3	trialwise	265;1934;3849	265;1934;3849	2;13;24	107;8;155	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	265	2	107	sub-013	ses-102	task-s2	1;2;3	2;2;2
507	508	507	508	3	3	trialwise	700;2432;4262	700;2432;4262	5;16;27	65;29;91	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	700	5	65	sub-013	ses-103	task-s5	1;2;3	5;5;5
508	509	508	509	3	3	trialwise	1038;2807;4525	1038;2807;4525	7;18;29	87;88;38	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1038	7	87	sub-013	ses-103	task-s7	1;2;3	7;7;7
509	510	509	510	3	3	trialwise	229;2050;3803	229;2050;3803	2;13;24	71;124;109	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	229	2	71	sub-013	ses-102	task-s2	1;2;3	2;2;2
510	511	510	511	3	3	trialwise	574;2359;4100	574;2359;4100	4;15;26	98;115;88	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	574	4	98	sub-013	ses-102	task-s4	1;2;3	4;4;4
511	512	511	512	3	3	trialwise	232;1952;3842	232;1952;3842	2;13;24	74;26;148	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	232	2	74	sub-013	ses-102	task-s2	1;2;3	2;2;2
512	513	512	513	3	3	trialwise	764;2476;4273	764;2476;4273	5;16;27	129;73;102	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	764	5	129	sub-013	ses-103	task-s5	1;2;3	5;5;5
513	514	513	514	3	3	trialwise	611;2293;4039	611;2293;4039	4;15;26	135;49;27	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	611	4	135	sub-013	ses-102	task-s4	1;2;3	4;4;4
514	515	514	515	3	3	trialwise	488;2349;4030	488;2349;4030	4;15;26	12;105;18	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	488	4	12	sub-013	ses-102	task-s4	1;2;3	4;4;4
515	516	515	516	3	3	trialwise	1229;2985;4729	1229;2985;4729	8;19;30	120;108;84	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1229	8	120	sub-013	ses-103	task-s8	1;2;3	8;8;8
516	517	516	517	3	3	trialwise	1127;3032;4734	1127;3032;4734	8;19;30	18;155;89	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1127	8	18	sub-013	ses-103	task-s8	1;2;3	8;8;8
517	518	517	518	3	3	trialwise	1141;3012;4779	1141;3012;4779	8;19;30	32;135;134	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1141	8	32	sub-013	ses-103	task-s8	1;2;3	8;8;8
518	519	518	519	3	3	trialwise	21;1906;3675	21;1906;3675	1;12;23	22;139;140	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	21	1	22	sub-013	ses-101	task-s1	1;2;3	1;1;1
519	520	519	520	3	3	trialwise	628;2345;4070	628;2345;4070	4;15;26	152;101;58	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	628	4	152	sub-013	ses-102	task-s4	1;2;3	4;4;4
520	521	520	521	3	3	trialwise	703;2482;4174	703;2482;4174	5;16;27	68;79;3	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	703	5	68	sub-013	ses-103	task-s5	1;2;3	5;5;5
521	522	521	522	3	3	trialwise	875;2621;4404	875;2621;4404	6;17;28	82;60;75	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	875	6	82	sub-013	ses-103	task-s6	1;2;3	6;6;6
522	523	522	523	3	3	trialwise	1088;2862;4577	1088;2862;4577	7;18;29	137;143;90	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1088	7	137	sub-013	ses-103	task-s7	1;2;3	7;7;7
523	524	523	524	3	3	trialwise	926;2680;4443	926;2680;4443	6;17;28	133;119;114	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	926	6	133	sub-013	ses-103	task-s6	1;2;3	6;6;6
524	525	524	525	3	3	trialwise	881;2586;4361	881;2586;4361	6;17;28	88;25;32	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	881	6	88	sub-013	ses-103	task-s6	1;2;3	6;6;6
