scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1477	8274	1477	1478	3	3	trialwise	1489;3226;5125	1489;3226;5125	10;21;32	55;24;155	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1489	10	55	sub-004	ses-103	task-s10	1;2;3	10;10;10
1478	8302	1478	1479	3	3	trialwise	1720;3473;5166	1720;3473;5166	11;22;33	119;104;29	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1720	11	119	sub-004	ses-103	task-s11	1;2;3	11;11;11
1479	8307	1479	1480	3	3	trialwise	1364;3119;4864	1364;3119;4864	9;20;31	97;84;61	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1364	9	97	sub-004	ses-104	task-s9	1;2;3	9;9;9
1480	8344	1480	1481	3	3	trialwise	1443;3356;5080	1443;3356;5080	10;21;32	9;154;110	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1443	10	9	sub-004	ses-103	task-s10	1;2;3	10;10;10
1481	8345	1481	1482	3	3	trialwise	1667;3436;5163	1667;3436;5163	11;22;33	66;67;26	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1667	11	66	sub-004	ses-103	task-s11	1;2;3	11;11;11
1482	8395	1482	1483	3	3	trialwise	1605;3410;5236	1605;3410;5236	11;22;33	4;41;99	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1605	11	4	sub-004	ses-103	task-s11	1;2;3	11;11;11
1483	8396	1483	1484	3	3	trialwise	1401;3084;4861	1401;3084;4861	9;20;31	134;49;58	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1401	9	134	sub-004	ses-104	task-s9	1;2;3	9;9;9
1484	8404	1484	1485	3	3	trialwise	1593;3298;5011	1593;3298;5011	10;21;32	159;96;41	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1593	10	159	sub-004	ses-103	task-s10	1;2;3	10;10;10
1485	8416	1485	1486	3	3	trialwise	1406;3123;4943	1406;3123;4943	9;20;31	139;88;140	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1406	9	139	sub-004	ses-104	task-s9	1;2;3	9;9;9
1486	8443	1486	1487	3	3	trialwise	1409;3163;4933	1409;3163;4933	9;20;31	142;128;130	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1409	9	142	sub-004	ses-104	task-s9	1;2;3	9;9;9
1487	8471	1487	1488	3	3	trialwise	1469;3302;4974	1469;3302;4974	10;21;32	35;100;4	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1469	10	35	sub-004	ses-103	task-s10	1;2;3	10;10;10
1488	8506	1488	1489	3	3	trialwise	1312;3175;4810	1312;3175;4810	9;20;31	45;140;7	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1312	9	45	sub-004	ses-104	task-s9	1;2;3	9;9;9
1489	8519	1489	1490	3	3	trialwise	1441;3261;4989	1441;3261;4989	10;21;32	7;59;19	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1441	10	7	sub-004	ses-103	task-s10	1;2;3	10;10;10
1490	8529	1490	1491	3	3	trialwise	1603;3465;5277	1603;3465;5277	11;22;33	2;96;140	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1603	11	2	sub-004	ses-103	task-s11	1;2;3	11;11;11
1491	8551	1491	1492	3	3	trialwise	1515;3239;5063	1515;3239;5063	10;21;32	81;37;93	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1515	10	81	sub-004	ses-103	task-s10	1;2;3	10;10;10
1492	8571	1492	1493	3	3	trialwise	1485;3346;5130	1485;3346;5130	10;21;32	51;144;160	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1485	10	51	sub-004	ses-103	task-s10	1;2;3	10;10;10
1493	8580	1493	1494	3	3	trialwise	1616;3491;5196	1616;3491;5196	11;22;33	15;122;59	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1616	11	15	sub-004	ses-103	task-s11	1;2;3	11;11;11
1494	8607	1494	1495	3	3	trialwise	1645;3378;5274	1645;3378;5274	11;22;33	44;9;137	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1645	11	44	sub-004	ses-103	task-s11	1;2;3	11;11;11
1495	8613	1495	1496	3	3	trialwise	1466;3353;5018	1466;3353;5018	10;21;32	32;151;48	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1466	10	32	sub-004	ses-103	task-s10	1;2;3	10;10;10
1496	8654	1496	1497	3	3	trialwise	1391;3148;4928	1391;3148;4928	9;20;31	124;113;125	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1391	9	124	sub-004	ses-104	task-s9	1;2;3	9;9;9
1497	8679	1497	1498	3	3	trialwise	1753;3434;5250	1753;3434;5250	11;22;33	152;65;113	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1753	11	152	sub-004	ses-103	task-s11	1;2;3	11;11;11
1498	8681	1498	1499	3	3	trialwise	1316;3056;4818	1316;3056;4818	9;20;31	49;21;15	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1316	9	49	sub-004	ses-104	task-s9	1;2;3	9;9;9
1499	8720	1499	1500	3	3	trialwise	1290;3103;4840	1290;3103;4840	9;20;31	23;68;37	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1290	9	23	sub-004	ses-104	task-s9	1;2;3	9;9;9
1500	8747	1500	1501	3	3	trialwise	1497;3322;5057	1497;3322;5057	10;21;32	63;120;87	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1497	10	63	sub-004	ses-103	task-s10	1;2;3	10;10;10
1501	8760	1501	1502	3	3	trialwise	1458;3292;4976	1458;3292;4976	10;21;32	24;90;6	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1458	10	24	sub-004	ses-103	task-s10	1;2;3	10;10;10
1502	8763	1502	1503	3	3	trialwise	1598;3314;5035	1598;3314;5035	10;21;32	164;112;65	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1598	10	164	sub-004	ses-103	task-s10	1;2;3	10;10;10
1503	8792	1503	1504	3	3	trialwise	1729;3453;5301	1729;3453;5301	11;22;33	128;84;164	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1729	11	128	sub-004	ses-103	task-s11	1;2;3	11;11;11
1504	8837	1504	1505	3	3	trialwise	1461;3344;5059	1461;3344;5059	10;21;32	27;142;89	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1461	10	27	sub-004	ses-103	task-s10	1;2;3	10;10;10
1505	8839	1505	1506	3	3	trialwise	1329;3080;4852	1329;3080;4852	9;20;31	62;45;49	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1329	9	62	sub-004	ses-104	task-s9	1;2;3	9;9;9
1506	8861	1506	1507	3	3	trialwise	1646;3523;5231	1646;3523;5231	11;22;33	45;154;94	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1646	11	45	sub-004	ses-103	task-s11	1;2;3	11;11;11
1507	8862	1507	1508	3	3	trialwise	1302;3043;4856	1302;3043;4856	9;20;31	35;8;53	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1302	9	35	sub-004	ses-104	task-s9	1;2;3	9;9;9
1508	8895	1508	1509	3	3	trialwise	1286;3085;4900	1286;3085;4900	9;20;31	19;50;97	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1286	9	19	sub-004	ses-104	task-s9	1;2;3	9;9;9
1509	8920	1509	1510	3	3	trialwise	1571;3338;5121	1571;3338;5121	10;21;32	137;136;151	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1571	10	137	sub-004	ses-103	task-s10	1;2;3	10;10;10
1510	8932	1510	1511	3	3	trialwise	1327;3146;4872	1327;3146;4872	9;20;31	60;111;69	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1327	9	60	sub-004	ses-104	task-s9	1;2;3	9;9;9
1511	8934	1511	1512	3	3	trialwise	1347;3051;4960	1347;3051;4960	9;20;31	80;16;157	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1347	9	80	sub-004	ses-104	task-s9	1;2;3	9;9;9
1512	8963	1512	1513	3	3	trialwise	1392;3065;4837	1392;3065;4837	9;20;31	125;30;34	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1392	9	125	sub-004	ses-104	task-s9	1;2;3	9;9;9
1513	8989	1513	1514	3	3	trialwise	1665;3398;5268	1665;3398;5268	11;22;33	64;29;131	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1665	11	64	sub-004	ses-103	task-s11	1;2;3	11;11;11
1514	9015	1514	1515	3	3	trialwise	1283;3145;4899	1283;3145;4899	9;20;31	16;110;96	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1283	9	16	sub-004	ses-104	task-s9	1;2;3	9;9;9
1515	9016	1515	1516	3	3	trialwise	1483;3251;5004	1483;3251;5004	10;21;32	49;49;34	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1483	10	49	sub-004	ses-103	task-s10	1;2;3	10;10;10
1516	9044	1516	1517	3	3	trialwise	1374;3179;4844	1374;3179;4844	9;20;31	107;144;41	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1374	9	107	sub-004	ses-104	task-s9	1;2;3	9;9;9
1517	9080	1517	1518	3	3	trialwise	1299;3115;4816	1299;3115;4816	9;20;31	32;80;13	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1299	9	32	sub-004	ses-104	task-s9	1;2;3	9;9;9
1518	9092	1518	1519	3	3	trialwise	1723;3471;5227	1723;3471;5227	11;22;33	122;102;90	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1723	11	122	sub-004	ses-103	task-s11	1;2;3	11;11;11
1519	9111	1519	1520	3	3	trialwise	1514;3283;5084	1514;3283;5084	10;21;32	80;81;114	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1514	10	80	sub-004	ses-103	task-s10	1;2;3	10;10;10
1520	9125	1520	1521	3	3	trialwise	1558;3268;5117	1558;3268;5117	10;21;32	124;66;147	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1558	10	124	sub-004	ses-103	task-s10	1;2;3	10;10;10
1521	9135	1521	1522	3	3	trialwise	1395;3044;4807	1395;3044;4807	9;20;31	128;9;4	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1395	9	128	sub-004	ses-104	task-s9	1;2;3	9;9;9
1522	9162	1522	1523	3	3	trialwise	1298;3128;4907	1298;3128;4907	9;20;31	31;93;104	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1298	9	31	sub-004	ses-104	task-s9	1;2;3	9;9;9
1523	9175	1523	1524	3	3	trialwise	1471;3208;4990	1471;3208;4990	10;21;32	37;6;20	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1471	10	37	sub-004	ses-103	task-s10	1;2;3	10;10;10
1524	9214	1524	1525	3	3	trialwise	1600;3311;5123	1600;3311;5123	10;21;32	166;109;153	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1600	10	166	sub-004	ses-103	task-s10	1;2;3	10;10;10
1525	9230	1525	1526	3	3	trialwise	1506;3241;5069	1506;3241;5069	10;21;32	72;39;99	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1506	10	72	sub-004	ses-103	task-s10	1;2;3	10;10;10
1526	9249	1526	1527	3	3	trialwise	1446;3366;5091	1446;3366;5091	10;21;32	12;164;121	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1446	10	12	sub-004	ses-103	task-s10	1;2;3	10;10;10
1527	9252	1527	1528	3	3	trialwise	1533;3335;5102	1533;3335;5102	10;21;32	99;133;132	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1533	10	99	sub-004	ses-103	task-s10	1;2;3	10;10;10
1528	9291	1528	1529	3	3	trialwise	1647;3387;5183	1647;3387;5183	11;22;33	46;18;46	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1647	11	46	sub-004	ses-103	task-s11	1;2;3	11;11;11
1529	9301	1529	1530	3	3	trialwise	1580;3342;5070	1580;3342;5070	10;21;32	146;140;100	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1580	10	146	sub-004	ses-103	task-s10	1;2;3	10;10;10
1530	9325	1530	1531	3	3	trialwise	1552;3255;5015	1552;3255;5015	10;21;32	118;53;45	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1552	10	118	sub-004	ses-103	task-s10	1;2;3	10;10;10
1531	9335	1531	1532	3	3	trialwise	1736;3511;5228	1736;3511;5228	11;22;33	135;142;91	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1736	11	135	sub-004	ses-103	task-s11	1;2;3	11;11;11
1532	9379	1532	1533	3	3	trialwise	1709;3535;5235	1709;3535;5235	11;22;33	108;166;98	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1709	11	108	sub-004	ses-103	task-s11	1;2;3	11;11;11
1533	9386	1533	1534	3	3	trialwise	1356;3173;4834	1356;3173;4834	9;20;31	89;138;31	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1356	9	89	sub-004	ses-104	task-s9	1;2;3	9;9;9
1534	9407	1534	1535	3	3	trialwise	1348;3192;4811	1348;3192;4811	9;20;31	81;157;8	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1348	9	81	sub-004	ses-104	task-s9	1;2;3	9;9;9
1535	9410	1535	1536	3	3	trialwise	1635;3501;5172	1635;3501;5172	11;22;33	34;132;35	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1635	11	34	sub-004	ses-103	task-s11	1;2;3	11;11;11
1536	9462	1536	1537	3	3	trialwise	1717;3475;5213	1717;3475;5213	11;22;33	116;106;76	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1717	11	116	sub-004	ses-103	task-s11	1;2;3	11;11;11
1537	9467	1537	1538	3	3	trialwise	1607;3522;5282	1607;3522;5282	11;22;33	6;153;145	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1607	11	6	sub-004	ses-103	task-s11	1;2;3	11;11;11
1538	9487	1538	1539	3	3	trialwise	1437;3334;4993	1437;3334;4993	10;21;32	3;132;23	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1437	10	3	sub-004	ses-103	task-s10	1;2;3	10;10;10
1539	9516	1539	1540	3	3	trialwise	1523;3285;5047	1523;3285;5047	10;21;32	89;83;77	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1523	10	89	sub-004	ses-103	task-s10	1;2;3	10;10;10
1540	9546	1540	1541	3	3	trialwise	1698;3500;5169	1698;3500;5169	11;22;33	97;131;32	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1698	11	97	sub-004	ses-103	task-s11	1;2;3	11;11;11
1541	9554	1541	1542	3	3	trialwise	1705;3483;5221	1705;3483;5221	11;22;33	104;114;84	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1705	11	104	sub-004	ses-103	task-s11	1;2;3	11;11;11
1542	9580	1542	1543	3	3	trialwise	1529;3307;5058	1529;3307;5058	10;21;32	95;105;88	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1529	10	95	sub-004	ses-103	task-s10	1;2;3	10;10;10
1543	9597	1543	1544	3	3	trialwise	1556;3274;5137	1556;3274;5137	10;21;32	122;72;167	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1556	10	122	sub-004	ses-103	task-s10	1;2;3	10;10;10
1544	9629	1544	1545	3	3	trialwise	1459;3219;5136	1459;3219;5136	10;21;32	25;17;166	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1459	10	25	sub-004	ses-103	task-s10	1;2;3	10;10;10
1545	9639	1545	1546	3	3	trialwise	1430;3060;4873	1430;3060;4873	9;20;31	163;25;70	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1430	9	163	sub-004	ses-104	task-s9	1;2;3	9;9;9
1546	9672	1546	1547	3	3	trialwise	1508;3257;5110	1508;3257;5110	10;21;32	74;55;140	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1508	10	74	sub-004	ses-103	task-s10	1;2;3	10;10;10
1547	9679	1547	1548	3	3	trialwise	1384;3062;4941	1384;3062;4941	9;20;31	117;27;138	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1384	9	117	sub-004	ses-104	task-s9	1;2;3	9;9;9
1548	9695	1548	1549	3	3	trialwise	1623;3396;5263	1623;3396;5263	11;22;33	22;27;126	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1623	11	22	sub-004	ses-103	task-s11	1;2;3	11;11;11
1549	9704	1549	1550	3	3	trialwise	1520;3299;4985	1520;3299;4985	10;21;32	86;97;15	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1520	10	86	sub-004	ses-103	task-s10	1;2;3	10;10;10
1550	9729	1550	1551	3	3	trialwise	1281;3188;4938	1281;3188;4938	9;20;31	14;153;135	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1281	9	14	sub-004	ses-104	task-s9	1;2;3	9;9;9
1551	9734	1551	1552	3	3	trialwise	1582;3260;4982	1582;3260;4982	10;21;32	148;58;12	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1582	10	148	sub-004	ses-103	task-s10	1;2;3	10;10;10
1552	9764	1552	1553	3	3	trialwise	1349;3042;4820	1349;3042;4820	9;20;31	82;7;17	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1349	9	82	sub-004	ses-104	task-s9	1;2;3	9;9;9
1553	9777	1553	1554	3	3	trialwise	1664;3496;5264	1664;3496;5264	11;22;33	63;127;127	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1664	11	63	sub-004	ses-103	task-s11	1;2;3	11;11;11
1554	9806	1554	1555	3	3	trialwise	1668;3384;5149	1668;3384;5149	11;22;33	67;15;12	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1668	11	67	sub-004	ses-103	task-s11	1;2;3	11;11;11
1555	9810	1555	1556	3	3	trialwise	1684;3493;5145	1684;3493;5145	11;22;33	83;124;8	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1684	11	83	sub-004	ses-103	task-s11	1;2;3	11;11;11
1556	9845	1556	1557	3	3	trialwise	1588;3203;5078	1588;3203;5078	10;21;32	154;1;108	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1588	10	154	sub-004	ses-103	task-s10	1;2;3	10;10;10
1557	9848	1557	1558	3	3	trialwise	1606;3514;5177	1606;3514;5177	11;22;33	5;145;40	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1606	11	5	sub-004	ses-103	task-s11	1;2;3	11;11;11
1558	9919	1558	1559	3	3	trialwise	1503;3327;5104	1503;3327;5104	10;21;32	69;125;134	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1503	10	69	sub-004	ses-103	task-s10	1;2;3	10;10;10
1559	9920	1559	1560	3	3	trialwise	1629;3371;5142	1629;3371;5142	11;22;33	28;2;5	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1629	11	28	sub-004	ses-103	task-s11	1;2;3	11;11;11
1560	9925	1560	1561	3	3	trialwise	1712;3531;5297	1712;3531;5297	11;22;33	111;162;160	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1712	11	111	sub-004	ses-103	task-s11	1;2;3	11;11;11
1561	9941	1561	1562	3	3	trialwise	1653;3466;5271	1653;3466;5271	11;22;33	52;97;134	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1653	11	52	sub-004	ses-103	task-s11	1;2;3	11;11;11
1562	9967	1562	1563	3	3	trialwise	1353;3142;4879	1353;3142;4879	9;20;31	86;107;76	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1353	9	86	sub-004	ses-104	task-s9	1;2;3	9;9;9
1563	9969	1563	1564	3	3	trialwise	1765;3416;5191	1765;3416;5191	11;22;33	164;47;54	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1765	11	164	sub-004	ses-103	task-s11	1;2;3	11;11;11
1564	10008	1564	1565	3	3	trialwise	1408;3185;4894	1408;3185;4894	9;20;31	141;150;91	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1408	9	141	sub-004	ses-104	task-s9	1;2;3	9;9;9
1565	10032	1565	1566	3	3	trialwise	1368;3113;4953	1368;3113;4953	9;20;31	101;78;150	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1368	9	101	sub-004	ses-104	task-s9	1;2;3	9;9;9
1566	10054	1566	1567	3	3	trialwise	1344;3160;4962	1344;3160;4962	9;20;31	77;125;159	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1344	9	77	sub-004	ses-104	task-s9	1;2;3	9;9;9
1567	10064	1567	1568	3	3	trialwise	1447;3319;5022	1447;3319;5022	10;21;32	13;117;52	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1447	10	13	sub-004	ses-103	task-s10	1;2;3	10;10;10
1568	10087	1568	1569	3	3	trialwise	1683;3447;5255	1683;3447;5255	11;22;33	82;78;118	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1683	11	82	sub-004	ses-103	task-s11	1;2;3	11;11;11
1569	10108	1569	1570	3	3	trialwise	1615;3460;5270	1615;3460;5270	11;22;33	14;91;133	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1615	11	14	sub-004	ses-103	task-s11	1;2;3	11;11;11
1570	10145	1570	1571	3	3	trialwise	1315;3090;4863	1315;3090;4863	9;20;31	48;55;60	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1315	9	48	sub-004	ses-104	task-s9	1;2;3	9;9;9
1571	10157	1571	1572	3	3	trialwise	1455;3270;5056	1455;3270;5056	10;21;32	21;68;86	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1455	10	21	sub-004	ses-103	task-s10	1;2;3	10;10;10
1572	10187	1572	1573	3	3	trialwise	1589;3242;4977	1589;3242;4977	10;21;32	155;40;7	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1589	10	155	sub-004	ses-103	task-s10	1;2;3	10;10;10
1573	10190	1573	1574	3	3	trialwise	1531;3263;5025	1531;3263;5025	10;21;32	97;61;55	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1531	10	97	sub-004	ses-103	task-s10	1;2;3	10;10;10
1574	10219	1574	1575	3	3	trialwise	1549;3227;5027	1549;3227;5027	10;21;32	115;25;57	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1549	10	115	sub-004	ses-103	task-s10	1;2;3	10;10;10
1575	10237	1575	1576	3	3	trialwise	1557;3246;5082	1557;3246;5082	10;21;32	123;44;112	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1557	10	123	sub-004	ses-103	task-s10	1;2;3	10;10;10
1576	10241	1576	1577	3	3	trialwise	1716;3497;5234	1716;3497;5234	11;22;33	115;128;97	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1716	11	115	sub-004	ses-103	task-s11	1;2;3	11;11;11
1577	10248	1577	1578	3	3	trialwise	1732;3534;5152	1732;3534;5152	11;22;33	131;165;15	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1732	11	131	sub-004	ses-103	task-s11	1;2;3	11;11;11
1578	10289	1578	1579	3	3	trialwise	1670;3389;5181	1670;3389;5181	11;22;33	69;20;44	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1670	11	69	sub-004	ses-103	task-s11	1;2;3	11;11;11
1579	10314	1579	1580	3	3	trialwise	1761;3392;5251	1761;3392;5251	11;22;33	160;23;114	sub-004_ses-103_task-s11;sub-004_ses-202_task-s11;sub-004_ses-303_task-s11	1761	11	160	sub-004	ses-103	task-s11	1;2;3	11;11;11
1580	10329	1580	1581	3	3	trialwise	1548;3216;5050	1548;3216;5050	10;21;32	114;14;80	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1548	10	114	sub-004	ses-103	task-s10	1;2;3	10;10;10
1581	10336	1581	1582	3	3	trialwise	1559;3306;5101	1559;3306;5101	10;21;32	125;104;131	sub-004_ses-103_task-s10;sub-004_ses-202_task-s10;sub-004_ses-303_task-s10	1559	10	125	sub-004	ses-103	task-s10	1;2;3	10;10;10
1582	10365	1582	1583	3	3	trialwise	1326;3141;4947	1326;3141;4947	9;20;31	59;106;144	sub-004_ses-104_task-s9;sub-004_ses-202_task-s9;sub-004_ses-303_task-s9	1326	9	59	sub-004	ses-104	task-s9	1;2;3	9;9;9
