scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
883	884	883	884	3	3	trialwise	743;2486;4278	743;2486;4278	5;16;27	108;83;107	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	743	5	108	sub-001	ses-102	task-s5	1;2;3	5;5;5
884	885	884	885	3	3	trialwise	253;2052;3735	253;2052;3735	2;13;24	95;126;41	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	253	2	95	sub-001	ses-102	task-s2	1;2;3	2;2;2
885	886	885	886	3	3	trialwise	152;1813;3670	152;1813;3670	1;12;23	153;46;135	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	152	1	153	sub-001	ses-102	task-s1	1;2;3	1;1;1
886	887	886	887	3	3	trialwise	549;2393;4088	549;2393;4088	4;15;26	73;149;76	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	549	4	73	sub-001	ses-102	task-s4	1;2;3	4;4;4
887	888	887	888	3	3	trialwise	727;2528;4200	727;2528;4200	5;16;27	92;125;29	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	727	5	92	sub-001	ses-102	task-s5	1;2;3	5;5;5
888	889	888	889	3	3	trialwise	529;2345;4052	529;2345;4052	4;15;26	53;101;40	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	529	4	53	sub-001	ses-102	task-s4	1;2;3	4;4;4
889	890	889	890	3	3	trialwise	103;1810;3655	103;1810;3655	1;12;23	104;43;120	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	103	1	104	sub-001	ses-102	task-s1	1;2;3	1;1;1
890	891	890	891	3	3	trialwise	828;2706;4370	828;2706;4370	6;17;28	35;145;41	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	828	6	35	sub-001	ses-102	task-s6	1;2;3	6;6;6
891	892	891	892	3	3	trialwise	27;1787;3558	27;1787;3558	1;12;23	28;20;23	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	27	1	28	sub-001	ses-102	task-s1	1;2;3	1;1;1
892	893	892	893	3	3	trialwise	460;2089;3979	460;2089;3979	3;14;25	143;4;126	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	460	3	143	sub-001	ses-102	task-s3	1;2;3	3;3;3
893	894	893	894	3	3	trialwise	1246;2986;4764	1246;2986;4764	8;19;30	137;109;119	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1246	8	137	sub-001	ses-103	task-s8	1;2;3	8;8;8
894	895	894	895	3	3	trialwise	894;2670;4458	894;2670;4458	6;17;28	101;109;129	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	894	6	101	sub-001	ses-102	task-s6	1;2;3	6;6;6
895	896	895	896	3	3	trialwise	139;1920;3616	139;1920;3616	1;12;23	140;153;81	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	139	1	140	sub-001	ses-102	task-s1	1;2;3	1;1;1
896	897	896	897	3	3	trialwise	1079;2746;4609	1079;2746;4609	7;18;29	128;27;122	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	1079	7	128	sub-001	ses-103	task-s7	1;2;3	7;7;7
897	898	897	898	3	3	trialwise	330;2194;3921	330;2194;3921	3;14;25	13;109;68	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	330	3	13	sub-001	ses-102	task-s3	1;2;3	3;3;3
898	899	898	899	3	3	trialwise	1161;2942;4788	1161;2942;4788	8;19;30	52;65;143	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1161	8	52	sub-001	ses-103	task-s8	1;2;3	8;8;8
899	900	899	900	3	3	trialwise	940;2716;4480	940;2716;4480	6;17;28	147;155;151	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	940	6	147	sub-001	ses-102	task-s6	1;2;3	6;6;6
900	901	900	901	3	3	trialwise	821;2595;4404	821;2595;4404	6;17;28	28;34;75	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	821	6	28	sub-001	ses-102	task-s6	1;2;3	6;6;6
901	902	901	902	3	3	trialwise	97;1817;3689	97;1817;3689	1;12;23	98;50;154	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	97	1	98	sub-001	ses-102	task-s1	1;2;3	1;1;1
902	903	902	903	3	3	trialwise	686;2508;4186	686;2508;4186	5;16;27	51;105;15	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	686	5	51	sub-001	ses-102	task-s5	1;2;3	5;5;5
903	904	903	904	3	3	trialwise	1133;2906;4718	1133;2906;4718	8;19;30	24;29;73	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1133	8	24	sub-001	ses-103	task-s8	1;2;3	8;8;8
904	905	904	905	3	3	trialwise	677;2510;4256	677;2510;4256	5;16;27	42;107;85	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	677	5	42	sub-001	ses-102	task-s5	1;2;3	5;5;5
905	906	905	906	3	3	trialwise	754;2538;4234	754;2538;4234	5;16;27	119;135;63	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	754	5	119	sub-001	ses-102	task-s5	1;2;3	5;5;5
906	907	906	907	3	3	trialwise	902;2579;4460	902;2579;4460	6;17;28	109;18;131	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	902	6	109	sub-001	ses-102	task-s6	1;2;3	6;6;6
907	908	907	908	3	3	trialwise	489;2266;4063	489;2266;4063	4;15;26	13;22;51	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	489	4	13	sub-001	ses-102	task-s4	1;2;3	4;4;4
908	909	908	909	3	3	trialwise	1173;3002;4797	1173;3002;4797	8;19;30	64;125;152	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1173	8	64	sub-001	ses-103	task-s8	1;2;3	8;8;8
909	910	909	910	3	3	trialwise	1208;2920;4779	1208;2920;4779	8;19;30	99;43;134	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1208	8	99	sub-001	ses-103	task-s8	1;2;3	8;8;8
910	911	910	911	3	3	trialwise	180;1985;3828	180;1985;3828	2;13;24	22;59;134	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	180	2	22	sub-001	ses-102	task-s2	1;2;3	2;2;2
911	912	911	912	3	3	trialwise	393;2128;3964	393;2128;3964	3;14;25	76;43;111	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	393	3	76	sub-001	ses-102	task-s3	1;2;3	3;3;3
912	913	912	913	3	3	trialwise	1171;3013;4768	1171;3013;4768	8;19;30	62;136;123	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1171	8	62	sub-001	ses-103	task-s8	1;2;3	8;8;8
913	914	913	914	3	3	trialwise	1221;2981;4667	1221;2981;4667	8;19;30	112;104;22	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1221	8	112	sub-001	ses-103	task-s8	1;2;3	8;8;8
914	915	914	915	3	3	trialwise	160;1954;3751	160;1954;3751	2;13;24	2;28;57	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	160	2	2	sub-001	ses-102	task-s2	1;2;3	2;2;2
915	916	915	916	3	3	trialwise	1215;2936;4757	1215;2936;4757	8;19;30	106;59;112	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1215	8	106	sub-001	ses-103	task-s8	1;2;3	8;8;8
916	917	916	917	3	3	trialwise	1212;2901;4661	1212;2901;4661	8;19;30	103;24;16	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1212	8	103	sub-001	ses-103	task-s8	1;2;3	8;8;8
917	918	917	918	3	3	trialwise	501;2271;4016	501;2271;4016	4;15;26	25;27;4	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	501	4	25	sub-001	ses-102	task-s4	1;2;3	4;4;4
918	919	918	919	3	3	trialwise	506;2374;4110	506;2374;4110	4;15;26	30;130;98	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	506	4	30	sub-001	ses-102	task-s4	1;2;3	4;4;4
919	920	919	920	3	3	trialwise	0;1832;3669	0;1832;3669	1;12;23	1;65;134	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	0	1	1	sub-001	ses-102	task-s1	1;2;3	1;1;1
920	921	920	921	3	3	trialwise	1223;2968;4727	1223;2968;4727	8;19;30	114;91;82	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1223	8	114	sub-001	ses-103	task-s8	1;2;3	8;8;8
921	922	921	922	3	3	trialwise	945;2564;4412	945;2564;4412	6;17;28	152;3;83	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	945	6	152	sub-001	ses-102	task-s6	1;2;3	6;6;6
922	923	922	923	3	3	trialwise	1137;2964;4701	1137;2964;4701	8;19;30	28;87;56	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1137	8	28	sub-001	ses-103	task-s8	1;2;3	8;8;8
923	924	923	924	3	3	trialwise	416;2166;4002	416;2166;4002	3;14;25	99;81;149	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	416	3	99	sub-001	ses-102	task-s3	1;2;3	3;3;3
924	925	924	925	3	3	trialwise	138;1922;3612	138;1922;3612	1;12;23	139;155;77	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	138	1	139	sub-001	ses-102	task-s1	1;2;3	1;1;1
925	926	925	926	3	3	trialwise	397;2229;4005	397;2229;4005	3;14;25	80;144;152	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	397	3	80	sub-001	ses-102	task-s3	1;2;3	3;3;3
926	927	926	927	3	3	trialwise	841;2587;4330	841;2587;4330	6;17;28	48;26;1	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	841	6	48	sub-001	ses-102	task-s6	1;2;3	6;6;6
927	928	927	928	3	3	trialwise	325;2110;3996	325;2110;3996	3;14;25	8;25;143	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	325	3	8	sub-001	ses-102	task-s3	1;2;3	3;3;3
928	929	928	929	3	3	trialwise	595;2350;4078	595;2350;4078	4;15;26	119;106;66	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	595	4	119	sub-001	ses-102	task-s4	1;2;3	4;4;4
929	930	929	930	3	3	trialwise	232;2023;3827	232;2023;3827	2;13;24	74;97;133	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	232	2	74	sub-001	ses-102	task-s2	1;2;3	2;2;2
930	931	930	931	3	3	trialwise	919;2659;4426	919;2659;4426	6;17;28	126;98;97	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	919	6	126	sub-001	ses-102	task-s6	1;2;3	6;6;6
931	932	931	932	3	3	trialwise	693;2483;4318	693;2483;4318	5;16;27	58;80;147	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	693	5	58	sub-001	ses-102	task-s5	1;2;3	5;5;5
932	933	932	933	3	3	trialwise	785;2554;4287	785;2554;4287	5;16;27	150;151;116	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	785	5	150	sub-001	ses-102	task-s5	1;2;3	5;5;5
933	934	933	934	3	3	trialwise	577;2378;4038	577;2378;4038	4;15;26	101;134;26	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	577	4	101	sub-001	ses-102	task-s4	1;2;3	4;4;4
934	935	934	935	3	3	trialwise	241;2080;3846	241;2080;3846	2;13;24	83;154;152	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	241	2	83	sub-001	ses-102	task-s2	1;2;3	2;2;2
935	936	935	936	3	3	trialwise	252;2054;3755	252;2054;3755	2;13;24	94;128;61	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	252	2	94	sub-001	ses-102	task-s2	1;2;3	2;2;2
936	937	936	937	3	3	trialwise	317;1952;3831	317;1952;3831	2;13;24	159;26;137	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	317	2	159	sub-001	ses-102	task-s2	1;2;3	2;2;2
937	938	937	938	3	3	trialwise	1088;2761;4620	1088;2761;4620	7;18;29	137;42;133	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	1088	7	137	sub-001	ses-103	task-s7	1;2;3	7;7;7
938	939	938	939	3	3	trialwise	965;2739;4538	965;2739;4538	7;18;29	14;20;51	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	965	7	14	sub-001	ses-103	task-s7	1;2;3	7;7;7
939	940	939	940	3	3	trialwise	604;2311;4043	604;2311;4043	4;15;26	128;67;31	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	604	4	128	sub-001	ses-102	task-s4	1;2;3	4;4;4
940	941	940	941	3	3	trialwise	258;1956;3697	258;1956;3697	2;13;24	100;30;3	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	258	2	100	sub-001	ses-102	task-s2	1;2;3	2;2;2
941	942	941	942	3	3	trialwise	504;2288;4024	504;2288;4024	4;15;26	28;44;12	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	504	4	28	sub-001	ses-102	task-s4	1;2;3	4;4;4
942	943	942	943	3	3	trialwise	1230;3031;4684	1230;3031;4684	8;19;30	121;154;39	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1230	8	121	sub-001	ses-103	task-s8	1;2;3	8;8;8
943	944	943	944	3	3	trialwise	718;2540;4298	718;2540;4298	5;16;27	83;137;127	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	718	5	83	sub-001	ses-102	task-s5	1;2;3	5;5;5
944	945	944	945	3	3	trialwise	596;2328;4097	596;2328;4097	4;15;26	120;84;85	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	596	4	120	sub-001	ses-102	task-s4	1;2;3	4;4;4
945	946	945	946	3	3	trialwise	834;2654;4415	834;2654;4415	6;17;28	41;93;86	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	834	6	41	sub-001	ses-102	task-s6	1;2;3	6;6;6
946	947	946	947	3	3	trialwise	187;2083;3767	187;2083;3767	2;13;24	29;157;73	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	187	2	29	sub-001	ses-102	task-s2	1;2;3	2;2;2
947	948	947	948	3	3	trialwise	1071;2789;4511	1071;2789;4511	7;18;29	120;70;24	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	1071	7	120	sub-001	ses-103	task-s7	1;2;3	7;7;7
948	949	948	949	3	3	trialwise	512;2261;4029	512;2261;4029	4;15;26	36;17;17	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	512	4	36	sub-001	ses-102	task-s4	1;2;3	4;4;4
949	950	949	950	3	3	trialwise	418;2156;3887	418;2156;3887	3;14;25	101;71;34	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	418	3	101	sub-001	ses-102	task-s3	1;2;3	3;3;3
950	951	950	951	3	3	trialwise	682;2487;4190	682;2487;4190	5;16;27	47;84;19	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	682	5	47	sub-001	ses-102	task-s5	1;2;3	5;5;5
951	952	951	952	3	3	trialwise	566;2274;4082	566;2274;4082	4;15;26	90;30;70	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	566	4	90	sub-001	ses-102	task-s4	1;2;3	4;4;4
952	953	952	953	3	3	trialwise	765;2481;4227	765;2481;4227	5;16;27	130;78;56	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	765	5	130	sub-001	ses-102	task-s5	1;2;3	5;5;5
953	954	953	954	3	3	trialwise	246;1966;3722	246;1966;3722	2;13;24	88;40;28	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	246	2	88	sub-001	ses-102	task-s2	1;2;3	2;2;2
954	955	954	955	3	3	trialwise	1179;2962;4773	1179;2962;4773	8;19;30	70;85;128	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1179	8	70	sub-001	ses-103	task-s8	1;2;3	8;8;8
955	956	955	956	3	3	trialwise	1129;3021;4647	1129;3021;4647	8;19;30	20;144;2	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1129	8	20	sub-001	ses-103	task-s8	1;2;3	8;8;8
956	957	956	957	3	3	trialwise	681;2502;4299	681;2502;4299	5;16;27	46;99;128	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	681	5	46	sub-001	ses-102	task-s5	1;2;3	5;5;5
957	958	957	958	3	3	trialwise	75;1843;3576	75;1843;3576	1;12;23	76;76;41	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	75	1	76	sub-001	ses-102	task-s1	1;2;3	1;1;1
958	959	958	959	3	3	trialwise	178;2039;3726	178;2039;3726	2;13;24	20;113;32	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	178	2	20	sub-001	ses-102	task-s2	1;2;3	2;2;2
959	960	959	960	3	3	trialwise	1157;2988;4732	1157;2988;4732	8;19;30	48;111;87	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1157	8	48	sub-001	ses-103	task-s8	1;2;3	8;8;8
960	961	960	961	3	3	trialwise	613;2268;4071	613;2268;4071	4;15;26	137;24;59	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	613	4	137	sub-001	ses-102	task-s4	1;2;3	4;4;4
961	962	961	962	3	3	trialwise	262;2048;3729	262;2048;3729	2;13;24	104;122;35	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	262	2	104	sub-001	ses-102	task-s2	1;2;3	2;2;2
962	963	962	963	3	3	trialwise	660;2495;4291	660;2495;4291	5;16;27	25;92;120	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	660	5	25	sub-001	ses-102	task-s5	1;2;3	5;5;5
963	964	963	964	3	3	trialwise	881;2686;4338	881;2686;4338	6;17;28	88;125;9	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	881	6	88	sub-001	ses-102	task-s6	1;2;3	6;6;6
964	965	964	965	3	3	trialwise	411;2137;3884	411;2137;3884	3;14;25	94;52;31	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	411	3	94	sub-001	ses-102	task-s3	1;2;3	3;3;3
965	966	965	966	3	3	trialwise	196;1945;3815	196;1945;3815	2;13;24	38;19;121	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	196	2	38	sub-001	ses-102	task-s2	1;2;3	2;2;2
966	967	966	967	3	3	trialwise	729;2506;4303	729;2506;4303	5;16;27	94;103;132	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	729	5	94	sub-001	ses-102	task-s5	1;2;3	5;5;5
967	968	967	968	3	3	trialwise	485;2337;4053	485;2337;4053	4;15;26	9;93;41	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	485	4	9	sub-001	ses-102	task-s4	1;2;3	4;4;4
968	969	968	969	3	3	trialwise	498;2295;4072	498;2295;4072	4;15;26	22;51;60	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	498	4	22	sub-001	ses-102	task-s4	1;2;3	4;4;4
969	970	969	970	3	3	trialwise	1047;2764;4498	1047;2764;4498	7;18;29	96;45;11	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	1047	7	96	sub-001	ses-103	task-s7	1;2;3	7;7;7
970	971	970	971	3	3	trialwise	510;2341;4025	510;2341;4025	4;15;26	34;97;13	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	510	4	34	sub-001	ses-102	task-s4	1;2;3	4;4;4
971	972	971	972	3	3	trialwise	937;2680;4363	937;2680;4363	6;17;28	144;119;34	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	937	6	144	sub-001	ses-102	task-s6	1;2;3	6;6;6
972	973	972	973	3	3	trialwise	637;2493;4225	637;2493;4225	5;16;27	2;90;54	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	637	5	2	sub-001	ses-102	task-s5	1;2;3	5;5;5
973	974	973	974	3	3	trialwise	474;2135;3956	474;2135;3956	3;14;25	157;50;103	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	474	3	157	sub-001	ses-102	task-s3	1;2;3	3;3;3
974	975	974	975	3	3	trialwise	149;1784;3563	149;1784;3563	1;12;23	150;17;28	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	149	1	150	sub-001	ses-102	task-s1	1;2;3	1;1;1
975	976	975	976	3	3	trialwise	493;2275;4125	493;2275;4125	4;15;26	17;31;113	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	493	4	17	sub-001	ses-102	task-s4	1;2;3	4;4;4
976	977	976	977	3	3	trialwise	496;2352;4169	496;2352;4169	4;15;26	20;108;157	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	496	4	20	sub-001	ses-102	task-s4	1;2;3	4;4;4
977	978	977	978	3	3	trialwise	128;1867;3587	128;1867;3587	1;12;23	129;100;52	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	128	1	129	sub-001	ses-102	task-s1	1;2;3	1;1;1
978	979	978	979	3	3	trialwise	1251;2951;4746	1251;2951;4746	8;19;30	142;74;101	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1251	8	142	sub-001	ses-103	task-s8	1;2;3	8;8;8
979	980	979	980	3	3	trialwise	10;1863;3562	10;1863;3562	1;12;23	11;96;27	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	10	1	11	sub-001	ses-102	task-s1	1;2;3	1;1;1
980	981	980	981	3	3	trialwise	33;1894;3552	33;1894;3552	1;12;23	34;127;17	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	33	1	34	sub-001	ses-102	task-s1	1;2;3	1;1;1
981	982	981	982	3	3	trialwise	155;1907;3598	155;1907;3598	1;12;23	156;140;63	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	155	1	156	sub-001	ses-102	task-s1	1;2;3	1;1;1
982	983	982	983	3	3	trialwise	740;2558;4289	740;2558;4289	5;16;27	105;155;118	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	740	5	105	sub-001	ses-102	task-s5	1;2;3	5;5;5
983	984	983	984	3	3	trialwise	844;2651;4378	844;2651;4378	6;17;28	51;90;49	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	844	6	51	sub-001	ses-102	task-s6	1;2;3	6;6;6
984	985	984	985	3	3	trialwise	432;2104;3952	432;2104;3952	3;14;25	115;19;99	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	432	3	115	sub-001	ses-102	task-s3	1;2;3	3;3;3
985	986	985	986	3	3	trialwise	757;2499;4277	757;2499;4277	5;16;27	122;96;106	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	757	5	122	sub-001	ses-102	task-s5	1;2;3	5;5;5
986	987	986	987	3	3	trialwise	482;2305;4059	482;2305;4059	4;15;26	6;61;47	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	482	4	6	sub-001	ses-102	task-s4	1;2;3	4;4;4
987	988	987	988	3	3	trialwise	403;2155;3895	403;2155;3895	3;14;25	86;70;42	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	403	3	86	sub-001	ses-102	task-s3	1;2;3	3;3;3
988	989	988	989	3	3	trialwise	899;2575;4333	899;2575;4333	6;17;28	106;14;4	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	899	6	106	sub-001	ses-102	task-s6	1;2;3	6;6;6
989	990	989	990	3	3	trialwise	1025;2787;4643	1025;2787;4643	7;18;29	74;68;156	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	1025	7	74	sub-001	ses-103	task-s7	1;2;3	7;7;7
990	991	990	991	3	3	trialwise	1110;2889;4691	1110;2889;4691	8;19;30	1;12;46	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1110	8	1	sub-001	ses-103	task-s8	1;2;3	8;8;8
991	992	991	992	3	3	trialwise	1172;2891;4761	1172;2891;4761	8;19;30	63;14;116	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1172	8	63	sub-001	ses-103	task-s8	1;2;3	8;8;8
992	993	992	993	3	3	trialwise	636;2441;4265	636;2441;4265	5;16;27	1;38;94	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	636	5	1	sub-001	ses-102	task-s5	1;2;3	5;5;5
993	994	993	994	3	3	trialwise	795;2615;4423	795;2615;4423	6;17;28	2;54;94	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	795	6	2	sub-001	ses-102	task-s6	1;2;3	6;6;6
994	995	994	995	3	3	trialwise	954;2831;4589	954;2831;4589	7;18;29	3;112;102	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	954	7	3	sub-001	ses-103	task-s7	1;2;3	7;7;7
