scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1434	7406	1434	1435	3	3	trialwise	1581;3369;4981	1581;3369;4981	10;21;32	147;167;11	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1581	10	147	sub-006	ses-104	task-s10	1;2;3	10;10;10
1435	7424	1435	1436	3	3	trialwise	1307;3113;4939	1307;3113;4939	9;20;31	40;78;136	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1307	9	40	sub-006	ses-104	task-s9	1;2;3	9;9;9
1436	7433	1436	1437	3	3	trialwise	1732;3523;5176	1732;3523;5176	11;22;33	131;154;39	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1732	11	131	sub-006	ses-104	task-s11	1;2;3	11;11;11
1437	7443	1437	1438	3	3	trialwise	1520;3213;5113	1520;3213;5113	10;21;32	86;11;143	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1520	10	86	sub-006	ses-104	task-s10	1;2;3	10;10;10
1438	7488	1438	1439	3	3	trialwise	1374;3092;4940	1374;3092;4940	9;20;31	107;57;137	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1374	9	107	sub-006	ses-104	task-s9	1;2;3	9;9;9
1439	7499	1439	1440	3	3	trialwise	1334;3170;4850	1334;3170;4850	9;20;31	67;135;47	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1334	9	67	sub-006	ses-104	task-s9	1;2;3	9;9;9
1440	7528	1440	1441	3	3	trialwise	1754;3517;5181	1754;3517;5181	11;22;33	153;148;44	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1754	11	153	sub-006	ses-104	task-s11	1;2;3	11;11;11
1441	7546	1441	1442	3	3	trialwise	1747;3376;5166	1747;3376;5166	11;22;33	146;7;29	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1747	11	146	sub-006	ses-104	task-s11	1;2;3	11;11;11
1442	7561	1442	1443	3	3	trialwise	1538;3279;5037	1538;3279;5037	10;21;32	104;77;67	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1538	10	104	sub-006	ses-104	task-s10	1;2;3	10;10;10
1443	7579	1443	1444	3	3	trialwise	1508;3219;5017	1508;3219;5017	10;21;32	74;17;47	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1508	10	74	sub-006	ses-104	task-s10	1;2;3	10;10;10
1444	7622	1444	1445	3	3	trialwise	1654;3374;5258	1654;3374;5258	11;22;33	53;5;121	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1654	11	53	sub-006	ses-104	task-s11	1;2;3	11;11;11
1445	7625	1445	1446	3	3	trialwise	1761;3414;5292	1761;3414;5292	11;22;33	160;45;155	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1761	11	160	sub-006	ses-104	task-s11	1;2;3	11;11;11
1446	7656	1446	1447	3	3	trialwise	1362;3136;4856	1362;3136;4856	9;20;31	95;101;53	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1362	9	95	sub-006	ses-104	task-s9	1;2;3	9;9;9
1447	7679	1447	1448	3	3	trialwise	1725;3371;5268	1725;3371;5268	11;22;33	124;2;131	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1725	11	124	sub-006	ses-104	task-s11	1;2;3	11;11;11
1448	7696	1448	1449	3	3	trialwise	1359;3055;4942	1359;3055;4942	9;20;31	92;20;139	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1359	9	92	sub-006	ses-104	task-s9	1;2;3	9;9;9
1449	7717	1449	1450	3	3	trialwise	1408;3040;4896	1408;3040;4896	9;20;31	141;5;93	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1408	9	141	sub-006	ses-104	task-s9	1;2;3	9;9;9
1450	7752	1450	1451	3	3	trialwise	1395;3059;4851	1395;3059;4851	9;20;31	128;24;48	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1395	9	128	sub-006	ses-104	task-s9	1;2;3	9;9;9
1451	7755	1451	1452	3	3	trialwise	1653;3518;5248	1653;3518;5248	11;22;33	52;149;111	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1653	11	52	sub-006	ses-104	task-s11	1;2;3	11;11;11
1452	7781	1452	1453	3	3	trialwise	1650;3466;5234	1650;3466;5234	11;22;33	49;97;97	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1650	11	49	sub-006	ses-104	task-s11	1;2;3	11;11;11
1453	7799	1453	1454	3	3	trialwise	1313;3171;4829	1313;3171;4829	9;20;31	46;136;26	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1313	9	46	sub-006	ses-104	task-s9	1;2;3	9;9;9
1454	7802	1454	1455	3	3	trialwise	1693;3437;5222	1693;3437;5222	11;22;33	92;68;85	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1693	11	92	sub-006	ses-104	task-s11	1;2;3	11;11;11
1455	7809	1455	1456	3	3	trialwise	1275;3138;4877	1275;3138;4877	9;20;31	8;103;74	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1275	9	8	sub-006	ses-104	task-s9	1;2;3	9;9;9
1456	7870	1456	1457	3	3	trialwise	1284;3150;4830	1284;3150;4830	9;20;31	17;115;27	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1284	9	17	sub-006	ses-104	task-s9	1;2;3	9;9;9
1457	7872	1457	1458	3	3	trialwise	1700;3483;5141	1700;3483;5141	11;22;33	99;114;4	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1700	11	99	sub-006	ses-104	task-s11	1;2;3	11;11;11
1458	7905	1458	1459	3	3	trialwise	1295;3127;4898	1295;3127;4898	9;20;31	28;92;95	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1295	9	28	sub-006	ses-104	task-s9	1;2;3	9;9;9
1459	7908	1459	1460	3	3	trialwise	1611;3375;5167	1611;3375;5167	11;22;33	10;6;30	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1611	11	10	sub-006	ses-104	task-s11	1;2;3	11;11;11
1460	7939	1460	1461	3	3	trialwise	1426;3126;4824	1426;3126;4824	9;20;31	159;91;21	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1426	9	159	sub-006	ses-104	task-s9	1;2;3	9;9;9
1461	7952	1461	1462	3	3	trialwise	1375;3194;4835	1375;3194;4835	9;20;31	108;159;32	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1375	9	108	sub-006	ses-104	task-s9	1;2;3	9;9;9
1462	7969	1462	1463	3	3	trialwise	1458;3366;5108	1458;3366;5108	10;21;32	24;164;138	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1458	10	24	sub-006	ses-104	task-s10	1;2;3	10;10;10
1463	7996	1463	1464	3	3	trialwise	1477;3203;5089	1477;3203;5089	10;21;32	43;1;119	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1477	10	43	sub-006	ses-104	task-s10	1;2;3	10;10;10
1464	8007	1464	1465	3	3	trialwise	1573;3327;4994	1573;3327;4994	10;21;32	139;125;24	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1573	10	139	sub-006	ses-104	task-s10	1;2;3	10;10;10
1465	8012	1465	1466	3	3	trialwise	1504;3337;5129	1504;3337;5129	10;21;32	70;135;159	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1504	10	70	sub-006	ses-104	task-s10	1;2;3	10;10;10
1466	8062	1466	1467	3	3	trialwise	1441;3344;5093	1441;3344;5093	10;21;32	7;142;123	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1441	10	7	sub-006	ses-104	task-s10	1;2;3	10;10;10
1467	8072	1467	1468	3	3	trialwise	1740;3433;5183	1740;3433;5183	11;22;33	139;64;46	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1740	11	139	sub-006	ses-104	task-s11	1;2;3	11;11;11
1468	8107	1468	1469	3	3	trialwise	1321;3191;4933	1321;3191;4933	9;20;31	54;156;130	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1321	9	54	sub-006	ses-104	task-s9	1;2;3	9;9;9
1469	8115	1469	1470	3	3	trialwise	1293;3196;4950	1293;3196;4950	9;20;31	26;161;147	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1293	9	26	sub-006	ses-104	task-s9	1;2;3	9;9;9
1470	8122	1470	1471	3	3	trialwise	1523;3215;5090	1523;3215;5090	10;21;32	89;13;120	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1523	10	89	sub-006	ses-104	task-s10	1;2;3	10;10;10
1471	8158	1471	1472	3	3	trialwise	1748;3453;5168	1748;3453;5168	11;22;33	147;84;31	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1748	11	147	sub-006	ses-104	task-s11	1;2;3	11;11;11
1472	8187	1472	1473	3	3	trialwise	1552;3272;4998	1552;3272;4998	10;21;32	118;70;28	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1552	10	118	sub-006	ses-104	task-s10	1;2;3	10;10;10
1473	8200	1473	1474	3	3	trialwise	1285;3101;4910	1285;3101;4910	9;20;31	18;66;107	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1285	9	18	sub-006	ses-104	task-s9	1;2;3	9;9;9
1474	8226	1474	1475	3	3	trialwise	1356;3120;4874	1356;3120;4874	9;20;31	89;85;71	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1356	9	89	sub-006	ses-104	task-s9	1;2;3	9;9;9
1475	8227	1475	1476	3	3	trialwise	1304;3060;4806	1304;3060;4806	9;20;31	37;25;3	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1304	9	37	sub-006	ses-104	task-s9	1;2;3	9;9;9
1476	8247	1476	1477	3	3	trialwise	1734;3436;5294	1734;3436;5294	11;22;33	133;67;157	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1734	11	133	sub-006	ses-104	task-s11	1;2;3	11;11;11
1477	8257	1477	1478	3	3	trialwise	1684;3508;5193	1684;3508;5193	11;22;33	83;139;56	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1684	11	83	sub-006	ses-104	task-s11	1;2;3	11;11;11
1478	8299	1478	1479	3	3	trialwise	1451;3252;4987	1451;3252;4987	10;21;32	17;50;17	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1451	10	17	sub-006	ses-104	task-s10	1;2;3	10;10;10
1479	8320	1479	1480	3	3	trialwise	1294;3192;4903	1294;3192;4903	9;20;31	27;157;100	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1294	9	27	sub-006	ses-104	task-s9	1;2;3	9;9;9
1480	8329	1480	1481	3	3	trialwise	1745;3458;5147	1745;3458;5147	11;22;33	144;89;10	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1745	11	144	sub-006	ses-104	task-s11	1;2;3	11;11;11
1481	8330	1481	1482	3	3	trialwise	1277;3128;4822	1277;3128;4822	9;20;31	10;93;19	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1277	9	10	sub-006	ses-104	task-s9	1;2;3	9;9;9
1482	8370	1482	1483	3	3	trialwise	1652;3481;5287	1652;3481;5287	11;22;33	51;112;150	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1652	11	51	sub-006	ses-104	task-s11	1;2;3	11;11;11
1483	8391	1483	1484	3	3	trialwise	1749;3379;5199	1749;3379;5199	11;22;33	148;10;62	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1749	11	148	sub-006	ses-104	task-s11	1;2;3	11;11;11
1484	8433	1484	1485	3	3	trialwise	1651;3407;5303	1651;3407;5303	11;22;33	50;38;166	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1651	11	50	sub-006	ses-104	task-s11	1;2;3	11;11;11
1485	8437	1485	1486	3	3	trialwise	1500;3333;5059	1500;3333;5059	10;21;32	66;131;89	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1500	10	66	sub-006	ses-104	task-s10	1;2;3	10;10;10
1486	8442	1486	1487	3	3	trialwise	1662;3452;5213	1662;3452;5213	11;22;33	61;83;76	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1662	11	61	sub-006	ses-104	task-s11	1;2;3	11;11;11
1487	8468	1487	1488	3	3	trialwise	1672;3520;5151	1672;3520;5151	11;22;33	71;151;14	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1672	11	71	sub-006	ses-104	task-s11	1;2;3	11;11;11
1488	8497	1488	1489	3	3	trialwise	1331;3181;4834	1331;3181;4834	9;20;31	64;146;31	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1331	9	64	sub-006	ses-104	task-s9	1;2;3	9;9;9
1489	8499	1489	1490	3	3	trialwise	1714;3411;5282	1714;3411;5282	11;22;33	113;42;145	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1714	11	113	sub-006	ses-104	task-s11	1;2;3	11;11;11
1490	8548	1490	1491	3	3	trialwise	1671;3510;5142	1671;3510;5142	11;22;33	70;141;5	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1671	11	70	sub-006	ses-104	task-s11	1;2;3	11;11;11
1491	8550	1491	1492	3	3	trialwise	1626;3426;5230	1626;3426;5230	11;22;33	25;57;93	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1626	11	25	sub-006	ses-104	task-s11	1;2;3	11;11;11
1492	8584	1492	1493	3	3	trialwise	1347;3115;4963	1347;3115;4963	9;20;31	80;80;160	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1347	9	80	sub-006	ses-104	task-s9	1;2;3	9;9;9
1493	8595	1493	1494	3	3	trialwise	1515;3277;5013	1515;3277;5013	10;21;32	81;75;43	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1515	10	81	sub-006	ses-104	task-s10	1;2;3	10;10;10
1494	8609	1494	1495	3	3	trialwise	1634;3421;5260	1634;3421;5260	11;22;33	33;52;123	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1634	11	33	sub-006	ses-104	task-s11	1;2;3	11;11;11
1495	8626	1495	1496	3	3	trialwise	1524;3350;4972	1524;3350;4972	10;21;32	90;148;2	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1524	10	90	sub-006	ses-104	task-s10	1;2;3	10;10;10
1496	8675	1496	1497	3	3	trialwise	1706;3372;5225	1706;3372;5225	11;22;33	105;3;88	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1706	11	105	sub-006	ses-104	task-s11	1;2;3	11;11;11
1497	8676	1497	1498	3	3	trialwise	1276;3186;4907	1276;3186;4907	9;20;31	9;151;104	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1276	9	9	sub-006	ses-104	task-s9	1;2;3	9;9;9
1498	8697	1498	1499	3	3	trialwise	1673;3471;5150	1673;3471;5150	11;22;33	72;102;13	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1673	11	72	sub-006	ses-104	task-s11	1;2;3	11;11;11
1499	8711	1499	1500	3	3	trialwise	1280;3112;4857	1280;3112;4857	9;20;31	13;77;54	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1280	9	13	sub-006	ses-104	task-s9	1;2;3	9;9;9
1500	8733	1500	1501	3	3	trialwise	1392;3083;4853	1392;3083;4853	9;20;31	125;48;50	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1392	9	125	sub-006	ses-104	task-s9	1;2;3	9;9;9
1501	8750	1501	1502	3	3	trialwise	1396;3152;4845	1396;3152;4845	9;20;31	129;117;42	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1396	9	129	sub-006	ses-104	task-s9	1;2;3	9;9;9
1502	8794	1502	1503	3	3	trialwise	1286;3116;4918	1286;3116;4918	9;20;31	19;81;115	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1286	9	19	sub-006	ses-104	task-s9	1;2;3	9;9;9
1503	8799	1503	1504	3	3	trialwise	1694;3459;5180	1694;3459;5180	11;22;33	93;90;43	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1694	11	93	sub-006	ses-104	task-s11	1;2;3	11;11;11
1504	8833	1504	1505	3	3	trialwise	1587;3238;5099	1587;3238;5099	10;21;32	153;36;129	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1587	10	153	sub-006	ses-104	task-s10	1;2;3	10;10;10
1505	8838	1505	1506	3	3	trialwise	1498;3254;5120	1498;3254;5120	10;21;32	64;52;150	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1498	10	64	sub-006	ses-104	task-s10	1;2;3	10;10;10
1506	8850	1506	1507	3	3	trialwise	1533;3230;5130	1533;3230;5130	10;21;32	99;28;160	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1533	10	99	sub-006	ses-104	task-s10	1;2;3	10;10;10
1507	8879	1507	1508	3	3	trialwise	1423;3195;4890	1423;3195;4890	9;20;31	156;160;87	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1423	9	156	sub-006	ses-104	task-s9	1;2;3	9;9;9
1508	8910	1508	1509	3	3	trialwise	1683;3506;5207	1683;3506;5207	11;22;33	82;137;70	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1683	11	82	sub-006	ses-104	task-s11	1;2;3	11;11;11
1509	8918	1509	1510	3	3	trialwise	1606;3491;5295	1606;3491;5295	11;22;33	5;122;158	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1606	11	5	sub-006	ses-104	task-s11	1;2;3	11;11;11
1510	8946	1510	1511	3	3	trialwise	1709;3528;5201	1709;3528;5201	11;22;33	108;159;64	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1709	11	108	sub-006	ses-104	task-s11	1;2;3	11;11;11
1511	8950	1511	1512	3	3	trialwise	1325;3044;4825	1325;3044;4825	9;20;31	58;9;22	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1325	9	58	sub-006	ses-104	task-s9	1;2;3	9;9;9
1512	8984	1512	1513	3	3	trialwise	1586;3226;5052	1586;3226;5052	10;21;32	152;24;82	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1586	10	152	sub-006	ses-104	task-s10	1;2;3	10;10;10
1513	8995	1513	1514	3	3	trialwise	1457;3345;5047	1457;3345;5047	10;21;32	23;143;77	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1457	10	23	sub-006	ses-104	task-s10	1;2;3	10;10;10
1514	9017	1514	1515	3	3	trialwise	1644;3377;5252	1644;3377;5252	11;22;33	43;8;115	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1644	11	43	sub-006	ses-104	task-s11	1;2;3	11;11;11
1515	9025	1515	1516	3	3	trialwise	1561;3300;5005	1561;3300;5005	10;21;32	127;98;35	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1561	10	127	sub-006	ses-104	task-s10	1;2;3	10;10;10
1516	9073	1516	1517	3	3	trialwise	1692;3432;5161	1692;3432;5161	11;22;33	91;63;24	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1692	11	91	sub-006	ses-104	task-s11	1;2;3	11;11;11
1517	9079	1517	1518	3	3	trialwise	1482;3297;5044	1482;3297;5044	10;21;32	48;95;74	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1482	10	48	sub-006	ses-104	task-s10	1;2;3	10;10;10
1518	9082	1518	1519	3	3	trialwise	1353;3158;4936	1353;3158;4936	9;20;31	86;123;133	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1353	9	86	sub-006	ses-104	task-s9	1;2;3	9;9;9
1519	9117	1519	1520	3	3	trialwise	1716;3403;5254	1716;3403;5254	11;22;33	115;34;117	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1716	11	115	sub-006	ses-104	task-s11	1;2;3	11;11;11
1520	9130	1520	1521	3	3	trialwise	1339;3039;4914	1339;3039;4914	9;20;31	72;4;111	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1339	9	72	sub-006	ses-104	task-s9	1;2;3	9;9;9
1521	9147	1521	1522	3	3	trialwise	1675;3503;5297	1675;3503;5297	11;22;33	74;134;160	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1675	11	74	sub-006	ses-104	task-s11	1;2;3	11;11;11
1522	9169	1522	1523	3	3	trialwise	1564;3229;5132	1564;3229;5132	10;21;32	130;27;162	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1564	10	130	sub-006	ses-104	task-s10	1;2;3	10;10;10
1523	9179	1523	1524	3	3	trialwise	1585;3343;4978	1585;3343;4978	10;21;32	151;141;8	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1585	10	151	sub-006	ses-104	task-s10	1;2;3	10;10;10
1524	9213	1524	1525	3	3	trialwise	1322;3146;4913	1322;3146;4913	9;20;31	55;111;110	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1322	9	55	sub-006	ses-104	task-s9	1;2;3	9;9;9
1525	9226	1525	1526	3	3	trialwise	1639;3410;5163	1639;3410;5163	11;22;33	38;41;26	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1639	11	38	sub-006	ses-104	task-s11	1;2;3	11;11;11
1526	9268	1526	1527	3	3	trialwise	1589;3305;5098	1589;3305;5098	10;21;32	155;103;128	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1589	10	155	sub-006	ses-104	task-s10	1;2;3	10;10;10
1527	9272	1527	1528	3	3	trialwise	1390;3154;4809	1390;3154;4809	9;20;31	123;119;6	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1390	9	123	sub-006	ses-104	task-s9	1;2;3	9;9;9
1528	9283	1528	1529	3	3	trialwise	1376;3054;4831	1376;3054;4831	9;20;31	109;19;28	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1376	9	109	sub-006	ses-104	task-s9	1;2;3	9;9;9
1529	9295	1529	1530	3	3	trialwise	1318;3166;4811	1318;3166;4811	9;20;31	51;131;8	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1318	9	51	sub-006	ses-104	task-s9	1;2;3	9;9;9
1530	9332	1530	1531	3	3	trialwise	1580;3265;5006	1580;3265;5006	10;21;32	146;63;36	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1580	10	146	sub-006	ses-104	task-s10	1;2;3	10;10;10
1531	9351	1531	1532	3	3	trialwise	1274;3151;4962	1274;3151;4962	9;20;31	7;116;159	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1274	9	7	sub-006	ses-104	task-s9	1;2;3	9;9;9
1532	9369	1532	1533	3	3	trialwise	1337;3110;4929	1337;3110;4929	9;20;31	70;75;126	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1337	9	70	sub-006	ses-104	task-s9	1;2;3	9;9;9
1533	9383	1533	1534	3	3	trialwise	1705;3500;5216	1705;3500;5216	11;22;33	104;131;79	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1705	11	104	sub-006	ses-104	task-s11	1;2;3	11;11;11
1534	9415	1534	1535	3	3	trialwise	1578;3290;5015	1578;3290;5015	10;21;32	144;88;45	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1578	10	144	sub-006	ses-104	task-s10	1;2;3	10;10;10
1535	9419	1535	1536	3	3	trialwise	1438;3273;5046	1438;3273;5046	10;21;32	4;71;76	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1438	10	4	sub-006	ses-104	task-s10	1;2;3	10;10;10
1536	9454	1536	1537	3	3	trialwise	1447;3212;5011	1447;3212;5011	10;21;32	13;10;41	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1447	10	13	sub-006	ses-104	task-s10	1;2;3	10;10;10
1537	9468	1537	1538	3	3	trialwise	1562;3244;5088	1562;3244;5088	10;21;32	128;42;118	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1562	10	128	sub-006	ses-104	task-s10	1;2;3	10;10;10
1538	9499	1538	1539	3	3	trialwise	1690;3429;5261	1690;3429;5261	11;22;33	89;60;124	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1690	11	89	sub-006	ses-104	task-s11	1;2;3	11;11;11
1539	9519	1539	1540	3	3	trialwise	1632;3467;5146	1632;3467;5146	11;22;33	31;98;9	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1632	11	31	sub-006	ses-104	task-s11	1;2;3	11;11;11
