scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
985	986	985	986	3	3	trialwise	684;2462;4248	684;2462;4248	5;16;27	49;59;77	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	684	5	49	sub-003	ses-102	task-s5	1;2;3	5;5;5
986	987	986	987	3	3	trialwise	537;2300;4095	537;2300;4095	4;15;26	61;56;83	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	537	4	61	sub-003	ses-102	task-s4	1;2;3	4;4;4
987	988	987	988	3	3	trialwise	388;2107;3897	388;2107;3897	3;14;25	71;22;44	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	388	3	71	sub-003	ses-101	task-s3	1;2;3	3;3;3
988	989	988	989	3	3	trialwise	944;2701;4330	944;2701;4330	6;17;28	151;140;1	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	944	6	151	sub-003	ses-102	task-s6	1;2;3	6;6;6
989	990	989	990	3	3	trialwise	990;2807;4504	990;2807;4504	7;18;29	39;88;17	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	990	7	39	sub-003	ses-102	task-s7	1;2;3	7;7;7
990	991	990	991	3	3	trialwise	1207;2996;4735	1207;2996;4735	8;19;30	98;119;90	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1207	8	98	sub-003	ses-102	task-s8	1;2;3	8;8;8
991	992	991	992	3	3	trialwise	1114;2888;4730	1114;2888;4730	8;19;30	5;11;85	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1114	8	5	sub-003	ses-102	task-s8	1;2;3	8;8;8
992	993	992	993	3	3	trialwise	793;2497;4260	793;2497;4260	5;16;27	158;94;89	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	793	5	158	sub-003	ses-102	task-s5	1;2;3	5;5;5
993	994	993	994	3	3	trialwise	926;2713;4483	926;2713;4483	6;17;28	133;152;154	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	926	6	133	sub-003	ses-102	task-s6	1;2;3	6;6;6
994	995	994	995	3	3	trialwise	1054;2867;4494	1054;2867;4494	7;18;29	103;148;7	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	1054	7	103	sub-003	ses-102	task-s7	1;2;3	7;7;7
995	996	995	996	3	3	trialwise	718;2460;4206	718;2460;4206	5;16;27	83;57;35	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	718	5	83	sub-003	ses-102	task-s5	1;2;3	5;5;5
996	997	996	997	3	3	trialwise	1205;2944;4776	1205;2944;4776	8;19;30	96;67;131	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1205	8	96	sub-003	ses-102	task-s8	1;2;3	8;8;8
997	998	997	998	3	3	trialwise	318;2167;3956	318;2167;3956	3;14;25	1;82;103	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	318	3	1	sub-003	ses-101	task-s3	1;2;3	3;3;3
998	999	998	999	3	3	trialwise	555;2365;4063	555;2365;4063	4;15;26	79;121;51	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	555	4	79	sub-003	ses-102	task-s4	1;2;3	4;4;4
999	1000	999	1000	3	3	trialwise	1095;2731;4616	1095;2731;4616	7;18;29	144;12;129	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	1095	7	144	sub-003	ses-102	task-s7	1;2;3	7;7;7
1000	1001	1000	1001	3	3	trialwise	602;2309;4017	602;2309;4017	4;15;26	126;65;5	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	602	4	126	sub-003	ses-102	task-s4	1;2;3	4;4;4
1001	1002	1001	1002	3	3	trialwise	1065;2795;4506	1065;2795;4506	7;18;29	114;76;19	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	1065	7	114	sub-003	ses-102	task-s7	1;2;3	7;7;7
1002	1003	1002	1003	3	3	trialwise	344;2161;3869	344;2161;3869	3;14;25	27;76;16	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	344	3	27	sub-003	ses-101	task-s3	1;2;3	3;3;3
1003	1004	1003	1004	3	3	trialwise	598;2390;4169	598;2390;4169	4;15;26	122;146;157	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	598	4	122	sub-003	ses-102	task-s4	1;2;3	4;4;4
1004	1005	1004	1005	3	3	trialwise	856;2660;4428	856;2660;4428	6;17;28	63;99;99	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	856	6	63	sub-003	ses-102	task-s6	1;2;3	6;6;6
1005	1006	1005	1006	3	3	trialwise	624;2403;4107	624;2403;4107	4;15;26	148;159;95	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	624	4	148	sub-003	ses-102	task-s4	1;2;3	4;4;4
1006	1007	1006	1007	3	3	trialwise	734;2560;4269	734;2560;4269	5;16;27	99;157;98	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	734	5	99	sub-003	ses-102	task-s5	1;2;3	5;5;5
1007	1008	1007	1008	3	3	trialwise	467;2148;3911	467;2148;3911	3;14;25	150;63;58	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	467	3	150	sub-003	ses-101	task-s3	1;2;3	3;3;3
1008	1009	1008	1009	3	3	trialwise	622;2372;4052	622;2372;4052	4;15;26	146;128;40	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	622	4	146	sub-003	ses-102	task-s4	1;2;3	4;4;4
1009	1010	1009	1010	3	3	trialwise	94;1783;3551	94;1783;3551	1;12;23	95;16;16	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	94	1	95	sub-003	ses-101	task-s1	1;2;3	1;1;1
1010	1011	1010	1011	3	3	trialwise	1017;2740;4495	1017;2740;4495	7;18;29	66;21;8	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	1017	7	66	sub-003	ses-102	task-s7	1;2;3	7;7;7
1011	1012	1011	1012	3	3	trialwise	655;2409;4324	655;2409;4324	5;16;27	20;6;153	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	655	5	20	sub-003	ses-102	task-s5	1;2;3	5;5;5
1012	1013	1012	1013	3	3	trialwise	1202;2972;4658	1202;2972;4658	8;19;30	93;95;13	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1202	8	93	sub-003	ses-102	task-s8	1;2;3	8;8;8
1013	1014	1013	1014	3	3	trialwise	205;2019;3783	205;2019;3783	2;13;24	47;93;89	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	205	2	47	sub-003	ses-104	task-s2	1;2;3	2;2;2
1014	1015	1014	1015	3	3	trialwise	404;2110;3882	404;2110;3882	3;14;25	87;25;29	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	404	3	87	sub-003	ses-101	task-s3	1;2;3	3;3;3
1015	1016	1015	1016	3	3	trialwise	701;2526;4201	701;2526;4201	5;16;27	66;123;30	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	701	5	66	sub-003	ses-102	task-s5	1;2;3	5;5;5
1016	1017	1016	1017	3	3	trialwise	119;1923;3691	119;1923;3691	1;12;23	120;156;156	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	119	1	120	sub-003	ses-101	task-s1	1;2;3	1;1;1
1017	1018	1017	1018	3	3	trialwise	1096;2797;4618	1096;2797;4618	7;18;29	145;78;131	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	1096	7	145	sub-003	ses-102	task-s7	1;2;3	7;7;7
1018	1019	1018	1019	3	3	trialwise	594;2397;4058	594;2397;4058	4;15;26	118;153;46	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	594	4	118	sub-003	ses-102	task-s4	1;2;3	4;4;4
1019	1020	1019	1020	3	3	trialwise	1204;2918;4699	1204;2918;4699	8;19;30	95;41;54	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1204	8	95	sub-003	ses-102	task-s8	1;2;3	8;8;8
1020	1021	1020	1021	3	3	trialwise	827;2566;4344	827;2566;4344	6;17;28	34;5;15	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	827	6	34	sub-003	ses-102	task-s6	1;2;3	6;6;6
1021	1022	1021	1022	3	3	trialwise	951;2632;4386	951;2632;4386	6;17;28	158;71;57	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	951	6	158	sub-003	ses-102	task-s6	1;2;3	6;6;6
1022	1023	1022	1023	3	3	trialwise	143;1768;3536	143;1768;3536	1;12;23	144;1;1	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	143	1	144	sub-003	ses-101	task-s1	1;2;3	1;1;1
1023	1024	1023	1024	3	3	trialwise	1157;2983;4802	1157;2983;4802	8;19;30	48;106;157	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1157	8	48	sub-003	ses-102	task-s8	1;2;3	8;8;8
1024	1025	1024	1025	3	3	trialwise	207;1933;3700	207;1933;3700	2;13;24	49;7;6	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	207	2	49	sub-003	ses-104	task-s2	1;2;3	2;2;2
1025	1026	1025	1026	3	3	trialwise	820;2652;4392	820;2652;4392	6;17;28	27;91;63	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	820	6	27	sub-003	ses-102	task-s6	1;2;3	6;6;6
1026	1027	1026	1027	3	3	trialwise	1040;2736;4565	1040;2736;4565	7;18;29	89;17;78	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	1040	7	89	sub-003	ses-102	task-s7	1;2;3	7;7;7
1027	1028	1027	1028	3	3	trialwise	606;2273;4114	606;2273;4114	4;15;26	130;29;102	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	606	4	130	sub-003	ses-102	task-s4	1;2;3	4;4;4
1028	1029	1028	1029	3	3	trialwise	156;1886;3654	156;1886;3654	1;12;23	157;119;119	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	156	1	157	sub-003	ses-101	task-s1	1;2;3	1;1;1
1029	1030	1029	1030	3	3	trialwise	750;2546;4292	750;2546;4292	5;16;27	115;143;121	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	750	5	115	sub-003	ses-102	task-s5	1;2;3	5;5;5
1030	1031	1030	1031	3	3	trialwise	465;2165;3887	465;2165;3887	3;14;25	148;80;34	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	465	3	148	sub-003	ses-101	task-s3	1;2;3	3;3;3
1031	1032	1031	1032	3	3	trialwise	33;1895;3663	33;1895;3663	1;12;23	34;128;128	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	33	1	34	sub-003	ses-101	task-s1	1;2;3	1;1;1
1032	1033	1032	1033	3	3	trialwise	10;1902;3670	10;1902;3670	1;12;23	11;135;135	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	10	1	11	sub-003	ses-101	task-s1	1;2;3	1;1;1
1033	1034	1033	1034	3	3	trialwise	638;2523;4229	638;2523;4229	5;16;27	3;120;58	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	638	5	3	sub-003	ses-102	task-s5	1;2;3	5;5;5
1034	1035	1034	1035	3	3	trialwise	448;2243;3965	448;2243;3965	3;14;25	131;158;112	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	448	3	131	sub-003	ses-101	task-s3	1;2;3	3;3;3
1035	1036	1035	1036	3	3	trialwise	177;2084;3793	177;2084;3793	2;13;24	19;158;99	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	177	2	19	sub-003	ses-104	task-s2	1;2;3	2;2;2
1036	1037	1036	1037	3	3	trialwise	1160;2963;4725	1160;2963;4725	8;19;30	51;86;80	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1160	8	51	sub-003	ses-102	task-s8	1;2;3	8;8;8
1037	1038	1037	1038	3	3	trialwise	312;2023;3776	312;2023;3776	2;13;24	154;97;82	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	312	2	154	sub-003	ses-104	task-s2	1;2;3	2;2;2
1038	1039	1038	1039	3	3	trialwise	855;2687;4399	855;2687;4399	6;17;28	62;126;70	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	855	6	62	sub-003	ses-102	task-s6	1;2;3	6;6;6
1039	1040	1039	1040	3	3	trialwise	805;2633;4333	805;2633;4333	6;17;28	12;72;4	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	805	6	12	sub-003	ses-102	task-s6	1;2;3	6;6;6
1040	1041	1040	1041	3	3	trialwise	560;2310;4082	560;2310;4082	4;15;26	84;66;70	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	560	4	84	sub-003	ses-102	task-s4	1;2;3	4;4;4
1041	1042	1041	1042	3	3	trialwise	1006;2741;4553	1006;2741;4553	7;18;29	55;22;66	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	1006	7	55	sub-003	ses-102	task-s7	1;2;3	7;7;7
1042	1043	1042	1043	3	3	trialwise	1111;2956;4676	1111;2956;4676	8;19;30	2;79;31	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1111	8	2	sub-003	ses-102	task-s8	1;2;3	8;8;8
1043	1044	1043	1044	3	3	trialwise	46;1780;3548	46;1780;3548	1;12;23	47;13;13	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	46	1	47	sub-003	ses-101	task-s1	1;2;3	1;1;1
1044	1045	1044	1045	3	3	trialwise	262;1980;3703	262;1980;3703	2;13;24	104;54;9	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	262	2	104	sub-003	ses-104	task-s2	1;2;3	2;2;2
1045	1046	1045	1046	3	3	trialwise	484;2246;4137	484;2246;4137	4;15;26	8;2;125	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	484	4	8	sub-003	ses-102	task-s4	1;2;3	4;4;4
1046	1047	1046	1047	3	3	trialwise	450;2211;3917	450;2211;3917	3;14;25	133;126;64	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	450	3	133	sub-003	ses-101	task-s3	1;2;3	3;3;3
1047	1048	1047	1048	3	3	trialwise	536;2293;4035	536;2293;4035	4;15;26	60;49;23	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	536	4	60	sub-003	ses-102	task-s4	1;2;3	4;4;4
1048	1049	1048	1049	3	3	trialwise	366;2215;3921	366;2215;3921	3;14;25	49;130;68	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	366	3	49	sub-003	ses-101	task-s3	1;2;3	3;3;3
1049	1050	1049	1050	3	3	trialwise	653;2535;4287	653;2535;4287	5;16;27	18;132;116	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	653	5	18	sub-003	ses-102	task-s5	1;2;3	5;5;5
1050	1051	1050	1051	3	3	trialwise	129;1832;3600	129;1832;3600	1;12;23	130;65;65	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	129	1	130	sub-003	ses-101	task-s1	1;2;3	1;1;1
1051	1052	1051	1052	3	3	trialwise	904;2658;4439	904;2658;4439	6;17;28	111;97;110	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	904	6	111	sub-003	ses-102	task-s6	1;2;3	6;6;6
1052	1053	1052	1053	3	3	trialwise	274;1945;3763	274;1945;3763	2;13;24	116;19;69	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	274	2	116	sub-003	ses-104	task-s2	1;2;3	2;2;2
1053	1054	1053	1054	3	3	trialwise	300;1967;3835	300;1967;3835	2;13;24	142;41;141	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	300	2	142	sub-003	ses-104	task-s2	1;2;3	2;2;2
1054	1055	1054	1055	3	3	trialwise	806;2705;4341	806;2705;4341	6;17;28	13;144;12	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	806	6	13	sub-003	ses-102	task-s6	1;2;3	6;6;6
1055	1056	1055	1056	3	3	trialwise	837;2702;4471	837;2702;4471	6;17;28	44;141;142	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	837	6	44	sub-003	ses-102	task-s6	1;2;3	6;6;6
1056	1057	1056	1057	3	3	trialwise	265;1936;3757	265;1936;3757	2;13;24	107;10;63	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	265	2	107	sub-003	ses-104	task-s2	1;2;3	2;2;2
1057	1058	1057	1058	3	3	trialwise	1150;2994;4756	1150;2994;4756	8;19;30	41;117;111	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1150	8	41	sub-003	ses-102	task-s8	1;2;3	8;8;8
1058	1059	1058	1059	3	3	trialwise	355;2169;3978	355;2169;3978	3;14;25	38;84;125	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	355	3	38	sub-003	ses-101	task-s3	1;2;3	3;3;3
1059	1060	1059	1060	3	3	trialwise	1019;2877;4501	1019;2877;4501	7;18;29	68;158;14	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	1019	7	68	sub-003	ses-102	task-s7	1;2;3	7;7;7
1060	1061	1060	1061	3	3	trialwise	250;2017;3803	250;2017;3803	2;13;24	92;91;109	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	250	2	92	sub-003	ses-104	task-s2	1;2;3	2;2;2
1061	1062	1061	1062	3	3	trialwise	748;2527;4173	748;2527;4173	5;16;27	113;124;2	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	748	5	113	sub-003	ses-102	task-s5	1;2;3	5;5;5
1062	1063	1062	1063	3	3	trialwise	81;1813;3581	81;1813;3581	1;12;23	82;46;46	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	81	1	82	sub-003	ses-101	task-s1	1;2;3	1;1;1
1063	1064	1063	1064	3	3	trialwise	1233;2984;4787	1233;2984;4787	8;19;30	124;107;142	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1233	8	124	sub-003	ses-102	task-s8	1;2;3	8;8;8
1064	1065	1064	1065	3	3	trialwise	201;2009;3804	201;2009;3804	2;13;24	43;83;110	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	201	2	43	sub-003	ses-104	task-s2	1;2;3	2;2;2
1065	1066	1065	1066	3	3	trialwise	1226;3024;4707	1226;3024;4707	8;19;30	117;147;62	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1226	8	117	sub-003	ses-102	task-s8	1;2;3	8;8;8
1066	1067	1066	1067	3	3	trialwise	927;2639;4346	927;2639;4346	6;17;28	134;78;17	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	927	6	134	sub-003	ses-102	task-s6	1;2;3	6;6;6
1067	1068	1067	1068	3	3	trialwise	576;2321;4145	576;2321;4145	4;15;26	100;77;133	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	576	4	100	sub-003	ses-102	task-s4	1;2;3	4;4;4
1068	1069	1068	1069	3	3	trialwise	142;1891;3659	142;1891;3659	1;12;23	143;124;124	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	142	1	143	sub-003	ses-101	task-s1	1;2;3	1;1;1
1069	1070	1069	1070	3	3	trialwise	376;2144;3960	376;2144;3960	3;14;25	59;59;107	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	376	3	59	sub-003	ses-101	task-s3	1;2;3	3;3;3
1070	1071	1070	1071	3	3	trialwise	917;2649;4456	917;2649;4456	6;17;28	124;88;127	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	917	6	124	sub-003	ses-102	task-s6	1;2;3	6;6;6
1071	1072	1071	1072	3	3	trialwise	220;1939;3846	220;1939;3846	2;13;24	62;13;152	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	220	2	62	sub-003	ses-104	task-s2	1;2;3	2;2;2
1072	1073	1072	1073	3	3	trialwise	844;2571;4457	844;2571;4457	6;17;28	51;10;128	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	844	6	51	sub-003	ses-102	task-s6	1;2;3	6;6;6
1073	1074	1073	1074	3	3	trialwise	886;2693;4431	886;2693;4431	6;17;28	93;132;102	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	886	6	93	sub-003	ses-102	task-s6	1;2;3	6;6;6
1074	1075	1074	1075	3	3	trialwise	679;2434;4284	679;2434;4284	5;16;27	44;31;113	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	679	5	44	sub-003	ses-102	task-s5	1;2;3	5;5;5
1075	1076	1075	1076	3	3	trialwise	1183;2919;4684	1183;2919;4684	8;19;30	74;42;39	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1183	8	74	sub-003	ses-102	task-s8	1;2;3	8;8;8
1076	1077	1076	1077	3	3	trialwise	1221;2930;4698	1221;2930;4698	8;19;30	112;53;53	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1221	8	112	sub-003	ses-102	task-s8	1;2;3	8;8;8
1077	1078	1077	1078	3	3	trialwise	883;2679;4403	883;2679;4403	6;17;28	90;118;74	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	883	6	90	sub-003	ses-102	task-s6	1;2;3	6;6;6
1078	1079	1078	1079	3	3	trialwise	570;2370;4135	570;2370;4135	4;15;26	94;126;123	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	570	4	94	sub-003	ses-102	task-s4	1;2;3	4;4;4
1079	1080	1079	1080	3	3	trialwise	1043;2822;4568	1043;2822;4568	7;18;29	92;103;81	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	1043	7	92	sub-003	ses-102	task-s7	1;2;3	7;7;7
1080	1081	1080	1081	3	3	trialwise	1230;2916;4657	1230;2916;4657	8;19;30	121;39;12	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1230	8	121	sub-003	ses-102	task-s8	1;2;3	8;8;8
1081	1082	1081	1082	3	3	trialwise	657;2450;4208	657;2450;4208	5;16;27	22;47;37	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	657	5	22	sub-003	ses-102	task-s5	1;2;3	5;5;5
1082	1083	1082	1083	3	3	trialwise	945;2653;4338	945;2653;4338	6;17;28	152;92;9	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	945	6	152	sub-003	ses-102	task-s6	1;2;3	6;6;6
1083	1084	1083	1084	3	3	trialwise	236;2068;3851	236;2068;3851	2;13;24	78;142;157	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	236	2	78	sub-003	ses-104	task-s2	1;2;3	2;2;2
1084	1085	1084	1085	3	3	trialwise	1027;2776;4595	1027;2776;4595	7;18;29	76;57;108	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	1027	7	76	sub-003	ses-102	task-s7	1;2;3	7;7;7
1085	1086	1085	1086	3	3	trialwise	636;2457;4184	636;2457;4184	5;16;27	1;54;13	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	636	5	1	sub-003	ses-102	task-s5	1;2;3	5;5;5
1086	1087	1086	1087	3	3	trialwise	223;1931;3697	223;1931;3697	2;13;24	65;5;3	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	223	2	65	sub-003	ses-104	task-s2	1;2;3	2;2;2
1087	1088	1087	1088	3	3	trialwise	270;2031;3830	270;2031;3830	2;13;24	112;105;136	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	270	2	112	sub-003	ses-104	task-s2	1;2;3	2;2;2
1088	1089	1088	1089	3	3	trialwise	282;2036;3827	282;2036;3827	2;13;24	124;110;133	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	282	2	124	sub-003	ses-104	task-s2	1;2;3	2;2;2
1089	1090	1089	1090	3	3	trialwise	216;2025;3712	216;2025;3712	2;13;24	58;99;18	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	216	2	58	sub-003	ses-104	task-s2	1;2;3	2;2;2
1090	1091	1090	1091	3	3	trialwise	1234;2979;4706	1234;2979;4706	8;19;30	125;102;61	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1234	8	125	sub-003	ses-102	task-s8	1;2;3	8;8;8
1091	1092	1091	1092	3	3	trialwise	98;1836;3604	98;1836;3604	1;12;23	99;69;69	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	98	1	99	sub-003	ses-101	task-s1	1;2;3	1;1;1
1092	1093	1092	1093	3	3	trialwise	67;1908;3676	67;1908;3676	1;12;23	68;141;141	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	67	1	68	sub-003	ses-101	task-s1	1;2;3	1;1;1
