scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1420	7139	1420	1421	3	3	trialwise	1696;3384;5220	1696;3384;5220	11;22;33	95;15;83	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1696	11	95	sub-012	ses-103	task-s11	1;2;3	11;11;11
1421	7158	1421	1422	3	3	trialwise	1409;3163;4883	1409;3163;4883	9;20;31	142;128;80	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1409	9	142	sub-012	ses-103	task-s9	1;2;3	9;9;9
1422	7179	1422	1423	3	3	trialwise	1587;3249;5035	1587;3249;5035	10;21;32	153;47;65	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1587	10	153	sub-012	ses-103	task-s10	1;2;3	10;10;10
1423	7194	1423	1424	3	3	trialwise	1655;3483;5207	1655;3483;5207	11;22;33	54;114;70	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1655	11	54	sub-012	ses-103	task-s11	1;2;3	11;11;11
1424	7237	1424	1425	3	3	trialwise	1661;3436;5277	1661;3436;5277	11;22;33	60;67;140	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1661	11	60	sub-012	ses-103	task-s11	1;2;3	11;11;11
1425	7239	1425	1426	3	3	trialwise	1729;3468;5273	1729;3468;5273	11;22;33	128;99;136	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1729	11	128	sub-012	ses-103	task-s11	1;2;3	11;11;11
1426	7242	1426	1427	3	3	trialwise	1573;3301;5074	1573;3301;5074	10;21;32	139;99;104	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1573	10	139	sub-012	ses-103	task-s10	1;2;3	10;10;10
1427	7271	1427	1428	3	3	trialwise	1481;3228;4990	1481;3228;4990	10;21;32	47;26;20	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1481	10	47	sub-012	ses-103	task-s10	1;2;3	10;10;10
1428	7283	1428	1429	3	3	trialwise	1350;3061;4921	1350;3061;4921	9;20;31	83;26;118	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1350	9	83	sub-012	ses-103	task-s9	1;2;3	9;9;9
1429	7287	1429	1430	3	3	trialwise	1571;3295;5083	1571;3295;5083	10;21;32	137;93;113	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1571	10	137	sub-012	ses-103	task-s10	1;2;3	10;10;10
1430	7325	1430	1431	3	3	trialwise	1321;3052;4860	1321;3052;4860	9;20;31	54;17;57	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1321	9	54	sub-012	ses-103	task-s9	1;2;3	9;9;9
1431	7351	1431	1432	3	3	trialwise	1283;3068;4856	1283;3068;4856	9;20;31	16;33;53	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1283	9	16	sub-012	ses-103	task-s9	1;2;3	9;9;9
1432	7371	1432	1433	3	3	trialwise	1313;3081;4876	1313;3081;4876	9;20;31	46;46;73	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1313	9	46	sub-012	ses-103	task-s9	1;2;3	9;9;9
1433	7396	1433	1434	3	3	trialwise	1590;3325;4977	1590;3325;4977	10;21;32	156;123;7	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1590	10	156	sub-012	ses-103	task-s10	1;2;3	10;10;10
1434	7422	1434	1435	3	3	trialwise	1430;3047;4822	1430;3047;4822	9;20;31	163;12;19	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1430	9	163	sub-012	ses-103	task-s9	1;2;3	9;9;9
1435	7429	1435	1436	3	3	trialwise	1719;3404;5211	1719;3404;5211	11;22;33	118;35;74	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1719	11	118	sub-012	ses-103	task-s11	1;2;3	11;11;11
1436	7434	1436	1437	3	3	trialwise	1760;3522;5197	1760;3522;5197	11;22;33	159;153;60	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1760	11	159	sub-012	ses-103	task-s11	1;2;3	11;11;11
1437	7465	1437	1438	3	3	trialwise	1401;3096;4925	1401;3096;4925	9;20;31	134;61;122	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1401	9	134	sub-012	ses-103	task-s9	1;2;3	9;9;9
1438	7487	1438	1439	3	3	trialwise	1506;3294;4978	1506;3294;4978	10;21;32	72;92;8	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1506	10	72	sub-012	ses-103	task-s10	1;2;3	10;10;10
1439	7508	1439	1440	3	3	trialwise	1578;3219;4980	1578;3219;4980	10;21;32	144;17;10	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1578	10	144	sub-012	ses-103	task-s10	1;2;3	10;10;10
1440	7527	1440	1441	3	3	trialwise	1711;3402;5282	1711;3402;5282	11;22;33	110;33;145	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1711	11	110	sub-012	ses-103	task-s11	1;2;3	11;11;11
1441	7547	1441	1442	3	3	trialwise	1658;3389;5188	1658;3389;5188	11;22;33	57;20;51	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1658	11	57	sub-012	ses-103	task-s11	1;2;3	11;11;11
1442	7564	1442	1443	3	3	trialwise	1338;3073;4897	1338;3073;4897	9;20;31	71;38;94	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1338	9	71	sub-012	ses-103	task-s9	1;2;3	9;9;9
1443	7572	1443	1444	3	3	trialwise	1752;3375;5190	1752;3375;5190	11;22;33	151;6;53	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1752	11	151	sub-012	ses-103	task-s11	1;2;3	11;11;11
1444	7611	1444	1445	3	3	trialwise	1603;3505;5274	1603;3505;5274	11;22;33	2;136;137	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1603	11	2	sub-012	ses-103	task-s11	1;2;3	11;11;11
1445	7627	1445	1446	3	3	trialwise	1371;3121;4833	1371;3121;4833	9;20;31	104;86;30	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1371	9	104	sub-012	ses-103	task-s9	1;2;3	9;9;9
1446	7650	1446	1447	3	3	trialwise	1595;3345;5120	1595;3345;5120	10;21;32	161;143;150	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1595	10	161	sub-012	ses-103	task-s10	1;2;3	10;10;10
1447	7652	1447	1448	3	3	trialwise	1754;3410;5228	1754;3410;5228	11;22;33	153;41;91	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1754	11	153	sub-012	ses-103	task-s11	1;2;3	11;11;11
1448	7691	1448	1449	3	3	trialwise	1766;3531;5210	1766;3531;5210	11;22;33	165;162;73	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1766	11	165	sub-012	ses-103	task-s11	1;2;3	11;11;11
1449	7697	1449	1450	3	3	trialwise	1568;3309;5115	1568;3309;5115	10;21;32	134;107;145	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1568	10	134	sub-012	ses-103	task-s10	1;2;3	10;10;10
1450	7729	1450	1451	3	3	trialwise	1472;3364;5033	1472;3364;5033	10;21;32	38;162;63	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1472	10	38	sub-012	ses-103	task-s10	1;2;3	10;10;10
1451	7760	1451	1452	3	3	trialwise	1374;3146;4931	1374;3146;4931	9;20;31	107;111;128	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1374	9	107	sub-012	ses-103	task-s9	1;2;3	9;9;9
1452	7770	1452	1453	3	3	trialwise	1337;3194;4948	1337;3194;4948	9;20;31	70;159;145	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1337	9	70	sub-012	ses-103	task-s9	1;2;3	9;9;9
1453	7798	1453	1454	3	3	trialwise	1668;3426;5143	1668;3426;5143	11;22;33	67;57;6	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1668	11	67	sub-012	ses-103	task-s11	1;2;3	11;11;11
1454	7815	1454	1455	3	3	trialwise	1333;3186;4959	1333;3186;4959	9;20;31	66;151;156	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1333	9	66	sub-012	ses-103	task-s9	1;2;3	9;9;9
1455	7840	1455	1456	3	3	trialwise	1721;3379;5142	1721;3379;5142	11;22;33	120;10;5	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1721	11	120	sub-012	ses-103	task-s11	1;2;3	11;11;11
1456	7841	1456	1457	3	3	trialwise	1704;3503;5192	1704;3503;5192	11;22;33	103;134;55	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1704	11	103	sub-012	ses-103	task-s11	1;2;3	11;11;11
1457	7844	1457	1458	3	3	trialwise	1474;3239;5126	1474;3239;5126	10;21;32	40;37;156	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1474	10	40	sub-012	ses-103	task-s10	1;2;3	10;10;10
1458	7881	1458	1459	3	3	trialwise	1638;3454;5213	1638;3454;5213	11;22;33	37;85;76	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1638	11	37	sub-012	ses-103	task-s11	1;2;3	11;11;11
1459	7888	1459	1460	3	3	trialwise	1497;3205;4981	1497;3205;4981	10;21;32	63;3;11	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1497	10	63	sub-012	ses-103	task-s10	1;2;3	10;10;10
1460	7942	1460	1461	3	3	trialwise	1390;3046;4865	1390;3046;4865	9;20;31	123;11;62	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1390	9	123	sub-012	ses-103	task-s9	1;2;3	9;9;9
1461	7956	1461	1462	3	3	trialwise	1509;3278;5114	1509;3278;5114	10;21;32	75;76;144	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1509	10	75	sub-012	ses-103	task-s10	1;2;3	10;10;10
1462	7974	1462	1463	3	3	trialwise	1298;3058;4964	1298;3058;4964	9;20;31	31;23;161	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1298	9	31	sub-012	ses-103	task-s9	1;2;3	9;9;9
1463	7990	1463	1464	3	3	trialwise	1535;3361;5060	1535;3361;5060	10;21;32	101;159;90	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1535	10	101	sub-012	ses-103	task-s10	1;2;3	10;10;10
1464	8011	1464	1465	3	3	trialwise	1519;3349;5118	1519;3349;5118	10;21;32	85;147;148	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1519	10	85	sub-012	ses-103	task-s10	1;2;3	10;10;10
1465	8019	1465	1466	3	3	trialwise	1718;3421;5140	1718;3421;5140	11;22;33	117;52;3	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1718	11	117	sub-012	ses-103	task-s11	1;2;3	11;11;11
1466	8055	1466	1467	3	3	trialwise	1565;3330;5075	1565;3330;5075	10;21;32	131;128;105	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1565	10	131	sub-012	ses-103	task-s10	1;2;3	10;10;10
1467	8070	1467	1468	3	3	trialwise	1676;3477;5164	1676;3477;5164	11;22;33	75;108;27	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1676	11	75	sub-012	ses-103	task-s11	1;2;3	11;11;11
1468	8093	1468	1469	3	3	trialwise	1742;3457;5225	1742;3457;5225	11;22;33	141;88;88	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1742	11	141	sub-012	ses-103	task-s11	1;2;3	11;11;11
1469	8117	1469	1470	3	3	trialwise	1631;3392;5276	1631;3392;5276	11;22;33	30;23;139	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1631	11	30	sub-012	ses-103	task-s11	1;2;3	11;11;11
1470	8136	1470	1471	3	3	trialwise	1649;3449;5249	1649;3449;5249	11;22;33	48;80;112	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1649	11	48	sub-012	ses-103	task-s11	1;2;3	11;11;11
1471	8144	1471	1472	3	3	trialwise	1681;3506;5227	1681;3506;5227	11;22;33	80;137;90	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1681	11	80	sub-012	ses-103	task-s11	1;2;3	11;11;11
1472	8178	1472	1473	3	3	trialwise	1504;3213;5071	1504;3213;5071	10;21;32	70;11;101	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1504	10	70	sub-012	ses-103	task-s10	1;2;3	10;10;10
1473	8184	1473	1474	3	3	trialwise	1347;3105;4890	1347;3105;4890	9;20;31	80;70;87	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1347	9	80	sub-012	ses-103	task-s9	1;2;3	9;9;9
1474	8223	1474	1475	3	3	trialwise	1426;3109;4832	1426;3109;4832	9;20;31	159;74;29	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1426	9	159	sub-012	ses-103	task-s9	1;2;3	9;9;9
1475	8224	1475	1476	3	3	trialwise	1315;3130;4950	1315;3130;4950	9;20;31	48;95;147	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1315	9	48	sub-012	ses-103	task-s9	1;2;3	9;9;9
1476	8246	1476	1477	3	3	trialwise	1635;3442;5284	1635;3442;5284	11;22;33	34;73;147	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1635	11	34	sub-012	ses-103	task-s11	1;2;3	11;11;11
1477	8261	1477	1478	3	3	trialwise	1628;3394;5185	1628;3394;5185	11;22;33	27;25;48	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1628	11	27	sub-012	ses-103	task-s11	1;2;3	11;11;11
1478	8293	1478	1479	3	3	trialwise	1750;3441;5151	1750;3441;5151	11;22;33	149;72;14	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1750	11	149	sub-012	ses-103	task-s11	1;2;3	11;11;11
1479	8304	1479	1480	3	3	trialwise	1767;3458;5212	1767;3458;5212	11;22;33	166;89;75	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1767	11	166	sub-012	ses-103	task-s11	1;2;3	11;11;11
1480	8348	1480	1481	3	3	trialwise	1716;3423;5145	1716;3423;5145	11;22;33	115;54;8	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1716	11	115	sub-012	ses-103	task-s11	1;2;3	11;11;11
1481	8350	1481	1482	3	3	trialwise	1533;3218;5113	1533;3218;5113	10;21;32	99;16;143	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1533	10	99	sub-012	ses-103	task-s10	1;2;3	10;10;10
1482	8367	1482	1483	3	3	trialwise	1553;3299;5013	1553;3299;5013	10;21;32	119;97;43	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1553	10	119	sub-012	ses-103	task-s10	1;2;3	10;10;10
1483	8372	1483	1484	3	3	trialwise	1734;3418;5196	1734;3418;5196	11;22;33	133;49;59	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1734	11	133	sub-012	ses-103	task-s11	1;2;3	11;11;11
1484	8420	1484	1485	3	3	trialwise	1627;3412;5270	1627;3412;5270	11;22;33	26;43;133	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1627	11	26	sub-012	ses-103	task-s11	1;2;3	11;11;11
1485	8435	1485	1486	3	3	trialwise	1572;3296;5011	1572;3296;5011	10;21;32	138;94;41	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1572	10	138	sub-012	ses-103	task-s10	1;2;3	10;10;10
1486	8467	1486	1487	3	3	trialwise	1762;3415;5297	1762;3415;5297	11;22;33	161;46;160	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1762	11	161	sub-012	ses-103	task-s11	1;2;3	11;11;11
1487	8477	1487	1488	3	3	trialwise	1577;3362;5029	1577;3362;5029	10;21;32	143;160;59	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1577	10	143	sub-012	ses-103	task-s10	1;2;3	10;10;10
1488	8481	1488	1489	3	3	trialwise	1464;3204;5121	1464;3204;5121	10;21;32	30;2;151	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1464	10	30	sub-012	ses-103	task-s10	1;2;3	10;10;10
1489	8514	1489	1490	3	3	trialwise	1674;3514;5186	1674;3514;5186	11;22;33	73;145;49	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1674	11	73	sub-012	ses-103	task-s11	1;2;3	11;11;11
1490	8524	1490	1491	3	3	trialwise	1348;3157;4834	1348;3157;4834	9;20;31	81;122;31	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1348	9	81	sub-012	ses-103	task-s9	1;2;3	9;9;9
1491	8540	1491	1492	3	3	trialwise	1359;3063;4965	1359;3063;4965	9;20;31	92;28;162	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1359	9	92	sub-012	ses-103	task-s9	1;2;3	9;9;9
1492	8565	1492	1493	3	3	trialwise	1531;3207;5036	1531;3207;5036	10;21;32	97;5;66	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1531	10	97	sub-012	ses-103	task-s10	1;2;3	10;10;10
1493	8600	1493	1494	3	3	trialwise	1285;3202;4814	1285;3202;4814	9;20;31	18;167;11	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1285	9	18	sub-012	ses-103	task-s9	1;2;3	9;9;9
1494	8615	1494	1495	3	3	trialwise	1387;3115;4857	1387;3115;4857	9;20;31	120;80;54	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1387	9	120	sub-012	ses-103	task-s9	1;2;3	9;9;9
1495	8618	1495	1496	3	3	trialwise	1609;3490;5295	1609;3490;5295	11;22;33	8;121;158	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1609	11	8	sub-012	ses-103	task-s11	1;2;3	11;11;11
1496	8653	1496	1497	3	3	trialwise	1411;3193;4962	1411;3193;4962	9;20;31	144;158;159	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1411	9	144	sub-012	ses-103	task-s9	1;2;3	9;9;9
1497	8670	1497	1498	3	3	trialwise	1534;3319;5015	1534;3319;5015	10;21;32	100;117;45	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1534	10	100	sub-012	ses-103	task-s10	1;2;3	10;10;10
1498	8686	1498	1499	3	3	trialwise	1312;3152;4958	1312;3152;4958	9;20;31	45;117;155	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1312	9	45	sub-012	ses-103	task-s9	1;2;3	9;9;9
1499	8694	1499	1500	3	3	trialwise	1524;3290;5131	1524;3290;5131	10;21;32	90;88;161	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1524	10	90	sub-012	ses-103	task-s10	1;2;3	10;10;10
1500	8721	1500	1501	3	3	trialwise	1486;3287;5100	1486;3287;5100	10;21;32	52;85;130	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1486	10	52	sub-012	ses-103	task-s10	1;2;3	10;10;10
1501	8731	1501	1502	3	3	trialwise	1436;3229;5031	1436;3229;5031	10;21;32	2;27;61	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1436	10	2	sub-012	ses-103	task-s10	1;2;3	10;10;10
1502	8764	1502	1503	3	3	trialwise	1449;3271;5017	1449;3271;5017	10;21;32	15;69;47	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1449	10	15	sub-012	ses-103	task-s10	1;2;3	10;10;10
1503	8798	1503	1504	3	3	trialwise	1739;3428;5173	1739;3428;5173	11;22;33	138;59;36	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1739	11	138	sub-012	ses-103	task-s11	1;2;3	11;11;11
1504	8803	1504	1505	3	3	trialwise	1715;3516;5265	1715;3516;5265	11;22;33	114;147;128	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1715	11	114	sub-012	ses-103	task-s11	1;2;3	11;11;11
1505	8818	1505	1506	3	3	trialwise	1270;3123;4887	1270;3123;4887	9;20;31	3;88;84	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1270	9	3	sub-012	ses-103	task-s9	1;2;3	9;9;9
1506	8852	1506	1507	3	3	trialwise	1663;3432;5261	1663;3432;5261	11;22;33	62;63;124	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1663	11	62	sub-012	ses-103	task-s11	1;2;3	11;11;11
1507	8871	1507	1508	3	3	trialwise	1689;3440;5170	1689;3440;5170	11;22;33	88;71;33	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1689	11	88	sub-012	ses-103	task-s11	1;2;3	11;11;11
1508	8881	1508	1509	3	3	trialwise	1309;3090;4841	1309;3090;4841	9;20;31	42;55;38	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1309	9	42	sub-012	ses-103	task-s9	1;2;3	9;9;9
1509	8892	1509	1510	3	3	trialwise	1705;3525;5176	1705;3525;5176	11;22;33	104;156;39	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1705	11	104	sub-012	ses-103	task-s11	1;2;3	11;11;11
1510	8931	1510	1511	3	3	trialwise	1640;3372;5158	1640;3372;5158	11;22;33	39;3;21	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1640	11	39	sub-012	ses-103	task-s11	1;2;3	11;11;11
1511	8953	1511	1512	3	3	trialwise	1684;3374;5271	1684;3374;5271	11;22;33	83;5;134	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1684	11	83	sub-012	ses-103	task-s11	1;2;3	11;11;11
1512	8993	1512	1513	3	3	trialwise	1444;3286;4984	1444;3286;4984	10;21;32	10;84;14	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1444	10	10	sub-012	ses-103	task-s10	1;2;3	10;10;10
1513	8997	1513	1514	3	3	trialwise	1672;3376;5153	1672;3376;5153	11;22;33	71;7;16	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1672	11	71	sub-012	ses-103	task-s11	1;2;3	11;11;11
1514	9019	1514	1515	3	3	trialwise	1301;3074;4819	1301;3074;4819	9;20;31	34;39;16	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1301	9	34	sub-012	ses-103	task-s9	1;2;3	9;9;9
1515	9024	1515	1516	3	3	trialwise	1272;3100;4937	1272;3100;4937	9;20;31	5;65;134	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1272	9	5	sub-012	ses-103	task-s9	1;2;3	9;9;9
1516	9068	1516	1517	3	3	trialwise	1423;3166;4842	1423;3166;4842	9;20;31	156;131;39	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1423	9	156	sub-012	ses-103	task-s9	1;2;3	9;9;9
1517	9075	1517	1518	3	3	trialwise	1296;3107;4873	1296;3107;4873	9;20;31	29;72;70	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1296	9	29	sub-012	ses-103	task-s9	1;2;3	9;9;9
1518	9090	1518	1519	3	3	trialwise	1543;3265;4998	1543;3265;4998	10;21;32	109;63;28	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1543	10	109	sub-012	ses-103	task-s10	1;2;3	10;10;10
1519	9105	1519	1520	3	3	trialwise	1651;3504;5147	1651;3504;5147	11;22;33	50;135;10	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1651	11	50	sub-012	ses-103	task-s11	1;2;3	11;11;11
1520	9150	1520	1521	3	3	trialwise	1677;3456;5162	1677;3456;5162	11;22;33	76;87;25	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1677	11	76	sub-012	ses-103	task-s11	1;2;3	11;11;11
1521	9158	1521	1522	3	3	trialwise	1575;3354;5045	1575;3354;5045	10;21;32	141;152;75	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1575	10	141	sub-012	ses-103	task-s10	1;2;3	10;10;10
1522	9170	1522	1523	3	3	trialwise	1381;3069;4825	1381;3069;4825	9;20;31	114;34;22	sub-012_ses-103_task-s9;sub-012_ses-205_task-s9;sub-012_ses-304_task-s9	1381	9	114	sub-012	ses-103	task-s9	1;2;3	9;9;9
1523	9195	1523	1524	3	3	trialwise	1695;3450;5152	1695;3450;5152	11;22;33	94;81;15	sub-012_ses-103_task-s11;sub-012_ses-205_task-s11;sub-012_ses-303_task-s11	1695	11	94	sub-012	ses-103	task-s11	1;2;3	11;11;11
1524	9205	1524	1525	3	3	trialwise	1447;3242;5101	1447;3242;5101	10;21;32	13;40;131	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1447	10	13	sub-012	ses-103	task-s10	1;2;3	10;10;10
1525	9216	1525	1526	3	3	trialwise	1528;3256;5087	1528;3256;5087	10;21;32	94;54;117	sub-012_ses-103_task-s10;sub-012_ses-205_task-s10;sub-012_ses-303_task-s10	1528	10	94	sub-012	ses-103	task-s10	1;2;3	10;10;10
