scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
903	904	903	904	3	3	trialwise	1177;2945;4651	1177;2945;4651	8;19;30	68;68;6	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1177	8	68	sub-007	ses-102	task-s8	1;2;3	8;8;8
904	905	904	905	3	3	trialwise	715;2498;4225	715;2498;4225	5;16;27	80;95;54	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	715	5	80	sub-007	ses-102	task-s5	1;2;3	5;5;5
905	906	905	906	3	3	trialwise	754;2423;4209	754;2423;4209	5;16;27	119;20;38	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	754	5	119	sub-007	ses-102	task-s5	1;2;3	5;5;5
906	907	906	907	3	3	trialwise	891;2640;4441	891;2640;4441	6;17;28	98;79;112	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	891	6	98	sub-007	ses-102	task-s6	1;2;3	6;6;6
907	908	907	908	3	3	trialwise	559;2399;4054	559;2399;4054	4;15;26	83;155;42	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	559	4	83	sub-007	ses-102	task-s4	1;2;3	4;4;4
908	909	908	909	3	3	trialwise	1221;2989;4758	1221;2989;4758	8;19;30	112;112;113	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1221	8	112	sub-007	ses-102	task-s8	1;2;3	8;8;8
909	910	909	910	3	3	trialwise	1176;2947;4726	1176;2947;4726	8;19;30	67;70;81	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1176	8	67	sub-007	ses-102	task-s8	1;2;3	8;8;8
910	911	910	911	3	3	trialwise	274;2042;3849	274;2042;3849	2;13;24	116;116;155	sub-007_ses-101_task-s2;sub-007_ses-202_task-s2;sub-007_ses-301_task-s2	274	2	116	sub-007	ses-101	task-s2	1;2;3	2;2;2
911	912	911	912	3	3	trialwise	390;2204;3913	390;2204;3913	3;14;25	73;119;60	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	390	3	73	sub-007	ses-101	task-s3	1;2;3	3;3;3
912	913	912	913	3	3	trialwise	1162;2884;4735	1162;2884;4735	8;19;30	53;7;90	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1162	8	53	sub-007	ses-102	task-s8	1;2;3	8;8;8
913	914	913	914	3	3	trialwise	1194;3008;4741	1194;3008;4741	8;19;30	85;131;96	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1194	8	85	sub-007	ses-102	task-s8	1;2;3	8;8;8
914	915	914	915	3	3	trialwise	165;2031;3797	165;2031;3797	2;13;24	7;105;103	sub-007_ses-101_task-s2;sub-007_ses-202_task-s2;sub-007_ses-301_task-s2	165	2	7	sub-007	ses-101	task-s2	1;2;3	2;2;2
915	916	915	916	3	3	trialwise	1188;2998;4766	1188;2998;4766	8;19;30	79;121;121	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1188	8	79	sub-007	ses-102	task-s8	1;2;3	8;8;8
916	917	916	917	3	3	trialwise	1148;3013;4674	1148;3013;4674	8;19;30	39;136;29	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1148	8	39	sub-007	ses-102	task-s8	1;2;3	8;8;8
917	918	917	918	3	3	trialwise	594;2263;4072	594;2263;4072	4;15;26	118;19;60	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	594	4	118	sub-007	ses-102	task-s4	1;2;3	4;4;4
918	919	918	919	3	3	trialwise	539;2253;4089	539;2253;4089	4;15;26	63;9;77	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	539	4	63	sub-007	ses-102	task-s4	1;2;3	4;4;4
919	920	919	920	3	3	trialwise	44;1793;3593	44;1793;3593	1;12;23	45;26;58	sub-007_ses-101_task-s1;sub-007_ses-201_task-s1;sub-007_ses-301_task-s1	44	1	45	sub-007	ses-101	task-s1	1;2;3	1;1;1
920	921	920	921	3	3	trialwise	1227;2889;4749	1227;2889;4749	8;19;30	118;12;104	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1227	8	118	sub-007	ses-102	task-s8	1;2;3	8;8;8
921	922	921	922	3	3	trialwise	835;2565;4419	835;2565;4419	6;17;28	42;4;90	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	835	6	42	sub-007	ses-102	task-s6	1;2;3	6;6;6
922	923	922	923	3	3	trialwise	1223;2985;4744	1223;2985;4744	8;19;30	114;108;99	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1223	8	114	sub-007	ses-102	task-s8	1;2;3	8;8;8
923	924	923	924	3	3	trialwise	370;2089;4012	370;2089;4012	3;14;25	53;4;159	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	370	3	53	sub-007	ses-101	task-s3	1;2;3	3;3;3
924	925	924	925	3	3	trialwise	69;1894;3560	69;1894;3560	1;12;23	70;127;25	sub-007_ses-101_task-s1;sub-007_ses-201_task-s1;sub-007_ses-301_task-s1	69	1	70	sub-007	ses-101	task-s1	1;2;3	1;1;1
925	926	925	926	3	3	trialwise	375;2234;3886	375;2234;3886	3;14;25	58;149;33	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	375	3	58	sub-007	ses-101	task-s3	1;2;3	3;3;3
926	927	926	927	3	3	trialwise	896;2657;4350	896;2657;4350	6;17;28	103;96;21	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	896	6	103	sub-007	ses-102	task-s6	1;2;3	6;6;6
927	928	927	928	3	3	trialwise	414;2187;3864	414;2187;3864	3;14;25	97;102;11	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	414	3	97	sub-007	ses-101	task-s3	1;2;3	3;3;3
928	929	928	929	3	3	trialwise	593;2321;4117	593;2321;4117	4;15;26	117;77;105	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	593	4	117	sub-007	ses-102	task-s4	1;2;3	4;4;4
929	930	929	930	3	3	trialwise	286;2027;3800	286;2027;3800	2;13;24	128;101;106	sub-007_ses-101_task-s2;sub-007_ses-202_task-s2;sub-007_ses-301_task-s2	286	2	128	sub-007	ses-101	task-s2	1;2;3	2;2;2
930	931	930	931	3	3	trialwise	873;2672;4400	873;2672;4400	6;17;28	80;111;71	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	873	6	80	sub-007	ses-102	task-s6	1;2;3	6;6;6
931	932	931	932	3	3	trialwise	788;2407;4314	788;2407;4314	5;16;27	153;4;143	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	788	5	153	sub-007	ses-102	task-s5	1;2;3	5;5;5
932	933	932	933	3	3	trialwise	707;2499;4233	707;2499;4233	5;16;27	72;96;62	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	707	5	72	sub-007	ses-102	task-s5	1;2;3	5;5;5
933	934	933	934	3	3	trialwise	530;2368;4105	530;2368;4105	4;15;26	54;124;93	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	530	4	54	sub-007	ses-102	task-s4	1;2;3	4;4;4
934	935	934	935	3	3	trialwise	206;2001;3718	206;2001;3718	2;13;24	48;75;24	sub-007_ses-101_task-s2;sub-007_ses-202_task-s2;sub-007_ses-301_task-s2	206	2	48	sub-007	ses-101	task-s2	1;2;3	2;2;2
935	936	935	936	3	3	trialwise	296;1989;3806	296;1989;3806	2;13;24	138;63;112	sub-007_ses-101_task-s2;sub-007_ses-202_task-s2;sub-007_ses-301_task-s2	296	2	138	sub-007	ses-101	task-s2	1;2;3	2;2;2
936	937	936	937	3	3	trialwise	187;1979;3781	187;1979;3781	2;13;24	29;53;87	sub-007_ses-101_task-s2;sub-007_ses-202_task-s2;sub-007_ses-301_task-s2	187	2	29	sub-007	ses-101	task-s2	1;2;3	2;2;2
937	938	937	938	3	3	trialwise	1040;2849;4528	1040;2849;4528	7;18;29	89;130;41	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	1040	7	89	sub-007	ses-102	task-s7	1;2;3	7;7;7
938	939	938	939	3	3	trialwise	1074;2752;4542	1074;2752;4542	7;18;29	123;33;55	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	1074	7	123	sub-007	ses-102	task-s7	1;2;3	7;7;7
939	940	939	940	3	3	trialwise	602;2363;4076	602;2363;4076	4;15;26	126;119;64	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	602	4	126	sub-007	ses-102	task-s4	1;2;3	4;4;4
940	941	940	941	3	3	trialwise	218;1953;3712	218;1953;3712	2;13;24	60;27;18	sub-007_ses-101_task-s2;sub-007_ses-202_task-s2;sub-007_ses-301_task-s2	218	2	60	sub-007	ses-101	task-s2	1;2;3	2;2;2
941	942	941	942	3	3	trialwise	560;2318;4017	560;2318;4017	4;15;26	84;74;5	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	560	4	84	sub-007	ses-102	task-s4	1;2;3	4;4;4
942	943	942	943	3	3	trialwise	1256;3026;4753	1256;3026;4753	8;19;30	147;149;108	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1256	8	147	sub-007	ses-102	task-s8	1;2;3	8;8;8
943	944	943	944	3	3	trialwise	722;2509;4245	722;2509;4245	5;16;27	87;106;74	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	722	5	87	sub-007	ses-102	task-s5	1;2;3	5;5;5
944	945	944	945	3	3	trialwise	497;2287;4100	497;2287;4100	4;15;26	21;43;88	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	497	4	21	sub-007	ses-102	task-s4	1;2;3	4;4;4
945	946	945	946	3	3	trialwise	885;2714;4452	885;2714;4452	6;17;28	92;153;123	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	885	6	92	sub-007	ses-102	task-s6	1;2;3	6;6;6
946	947	946	947	3	3	trialwise	301;1980;3811	301;1980;3811	2;13;24	143;54;117	sub-007_ses-101_task-s2;sub-007_ses-202_task-s2;sub-007_ses-301_task-s2	301	2	143	sub-007	ses-101	task-s2	1;2;3	2;2;2
947	948	947	948	3	3	trialwise	960;2841;4625	960;2841;4625	7;18;29	9;122;138	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	960	7	9	sub-007	ses-102	task-s7	1;2;3	7;7;7
948	949	948	949	3	3	trialwise	633;2302;4066	633;2302;4066	4;15;26	157;58;54	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	633	4	157	sub-007	ses-102	task-s4	1;2;3	4;4;4
949	950	949	950	3	3	trialwise	398;2110;3981	398;2110;3981	3;14;25	81;25;128	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	398	3	81	sub-007	ses-101	task-s3	1;2;3	3;3;3
950	951	950	951	3	3	trialwise	731;2425;4284	731;2425;4284	5;16;27	96;22;113	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	731	5	96	sub-007	ses-102	task-s5	1;2;3	5;5;5
951	952	951	952	3	3	trialwise	552;2247;4102	552;2247;4102	4;15;26	76;3;90	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	552	4	76	sub-007	ses-102	task-s4	1;2;3	4;4;4
952	953	952	953	3	3	trialwise	680;2531;4240	680;2531;4240	5;16;27	45;128;69	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	680	5	45	sub-007	ses-102	task-s5	1;2;3	5;5;5
953	954	953	954	3	3	trialwise	182;1945;3822	182;1945;3822	2;13;24	24;19;128	sub-007_ses-101_task-s2;sub-007_ses-202_task-s2;sub-007_ses-301_task-s2	182	2	24	sub-007	ses-101	task-s2	1;2;3	2;2;2
954	955	954	955	3	3	trialwise	1192;2959;4648	1192;2959;4648	8;19;30	83;82;3	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1192	8	83	sub-007	ses-102	task-s8	1;2;3	8;8;8
955	956	955	956	3	3	trialwise	1169;2929;4656	1169;2929;4656	8;19;30	60;52;11	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1169	8	60	sub-007	ses-102	task-s8	1;2;3	8;8;8
956	957	956	957	3	3	trialwise	709;2474;4294	709;2474;4294	5;16;27	74;71;123	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	709	5	74	sub-007	ses-102	task-s5	1;2;3	5;5;5
957	958	957	958	3	3	trialwise	124;1886;3549	124;1886;3549	1;12;23	125;119;14	sub-007_ses-101_task-s1;sub-007_ses-201_task-s1;sub-007_ses-301_task-s1	124	1	125	sub-007	ses-101	task-s1	1;2;3	1;1;1
958	959	958	959	3	3	trialwise	159;1982;3709	159;1982;3709	2;13;24	1;56;15	sub-007_ses-101_task-s2;sub-007_ses-202_task-s2;sub-007_ses-301_task-s2	159	2	1	sub-007	ses-101	task-s2	1;2;3	2;2;2
959	960	959	960	3	3	trialwise	1111;2893;4765	1111;2893;4765	8;19;30	2;16;120	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1111	8	2	sub-007	ses-102	task-s8	1;2;3	8;8;8
960	961	960	961	3	3	trialwise	570;2401;4103	570;2401;4103	4;15;26	94;157;91	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	570	4	94	sub-007	ses-102	task-s4	1;2;3	4;4;4
961	962	961	962	3	3	trialwise	223;2007;3753	223;2007;3753	2;13;24	65;81;59	sub-007_ses-101_task-s2;sub-007_ses-202_task-s2;sub-007_ses-301_task-s2	223	2	65	sub-007	ses-101	task-s2	1;2;3	2;2;2
962	963	962	963	3	3	trialwise	667;2451;4192	667;2451;4192	5;16;27	32;48;21	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	667	5	32	sub-007	ses-102	task-s5	1;2;3	5;5;5
963	964	963	964	3	3	trialwise	812;2587;4427	812;2587;4427	6;17;28	19;26;98	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	812	6	19	sub-007	ses-102	task-s6	1;2;3	6;6;6
964	965	964	965	3	3	trialwise	341;2165;3916	341;2165;3916	3;14;25	24;80;63	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	341	3	24	sub-007	ses-101	task-s3	1;2;3	3;3;3
965	966	965	966	3	3	trialwise	292;2013;3752	292;2013;3752	2;13;24	134;87;58	sub-007_ses-101_task-s2;sub-007_ses-202_task-s2;sub-007_ses-301_task-s2	292	2	134	sub-007	ses-101	task-s2	1;2;3	2;2;2
966	967	966	967	3	3	trialwise	638;2458;4328	638;2458;4328	5;16;27	3;55;157	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	638	5	3	sub-007	ses-102	task-s5	1;2;3	5;5;5
967	968	967	968	3	3	trialwise	584;2255;4114	584;2255;4114	4;15;26	108;11;102	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	584	4	108	sub-007	ses-102	task-s4	1;2;3	4;4;4
968	969	968	969	3	3	trialwise	583;2330;4106	583;2330;4106	4;15;26	107;86;94	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	583	4	107	sub-007	ses-102	task-s4	1;2;3	4;4;4
969	970	969	970	3	3	trialwise	1011;2762;4595	1011;2762;4595	7;18;29	60;43;108	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	1011	7	60	sub-007	ses-102	task-s7	1;2;3	7;7;7
970	971	970	971	3	3	trialwise	590;2354;4043	590;2354;4043	4;15;26	114;110;31	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	590	4	114	sub-007	ses-102	task-s4	1;2;3	4;4;4
971	972	971	972	3	3	trialwise	811;2577;4461	811;2577;4461	6;17;28	18;16;132	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	811	6	18	sub-007	ses-102	task-s6	1;2;3	6;6;6
972	973	972	973	3	3	trialwise	724;2559;4182	724;2559;4182	5;16;27	89;156;11	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	724	5	89	sub-007	ses-102	task-s5	1;2;3	5;5;5
973	974	973	974	3	3	trialwise	378;2135;3897	378;2135;3897	3;14;25	61;50;44	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	378	3	61	sub-007	ses-101	task-s3	1;2;3	3;3;3
974	975	974	975	3	3	trialwise	53;1839;3564	53;1839;3564	1;12;23	54;72;29	sub-007_ses-101_task-s1;sub-007_ses-201_task-s1;sub-007_ses-301_task-s1	53	1	54	sub-007	ses-101	task-s1	1;2;3	1;1;1
975	976	975	976	3	3	trialwise	624;2275;4154	624;2275;4154	4;15;26	148;31;142	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	624	4	148	sub-007	ses-102	task-s4	1;2;3	4;4;4
976	977	976	977	3	3	trialwise	578;2290;4168	578;2290;4168	4;15;26	102;46;156	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	578	4	102	sub-007	ses-102	task-s4	1;2;3	4;4;4
977	978	977	978	3	3	trialwise	48;1778;3658	48;1778;3658	1;12;23	49;11;123	sub-007_ses-101_task-s1;sub-007_ses-201_task-s1;sub-007_ses-301_task-s1	48	1	49	sub-007	ses-101	task-s1	1;2;3	1;1;1
978	979	978	979	3	3	trialwise	1175;2880;4668	1175;2880;4668	8;19;30	66;3;23	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1175	8	66	sub-007	ses-102	task-s8	1;2;3	8;8;8
979	980	979	980	3	3	trialwise	51;1871;3674	51;1871;3674	1;12;23	52;104;139	sub-007_ses-101_task-s1;sub-007_ses-201_task-s1;sub-007_ses-301_task-s1	51	1	52	sub-007	ses-101	task-s1	1;2;3	1;1;1
980	981	980	981	3	3	trialwise	97;1845;3638	97;1845;3638	1;12;23	98;78;103	sub-007_ses-101_task-s1;sub-007_ses-201_task-s1;sub-007_ses-301_task-s1	97	1	98	sub-007	ses-101	task-s1	1;2;3	1;1;1
981	982	981	982	3	3	trialwise	38;1786;3574	38;1786;3574	1;12;23	39;19;39	sub-007_ses-101_task-s1;sub-007_ses-201_task-s1;sub-007_ses-301_task-s1	38	1	39	sub-007	ses-101	task-s1	1;2;3	1;1;1
982	983	982	983	3	3	trialwise	698;2506;4304	698;2506;4304	5;16;27	63;103;133	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	698	5	63	sub-007	ses-102	task-s5	1;2;3	5;5;5
983	984	983	984	3	3	trialwise	917;2590;4373	917;2590;4373	6;17;28	124;29;44	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	917	6	124	sub-007	ses-102	task-s6	1;2;3	6;6;6
984	985	984	985	3	3	trialwise	439;2102;3919	439;2102;3919	3;14;25	122;17;66	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	439	3	122	sub-007	ses-101	task-s3	1;2;3	3;3;3
985	986	985	986	3	3	trialwise	651;2528;4258	651;2528;4258	5;16;27	16;125;87	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	651	5	16	sub-007	ses-102	task-s5	1;2;3	5;5;5
986	987	986	987	3	3	trialwise	600;2331;4166	600;2331;4166	4;15;26	124;87;154	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	600	4	124	sub-007	ses-102	task-s4	1;2;3	4;4;4
987	988	987	988	3	3	trialwise	467;2213;3927	467;2213;3927	3;14;25	150;128;74	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	467	3	150	sub-007	ses-101	task-s3	1;2;3	3;3;3
988	989	988	989	3	3	trialwise	820;2628;4431	820;2628;4431	6;17;28	27;67;102	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	820	6	27	sub-007	ses-102	task-s6	1;2;3	6;6;6
989	990	989	990	3	3	trialwise	1033;2764;4505	1033;2764;4505	7;18;29	82;45;18	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	1033	7	82	sub-007	ses-102	task-s7	1;2;3	7;7;7
990	991	990	991	3	3	trialwise	1138;3009;4799	1138;3009;4799	8;19;30	29;132;154	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1138	8	29	sub-007	ses-102	task-s8	1;2;3	8;8;8
991	992	991	992	3	3	trialwise	1196;2941;4685	1196;2941;4685	8;19;30	87;64;40	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1196	8	87	sub-007	ses-102	task-s8	1;2;3	8;8;8
992	993	992	993	3	3	trialwise	789;2542;4291	789;2542;4291	5;16;27	154;139;120	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	789	5	154	sub-007	ses-102	task-s5	1;2;3	5;5;5
993	994	993	994	3	3	trialwise	810;2630;4370	810;2630;4370	6;17;28	17;69;41	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	810	6	17	sub-007	ses-102	task-s6	1;2;3	6;6;6
994	995	994	995	3	3	trialwise	1103;2788;4627	1103;2788;4627	7;18;29	152;69;140	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	1103	7	152	sub-007	ses-102	task-s7	1;2;3	7;7;7
995	996	995	996	3	3	trialwise	785;2487;4174	785;2487;4174	5;16;27	150;84;3	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	785	5	150	sub-007	ses-102	task-s5	1;2;3	5;5;5
996	997	996	997	3	3	trialwise	1181;2977;4676	1181;2977;4676	8;19;30	72;100;31	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1181	8	72	sub-007	ses-102	task-s8	1;2;3	8;8;8
997	998	997	998	3	3	trialwise	402;2099;4008	402;2099;4008	3;14;25	85;14;155	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	402	3	85	sub-007	ses-101	task-s3	1;2;3	3;3;3
998	999	998	999	3	3	trialwise	563;2262;4145	563;2262;4145	4;15;26	87;18;133	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	563	4	87	sub-007	ses-102	task-s4	1;2;3	4;4;4
999	1000	999	1000	3	3	trialwise	1104;2822;4602	1104;2822;4602	7;18;29	153;103;115	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	1104	7	153	sub-007	ses-102	task-s7	1;2;3	7;7;7
1000	1001	1000	1001	3	3	trialwise	511;2249;4085	511;2249;4085	4;15;26	35;5;73	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	511	4	35	sub-007	ses-102	task-s4	1;2;3	4;4;4
1001	1002	1001	1002	3	3	trialwise	961;2739;4637	961;2739;4637	7;18;29	10;20;150	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	961	7	10	sub-007	ses-102	task-s7	1;2;3	7;7;7
1002	1003	1002	1003	3	3	trialwise	415;2137;3902	415;2137;3902	3;14;25	98;52;49	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	415	3	98	sub-007	ses-101	task-s3	1;2;3	3;3;3
1003	1004	1003	1004	3	3	trialwise	634;2322;4169	634;2322;4169	4;15;26	158;78;157	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	634	4	158	sub-007	ses-102	task-s4	1;2;3	4;4;4
1004	1005	1004	1005	3	3	trialwise	892;2610;4385	892;2610;4385	6;17;28	99;49;56	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	892	6	99	sub-007	ses-102	task-s6	1;2;3	6;6;6
1005	1006	1005	1006	3	3	trialwise	561;2333;4067	561;2333;4067	4;15;26	85;89;55	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	561	4	85	sub-007	ses-102	task-s4	1;2;3	4;4;4
1006	1007	1006	1007	3	3	trialwise	689;2408;4296	689;2408;4296	5;16;27	54;5;125	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	689	5	54	sub-007	ses-102	task-s5	1;2;3	5;5;5
1007	1008	1007	1008	3	3	trialwise	444;2218;3910	444;2218;3910	3;14;25	127;133;57	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	444	3	127	sub-007	ses-101	task-s3	1;2;3	3;3;3
1008	1009	1008	1009	3	3	trialwise	500;2319;4110	500;2319;4110	4;15;26	24;75;98	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	500	4	24	sub-007	ses-102	task-s4	1;2;3	4;4;4
1009	1010	1009	1010	3	3	trialwise	139;1789;3640	139;1789;3640	1;12;23	140;22;105	sub-007_ses-101_task-s1;sub-007_ses-201_task-s1;sub-007_ses-301_task-s1	139	1	140	sub-007	ses-101	task-s1	1;2;3	1;1;1
1010	1011	1010	1011	3	3	trialwise	987;2798;4509	987;2798;4509	7;18;29	36;79;22	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	987	7	36	sub-007	ses-102	task-s7	1;2;3	7;7;7
1011	1012	1011	1012	3	3	trialwise	776;2486;4251	776;2486;4251	5;16;27	141;83;80	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	776	5	141	sub-007	ses-102	task-s5	1;2;3	5;5;5
1012	1013	1012	1013	3	3	trialwise	1246;2911;4682	1246;2911;4682	8;19;30	137;34;37	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1246	8	137	sub-007	ses-102	task-s8	1;2;3	8;8;8
1013	1014	1013	1014	3	3	trialwise	275;2019;3738	275;2019;3738	2;13;24	117;93;44	sub-007_ses-101_task-s2;sub-007_ses-202_task-s2;sub-007_ses-301_task-s2	275	2	117	sub-007	ses-101	task-s2	1;2;3	2;2;2
