scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1117	1118	1117	1118	3	3	trialwise	647;2455;4259	647;2455;4259	5;16;27	12;52;88	sub-009_ses-103_task-s5;sub-009_ses-203_task-s5;sub-009_ses-303_task-s5	647	5	12	sub-009	ses-103	task-s5	1;2;3	5;5;5
1118	1119	1118	1119	3	3	trialwise	611;2395;4064	611;2395;4064	4;15;26	135;151;52	sub-009_ses-103_task-s4;sub-009_ses-202_task-s4;sub-009_ses-302_task-s4	611	4	135	sub-009	ses-103	task-s4	1;2;3	4;4;4
1119	1120	1119	1120	3	3	trialwise	1089;2876;4502	1089;2876;4502	7;18;29	138;157;15	sub-009_ses-104_task-s7;sub-009_ses-204_task-s7;sub-009_ses-303_task-s7	1089	7	138	sub-009	ses-104	task-s7	1;2;3	7;7;7
1120	1124	1120	1121	3	3	trialwise	1606;3401;5242	1606;3401;5242	11;22;33	5;32;105	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1606	11	5	sub-009	ses-105	task-s11	1;2;3	11;11;11
1121	1133	1121	1122	3	3	trialwise	1273;3117;4937	1273;3117;4937	9;20;31	6;82;134	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1273	9	6	sub-009	ses-105	task-s9	1;2;3	9;9;9
1122	1184	1122	1123	3	3	trialwise	1318;3098;4950	1318;3098;4950	9;20;31	51;63;147	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1318	9	51	sub-009	ses-105	task-s9	1;2;3	9;9;9
1123	1193	1123	1124	3	3	trialwise	1346;3153;4824	1346;3153;4824	9;20;31	79;118;21	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1346	9	79	sub-009	ses-105	task-s9	1;2;3	9;9;9
1124	1228	1124	1125	3	3	trialwise	1436;3336;5127	1436;3336;5127	10;21;32	2;134;157	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1436	10	2	sub-009	ses-105	task-s10	1;2;3	10;10;10
1125	1231	1125	1126	3	3	trialwise	1450;3349;5099	1450;3349;5099	10;21;32	16;147;129	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1450	10	16	sub-009	ses-105	task-s10	1;2;3	10;10;10
1126	1254	1126	1127	3	3	trialwise	1288;3147;4953	1288;3147;4953	9;20;31	21;112;150	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1288	9	21	sub-009	ses-105	task-s9	1;2;3	9;9;9
1127	1272	1127	1128	3	3	trialwise	1652;3382;5146	1652;3382;5146	11;22;33	51;13;9	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1652	11	51	sub-009	ses-105	task-s11	1;2;3	11;11;11
1128	1274	1128	1129	3	3	trialwise	1292;3133;4907	1292;3133;4907	9;20;31	25;98;104	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1292	9	25	sub-009	ses-105	task-s9	1;2;3	9;9;9
1129	1279	1129	1130	3	3	trialwise	1435;3223;5107	1435;3223;5107	10;21;32	1;21;137	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1435	10	1	sub-009	ses-105	task-s10	1;2;3	10;10;10
1130	1325	1130	1131	3	3	trialwise	1431;3182;4819	1431;3182;4819	9;20;31	164;147;16	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1431	9	164	sub-009	ses-105	task-s9	1;2;3	9;9;9
1131	1343	1131	1132	3	3	trialwise	1491;3352;5118	1491;3352;5118	10;21;32	57;150;148	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1491	10	57	sub-009	ses-105	task-s10	1;2;3	10;10;10
1132	1385	1132	1133	3	3	trialwise	1281;3127;4858	1281;3127;4858	9;20;31	14;92;55	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1281	9	14	sub-009	ses-105	task-s9	1;2;3	9;9;9
1133	1391	1133	1134	3	3	trialwise	1697;3418;5273	1697;3418;5273	11;22;33	96;49;136	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1697	11	96	sub-009	ses-105	task-s11	1;2;3	11;11;11
1134	1402	1134	1135	3	3	trialwise	1410;3144;4895	1410;3144;4895	9;20;31	143;109;92	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1410	9	143	sub-009	ses-105	task-s9	1;2;3	9;9;9
1135	1420	1135	1136	3	3	trialwise	1731;3375;5264	1731;3375;5264	11;22;33	130;6;127	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1731	11	130	sub-009	ses-105	task-s11	1;2;3	11;11;11
1136	1446	1136	1137	3	3	trialwise	1582;3306;5017	1582;3306;5017	10;21;32	148;104;47	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1582	10	148	sub-009	ses-105	task-s10	1;2;3	10;10;10
1137	1470	1137	1138	3	3	trialwise	1366;3056;4963	1366;3056;4963	9;20;31	99;21;160	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1366	9	99	sub-009	ses-105	task-s9	1;2;3	9;9;9
1138	1491	1138	1139	3	3	trialwise	1529;3218;5001	1529;3218;5001	10;21;32	95;16;31	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1529	10	95	sub-009	ses-105	task-s10	1;2;3	10;10;10
1139	1495	1139	1140	3	3	trialwise	1336;3177;4968	1336;3177;4968	9;20;31	69;142;165	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1336	9	69	sub-009	ses-105	task-s9	1;2;3	9;9;9
1140	1532	1140	1141	3	3	trialwise	1746;3524;5244	1746;3524;5244	11;22;33	145;155;107	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1746	11	145	sub-009	ses-105	task-s11	1;2;3	11;11;11
1141	1556	1141	1142	3	3	trialwise	1337;3104;4834	1337;3104;4834	9;20;31	70;69;31	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1337	9	70	sub-009	ses-105	task-s9	1;2;3	9;9;9
1142	1587	1142	1143	3	3	trialwise	1451;3257;5050	1451;3257;5050	10;21;32	17;55;80	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1451	10	17	sub-009	ses-105	task-s10	1;2;3	10;10;10
1143	1595	1143	1144	3	3	trialwise	1510;3294;5009	1510;3294;5009	10;21;32	76;92;39	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1510	10	76	sub-009	ses-105	task-s10	1;2;3	10;10;10
1144	1615	1144	1145	3	3	trialwise	1535;3362;5080	1535;3362;5080	10;21;32	101;160;110	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1535	10	101	sub-009	ses-105	task-s10	1;2;3	10;10;10
1145	1636	1145	1146	3	3	trialwise	1718;3393;5302	1718;3393;5302	11;22;33	117;24;165	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1718	11	117	sub-009	ses-105	task-s11	1;2;3	11;11;11
1146	1659	1146	1147	3	3	trialwise	1390;3036;4969	1390;3036;4969	9;20;31	123;1;166	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1390	9	123	sub-009	ses-105	task-s9	1;2;3	9;9;9
1147	1679	1147	1148	3	3	trialwise	1405;3141;4962	1405;3141;4962	9;20;31	138;106;159	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1405	9	138	sub-009	ses-105	task-s9	1;2;3	9;9;9
1148	1704	1148	1149	3	3	trialwise	1595;3367;5066	1595;3367;5066	10;21;32	161;165;96	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1595	10	161	sub-009	ses-105	task-s10	1;2;3	10;10;10
1149	1715	1149	1150	3	3	trialwise	1493;3233;5022	1493;3233;5022	10;21;32	59;31;52	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1493	10	59	sub-009	ses-105	task-s10	1;2;3	10;10;10
1150	1725	1150	1151	3	3	trialwise	1639;3507;5280	1639;3507;5280	11;22;33	38;138;143	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1639	11	38	sub-009	ses-105	task-s11	1;2;3	11;11;11
1151	1749	1151	1152	3	3	trialwise	1525;3368;5025	1525;3368;5025	10;21;32	91;166;55	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1525	10	91	sub-009	ses-105	task-s10	1;2;3	10;10;10
1152	1789	1152	1153	3	3	trialwise	1507;3361;5014	1507;3361;5014	10;21;32	73;159;44	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1507	10	73	sub-009	ses-105	task-s10	1;2;3	10;10;10
1153	1793	1153	1154	3	3	trialwise	1433;3080;4885	1433;3080;4885	9;20;31	166;45;82	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1433	9	166	sub-009	ses-105	task-s9	1;2;3	9;9;9
1154	1804	1154	1155	3	3	trialwise	1289;3095;4935	1289;3095;4935	9;20;31	22;60;132	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1289	9	22	sub-009	ses-105	task-s9	1;2;3	9;9;9
1155	1838	1155	1156	3	3	trialwise	1698;3457;5177	1698;3457;5177	11;22;33	97;88;40	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1698	11	97	sub-009	ses-105	task-s11	1;2;3	11;11;11
1156	1867	1156	1157	3	3	trialwise	1524;3284;5121	1524;3284;5121	10;21;32	90;82;151	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1524	10	90	sub-009	ses-105	task-s10	1;2;3	10;10;10
1157	1873	1157	1158	3	3	trialwise	1660;3503;5267	1660;3503;5267	11;22;33	59;134;130	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1660	11	59	sub-009	ses-105	task-s11	1;2;3	11;11;11
1158	1899	1158	1159	3	3	trialwise	1345;3196;4829	1345;3196;4829	9;20;31	78;161;26	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1345	9	78	sub-009	ses-105	task-s9	1;2;3	9;9;9
1159	1906	1159	1160	3	3	trialwise	1484;3334;5074	1484;3334;5074	10;21;32	50;132;104	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1484	10	50	sub-009	ses-105	task-s10	1;2;3	10;10;10
1160	1924	1160	1161	3	3	trialwise	1306;3136;4877	1306;3136;4877	9;20;31	39;101;74	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1306	9	39	sub-009	ses-105	task-s9	1;2;3	9;9;9
1161	1953	1161	1162	3	3	trialwise	1710;3431;5151	1710;3431;5151	11;22;33	109;62;14	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1710	11	109	sub-009	ses-105	task-s11	1;2;3	11;11;11
1162	1961	1162	1163	3	3	trialwise	1570;3228;5128	1570;3228;5128	10;21;32	136;26;158	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1570	10	136	sub-009	ses-105	task-s10	1;2;3	10;10;10
1163	1967	1163	1164	3	3	trialwise	1271;3124;4954	1271;3124;4954	9;20;31	4;89;151	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1271	9	4	sub-009	ses-105	task-s9	1;2;3	9;9;9
1164	2012	1164	1165	3	3	trialwise	1683;3462;5252	1683;3462;5252	11;22;33	82;93;115	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1683	11	82	sub-009	ses-105	task-s11	1;2;3	11;11;11
1165	2028	1165	1166	3	3	trialwise	1508;3276;4992	1508;3276;4992	10;21;32	74;74;22	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1508	10	74	sub-009	ses-105	task-s10	1;2;3	10;10;10
1166	2041	1166	1167	3	3	trialwise	1304;3090;4931	1304;3090;4931	9;20;31	37;55;128	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1304	9	37	sub-009	ses-105	task-s9	1;2;3	9;9;9
1167	2062	1167	1168	3	3	trialwise	1515;3353;5032	1515;3353;5032	10;21;32	81;151;62	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1515	10	81	sub-009	ses-105	task-s10	1;2;3	10;10;10
1168	2084	1168	1169	3	3	trialwise	1589;3330;5089	1589;3330;5089	10;21;32	155;128;119	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1589	10	155	sub-009	ses-105	task-s10	1;2;3	10;10;10
1169	2107	1169	1170	3	3	trialwise	1465;3364;5134	1465;3364;5134	10;21;32	31;162;164	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1465	10	31	sub-009	ses-105	task-s10	1;2;3	10;10;10
1170	2121	1170	1171	3	3	trialwise	1727;3500;5195	1727;3500;5195	11;22;33	126;131;58	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1727	11	126	sub-009	ses-105	task-s11	1;2;3	11;11;11
1171	2155	1171	1172	3	3	trialwise	1625;3394;5190	1625;3394;5190	11;22;33	24;25;53	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1625	11	24	sub-009	ses-105	task-s11	1;2;3	11;11;11
1172	2162	1172	1173	3	3	trialwise	1575;3311;4975	1575;3311;4975	10;21;32	141;109;5	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1575	10	141	sub-009	ses-105	task-s10	1;2;3	10;10;10
1173	2179	1173	1174	3	3	trialwise	1303;3199;4965	1303;3199;4965	9;20;31	36;164;162	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1303	9	36	sub-009	ses-105	task-s9	1;2;3	9;9;9
1174	2218	1174	1175	3	3	trialwise	1523;3207;5013	1523;3207;5013	10;21;32	89;5;43	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1523	10	89	sub-009	ses-105	task-s10	1;2;3	10;10;10
1175	2225	1175	1176	3	3	trialwise	1641;3419;5165	1641;3419;5165	11;22;33	40;50;28	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1641	11	40	sub-009	ses-105	task-s11	1;2;3	11;11;11
1176	2243	1176	1177	3	3	trialwise	1490;3342;5133	1490;3342;5133	10;21;32	56;140;163	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1490	10	56	sub-009	ses-105	task-s10	1;2;3	10;10;10
1177	2249	1177	1178	3	3	trialwise	1669;3376;5214	1669;3376;5214	11;22;33	68;7;77	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1669	11	68	sub-009	ses-105	task-s11	1;2;3	11;11;11
1178	2285	1178	1179	3	3	trialwise	1651;3397;5174	1651;3397;5174	11;22;33	50;28;37	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1651	11	50	sub-009	ses-105	task-s11	1;2;3	11;11;11
1179	2313	1179	1180	3	3	trialwise	1280;3096;4912	1280;3096;4912	9;20;31	13;61;109	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1280	9	13	sub-009	ses-105	task-s9	1;2;3	9;9;9
1180	2329	1180	1181	3	3	trialwise	1741;3522;5219	1741;3522;5219	11;22;33	140;153;82	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1741	11	140	sub-009	ses-105	task-s11	1;2;3	11;11;11
1181	2356	1181	1182	3	3	trialwise	1321;3184;4808	1321;3184;4808	9;20;31	54;149;5	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1321	9	54	sub-009	ses-105	task-s9	1;2;3	9;9;9
1182	2363	1182	1183	3	3	trialwise	1622;3528;5185	1622;3528;5185	11;22;33	21;159;48	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1622	11	21	sub-009	ses-105	task-s11	1;2;3	11;11;11
1183	2400	1183	1184	3	3	trialwise	1449;3356;4977	1449;3356;4977	10;21;32	15;154;7	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1449	10	15	sub-009	ses-105	task-s10	1;2;3	10;10;10
1184	2402	1184	1185	3	3	trialwise	1432;3065;4943	1432;3065;4943	9;20;31	165;30;140	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1432	9	165	sub-009	ses-105	task-s9	1;2;3	9;9;9
1185	2433	1185	1186	3	3	trialwise	1709;3531;5246	1709;3531;5246	11;22;33	108;162;109	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1709	11	108	sub-009	ses-105	task-s11	1;2;3	11;11;11
1186	2449	1186	1187	3	3	trialwise	1598;3312;5011	1598;3312;5011	10;21;32	164;110;41	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1598	10	164	sub-009	ses-105	task-s10	1;2;3	10;10;10
1187	2478	1187	1188	3	3	trialwise	1600;3325;4983	1600;3325;4983	10;21;32	166;123;13	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1600	10	166	sub-009	ses-105	task-s10	1;2;3	10;10;10
1188	2488	1188	1189	3	3	trialwise	1568;3319;5070	1568;3319;5070	10;21;32	134;117;100	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1568	10	134	sub-009	ses-105	task-s10	1;2;3	10;10;10
1189	2491	1189	1190	3	3	trialwise	1480;3271;5020	1480;3271;5020	10;21;32	46;69;50	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1480	10	46	sub-009	ses-105	task-s10	1;2;3	10;10;10
1190	2522	1190	1191	3	3	trialwise	1375;3174;4957	1375;3174;4957	9;20;31	108;139;154	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1375	9	108	sub-009	ses-105	task-s9	1;2;3	9;9;9
1191	2527	1191	1192	3	3	trialwise	1392;3125;4913	1392;3125;4913	9;20;31	125;90;110	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1392	9	125	sub-009	ses-105	task-s9	1;2;3	9;9;9
1192	2587	1192	1193	3	3	trialwise	1357;3130;4926	1357;3130;4926	9;20;31	90;95;123	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1357	9	90	sub-009	ses-105	task-s9	1;2;3	9;9;9
1193	2599	1193	1194	3	3	trialwise	1679;3458;5213	1679;3458;5213	11;22;33	78;89;76	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1679	11	78	sub-009	ses-105	task-s11	1;2;3	11;11;11
1194	2608	1194	1195	3	3	trialwise	1730;3455;5281	1730;3455;5281	11;22;33	129;86;144	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1730	11	129	sub-009	ses-105	task-s11	1;2;3	11;11;11
1195	2622	1195	1196	3	3	trialwise	1428;3042;4920	1428;3042;4920	9;20;31	161;7;117	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1428	9	161	sub-009	ses-105	task-s9	1;2;3	9;9;9
1196	2644	1196	1197	3	3	trialwise	1694;3534;5289	1694;3534;5289	11;22;33	93;165;152	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1694	11	93	sub-009	ses-105	task-s11	1;2;3	11;11;11
1197	2663	1197	1198	3	3	trialwise	1624;3473;5187	1624;3473;5187	11;22;33	23;104;50	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1624	11	23	sub-009	ses-105	task-s11	1;2;3	11;11;11
1198	2686	1198	1199	3	3	trialwise	1562;3310;5117	1562;3310;5117	10;21;32	128;108;147	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1562	10	128	sub-009	ses-105	task-s10	1;2;3	10;10;10
1199	2687	1199	1200	3	3	trialwise	1546;3237;5096	1546;3237;5096	10;21;32	112;35;126	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1546	10	112	sub-009	ses-105	task-s10	1;2;3	10;10;10
1200	2740	1200	1201	3	3	trialwise	1707;3472;5201	1707;3472;5201	11;22;33	106;103;64	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1707	11	106	sub-009	ses-105	task-s11	1;2;3	11;11;11
1201	2744	1201	1202	3	3	trialwise	1576;3317;5034	1576;3317;5034	10;21;32	142;115;64	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1576	10	142	sub-009	ses-105	task-s10	1;2;3	10;10;10
1202	2779	1202	1203	3	3	trialwise	1485;3205;5136	1485;3205;5136	10;21;32	51;3;166	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1485	10	51	sub-009	ses-105	task-s10	1;2;3	10;10;10
1203	2792	1203	1204	3	3	trialwise	1644;3429;5163	1644;3429;5163	11;22;33	43;60;26	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1644	11	43	sub-009	ses-105	task-s11	1;2;3	11;11;11
1204	2801	1204	1205	3	3	trialwise	1347;3107;4872	1347;3107;4872	9;20;31	80;72;69	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1347	9	80	sub-009	ses-105	task-s9	1;2;3	9;9;9
1205	2832	1205	1206	3	3	trialwise	1655;3459;5186	1655;3459;5186	11;22;33	54;90;49	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1655	11	54	sub-009	ses-105	task-s11	1;2;3	11;11;11
1206	2856	1206	1207	3	3	trialwise	1276;3045;4911	1276;3045;4911	9;20;31	9;10;108	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1276	9	9	sub-009	ses-105	task-s9	1;2;3	9;9;9
1207	2877	1207	1208	3	3	trialwise	1678;3405;5275	1678;3405;5275	11;22;33	77;36;138	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1678	11	77	sub-009	ses-105	task-s11	1;2;3	11;11;11
1208	2896	1208	1209	3	3	trialwise	1502;3256;5091	1502;3256;5091	10;21;32	68;54;121	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1502	10	68	sub-009	ses-105	task-s10	1;2;3	10;10;10
1209	2917	1209	1210	3	3	trialwise	1553;3208;5087	1553;3208;5087	10;21;32	119;6;117	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1553	10	119	sub-009	ses-105	task-s10	1;2;3	10;10;10
1210	2934	1210	1211	3	3	trialwise	1348;3038;4838	1348;3038;4838	9;20;31	81;3;35	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1348	9	81	sub-009	ses-105	task-s9	1;2;3	9;9;9
1211	2939	1211	1212	3	3	trialwise	1385;3202;4918	1385;3202;4918	9;20;31	118;167;115	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1385	9	118	sub-009	ses-105	task-s9	1;2;3	9;9;9
1212	2965	1212	1213	3	3	trialwise	1599;3217;5075	1599;3217;5075	10;21;32	165;15;105	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1599	10	165	sub-009	ses-105	task-s10	1;2;3	10;10;10
1213	2982	1213	1214	3	3	trialwise	1603;3506;5156	1603;3506;5156	11;22;33	2;137;19	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1603	11	2	sub-009	ses-105	task-s11	1;2;3	11;11;11
1214	3003	1214	1215	3	3	trialwise	1323;3063;4806	1323;3063;4806	9;20;31	56;28;3	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1323	9	56	sub-009	ses-105	task-s9	1;2;3	9;9;9
1215	3017	1215	1216	3	3	trialwise	1505;3338;5047	1505;3338;5047	10;21;32	71;136;77	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1505	10	71	sub-009	ses-105	task-s10	1;2;3	10;10;10
1216	3065	1216	1217	3	3	trialwise	1439;3315;5110	1439;3315;5110	10;21;32	5;113;140	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1439	10	5	sub-009	ses-105	task-s10	1;2;3	10;10;10
1217	3070	1217	1218	3	3	trialwise	1444;3260;4987	1444;3260;4987	10;21;32	10;58;17	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1444	10	10	sub-009	ses-105	task-s10	1;2;3	10;10;10
1218	3091	1218	1219	3	3	trialwise	1293;3092;4857	1293;3092;4857	9;20;31	26;57;54	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1293	9	26	sub-009	ses-105	task-s9	1;2;3	9;9;9
1219	3102	1219	1220	3	3	trialwise	1667;3395;5223	1667;3395;5223	11;22;33	66;26;86	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1667	11	66	sub-009	ses-105	task-s11	1;2;3	11;11;11
1220	3138	1220	1221	3	3	trialwise	1324;3126;4809	1324;3126;4809	9;20;31	57;91;6	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1324	9	57	sub-009	ses-105	task-s9	1;2;3	9;9;9
1221	3156	1221	1222	3	3	trialwise	1459;3360;4972	1459;3360;4972	10;21;32	25;158;2	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1459	10	25	sub-009	ses-105	task-s10	1;2;3	10;10;10
1222	3165	1222	1223	3	3	trialwise	1689;3379;5184	1689;3379;5184	11;22;33	88;10;47	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1689	11	88	sub-009	ses-105	task-s11	1;2;3	11;11;11
