scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
110	111	110	111	3	3	trialwise	1075;2770;4540	1075;2770;4540	7;18;29	124;51;53	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1075	7	124	sub-019	ses-104	task-s7	1;2;3	7;7;7
111	112	111	112	3	3	trialwise	974;2746;4631	974;2746;4631	7;18;29	23;27;144	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	974	7	23	sub-019	ses-104	task-s7	1;2;3	7;7;7
112	113	112	113	3	3	trialwise	913;2618;4453	913;2618;4453	6;17;28	120;57;124	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	913	6	120	sub-019	ses-103	task-s6	1;2;3	6;6;6
113	114	113	114	3	3	trialwise	775;2431;4292	775;2431;4292	5;16;27	140;28;121	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	775	5	140	sub-019	ses-103	task-s5	1;2;3	5;5;5
114	115	114	115	3	3	trialwise	1018;2721;4582	1018;2721;4582	7;18;29	67;2;95	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1018	7	67	sub-019	ses-104	task-s7	1;2;3	7;7;7
115	116	115	116	3	3	trialwise	858;2674;4457	858;2674;4457	6;17;28	65;113;128	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	858	6	65	sub-019	ses-103	task-s6	1;2;3	6;6;6
116	117	116	117	3	3	trialwise	547;2384;4015	547;2384;4015	4;15;26	71;140;3	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	547	4	71	sub-019	ses-102	task-s4	1;2;3	4;4;4
117	118	117	118	3	3	trialwise	526;2336;4079	526;2336;4079	4;15;26	50;92;67	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	526	4	50	sub-019	ses-102	task-s4	1;2;3	4;4;4
118	119	118	119	3	3	trialwise	682;2502;4245	682;2502;4245	5;16;27	47;99;74	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	682	5	47	sub-019	ses-103	task-s5	1;2;3	5;5;5
119	120	119	120	3	3	trialwise	653;2540;4230	653;2540;4230	5;16;27	18;137;59	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	653	5	18	sub-019	ses-103	task-s5	1;2;3	5;5;5
120	121	120	121	3	3	trialwise	1237;2922;4736	1237;2922;4736	8;19;30	128;45;91	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1237	8	128	sub-019	ses-105	task-s8	1;2;3	8;8;8
121	122	121	122	3	3	trialwise	476;2198;3953	476;2198;3953	3;14;25	159;113;100	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	476	3	159	sub-019	ses-102	task-s3	1;2;3	3;3;3
122	123	122	123	3	3	trialwise	53;1791;3573	53;1791;3573	1;12;23	54;24;38	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	53	1	54	sub-019	ses-101	task-s1	1;2;3	1;1;1
123	124	123	124	3	3	trialwise	1094;2851;4503	1094;2851;4503	7;18;29	143;132;16	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1094	7	143	sub-019	ses-104	task-s7	1;2;3	7;7;7
124	125	124	125	3	3	trialwise	194;2012;3820	194;2012;3820	2;13;24	36;86;126	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	194	2	36	sub-019	ses-101	task-s2	1;2;3	2;2;2
125	126	125	126	3	3	trialwise	748;2545;4191	748;2545;4191	5;16;27	113;142;20	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	748	5	113	sub-019	ses-103	task-s5	1;2;3	5;5;5
126	127	126	127	3	3	trialwise	84;1898;3672	84;1898;3672	1;12;23	85;131;137	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	84	1	85	sub-019	ses-101	task-s1	1;2;3	1;1;1
127	128	127	128	3	3	trialwise	1;1870;3541	1;1870;3541	1;12;23	2;103;6	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	1	1	2	sub-019	ses-101	task-s1	1;2;3	1;1;1
128	129	128	129	3	3	trialwise	95;1819;3606	95;1819;3606	1;12;23	96;52;71	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	95	1	96	sub-019	ses-101	task-s1	1;2;3	1;1;1
129	130	129	130	3	3	trialwise	935;2583;4446	935;2583;4446	6;17;28	142;22;117	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	935	6	142	sub-019	ses-103	task-s6	1;2;3	6;6;6
130	131	130	131	3	3	trialwise	242;2029;3845	242;2029;3845	2;13;24	84;103;151	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	242	2	84	sub-019	ses-101	task-s2	1;2;3	2;2;2
131	132	131	132	3	3	trialwise	840;2710;4357	840;2710;4357	6;17;28	47;149;28	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	840	6	47	sub-019	ses-103	task-s6	1;2;3	6;6;6
132	133	132	133	3	3	trialwise	1171;3009;4781	1171;3009;4781	8;19;30	62;132;136	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1171	8	62	sub-019	ses-105	task-s8	1;2;3	8;8;8
133	134	133	134	3	3	trialwise	462;2130;3927	462;2130;3927	3;14;25	145;45;74	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	462	3	145	sub-019	ses-102	task-s3	1;2;3	3;3;3
134	135	134	135	3	3	trialwise	816;2706;4461	816;2706;4461	6;17;28	23;145;132	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	816	6	23	sub-019	ses-103	task-s6	1;2;3	6;6;6
135	136	135	136	3	3	trialwise	850;2633;4343	850;2633;4343	6;17;28	57;72;14	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	850	6	57	sub-019	ses-103	task-s6	1;2;3	6;6;6
136	137	136	137	3	3	trialwise	1131;2939;4717	1131;2939;4717	8;19;30	22;62;72	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1131	8	22	sub-019	ses-105	task-s8	1;2;3	8;8;8
137	138	137	138	3	3	trialwise	115;1775;3584	115;1775;3584	1;12;23	116;8;49	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	115	1	116	sub-019	ses-101	task-s1	1;2;3	1;1;1
138	139	138	139	3	3	trialwise	156;1837;3628	156;1837;3628	1;12;23	157;70;93	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	156	1	157	sub-019	ses-101	task-s1	1;2;3	1;1;1
139	140	139	140	3	3	trialwise	921;2697;4373	921;2697;4373	6;17;28	128;136;44	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	921	6	128	sub-019	ses-103	task-s6	1;2;3	6;6;6
140	141	140	141	3	3	trialwise	808;2673;4476	808;2673;4476	6;17;28	15;112;147	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	808	6	15	sub-019	ses-103	task-s6	1;2;3	6;6;6
141	142	141	142	3	3	trialwise	1239;2973;4756	1239;2973;4756	8;19;30	130;96;111	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1239	8	130	sub-019	ses-105	task-s8	1;2;3	8;8;8
142	143	142	143	3	3	trialwise	1071;2724;4586	1071;2724;4586	7;18;29	120;5;99	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1071	7	120	sub-019	ses-104	task-s7	1;2;3	7;7;7
143	144	143	144	3	3	trialwise	276;1988;3828	276;1988;3828	2;13;24	118;62;134	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	276	2	118	sub-019	ses-101	task-s2	1;2;3	2;2;2
144	145	144	145	3	3	trialwise	742;2505;4250	742;2505;4250	5;16;27	107;102;79	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	742	5	107	sub-019	ses-103	task-s5	1;2;3	5;5;5
145	146	145	146	3	3	trialwise	666;2514;4323	666;2514;4323	5;16;27	31;111;152	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	666	5	31	sub-019	ses-103	task-s5	1;2;3	5;5;5
146	147	146	147	3	3	trialwise	1226;2998;4727	1226;2998;4727	8;19;30	117;121;82	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1226	8	117	sub-019	ses-105	task-s8	1;2;3	8;8;8
147	148	147	148	3	3	trialwise	475;2143;3905	475;2143;3905	3;14;25	158;58;52	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	475	3	158	sub-019	ses-102	task-s3	1;2;3	3;3;3
148	149	148	149	3	3	trialwise	380;2194;3989	380;2194;3989	3;14;25	63;109;136	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	380	3	63	sub-019	ses-102	task-s3	1;2;3	3;3;3
149	150	149	150	3	3	trialwise	88;1864;3554	88;1864;3554	1;12;23	89;97;19	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	88	1	89	sub-019	ses-101	task-s1	1;2;3	1;1;1
150	151	150	151	3	3	trialwise	509;2294;4146	509;2294;4146	4;15;26	33;50;134	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	509	4	33	sub-019	ses-102	task-s4	1;2;3	4;4;4
151	152	151	152	3	3	trialwise	485;2289;4152	485;2289;4152	4;15;26	9;45;140	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	485	4	9	sub-019	ses-102	task-s4	1;2;3	4;4;4
152	153	152	153	3	3	trialwise	250;1932;3711	250;1932;3711	2;13;24	92;6;17	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	250	2	92	sub-019	ses-101	task-s2	1;2;3	2;2;2
153	154	153	154	3	3	trialwise	262;1930;3772	262;1930;3772	2;13;24	104;4;78	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	262	2	104	sub-019	ses-101	task-s2	1;2;3	2;2;2
154	155	154	155	3	3	trialwise	576;2271;4126	576;2271;4126	4;15;26	100;27;114	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	576	4	100	sub-019	ses-102	task-s4	1;2;3	4;4;4
155	156	155	156	3	3	trialwise	7;1776;3574	7;1776;3574	1;12;23	8;9;39	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	7	1	8	sub-019	ses-101	task-s1	1;2;3	1;1;1
156	157	156	157	3	3	trialwise	366;2088;4008	366;2088;4008	3;14;25	49;3;155	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	366	3	49	sub-019	ses-102	task-s3	1;2;3	3;3;3
157	158	157	158	3	3	trialwise	244;2059;3809	244;2059;3809	2;13;24	86;133;115	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	244	2	86	sub-019	ses-101	task-s2	1;2;3	2;2;2
158	159	158	159	3	3	trialwise	1129;3001;4718	1129;3001;4718	8;19;30	20;124;73	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1129	8	20	sub-019	ses-105	task-s8	1;2;3	8;8;8
159	160	159	160	3	3	trialwise	797;2651;4344	797;2651;4344	6;17;28	4;90;15	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	797	6	4	sub-019	ses-103	task-s6	1;2;3	6;6;6
160	161	160	161	3	3	trialwise	166;2022;3842	166;2022;3842	2;13;24	8;96;148	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	166	2	8	sub-019	ses-101	task-s2	1;2;3	2;2;2
161	162	161	162	3	3	trialwise	678;2484;4279	678;2484;4279	5;16;27	43;81;108	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	678	5	43	sub-019	ses-103	task-s5	1;2;3	5;5;5
162	163	162	163	3	3	trialwise	396;2168;3855	396;2168;3855	3;14;25	79;83;2	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	396	3	79	sub-019	ses-102	task-s3	1;2;3	3;3;3
163	164	163	164	3	3	trialwise	1104;2802;4516	1104;2802;4516	7;18;29	153;83;29	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1104	7	153	sub-019	ses-104	task-s7	1;2;3	7;7;7
164	165	164	165	3	3	trialwise	201;1978;3700	201;1978;3700	2;13;24	43;52;6	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	201	2	43	sub-019	ses-101	task-s2	1;2;3	2;2;2
165	166	165	166	3	3	trialwise	1053;2854;4535	1053;2854;4535	7;18;29	102;135;48	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1053	7	102	sub-019	ses-104	task-s7	1;2;3	7;7;7
166	167	166	167	3	3	trialwise	245;1987;3753	245;1987;3753	2;13;24	87;61;59	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	245	2	87	sub-019	ses-101	task-s2	1;2;3	2;2;2
167	168	167	168	3	3	trialwise	59;1840;3675	59;1840;3675	1;12;23	60;73;140	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	59	1	60	sub-019	ses-101	task-s1	1;2;3	1;1;1
168	169	168	169	3	3	trialwise	412;2182;3991	412;2182;3991	3;14;25	95;97;138	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	412	3	95	sub-019	ses-102	task-s3	1;2;3	3;3;3
169	170	169	170	3	3	trialwise	222;2075;3774	222;2075;3774	2;13;24	64;149;80	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	222	2	64	sub-019	ses-101	task-s2	1;2;3	2;2;2
170	171	170	171	3	3	trialwise	956;2774;4575	956;2774;4575	7;18;29	5;55;88	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	956	7	5	sub-019	ses-104	task-s7	1;2;3	7;7;7
171	172	171	172	3	3	trialwise	906;2577;4388	906;2577;4388	6;17;28	113;16;59	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	906	6	113	sub-019	ses-103	task-s6	1;2;3	6;6;6
172	173	172	173	3	3	trialwise	342;2102;3877	342;2102;3877	3;14;25	25;17;24	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	342	3	25	sub-019	ses-102	task-s3	1;2;3	3;3;3
173	174	173	174	3	3	trialwise	851;2716;4340	851;2716;4340	6;17;28	58;155;11	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	851	6	58	sub-019	ses-103	task-s6	1;2;3	6;6;6
174	175	174	175	3	3	trialwise	338;2174;4005	338;2174;4005	3;14;25	21;89;152	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	338	3	21	sub-019	ses-102	task-s3	1;2;3	3;3;3
175	176	175	176	3	3	trialwise	548;2279;4018	548;2279;4018	4;15;26	72;35;6	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	548	4	72	sub-019	ses-102	task-s4	1;2;3	4;4;4
176	177	176	177	3	3	trialwise	566;2395;4060	566;2395;4060	4;15;26	90;151;48	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	566	4	90	sub-019	ses-102	task-s4	1;2;3	4;4;4
177	178	177	178	3	3	trialwise	1083;2720;4619	1083;2720;4619	7;18;29	132;1;132	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1083	7	132	sub-019	ses-104	task-s7	1;2;3	7;7;7
178	179	178	179	3	3	trialwise	1097;2858;4584	1097;2858;4584	7;18;29	146;139;97	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1097	7	146	sub-019	ses-104	task-s7	1;2;3	7;7;7
179	180	179	180	3	3	trialwise	298;1999;3786	298;1999;3786	2;13;24	140;73;92	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	298	2	140	sub-019	ses-101	task-s2	1;2;3	2;2;2
180	181	180	181	3	3	trialwise	716;2511;4206	716;2511;4206	5;16;27	81;108;35	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	716	5	81	sub-019	ses-103	task-s5	1;2;3	5;5;5
181	182	181	182	3	3	trialwise	1227;2980;4765	1227;2980;4765	8;19;30	118;103;120	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1227	8	118	sub-019	ses-105	task-s8	1;2;3	8;8;8
182	183	182	183	3	3	trialwise	1054;2788;4515	1054;2788;4515	7;18;29	103;69;28	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1054	7	103	sub-019	ses-104	task-s7	1;2;3	7;7;7
183	184	183	184	3	3	trialwise	907;2679;4366	907;2679;4366	6;17;28	114;118;37	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	907	6	114	sub-019	ses-103	task-s6	1;2;3	6;6;6
184	185	184	185	3	3	trialwise	317;2079;3846	317;2079;3846	2;13;24	159;153;152	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	317	2	159	sub-019	ses-101	task-s2	1;2;3	2;2;2
185	186	185	186	3	3	trialwise	443;2169;3875	443;2169;3875	3;14;25	126;84;22	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	443	3	126	sub-019	ses-102	task-s3	1;2;3	3;3;3
186	187	186	187	3	3	trialwise	521;2327;4029	521;2327;4029	4;15;26	45;83;17	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	521	4	45	sub-019	ses-102	task-s4	1;2;3	4;4;4
187	188	187	188	3	3	trialwise	747;2486;4211	747;2486;4211	5;16;27	112;83;40	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	747	5	112	sub-019	ses-103	task-s5	1;2;3	5;5;5
188	189	188	189	3	3	trialwise	861;2676;4376	861;2676;4376	6;17;28	68;115;47	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	861	6	68	sub-019	ses-103	task-s6	1;2;3	6;6;6
189	190	189	190	3	3	trialwise	138;1847;3559	138;1847;3559	1;12;23	139;80;24	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	138	1	139	sub-019	ses-101	task-s1	1;2;3	1;1;1
190	191	190	191	3	3	trialwise	6;1793;3578	6;1793;3578	1;12;23	7;26;43	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	6	1	7	sub-019	ses-101	task-s1	1;2;3	1;1;1
191	192	191	192	3	3	trialwise	596;2252;4073	596;2252;4073	4;15;26	120;8;61	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	596	4	120	sub-019	ses-102	task-s4	1;2;3	4;4;4
192	193	192	193	3	3	trialwise	1067;2792;4588	1067;2792;4588	7;18;29	116;73;101	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1067	7	116	sub-019	ses-104	task-s7	1;2;3	7;7;7
193	194	193	194	3	3	trialwise	9;1768;3681	9;1768;3681	1;12;23	10;1;146	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	9	1	10	sub-019	ses-101	task-s1	1;2;3	1;1;1
194	195	194	195	3	3	trialwise	598;2316;4158	598;2316;4158	4;15;26	122;72;146	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	598	4	122	sub-019	ses-102	task-s4	1;2;3	4;4;4
195	196	195	196	3	3	trialwise	248;2017;3764	248;2017;3764	2;13;24	90;91;70	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	248	2	90	sub-019	ses-101	task-s2	1;2;3	2;2;2
196	197	196	197	3	3	trialwise	762;2491;4285	762;2491;4285	5;16;27	127;88;114	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	762	5	127	sub-019	ses-103	task-s5	1;2;3	5;5;5
197	198	197	198	3	3	trialwise	1208;2986;4803	1208;2986;4803	8;19;30	99;109;158	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1208	8	99	sub-019	ses-105	task-s8	1;2;3	8;8;8
198	199	198	199	3	3	trialwise	285;2033;3734	285;2033;3734	2;13;24	127;107;40	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	285	2	127	sub-019	ses-101	task-s2	1;2;3	2;2;2
199	200	199	200	3	3	trialwise	65;1799;3668	65;1799;3668	1;12;23	66;32;133	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	65	1	66	sub-019	ses-101	task-s1	1;2;3	1;1;1
200	201	200	201	3	3	trialwise	1138;3002;4668	1138;3002;4668	8;19;30	29;125;23	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1138	8	29	sub-019	ses-105	task-s8	1;2;3	8;8;8
201	202	201	202	3	3	trialwise	515;2307;4032	515;2307;4032	4;15;26	39;63;20	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	515	4	39	sub-019	ses-102	task-s4	1;2;3	4;4;4
202	203	202	203	3	3	trialwise	644;2519;4185	644;2519;4185	5;16;27	9;116;14	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	644	5	9	sub-019	ses-103	task-s5	1;2;3	5;5;5
203	204	203	204	3	3	trialwise	901;2613;4374	901;2613;4374	6;17;28	108;52;45	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	901	6	108	sub-019	ses-103	task-s6	1;2;3	6;6;6
204	205	204	205	3	3	trialwise	1061;2811;4591	1061;2811;4591	7;18;29	110;92;104	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1061	7	110	sub-019	ses-104	task-s7	1;2;3	7;7;7
205	206	205	206	3	3	trialwise	1187;2959;4680	1187;2959;4680	8;19;30	78;82;35	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1187	8	78	sub-019	ses-105	task-s8	1;2;3	8;8;8
206	207	206	207	3	3	trialwise	1014;2748;4560	1014;2748;4560	7;18;29	63;29;73	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1014	7	63	sub-019	ses-104	task-s7	1;2;3	7;7;7
207	208	207	208	3	3	trialwise	767;2478;4312	767;2478;4312	5;16;27	132;75;141	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	767	5	132	sub-019	ses-103	task-s5	1;2;3	5;5;5
208	209	208	209	3	3	trialwise	346;2101;3935	346;2101;3935	3;14;25	29;16;82	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	346	3	29	sub-019	ses-102	task-s3	1;2;3	3;3;3
209	210	209	210	3	3	trialwise	730;2430;4294	730;2430;4294	5;16;27	95;27;123	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	730	5	95	sub-019	ses-103	task-s5	1;2;3	5;5;5
210	211	210	211	3	3	trialwise	572;2263;4116	572;2263;4116	4;15;26	96;19;104	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	572	4	96	sub-019	ses-102	task-s4	1;2;3	4;4;4
211	212	211	212	3	3	trialwise	1052;2817;4518	1052;2817;4518	7;18;29	101;98;31	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1052	7	101	sub-019	ses-104	task-s7	1;2;3	7;7;7
212	213	212	213	3	3	trialwise	469;2186;3984	469;2186;3984	3;14;25	152;101;131	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	469	3	152	sub-019	ses-102	task-s3	1;2;3	3;3;3
213	214	213	214	3	3	trialwise	983;2807;4611	983;2807;4611	7;18;29	32;88;124	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	983	7	32	sub-019	ses-104	task-s7	1;2;3	7;7;7
214	215	214	215	3	3	trialwise	390;2105;3883	390;2105;3883	3;14;25	73;20;30	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	390	3	73	sub-019	ses-102	task-s3	1;2;3	3;3;3
215	216	215	216	3	3	trialwise	1135;2938;4802	1135;2938;4802	8;19;30	26;61;157	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1135	8	26	sub-019	ses-105	task-s8	1;2;3	8;8;8
216	217	216	217	3	3	trialwise	163;1934;3818	163;1934;3818	2;13;24	5;8;124	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	163	2	5	sub-019	ses-101	task-s2	1;2;3	2;2;2
217	218	217	218	3	3	trialwise	1164;2895;4780	1164;2895;4780	8;19;30	55;18;135	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1164	8	55	sub-019	ses-105	task-s8	1;2;3	8;8;8
218	219	218	219	3	3	trialwise	319;2231;3980	319;2231;3980	3;14;25	2;146;127	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	319	3	2	sub-019	ses-102	task-s3	1;2;3	3;3;3
219	220	219	220	3	3	trialwise	230;1928;3725	230;1928;3725	2;13;24	72;2;31	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	230	2	72	sub-019	ses-101	task-s2	1;2;3	2;2;2
220	221	220	221	3	3	trialwise	1059;2765;4618	1059;2765;4618	7;18;29	108;46;131	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1059	7	108	sub-019	ses-104	task-s7	1;2;3	7;7;7
