scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1426	7262	1426	1427	3	3	trialwise	1713;3401;5261	1713;3401;5261	11;22;33	112;32;124	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1713	11	112	sub-014	ses-104	task-s11	1;2;3	11;11;11
1427	7270	1427	1428	3	3	trialwise	1661;3503;5269	1661;3503;5269	11;22;33	60;134;132	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1661	11	60	sub-014	ses-104	task-s11	1;2;3	11;11;11
1428	7300	1428	1429	3	3	trialwise	1744;3384;5208	1744;3384;5208	11;22;33	143;15;71	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1744	11	143	sub-014	ses-104	task-s11	1;2;3	11;11;11
1429	7308	1429	1430	3	3	trialwise	1761;3399;5140	1761;3399;5140	11;22;33	160;30;3	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1761	11	160	sub-014	ses-104	task-s11	1;2;3	11;11;11
1430	7335	1430	1431	3	3	trialwise	1441;3365;5135	1441;3365;5135	10;21;32	7;163;165	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1441	10	7	sub-014	ses-104	task-s10	1;2;3	10;10;10
1431	7344	1431	1432	3	3	trialwise	1381;3062;4821	1381;3062;4821	9;20;31	114;27;18	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1381	9	114	sub-014	ses-104	task-s9	1;2;3	9;9;9
1432	7372	1432	1433	3	3	trialwise	1495;3243;5127	1495;3243;5127	10;21;32	61;41;157	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1495	10	61	sub-014	ses-104	task-s10	1;2;3	10;10;10
1433	7394	1433	1434	3	3	trialwise	1577;3238;5124	1577;3238;5124	10;21;32	143;36;154	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1577	10	143	sub-014	ses-104	task-s10	1;2;3	10;10;10
1434	7401	1434	1435	3	3	trialwise	1369;3116;4836	1369;3116;4836	9;20;31	102;81;33	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1369	9	102	sub-014	ses-104	task-s9	1;2;3	9;9;9
1435	7412	1435	1436	3	3	trialwise	1290;3155;4870	1290;3155;4870	9;20;31	23;120;67	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1290	9	23	sub-014	ses-104	task-s9	1;2;3	9;9;9
1436	7457	1436	1437	3	3	trialwise	1612;3522;5183	1612;3522;5183	11;22;33	11;153;46	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1612	11	11	sub-014	ses-104	task-s11	1;2;3	11;11;11
1437	7464	1437	1438	3	3	trialwise	1571;3277;5111	1571;3277;5111	10;21;32	137;75;141	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1571	10	137	sub-014	ses-104	task-s10	1;2;3	10;10;10
1438	7485	1438	1439	3	3	trialwise	1728;3409;5218	1728;3409;5218	11;22;33	127;40;81	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1728	11	127	sub-014	ses-104	task-s11	1;2;3	11;11;11
1439	7492	1439	1440	3	3	trialwise	1419;3072;4952	1419;3072;4952	9;20;31	152;37;149	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1419	9	152	sub-014	ses-104	task-s9	1;2;3	9;9;9
1440	7537	1440	1441	3	3	trialwise	1382;3102;4877	1382;3102;4877	9;20;31	115;67;74	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1382	9	115	sub-014	ses-104	task-s9	1;2;3	9;9;9
1441	7556	1441	1442	3	3	trialwise	1684;3428;5141	1684;3428;5141	11;22;33	83;59;4	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1684	11	83	sub-014	ses-104	task-s11	1;2;3	11;11;11
1442	7589	1442	1443	3	3	trialwise	1412;3081;4918	1412;3081;4918	9;20;31	145;46;115	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1412	9	145	sub-014	ses-104	task-s9	1;2;3	9;9;9
1443	7597	1443	1444	3	3	trialwise	1581;3261;5063	1581;3261;5063	10;21;32	147;59;93	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1581	10	147	sub-014	ses-104	task-s10	1;2;3	10;10;10
1444	7612	1444	1445	3	3	trialwise	1408;3076;4910	1408;3076;4910	9;20;31	141;41;107	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1408	9	141	sub-014	ses-104	task-s9	1;2;3	9;9;9
1445	7633	1445	1446	3	3	trialwise	1703;3452;5190	1703;3452;5190	11;22;33	102;83;53	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1703	11	102	sub-014	ses-104	task-s11	1;2;3	11;11;11
1446	7665	1446	1447	3	3	trialwise	1678;3473;5161	1678;3473;5161	11;22;33	77;104;24	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1678	11	77	sub-014	ses-104	task-s11	1;2;3	11;11;11
1447	7674	1447	1448	3	3	trialwise	1489;3250;5052	1489;3250;5052	10;21;32	55;48;82	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1489	10	55	sub-014	ses-104	task-s10	1;2;3	10;10;10
1448	7687	1448	1449	3	3	trialwise	1604;3406;5203	1604;3406;5203	11;22;33	3;37;66	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1604	11	3	sub-014	ses-104	task-s11	1;2;3	11;11;11
1449	7709	1449	1450	3	3	trialwise	1432;3060;4938	1432;3060;4938	9;20;31	165;25;135	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1432	9	165	sub-014	ses-104	task-s9	1;2;3	9;9;9
1450	7756	1450	1451	3	3	trialwise	1757;3498;5169	1757;3498;5169	11;22;33	156;129;32	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1757	11	156	sub-014	ses-104	task-s11	1;2;3	11;11;11
1451	7757	1451	1452	3	3	trialwise	1760;3404;5197	1760;3404;5197	11;22;33	159;35;60	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1760	11	159	sub-014	ses-104	task-s11	1;2;3	11;11;11
1452	7761	1452	1453	3	3	trialwise	1367;3191;4900	1367;3191;4900	9;20;31	100;156;97	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1367	9	100	sub-014	ses-104	task-s9	1;2;3	9;9;9
1453	7765	1453	1454	3	3	trialwise	1415;3039;4968	1415;3039;4968	9;20;31	148;4;165	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1415	9	148	sub-014	ses-104	task-s9	1;2;3	9;9;9
1454	7813	1454	1455	3	3	trialwise	1679;3465;5303	1679;3465;5303	11;22;33	78;96;166	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1679	11	78	sub-014	ses-104	task-s11	1;2;3	11;11;11
1455	7824	1455	1456	3	3	trialwise	1630;3402;5196	1630;3402;5196	11;22;33	29;33;59	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1630	11	29	sub-014	ses-104	task-s11	1;2;3	11;11;11
1456	7859	1456	1457	3	3	trialwise	1318;3175;4849	1318;3175;4849	9;20;31	51;140;46	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1318	9	51	sub-014	ses-104	task-s9	1;2;3	9;9;9
1457	7879	1457	1458	3	3	trialwise	1319;3058;4818	1319;3058;4818	9;20;31	52;23;15	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1319	9	52	sub-014	ses-104	task-s9	1;2;3	9;9;9
1458	7882	1458	1459	3	3	trialwise	1314;3119;4834	1314;3119;4834	9;20;31	47;84;31	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1314	9	47	sub-014	ses-104	task-s9	1;2;3	9;9;9
1459	7890	1459	1460	3	3	trialwise	1385;3104;4805	1385;3104;4805	9;20;31	118;69;2	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1385	9	118	sub-014	ses-104	task-s9	1;2;3	9;9;9
1460	7922	1460	1461	3	3	trialwise	1431;3044;4930	1431;3044;4930	9;20;31	164;9;127	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1431	9	164	sub-014	ses-104	task-s9	1;2;3	9;9;9
1461	7933	1461	1462	3	3	trialwise	1659;3429;5143	1659;3429;5143	11;22;33	58;60;6	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1659	11	58	sub-014	ses-104	task-s11	1;2;3	11;11;11
1462	7962	1462	1463	3	3	trialwise	1676;3434;5288	1676;3434;5288	11;22;33	75;65;151	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1676	11	75	sub-014	ses-104	task-s11	1;2;3	11;11;11
1463	7997	1463	1464	3	3	trialwise	1270;3195;4923	1270;3195;4923	9;20;31	3;160;120	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1270	9	3	sub-014	ses-104	task-s9	1;2;3	9;9;9
1464	8026	1464	1465	3	3	trialwise	1339;3043;4966	1339;3043;4966	9;20;31	72;8;163	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1339	9	72	sub-014	ses-104	task-s9	1;2;3	9;9;9
1465	8040	1465	1466	3	3	trialwise	1552;3272;5137	1552;3272;5137	10;21;32	118;70;167	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1552	10	118	sub-014	ses-104	task-s10	1;2;3	10;10;10
1466	8049	1466	1467	3	3	trialwise	1372;3089;4819	1372;3089;4819	9;20;31	105;54;16	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1372	9	105	sub-014	ses-104	task-s9	1;2;3	9;9;9
1467	8053	1467	1468	3	3	trialwise	1627;3431;5266	1627;3431;5266	11;22;33	26;62;129	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1627	11	26	sub-014	ses-104	task-s11	1;2;3	11;11;11
1468	8106	1468	1469	3	3	trialwise	1334;3125;4886	1334;3125;4886	9;20;31	67;90;83	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1334	9	67	sub-014	ses-104	task-s9	1;2;3	9;9;9
1469	8112	1469	1470	3	3	trialwise	1374;3052;4824	1374;3052;4824	9;20;31	107;17;21	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1374	9	107	sub-014	ses-104	task-s9	1;2;3	9;9;9
1470	8137	1470	1471	3	3	trialwise	1573;3213;5003	1573;3213;5003	10;21;32	139;11;33	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1573	10	139	sub-014	ses-104	task-s10	1;2;3	10;10;10
1471	8159	1471	1472	3	3	trialwise	1609;3478;5253	1609;3478;5253	11;22;33	8;109;116	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1609	11	8	sub-014	ses-104	task-s11	1;2;3	11;11;11
1472	8175	1472	1473	3	3	trialwise	1753;3482;5232	1753;3482;5232	11;22;33	152;113;95	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1753	11	152	sub-014	ses-104	task-s11	1;2;3	11;11;11
1473	8192	1473	1474	3	3	trialwise	1310;3150;4904	1310;3150;4904	9;20;31	43;115;101	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1310	9	43	sub-014	ses-104	task-s9	1;2;3	9;9;9
1474	8218	1474	1475	3	3	trialwise	1394;3177;4854	1394;3177;4854	9;20;31	127;142;51	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1394	9	127	sub-014	ses-104	task-s9	1;2;3	9;9;9
1475	8236	1475	1476	3	3	trialwise	1311;3156;4864	1311;3156;4864	9;20;31	44;121;61	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1311	9	44	sub-014	ses-104	task-s9	1;2;3	9;9;9
1476	8242	1476	1477	3	3	trialwise	1483;3281;4990	1483;3281;4990	10;21;32	49;79;20	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1483	10	49	sub-014	ses-104	task-s10	1;2;3	10;10;10
1477	8259	1477	1478	3	3	trialwise	1309;3068;4841	1309;3068;4841	9;20;31	42;33;38	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1309	9	42	sub-014	ses-104	task-s9	1;2;3	9;9;9
1478	8281	1478	1479	3	3	trialwise	1654;3457;5179	1654;3457;5179	11;22;33	53;88;42	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1654	11	53	sub-014	ses-104	task-s11	1;2;3	11;11;11
1479	8312	1479	1480	3	3	trialwise	1565;3214;5038	1565;3214;5038	10;21;32	131;12;68	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1565	10	131	sub-014	ses-104	task-s10	1;2;3	10;10;10
1480	8340	1480	1481	3	3	trialwise	1488;3336;4998	1488;3336;4998	10;21;32	54;134;28	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1488	10	54	sub-014	ses-104	task-s10	1;2;3	10;10;10
1481	8343	1481	1482	3	3	trialwise	1485;3292;5078	1485;3292;5078	10;21;32	51;90;108	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1485	10	51	sub-014	ses-104	task-s10	1;2;3	10;10;10
1482	8363	1482	1483	3	3	trialwise	1440;3274;5122	1440;3274;5122	10;21;32	6;72;152	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1440	10	6	sub-014	ses-104	task-s10	1;2;3	10;10;10
1483	8400	1483	1484	3	3	trialwise	1420;3189;4889	1420;3189;4889	9;20;31	153;154;86	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1420	9	153	sub-014	ses-104	task-s9	1;2;3	9;9;9
1484	8406	1484	1485	3	3	trialwise	1445;3366;5107	1445;3366;5107	10;21;32	11;164;137	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1445	10	11	sub-014	ses-104	task-s10	1;2;3	10;10;10
1485	8425	1485	1486	3	3	trialwise	1487;3300;5104	1487;3300;5104	10;21;32	53;98;134	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1487	10	53	sub-014	ses-104	task-s10	1;2;3	10;10;10
1486	8472	1486	1487	3	3	trialwise	1422;3136;4894	1422;3136;4894	9;20;31	155;101;91	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1422	9	155	sub-014	ses-104	task-s9	1;2;3	9;9;9
1487	8475	1487	1488	3	3	trialwise	1520;3208;5074	1520;3208;5074	10;21;32	86;6;104	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1520	10	86	sub-014	ses-104	task-s10	1;2;3	10;10;10
1488	8486	1488	1489	3	3	trialwise	1528;3219;5129	1528;3219;5129	10;21;32	94;17;159	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1528	10	94	sub-014	ses-104	task-s10	1;2;3	10;10;10
1489	8508	1489	1490	3	3	trialwise	1366;3137;4876	1366;3137;4876	9;20;31	99;102;73	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1366	9	99	sub-014	ses-104	task-s9	1;2;3	9;9;9
1490	8533	1490	1491	3	3	trialwise	1663;3501;5163	1663;3501;5163	11;22;33	62;132;26	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1663	11	62	sub-014	ses-104	task-s11	1;2;3	11;11;11
1491	8547	1491	1492	3	3	trialwise	1386;3190;4811	1386;3190;4811	9;20;31	119;155;8	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1386	9	119	sub-014	ses-104	task-s9	1;2;3	9;9;9
1492	8575	1492	1493	3	3	trialwise	1332;3051;4815	1332;3051;4815	9;20;31	65;16;12	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1332	9	65	sub-014	ses-104	task-s9	1;2;3	9;9;9
1493	8597	1493	1494	3	3	trialwise	1378;3086;4850	1378;3086;4850	9;20;31	111;51;47	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1378	9	111	sub-014	ses-104	task-s9	1;2;3	9;9;9
1494	8604	1494	1495	3	3	trialwise	1496;3301;5102	1496;3301;5102	10;21;32	62;99;132	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1496	10	62	sub-014	ses-104	task-s10	1;2;3	10;10;10
1495	8622	1495	1496	3	3	trialwise	1303;3172;4858	1303;3172;4858	9;20;31	36;137;55	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1303	9	36	sub-014	ses-104	task-s9	1;2;3	9;9;9
1496	8673	1496	1497	3	3	trialwise	1555;3251;5123	1555;3251;5123	10;21;32	121;49;153	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1555	10	121	sub-014	ses-104	task-s10	1;2;3	10;10;10
1497	8674	1497	1498	3	3	trialwise	1398;3201;4957	1398;3201;4957	9;20;31	131;166;154	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1398	9	131	sub-014	ses-104	task-s9	1;2;3	9;9;9
1498	8696	1498	1499	3	3	trialwise	1708;3463;5214	1708;3463;5214	11;22;33	107;94;77	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1708	11	107	sub-014	ses-104	task-s11	1;2;3	11;11;11
1499	8701	1499	1500	3	3	trialwise	1434;3077;4808	1434;3077;4808	9;20;31	167;42;5	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1434	9	167	sub-014	ses-104	task-s9	1;2;3	9;9;9
1500	8724	1500	1501	3	3	trialwise	1320;3140;4837	1320;3140;4837	9;20;31	53;105;34	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1320	9	53	sub-014	ses-104	task-s9	1;2;3	9;9;9
1501	8736	1501	1502	3	3	trialwise	1601;3313;4995	1601;3313;4995	10;21;32	167;111;25	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1601	10	167	sub-014	ses-104	task-s10	1;2;3	10;10;10
1502	8771	1502	1503	3	3	trialwise	1621;3414;5270	1621;3414;5270	11;22;33	20;45;133	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1621	11	20	sub-014	ses-104	task-s11	1;2;3	11;11;11
1503	8778	1503	1504	3	3	trialwise	1525;3307;5058	1525;3307;5058	10;21;32	91;105;88	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1525	10	91	sub-014	ses-104	task-s10	1;2;3	10;10;10
1504	8809	1504	1505	3	3	trialwise	1337;3045;4847	1337;3045;4847	9;20;31	70;10;44	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1337	9	70	sub-014	ses-104	task-s9	1;2;3	9;9;9
1505	8829	1505	1506	3	3	trialwise	1379;3194;4810	1379;3194;4810	9;20;31	112;159;7	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1379	9	112	sub-014	ses-104	task-s9	1;2;3	9;9;9
1506	8870	1506	1507	3	3	trialwise	1383;3111;4901	1383;3111;4901	9;20;31	116;76;98	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1383	9	116	sub-014	ses-104	task-s9	1;2;3	9;9;9
1507	8872	1507	1508	3	3	trialwise	1465;3326;4988	1465;3326;4988	10;21;32	31;124;18	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1465	10	31	sub-014	ses-104	task-s10	1;2;3	10;10;10
1508	8903	1508	1509	3	3	trialwise	1690;3507;5139	1690;3507;5139	11;22;33	89;138;2	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1690	11	89	sub-014	ses-104	task-s11	1;2;3	11;11;11
1509	8915	1509	1510	3	3	trialwise	1481;3215;5095	1481;3215;5095	10;21;32	47;13;125	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1481	10	47	sub-014	ses-104	task-s10	1;2;3	10;10;10
1510	8927	1510	1511	3	3	trialwise	1343;3047;4871	1343;3047;4871	9;20;31	76;12;68	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1343	9	76	sub-014	ses-104	task-s9	1;2;3	9;9;9
1511	8943	1511	1512	3	3	trialwise	1476;3254;4991	1476;3254;4991	10;21;32	42;52;21	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1476	10	42	sub-014	ses-104	task-s10	1;2;3	10;10;10
1512	8971	1512	1513	3	3	trialwise	1292;3093;4907	1292;3093;4907	9;20;31	25;58;104	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1292	9	25	sub-014	ses-104	task-s9	1;2;3	9;9;9
1513	8981	1513	1514	3	3	trialwise	1608;3492;5277	1608;3492;5277	11;22;33	7;123;140	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1608	11	7	sub-014	ses-104	task-s11	1;2;3	11;11;11
1514	9009	1514	1515	3	3	trialwise	1559;3332;5116	1559;3332;5116	10;21;32	125;130;146	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1559	10	125	sub-014	ses-104	task-s10	1;2;3	10;10;10
1515	9037	1515	1516	3	3	trialwise	1594;3290;5103	1594;3290;5103	10;21;32	160;88;133	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1594	10	160	sub-014	ses-104	task-s10	1;2;3	10;10;10
1516	9053	1516	1517	3	3	trialwise	1455;3310;5061	1455;3310;5061	10;21;32	21;108;91	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1455	10	21	sub-014	ses-104	task-s10	1;2;3	10;10;10
1517	9057	1517	1518	3	3	trialwise	1509;3229;5084	1509;3229;5084	10;21;32	75;27;114	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1509	10	75	sub-014	ses-104	task-s10	1;2;3	10;10;10
1518	9085	1518	1519	3	3	trialwise	1745;3391;5287	1745;3391;5287	11;22;33	144;22;150	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1745	11	144	sub-014	ses-104	task-s11	1;2;3	11;11;11
1519	9099	1519	1520	3	3	trialwise	1665;3397;5213	1665;3397;5213	11;22;33	64;28;76	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1665	11	64	sub-014	ses-104	task-s11	1;2;3	11;11;11
1520	9144	1520	1521	3	3	trialwise	1471;3368;5108	1471;3368;5108	10;21;32	37;166;138	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1471	10	37	sub-014	ses-104	task-s10	1;2;3	10;10;10
1521	9151	1521	1522	3	3	trialwise	1393;3153;4820	1393;3153;4820	9;20;31	126;118;17	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1393	9	126	sub-014	ses-104	task-s9	1;2;3	9;9;9
1522	9166	1522	1523	3	3	trialwise	1273;3055;4825	1273;3055;4825	9;20;31	6;20;22	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1273	9	6	sub-014	ses-104	task-s9	1;2;3	9;9;9
1523	9199	1523	1524	3	3	trialwise	1327;3176;4891	1327;3176;4891	9;20;31	60;141;88	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1327	9	60	sub-014	ses-104	task-s9	1;2;3	9;9;9
1524	9206	1524	1525	3	3	trialwise	1527;3253;4975	1527;3253;4975	10;21;32	93;51;5	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1527	10	93	sub-014	ses-104	task-s10	1;2;3	10;10;10
1525	9209	1525	1526	3	3	trialwise	1675;3421;5155	1675;3421;5155	11;22;33	74;52;18	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1675	11	74	sub-014	ses-104	task-s11	1;2;3	11;11;11
1526	9256	1526	1527	3	3	trialwise	1637;3385;5212	1637;3385;5212	11;22;33	36;16;75	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1637	11	36	sub-014	ses-104	task-s11	1;2;3	11;11;11
1527	9274	1527	1528	3	3	trialwise	1657;3400;5176	1657;3400;5176	11;22;33	56;31;39	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1657	11	56	sub-014	ses-104	task-s11	1;2;3	11;11;11
1528	9288	1528	1529	3	3	trialwise	1546;3295;4987	1546;3295;4987	10;21;32	112;93;17	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1546	10	112	sub-014	ses-104	task-s10	1;2;3	10;10;10
1529	9315	1529	1530	3	3	trialwise	1341;3073;4917	1341;3073;4917	9;20;31	74;38;114	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1341	9	74	sub-014	ses-104	task-s9	1;2;3	9;9;9
1530	9353	1530	1531	3	3	trialwise	1302;3187;4861	1302;3187;4861	9;20;31	35;152;58	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1302	9	35	sub-014	ses-104	task-s9	1;2;3	9;9;9
1531	9360	1531	1532	3	3	trialwise	1405;3154;4906	1405;3154;4906	9;20;31	138;119;103	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1405	9	138	sub-014	ses-104	task-s9	1;2;3	9;9;9
