scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1523	9197	1523	1524	3	3	trialwise	1287;3133;4920	1287;3133;4920	9;20;31	20;98;117	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1287	9	20	sub-011	ses-104	task-s9	1;2;3	9;9;9
1524	9220	1524	1525	3	3	trialwise	1652;3469;5265	1652;3469;5265	11;22;33	51;100;128	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1652	11	51	sub-011	ses-104	task-s11	1;2;3	11;11;11
1525	9227	1525	1526	3	3	trialwise	1665;3451;5228	1665;3451;5228	11;22;33	64;82;91	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1665	11	64	sub-011	ses-104	task-s11	1;2;3	11;11;11
1526	9246	1526	1527	3	3	trialwise	1335;3199;4910	1335;3199;4910	9;20;31	68;164;107	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1335	9	68	sub-011	ses-104	task-s9	1;2;3	9;9;9
1527	9250	1527	1528	3	3	trialwise	1283;3150;4945	1283;3150;4945	9;20;31	16;115;142	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1283	9	16	sub-011	ses-104	task-s9	1;2;3	9;9;9
1528	9299	1528	1529	3	3	trialwise	1761;3497;5263	1761;3497;5263	11;22;33	160;128;126	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1761	11	160	sub-011	ses-104	task-s11	1;2;3	11;11;11
1529	9318	1529	1530	3	3	trialwise	1390;3164;4857	1390;3164;4857	9;20;31	123;129;54	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1390	9	123	sub-011	ses-104	task-s9	1;2;3	9;9;9
1530	9339	1530	1531	3	3	trialwise	1666;3492;5260	1666;3492;5260	11;22;33	65;123;123	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1666	11	65	sub-011	ses-104	task-s11	1;2;3	11;11;11
1531	9349	1531	1532	3	3	trialwise	1582;3300;5085	1582;3300;5085	10;21;32	148;98;115	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1582	10	148	sub-011	ses-104	task-s10	1;2;3	10;10;10
1532	9366	1532	1533	3	3	trialwise	1622;3490;5175	1622;3490;5175	11;22;33	21;121;38	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1622	11	21	sub-011	ses-104	task-s11	1;2;3	11;11;11
1533	9368	1533	1534	3	3	trialwise	1714;3507;5302	1714;3507;5302	11;22;33	113;138;165	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1714	11	113	sub-011	ses-104	task-s11	1;2;3	11;11;11
1534	9428	1534	1535	3	3	trialwise	1711;3382;5187	1711;3382;5187	11;22;33	110;13;50	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1711	11	110	sub-011	ses-104	task-s11	1;2;3	11;11;11
1535	9431	1535	1536	3	3	trialwise	1598;3270;5028	1598;3270;5028	10;21;32	164;68;58	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1598	10	164	sub-011	ses-104	task-s10	1;2;3	10;10;10
1536	9441	1536	1537	3	3	trialwise	1454;3327;5049	1454;3327;5049	10;21;32	20;125;79	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1454	10	20	sub-011	ses-104	task-s10	1;2;3	10;10;10
1537	9480	1537	1538	3	3	trialwise	1600;3222;4999	1600;3222;4999	10;21;32	166;20;29	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1600	10	166	sub-011	ses-104	task-s10	1;2;3	10;10;10
1538	9494	1538	1539	3	3	trialwise	1528;3213;5080	1528;3213;5080	10;21;32	94;11;110	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1528	10	94	sub-011	ses-104	task-s10	1;2;3	10;10;10
1539	9500	1539	1540	3	3	trialwise	1624;3424;5219	1624;3424;5219	11;22;33	23;55;82	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1624	11	23	sub-011	ses-104	task-s11	1;2;3	11;11;11
1540	9556	1540	1541	3	3	trialwise	1505;3256;5113	1505;3256;5113	10;21;32	71;54;143	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1505	10	71	sub-011	ses-104	task-s10	1;2;3	10;10;10
1541	9560	1541	1542	3	3	trialwise	1387;3178;4936	1387;3178;4936	9;20;31	120;143;133	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1387	9	120	sub-011	ses-104	task-s9	1;2;3	9;9;9
1542	9564	1542	1543	3	3	trialwise	1306;3184;4854	1306;3184;4854	9;20;31	39;149;51	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1306	9	39	sub-011	ses-104	task-s9	1;2;3	9;9;9
1543	9582	1543	1544	3	3	trialwise	1551;3245;5048	1551;3245;5048	10;21;32	117;43;78	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1551	10	117	sub-011	ses-104	task-s10	1;2;3	10;10;10
1544	9628	1544	1545	3	3	trialwise	1384;3107;4823	1384;3107;4823	9;20;31	117;72;20	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1384	9	117	sub-011	ses-104	task-s9	1;2;3	9;9;9
1545	9635	1545	1546	3	3	trialwise	1758;3441;5169	1758;3441;5169	11;22;33	157;72;32	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1758	11	157	sub-011	ses-104	task-s11	1;2;3	11;11;11
1546	9649	1546	1547	3	3	trialwise	1441;3343;5079	1441;3343;5079	10;21;32	7;141;109	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1441	10	7	sub-011	ses-104	task-s10	1;2;3	10;10;10
1547	9669	1547	1548	3	3	trialwise	1596;3312;4971	1596;3312;4971	10;21;32	162;110;1	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1596	10	162	sub-011	ses-104	task-s10	1;2;3	10;10;10
1548	9686	1548	1549	3	3	trialwise	1496;3349;5118	1496;3349;5118	10;21;32	62;147;148	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1496	10	62	sub-011	ses-104	task-s10	1;2;3	10;10;10
1549	9711	1549	1550	3	3	trialwise	1378;3169;4838	1378;3169;4838	9;20;31	111;134;35	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1378	9	111	sub-011	ses-104	task-s9	1;2;3	9;9;9
1550	9725	1550	1551	3	3	trialwise	1351;3186;4873	1351;3186;4873	9;20;31	84;151;70	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1351	9	84	sub-011	ses-104	task-s9	1;2;3	9;9;9
1551	9760	1551	1552	3	3	trialwise	1467;3364;5053	1467;3364;5053	10;21;32	33;162;83	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1467	10	33	sub-011	ses-104	task-s10	1;2;3	10;10;10
1552	9783	1552	1553	3	3	trialwise	1744;3489;5247	1744;3489;5247	11;22;33	143;120;110	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1744	11	143	sub-011	ses-104	task-s11	1;2;3	11;11;11
1553	9796	1553	1554	3	3	trialwise	1690;3431;5301	1690;3431;5301	11;22;33	89;62;164	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1690	11	89	sub-011	ses-104	task-s11	1;2;3	11;11;11
1554	9811	1554	1555	3	3	trialwise	1616;3476;5184	1616;3476;5184	11;22;33	15;107;47	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1616	11	15	sub-011	ses-104	task-s11	1;2;3	11;11;11
1555	9839	1555	1556	3	3	trialwise	1683;3452;5193	1683;3452;5193	11;22;33	82;83;56	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1683	11	82	sub-011	ses-104	task-s11	1;2;3	11;11;11
1556	9854	1556	1557	3	3	trialwise	1472;3227;4982	1472;3227;4982	10;21;32	38;25;12	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1472	10	38	sub-011	ses-104	task-s10	1;2;3	10;10;10
1557	9866	1557	1558	3	3	trialwise	1700;3407;5178	1700;3407;5178	11;22;33	99;38;41	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1700	11	99	sub-011	ses-104	task-s11	1;2;3	11;11;11
1558	9892	1558	1559	3	3	trialwise	1473;3275;4984	1473;3275;4984	10;21;32	39;73;14	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1473	10	39	sub-011	ses-104	task-s10	1;2;3	10;10;10
1559	9908	1559	1560	3	3	trialwise	1490;3291;5054	1490;3291;5054	10;21;32	56;89;84	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1490	10	56	sub-011	ses-104	task-s10	1;2;3	10;10;10
1560	9948	1560	1561	3	3	trialwise	1430;3054;4867	1430;3054;4867	9;20;31	163;19;64	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1430	9	163	sub-011	ses-104	task-s9	1;2;3	9;9;9
1561	9957	1561	1562	3	3	trialwise	1439;3354;4995	1439;3354;4995	10;21;32	5;152;25	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1439	10	5	sub-011	ses-104	task-s10	1;2;3	10;10;10
1562	9984	1562	1563	3	3	trialwise	1489;3219;5114	1489;3219;5114	10;21;32	55;17;144	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1489	10	55	sub-011	ses-104	task-s10	1;2;3	10;10;10
1563	10000	1563	1564	3	3	trialwise	1570;3204;5010	1570;3204;5010	10;21;32	136;2;40	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1570	10	136	sub-011	ses-104	task-s10	1;2;3	10;10;10
1564	10006	1564	1565	3	3	trialwise	1317;3038;4840	1317;3038;4840	9;20;31	50;3;37	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1317	9	50	sub-011	ses-104	task-s9	1;2;3	9;9;9
1565	10009	1565	1566	3	3	trialwise	1435;3326;5119	1435;3326;5119	10;21;32	1;124;149	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1435	10	1	sub-011	ses-104	task-s10	1;2;3	10;10;10
1566	10058	1566	1567	3	3	trialwise	1653;3532;5206	1653;3532;5206	11;22;33	52;163;69	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1653	11	52	sub-011	ses-104	task-s11	1;2;3	11;11;11
1567	10060	1567	1568	3	3	trialwise	1618;3444;5293	1618;3444;5293	11;22;33	17;75;156	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1618	11	17	sub-011	ses-104	task-s11	1;2;3	11;11;11
1568	10090	1568	1569	3	3	trialwise	1689;3406;5155	1689;3406;5155	11;22;33	88;37;18	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1689	11	88	sub-011	ses-104	task-s11	1;2;3	11;11;11
1569	10111	1569	1570	3	3	trialwise	1672;3474;5229	1672;3474;5229	11;22;33	71;105;92	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1672	11	71	sub-011	ses-104	task-s11	1;2;3	11;11;11
1570	10148	1570	1571	3	3	trialwise	1755;3520;5277	1755;3520;5277	11;22;33	154;151;140	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1755	11	154	sub-011	ses-104	task-s11	1;2;3	11;11;11
1571	10155	1571	1572	3	3	trialwise	1679;3396;5242	1679;3396;5242	11;22;33	78;27;105	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1679	11	78	sub-011	ses-104	task-s11	1;2;3	11;11;11
1572	10172	1572	1573	3	3	trialwise	1410;3043;4891	1410;3043;4891	9;20;31	143;8;88	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1410	9	143	sub-011	ses-104	task-s9	1;2;3	9;9;9
1573	10173	1573	1574	3	3	trialwise	1650;3505;5176	1650;3505;5176	11;22;33	49;136;39	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1650	11	49	sub-011	ses-104	task-s11	1;2;3	11;11;11
1574	10214	1574	1575	3	3	trialwise	1373;3057;4810	1373;3057;4810	9;20;31	106;22;7	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1373	9	106	sub-011	ses-104	task-s9	1;2;3	9;9;9
1575	10233	1575	1576	3	3	trialwise	1670;3464;5259	1670;3464;5259	11;22;33	69;95;122	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1670	11	69	sub-011	ses-104	task-s11	1;2;3	11;11;11
1576	10255	1576	1577	3	3	trialwise	1526;3260;5068	1526;3260;5068	10;21;32	92;58;98	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1526	10	92	sub-011	ses-104	task-s10	1;2;3	10;10;10
1577	10265	1577	1578	3	3	trialwise	1314;3145;4921	1314;3145;4921	9;20;31	47;110;118	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1314	9	47	sub-011	ses-104	task-s9	1;2;3	9;9;9
1578	10295	1578	1579	3	3	trialwise	1584;3259;5115	1584;3259;5115	10;21;32	150;57;145	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1584	10	150	sub-011	ses-104	task-s10	1;2;3	10;10;10
1579	10315	1579	1580	3	3	trialwise	1646;3430;5298	1646;3430;5298	11;22;33	45;61;161	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1646	11	45	sub-011	ses-104	task-s11	1;2;3	11;11;11
1580	10325	1580	1581	3	3	trialwise	1566;3251;5078	1566;3251;5078	10;21;32	132;49;108	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1566	10	132	sub-011	ses-104	task-s10	1;2;3	10;10;10
1581	10354	1581	1582	3	3	trialwise	1504;3267;5135	1504;3267;5135	10;21;32	70;65;165	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1504	10	70	sub-011	ses-104	task-s10	1;2;3	10;10;10
1582	10393	1582	1583	3	3	trialwise	1471;3309;5031	1471;3309;5031	10;21;32	37;107;61	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1471	10	37	sub-011	ses-104	task-s10	1;2;3	10;10;10
1583	10396	1583	1584	3	3	trialwise	1344;3094;4807	1344;3094;4807	9;20;31	77;59;4	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1344	9	77	sub-011	ses-104	task-s9	1;2;3	9;9;9
1584	10406	1584	1585	3	3	trialwise	1642;3418;5297	1642;3418;5297	11;22;33	41;49;160	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1642	11	41	sub-011	ses-104	task-s11	1;2;3	11;11;11
1585	10424	1585	1586	3	3	trialwise	1501;3366;5099	1501;3366;5099	10;21;32	67;164;129	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1501	10	67	sub-011	ses-104	task-s10	1;2;3	10;10;10
1586	10444	1586	1587	3	3	trialwise	1438;3246;5104	1438;3246;5104	10;21;32	4;44;134	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1438	10	4	sub-011	ses-104	task-s10	1;2;3	10;10;10
1587	10462	1587	1588	3	3	trialwise	1333;3072;4933	1333;3072;4933	9;20;31	66;37;130	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1333	9	66	sub-011	ses-104	task-s9	1;2;3	9;9;9
1588	10501	1588	1589	3	3	trialwise	1316;3161;4927	1316;3161;4927	9;20;31	49;126;124	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1316	9	49	sub-011	ses-104	task-s9	1;2;3	9;9;9
1589	10506	1589	1590	3	3	trialwise	1460;3368;4972	1460;3368;4972	10;21;32	26;166;2	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1460	10	26	sub-011	ses-104	task-s10	1;2;3	10;10;10
1590	10523	1590	1591	3	3	trialwise	1609;3411;5222	1609;3411;5222	11;22;33	8;42;85	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1609	11	8	sub-011	ses-104	task-s11	1;2;3	11;11;11
1591	10559	1591	1592	3	3	trialwise	1491;3339;4991	1491;3339;4991	10;21;32	57;137;21	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1491	10	57	sub-011	ses-104	task-s10	1;2;3	10;10;10
1592	10586	1592	1593	3	3	trialwise	1389;3058;4837	1389;3058;4837	9;20;31	122;23;34	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1389	9	122	sub-011	ses-104	task-s9	1;2;3	9;9;9
1593	10591	1593	1594	3	3	trialwise	1329;3052;4888	1329;3052;4888	9;20;31	62;17;85	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1329	9	62	sub-011	ses-104	task-s9	1;2;3	9;9;9
1594	10631	1594	1595	3	3	trialwise	1663;3494;5250	1663;3494;5250	11;22;33	62;125;113	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1663	11	62	sub-011	ses-104	task-s11	1;2;3	11;11;11
1595	10637	1595	1596	3	3	trialwise	1269;3103;4815	1269;3103;4815	9;20;31	2;68;12	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1269	9	2	sub-011	ses-104	task-s9	1;2;3	9;9;9
1596	10661	1596	1597	3	3	trialwise	1349;3149;4953	1349;3149;4953	9;20;31	82;114;150	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1349	9	82	sub-011	ses-104	task-s9	1;2;3	9;9;9
1597	10667	1597	1598	3	3	trialwise	1394;3194;4841	1394;3194;4841	9;20;31	127;159;38	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1394	9	127	sub-011	ses-104	task-s9	1;2;3	9;9;9
1598	10693	1598	1599	3	3	trialwise	1347;3102;4964	1347;3102;4964	9;20;31	80;67;161	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1347	9	80	sub-011	ses-104	task-s9	1;2;3	9;9;9
1599	10702	1599	1600	3	3	trialwise	1746;3410;5303	1746;3410;5303	11;22;33	145;41;166	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1746	11	145	sub-011	ses-104	task-s11	1;2;3	11;11;11
1600	10730	1600	1601	3	3	trialwise	1342;3143;4889	1342;3143;4889	9;20;31	75;108;86	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1342	9	75	sub-011	ses-104	task-s9	1;2;3	9;9;9
1601	10734	1601	1602	3	3	trialwise	1561;3276;5093	1561;3276;5093	10;21;32	127;74;123	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1561	10	127	sub-011	ses-104	task-s10	1;2;3	10;10;10
1602	10786	1602	1603	3	3	trialwise	1681;3404;5224	1681;3404;5224	11;22;33	80;35;87	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1681	11	80	sub-011	ses-104	task-s11	1;2;3	11;11;11
1603	10792	1603	1604	3	3	trialwise	1754;3426;5171	1754;3426;5171	11;22;33	153;57;34	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1754	11	153	sub-011	ses-104	task-s11	1;2;3	11;11;11
1604	10808	1604	1605	3	3	trialwise	1323;3093;4959	1323;3093;4959	9;20;31	56;58;156	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1323	9	56	sub-011	ses-104	task-s9	1;2;3	9;9;9
1605	10816	1605	1606	3	3	trialwise	1493;3314;5121	1493;3314;5121	10;21;32	59;112;151	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1493	10	59	sub-011	ses-104	task-s10	1;2;3	10;10;10
1606	10841	1606	1607	3	3	trialwise	1728;3378;5230	1728;3378;5230	11;22;33	127;9;93	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1728	11	127	sub-011	ses-104	task-s11	1;2;3	11;11;11
1607	10860	1607	1608	3	3	trialwise	1726;3439;5181	1726;3439;5181	11;22;33	125;70;44	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1726	11	125	sub-011	ses-104	task-s11	1;2;3	11;11;11
1608	10889	1608	1609	3	3	trialwise	1340;3198;4821	1340;3198;4821	9;20;31	73;163;18	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1340	9	73	sub-011	ses-104	task-s9	1;2;3	9;9;9
1609	10890	1609	1610	3	3	trialwise	1617;3453;5280	1617;3453;5280	11;22;33	16;84;143	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1617	11	16	sub-011	ses-104	task-s11	1;2;3	11;11;11
1610	10922	1610	1611	3	3	trialwise	1751;3371;5240	1751;3371;5240	11;22;33	150;2;103	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1751	11	150	sub-011	ses-104	task-s11	1;2;3	11;11;11
1611	10952	1611	1612	3	3	trialwise	1289;3131;4834	1289;3131;4834	9;20;31	22;96;31	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1289	9	22	sub-011	ses-104	task-s9	1;2;3	9;9;9
1612	10991	1612	1613	3	3	trialwise	1748;3432;5236	1748;3432;5236	11;22;33	147;63;99	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1748	11	147	sub-011	ses-104	task-s11	1;2;3	11;11;11
1613	10998	1613	1614	3	3	trialwise	1386;3111;4913	1386;3111;4913	9;20;31	119;76;110	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1386	9	119	sub-011	ses-104	task-s9	1;2;3	9;9;9
1614	11004	1614	1615	3	3	trialwise	1611;3504;5208	1611;3504;5208	11;22;33	10;135;71	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1611	11	10	sub-011	ses-104	task-s11	1;2;3	11;11;11
1615	11009	1615	1616	3	3	trialwise	1601;3315;5003	1601;3315;5003	10;21;32	167;113;33	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1601	10	167	sub-011	ses-104	task-s10	1;2;3	10;10;10
1616	11042	1616	1617	3	3	trialwise	1719;3448;5205	1719;3448;5205	11;22;33	118;79;68	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1719	11	118	sub-011	ses-104	task-s11	1;2;3	11;11;11
1617	11052	1617	1618	3	3	trialwise	1558;3234;5007	1558;3234;5007	10;21;32	124;32;37	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1558	10	124	sub-011	ses-104	task-s10	1;2;3	10;10;10
1618	11095	1618	1619	3	3	trialwise	1366;3087;4947	1366;3087;4947	9;20;31	99;52;144	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1366	9	99	sub-011	ses-104	task-s9	1;2;3	9;9;9
1619	11101	1619	1620	3	3	trialwise	1676;3399;5251	1676;3399;5251	11;22;33	75;30;114	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1676	11	75	sub-011	ses-104	task-s11	1;2;3	11;11;11
1620	11121	1620	1621	3	3	trialwise	1218;3033;4704	1218;3033;4704	8;19;30	109;156;59	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1218	8	109	sub-011	ses-104	task-s8	1;2;3	8;8;8
1621	11122	1621	1622	3	3	trialwise	764;2457;4182	764;2457;4182	5;16;27	129;54;11	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	764	5	129	sub-011	ses-103	task-s5	1;2;3	5;5;5
1622	11123	1622	1623	3	3	trialwise	244;1998;3810	244;1998;3810	2;13;24	86;72;116	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	244	2	86	sub-011	ses-105	task-s2	1;2;3	2;2;2
1623	11124	1623	1624	3	3	trialwise	136;1796;3650	136;1796;3650	1;12;23	137;29;115	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	136	1	137	sub-011	ses-105	task-s1	1;2;3	1;1;1
1624	11125	1624	1625	3	3	trialwise	802;2589;4461	802;2589;4461	6;17;28	9;28;132	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	802	6	9	sub-011	ses-103	task-s6	1;2;3	6;6;6
1625	11126	1625	1626	3	3	trialwise	1136;3001;4726	1136;3001;4726	8;19;30	27;124;81	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1136	8	27	sub-011	ses-104	task-s8	1;2;3	8;8;8
1626	11127	1626	1627	3	3	trialwise	567;2378;4146	567;2378;4146	4;15;26	91;134;134	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	567	4	91	sub-011	ses-102	task-s4	1;2;3	4;4;4
1627	11128	1627	1628	3	3	trialwise	90;1865;3688	90;1865;3688	1;12;23	91;98;153	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	90	1	91	sub-011	ses-105	task-s1	1;2;3	1;1;1
1628	11129	1628	1629	3	3	trialwise	847;2639;4347	847;2639;4347	6;17;28	54;78;18	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	847	6	54	sub-011	ses-103	task-s6	1;2;3	6;6;6
